기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.01.08.,"수시 이월 전년보다 40% 증가...""정시 경쟁률 하락할 듯""",https://n.news.naver.com/mnews/article/052/0001535824?sid=102,"2021학년도 대입 수시 합격자가 등록을 하지 않아 정시로 넘어온 인원이 전년보다 40% 늘어 정시 경쟁률이 하락할 것으로 예상됩니다.종로학원이 전국 4년제 대학 2백 곳의 자료를 분석한 결과를 보면 수시이월 인원은 3만 7,709명으로 전년보다 만 775명, 40% 증가했습니다.특히 서울보다는 수도권, 수도권보다는 지방권 대학의 수시이월 증가 폭이 컸습니다.서울지역 대학은 수시이월 인원이 전년보다 3.2%, 수도권 대학은 7.2% 증가하는 데 그쳤지만, 지방권 대학은 48.2% 증가했습니다.이는 고3 학생 수가 6만여 명 준 데다, 수능 결시율이 증가하면서 수시에서 수능 최저학력 기준을 못 맞췄거나, 응시자들이 서울권 소재 대학에 집중 지원한 데 따른 것으로 분석됩니다.입시 전문가들은 수시 이월 증가로 정시 경쟁률은 전반적으로 하락하고, 중하위권 대학의 합격선은 전년도보다 낮아질 것으로 예상했습니다.신현준 [shinhj@ytn.co.kr]※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립니다.[카카오톡] YTN을 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr [온라인 제보] www.ytn.co.kr[저작권자(c) YTN & YTN plus 무단전재 및 재배포 금지] ▶ 이 시각 코로나19 확진자 현황을 확인하세요.  ▶ 대한민국 대표 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기"
2021.01.08.,"안소희, 소장품 온라인 플리마켓 연다 “자립 청년 위해 기부” [공식]",url없음,<네이버 기사 없음>
2021.01.08.,닷새 만에 600명 대로...변이 바이러스 추가 확인,https://n.news.naver.com/mnews/article/052/0001536092?sid=102,"[앵커]코로나19 신규 확진자 수가 닷새 만에 600명대로 떨어지면서 대유행의 기세가 한풀 꺾인 모습입니다.하지만 하루 사망자가 역대 두 번째로 많은 35명까지 급증했고 영국발 변이 바이러스 감염 사례도 추가로 확인돼 위험 요인은 여전한 상황입니다.박경석 기자의 보도입니다.[기자]하루 신규 확진자는 전날보다 200명 넘게 줄어든 674명.나흘 연속 천명을 밑돌았고 닷새 만에 다시 600명대까지 내려갔습니다.느리고 완만하지만 감소세가 꾸준히 이어지고 있다는 평가입니다.하지만 하루 사이에 35명이나 숨져, 지난달 29일 40명 이후 역대 두 번째로 많은 사망자를 기록했습니다.3차 유행의 피해가 본격화된 지난달 중순 이후 25일 연속 두 자릿수 사망이 이어지면서 확진자 가운데 사망자 비율인 치명률은 1.6%로 높아졌습니다.이 같은 사망자 증가세는 이번 달 말까지 계속될 것으로 보입니다.[최재욱 / 고려대 의과대학 교수 : 12월 달의 사망자 규모보다도 훨씬 더 증가할 것으로 1월 달에는 그렇게 판단이 돼서 위중증 환자와 사망자 수 급증은 1월 말까지 계속적으로 이어질 가능성이 높아서 매우 우려스럽습니다.]변이 바이러스 감염 사례도 추가 확인됐습니다.지난달 19일 영국에서 입국한 확진자의 가족 1명이 변이 바이러스에 감염된 것으로 조사됐습니다.앞서 이 확진자를 포함해 일가족 4명 역시 변이바이러스 감염이 확인된 상태입니다.이로써 국내 변이바이러스 환자는 영국발 15명, 남아프리카공화국발 1명 등 모두 16명으로 늘었습니다.[윤태호 / 중앙사고수습본부 방역총괄반장 : 겨울철이라는 계절적 요인이 여전하고 변이 바이러스 등 위험요인도 많아 긴장의 끈을 풀기에는 아직은 조심스러운 국면입니다.]방역 당국은 사회적 거리두기가 끝나는 오는 17일까지 하루 확진자 수를 400~500명 수준까지 끌어내리는 것이 목표라며 개인 간 접촉을 최소화해달라고 다시 한번 당부했습니다.YTN 박경석입니다.※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립니다.[카카오톡] YTN을 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr [온라인 제보] www.ytn.co.kr[저작권자(c) YTN & YTN plus 무단전재 및 재배포 금지] ▶ 이 시각 코로나19 확진자 현황을 확인하세요.  ▶ 대한민국 대표 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기"
2021.01.08.,"이민기·김지원, ‘또 오해영’ 작가 신작서 만날까? “출연 검토 중”",https://n.news.naver.com/mnews/article/144/0000710452?sid=106,<구조 다름>
2021.01.08.,"서울, 20년 만의 한파...소방정 출동해 한강 쇄빙 작업",https://n.news.naver.com/mnews/article/052/0001535959?sid=102,"20년 만의 한파가 닥친 서울 한강에서는 쇄빙 작업이 진행됐습니다.서울시 여의도 수난구조대의 소방정 716호는 오늘 오전 한강에서 여의도에서 잠실대교 수중보 앞까지 약 30km 구간의 얼음을 깨뜨려 부쉈습니다.소방정 716호는 최초로 쇄빙 기능을 탑재한 선박으로 지난달 도입됐습니다.서울시는 수난 구조 활동을 위한 출동로를 확보하고, 수상택시와 유람선 등 민간선박 이동을 지원하기 위해 쇄빙 작업을 했다고 설명했습니다.※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립니다.[카카오톡] YTN을 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr [온라인 제보] www.ytn.co.kr[저작권자(c) YTN & YTN plus 무단전재 및 재배포 금지] ▶ 이 시각 코로나19 확진자 현황을 확인하세요.  ▶ 대한민국 대표 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기"
2021.01.08.,인천 신부평변전소 화재...인천 부평구 일대 정전·단수,https://n.news.naver.com/mnews/article/052/0001535741?sid=102,"오늘 새벽 5시 50분쯤 인천 부평구 갈산동에 있는 한국전력공사 신부평 변전소에 불이 났습니다.화재 여파로 인천 부평구 삼산동 일대에 전기와 수돗물 공급이 끊겨 주민들이 난방기기는 물론 온수를 사용하지 못하고 있습니다.또, 계양구 계산동, 작전동 일대에도 전기 공급이 끊겨 한파 속 주민들이 큰 불편을 겪고 있습니다.소방당국은 현재 진화를 벌이고 있으며 불이 번질 가능성은 낮은 것으로 보고 있습니다.※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립니다.[카카오톡] YTN을 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr [온라인 제보] www.ytn.co.kr[저작권자(c) YTN & YTN plus 무단전재 및 재배포 금지] ▶ 이 시각 코로나19 확진자 현황을 확인하세요.  ▶ 대한민국 대표 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기"
2021.01.08.,"DB손해보험, 천만고객 감사 이벤트 진행",url없음,<네이버 기사 없음>
2021.01.08.,"서울, 20년 만의 한파...소방정 출동해 한강 쇄빙 작업",https://n.news.naver.com/mnews/article/052/0001535959?sid=102,"20년 만의 한파가 닥친 서울 한강에서는 쇄빙 작업이 진행됐습니다.서울시 여의도 수난구조대의 소방정 716호는 오늘 오전 한강에서 여의도에서 잠실대교 수중보 앞까지 약 30km 구간의 얼음을 깨뜨려 부쉈습니다.소방정 716호는 최초로 쇄빙 기능을 탑재한 선박으로 지난달 도입됐습니다.서울시는 수난 구조 활동을 위한 출동로를 확보하고, 수상택시와 유람선 등 민간선박 이동을 지원하기 위해 쇄빙 작업을 했다고 설명했습니다.※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립니다.[카카오톡] YTN을 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr [온라인 제보] www.ytn.co.kr[저작권자(c) YTN & YTN plus 무단전재 및 재배포 금지] ▶ 이 시각 코로나19 확진자 현황을 확인하세요.  ▶ 대한민국 대표 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기"
2021.01.08.,"수원시, 한파 취약계층 보호대책 수립·시행 나서",https://n.news.naver.com/mnews/article/417/0000642119?sid=102,"한파경보 발효에 따라 수원시가 홀몸어르신, 노숙인 등 취약계층 보호에 나섰다. / 사진제공=수원시 한파경보 발효에 따라 수원시가 홀몸어르신, 노숙인 등 취약계층 보호에 나섰다. 8일 시에 따르면 수원시는 6일 오후 6시 ‘한파재난안전대책본부’를 구성하고, 한파 대책을 수립했다. 이에 18개 부서와 3개 경찰서가 협력해 대책을 추진하고 있다. 홀몸어르신 안부를 확인했고(1만 7041명), 한파 대비 요령을 알려주는 문자메시지(963회)를 전송하고, 홍보물(378명)을 배부했다. 또 노숙인 3명에게 임시 주거를, 34명에게 응급잠자리를 지원했다. 무료급식(292명)과 의료지원(5명)도 했다. 주기적으로 노숙인이 많이 모이는 곳을 순찰하며 안전을 확인하고 있다. 시민들에게는 4차례 걸쳐 ‘야외활동 자제’ 등을 요청하는 문자메시지(카카오톡)를 보냈다. 8일 오전까지 수원시에 한파로 인한 인명 피해는 없다. 한편 수원시는 ‘가사 홈서비스’로 취약계층의 한파 민원을 해결해주고 있다. 1일부터 8일까지 취약계층의 한파 관련 민원 8건을 처리했다. 2012년 시작된 가사 홈서비스는 수원시가 운영하는 ‘YES! 생활민원처리반’이 사회취약계층 가정, 다자녀가정 등을 찾아가 각종 불편사항을 해결해주는 것이다. 수원시에는 5일 오후 9시 한파주의보, 6일 오후 9시에 한파경보가 발효됐다. 8일 최저기온은 영하 18도였다. 수원시 관계자는 “기상 특보에 따라 빈틈없이 상황을 관리하고, 피해가 발생하면 신속하게 대응하겠다”며 “한파특보가 해제될 때까지 될 수 있는 대로 외출을 자제해 달라”고 당부했다.수원=김동우 기자 bosun1997@mt.co.kr▶뜨거운 증시, 오늘의 특징주는?  ▶거품 뺀 솔직 시승기▶머니S, 네이버 메인에서 보세요 <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>"
2021.01.08.,"이화여대·서강대·연세대·홍익대, 신촌 4개 대학 연합 성과포럼 개최",https://n.news.naver.com/mnews/article/018/0004824176?sid=102,"7일 오후 2시 유튜브 온라인 스트리밍으로 열려대학혁신 상호협력 MOU 체결대학별 교육 혁신사례와 우수사례 공유[이데일리 오희나 기자] 이화여대는 서강대, 연세대, 홍익대와 함께 7일 교내 ECC 이삼봉홀에서 ‘신촌지역 4개 대학 연합 성과포럼’을 유튜브 온라인 스트리밍으로 개최했다고 8일 밝혔다. 4차 산업혁명 시대를 맞아 인공지능, 빅데이터, IoT 등의 첨단 과학기술이 사회 변화를 견인하고 코로나19 이후의 ‘새로운 표준’을 뜻하는 뉴노멀이 시대의 화두로 자리 잡으면서 창의융합 인재 양성과 대학 경쟁력 확보가 더욱 중요해지고 있다. 이화여대를 비롯한 신촌지역 4개 대학은 시대를 이끌어갈 선도 대학으로서 교육 프로그램 혁신에 다각적 노력을 기울이고 있다. 이화여대, 서강대, 연세대, 홍익대의 대학혁신지원사업단이 공동 주최한 이번 행사는 대학혁신지원사업 발전에 대한 공통의 이해를 기반으로 상호 협력 방안을 모색하고 대학혁신지원사업에 대한 대학 구성원의 관심과 참여를 증대시키는 한편, 대학별 혁신 프로그램 사례 공유를 통한 상호 학습의 기회를 가짐으로써 중장기적 발전을 도모하기 위해 마련됐다. 이번 포럼에서는 4개 대학이 대학혁신지원사업 상호협력 방안 모색을 위한 MOU를 체결하고 대학혁신지원사업 프로그램의 혁신 성과를 나눴다. 포럼은 ‘혁신은 세상을 바꾼다’를 주제로 한 황태선 카카오모빌리티 이사의 기조 강연을 시작으로 총 2개의 세션으로 나누어 진행됐다. △학생 간 상호작용과 소속감을 증진하는 온라인 학습 경험 구현 사례(서강대) △디지털 인문융합 교육(연세대) △자기주도적 프로그램 운영을 통한 이화여대의 ‘THE인재’ 양성(이화여대) △패션&텍스타일디자인 창의융합과정 특성화(홍익대) 등 각 대학에서 추진해온 다양한 혁신 및 특성화 사례가 소개됐다. 이어 4개교 학생들의 미래혁신지원사업 지원에 의한 교육 프로그램 참여 경험과 우수 사례 발표가 이어졌다. 김혜숙 이화여대 총장은 “신촌지역에 위치한 4개 대학이 교육부의 대학혁신지원사업으로 진행해온 교육혁신의 성과를 공유하고, 대학의 혁신 방향에 대한 지혜를 모으는 한편, 4개 대학간의 활발한 교류를 통해 대학교육 혁신을 위한 상호협력의 기반을 마련하는 뜻깊은 자리”라며 “긴밀한 협력을 바탕으로 앞으로 지속적으로 대학교육의 혁신을 함께 이끌어나갈 수 있기를 바란다”고 말했다.  이번 행사를 계기로 4개 대학은 향후 대학혁신지원사업의 공동 발전과 협력, 지속적 교육 혁신을 위해 힘을 모으기로 했다.오희나 (hnoh@edaily.co.kr)▶ #24시간 빠른 #미리보는 뉴스 #eNews+▶ 네이버에서 '이데일리 뉴스'를 만나보세요▶ 빡침해소, 청춘뉘우스 '스냅타임'＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
2021.01.08.,"'백신주'로 대박 난 딘딘 ""지금은 더 올라…출연료 안 받아도 돼""(컬투쇼)",https://n.news.naver.com/mnews/article/022/0003540849?sid=106,<구조 다름>
2021.01.08.,"[부산] 부산 기장군, 전국에서 가장 살기 좋은 지역 1위 차지",https://n.news.naver.com/mnews/article/052/0001535951?sid=102,부산 기장군이 전국에서 가장 살기 좋은 지역을 가리는 주민평가에서 1위를 차지했습니다.부산 기장군은 전국 229개 지자체 중 살기 좋은 지역을 가리는 '커뮤니티 웰빙지수' 조사에서 기장군이 10점 만점에 7.93을 받아 1위를 차지했다고 밝혔습니다.'커뮤니티 웰빙지수'는 서울대학교 행정대학원 커뮤니티 웰빙연구센터와 지방 자치연구원 등이 공동으로 전국 229개 지역 거주 성인 만6천555명을 대상으로 조사한 결과입니다.손재호 [jhson@ytn.co.kr]※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립니다.[카카오톡] YTN을 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr [온라인 제보] www.ytn.co.kr[저작권자(c) YTN & YTN plus 무단전재 및 재배포 금지] ▶ 이 시각 코로나19 확진자 현황을 확인하세요.  ▶ 대한민국 대표 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기
2021.01.08.,"이언주 “부·울·경 통합교통공사 설립, 택시사업구역 광역화""",https://n.news.naver.com/mnews/article/003/0010283989?sid=102,"교통 통합, 행정 통합 추진… 버스·지하철·택시 통합 운영[부산=뉴시스] 국민의힘 이언주 예비후보가 부산개인택시조합 방문하여 부산·울산·경남 통합교통공사 설립을 언급했다. (사진= 이언주 예비후보 제공)[부산=뉴시스] 제갈수만 기자 = 4월 치러지는 부산시장 보궐선거에 출마를 선언한 이언주 국민의힘 예비후보는 8일 “부산·울산·경남 통합교통공사를 설립하겠다”고 밝혔다. 이 예비후보는 현재 ""행정구역 통합보다 교통통합이 먼저다. 미국 보스턴의 사례와 같이 모든 버스노선, 지하철노선과 택시 사업구역을 통합해서 운영해야 한다”며 “부산시·울산시·경남도의 생활권 자체가 한덩어리로 광역화했기 때문에 그에 맞춰 택시 사업구역도 광역화하겠다”고 제시했다.  이 예비후보는 지난 7일 오후 부산시개인택시운송사업조합 본부를 찾아 조합 간부들과 간담회를 가진 자리에서 이 같은 뜻을 밝혔다. 그는 이날 개인택시조합의 건의사항을 청취하고 이에 대한 상세한 답변을 내놓았다. 향후 택시 관련 정책 운용 방향에 대해서도 설명했다. 이 예비후보는 택시 사업구역 광역화와 관련, “부산·울산·경남지역 통합교통공사를 설립해 교통 체계를 통합하겠다”면서 “합의가 되는 지자체를 우선으로 하되, 산하단체를 공사가 지배하는 방식이 아닌 소프트웨어 경영 기획과 업무 지원을 중심으로 하는 공사 형태로 만들어서 환승 시스템을 개발하고 투자구조를 짜는 형태로 운영하겠다”고 밝혔다. 그는 “단체장의 역량과 재량에 달린 일”이라면서 “생활권이 확대됐기에 광역화하는 것이 타당하다. 부·울·경 환승체계를 통합해 장거리 출퇴근을 하는 부·울·경 주민들의 고통을 덜어 드리겠다”고 약속했다. 또 택시선진화사업(노후차량 대차비용 지원)에 대해서는 “기준에 도달한 사업용 자동차들이 많다”며 “조합의 건의 내용을 반영해 해당 사항을 추진하겠다”고 밝혔다. 이 예비후보는 LPG 셀프충전소 도입을 위한 규제 완화 문제에 대해서는 “인건비가 비싸기 때문에 셀프 충전소 운영이 불가피한데, 시민과 이용자들을 위해선 규제완화가 필수라고 생각한다”며 “제가 에너지 기업 상무였기에 해당 분야를 잘 안다. 빨리 해결하겠다”고 밝혔다. [부산=뉴시스] 제갈수만 기자 = 부산시장 보궐선거 출마를 선언한 이언주 전 의원이 7일 오후 부산 연제구 부산시의회에서 3호 공약을 발표하고 있다. 2021.01.07. jgsm@newsis.com중앙버스전용차로(BRT) 택시 통행 허용 문제에 대해서는 “전면 재검토하겠다. 폐지가 좀 너무 나간다 싶으면 폐지는 타협안으로 해서 BRT 가변차선 운영을 추진하겠다”며 “차량 통행 통제에 빅데이터를 접목해 가변차선으로 운영하고, 서로 간의 불편함을 최소화하겠다”고 공약했다. 택시요금 조정 주기 정례화 문제에 대한 질문에 이 예비후보는 “원가 반영이 안 되는 것이 건의의 요지 같은데, 합리적으로 원가 인상 요인이 발생할 때마다 조합과 합의해 정례화해 조정하겠다”며 “이해관계자들과 주기적인 회의를 통해 행정을 펼쳐 나가겠다""고 말했다. 그는 개인택시 부제 규제 근거 마련 문제와 관련, “택시 부제는 과거 국가주의 내지는 권위주의 체제의 산물이고, 일방적으로 무슨 일이 있을 때마다 부제 명령하면 택시들이 다 들어야 하는 것은 옳지 않다”며 “본인들의 사업비용으로 운영하는 개별사업자인데 긴급명령의 형태를 띠어야 하는 수시적 부제는 심각한 문제""라고 지적했다. 플랫폼 운송 가맹사업 관련 개선점에 대해서는 “'타다' 같은 경우 말이 플랫폼 운송 가맹사업이지 실질은 그냥 유사택시다. 개인차량이 아니지 않는가. 기존 택시와 협의해서 상생할 수 있는 방향을 만들어내야 한다”며 “면허 따기 위해 희생하고 진입장벽 있는 시장에 들어온 것인데 보상이 없는 것은 무책임한 행정이다. 보상 방안을 반드시 마련하겠다”고 밝혔다. 카카오 가맹수수료 문제도 지적했다. 이 예비후보는 “플랫폼 운송 가맹사업 앱들의 수수료 문제가 등장하고 있는데, 독점적인 지위를 가진 회사에게 기사님들이 끌려다니는 상황에는 개입이 불가피하다고 본다”며 “적정 수수료를 딱 정할 순 없지만 기사님들과 사업자들을 독점으로부터는 보호하는 방향으로 가겠다”고 공약했다. 부산시 공공앱 개발에 대한 의견도 전했다. 이 예비후보는 “4차 산업혁명은 이제 우리 실생활 속에 들어와 있다. 공공에서 함께 만들어서 제공하고 기술 발달을 활용하면 된다”며 “보다 선진적인 첨단 기술이 있으면 다른 나라 것이라도 그것들을 통해 기사님들이 좀 더 많은 수익을 내는 방향으로 운용하겠다”고 말했다. 장애인 특별교통수단 개인택시조합 위탁 환원에 대해서는 “절차를 살펴보겠다”고 답했다. 김호덕 부산개인택시운송사업조합 대표는 “시에 별도의 예산 편성을 부탁하는 것은 택시 선진화 사업을 제외하고는 없다. 노후차량 폐차를 가장 먼저 한 곳이 광주와 제주도인데 해당 지자체들은 재정자립도가 부산과 비슷하거나 더 못한 수준”이라며 “이를 참고해서 지원을 부탁드린다”고 요청했다. 이 예비후보는 이에 대해 “제가 한 번 시작하면 끝장을 보는 의원으로 유명했다. 문제를 해결하기 위한 실천을 가장 중요하게 생각한다""며 “적어도 1년에 한두 번 정도는 직접 대화하는 자리를 만들어서 열심히 일하겠다”고 말했다.☞공감언론 뉴시스 jgsm@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.01.08.,코스닥 시총 상위 20위 중 벤처 기업 13곳 포진···'천스닥' 이끈 주역,https://n.news.naver.com/mnews/article/011/0003853453?sid=101,"시총 44.8조···코스닥 전체 시총의 11.5% 차지박용순 중소벤처기업부 벤처혁신정책관. /사진제공=중기부[서울경제] '코스피 3,000, 코스닥 1,000' 시대를 맞은 가운데 벤처 기업이 지난해 코스닥 지수 상승을 이끈 것으로 나타났다. 코스닥 시총 상위 20위 안에 벤처 기업이 13곳이 포함됐으며, 이들 기업은 지난 해 저점 대비 시총 증가율이 200%를 넘었다. 이는 전체 시총 증가율 140%를 크게 웃도는 수치다.8일 중소벤처기업부에 따르면 지난 6일 기준으로 코스닥 시총 상위 20개 가운데 셀트리온(068270)제약과 씨젠(096530), 알테오젠(196170), 카카오게임즈(293490) 등 벤처 기업은 13곳에 달했다. 알테오젠·펄어비스(263750)·제넥신·메드팩토 등 4곳은 현재 벤처 기업이고 나머지 9곳은 벤처 기업 확인을 받은 이력이 있는 기업이다. 20년 전인 2001년 시총 상위 20위 안에는 벤처기업이 6곳에 그쳤다.또 코스닥 시총 상위 20위 내 벤처 기업 비중이 2001년 30.0%에서 올해 65.0%로 커졌다. 지난 6일 기준 상장 벤처기업 13곳의 시총 합계는 44조8,000억 원으로 전체 코스닥 시총의 11.5%를 차지했다. 이들 13곳은 코스닥 전체 상장사의 0.9% 수준이다. 상장 벤처기업 13곳의 시총을 지난해 코스닥지수가 연저점을 기록한 3월 23일과 비교하면 204.8% 증가했다. 이는 코스닥 전체 시총 증가율(140.0%)보다 64.8%포인트 높았다.코스피 시총 상위 20위 내 벤처 기업은 셀트리온, 네이버, 카카오(035720), 엔씨소프트(036570) 등 4개다. 과거 벤처 기업 확인을 받은 이력이 있는 기업들이다. 이들 기업의 시총은 151조2,00억 원으로 코스피 시총 상위 20위 안에서 차지하는 비중은 12.4%다.한편, 중기부는 비상장 유니콘 기업 13개 중 비바리퍼블리카와 야놀자, 쏘카, 에이프로젠 등 7개는 상장을 추진할 예정이라고 밝혔다. 상장 추진 업체 가운데 야놀자와 쏘카, 크래프톤, 티몬, 지피클럽 등 5곳은 상장주간사 선정까지 마무리 지었다. 중기부는 ""이들 기업이 코스피 3,000시대와 코스닥 1,000시대를 이끌 새로운 주역으로 활약할 준비를 마친 것으로 보인다""고 밝혔다./연승기자 yeonvic@sedaily.com▶ 상위 1% 투자자 픽! [주식 초고수는 지금]▶ 전문가에게 듣는 성공 방정식 [투자의 창]▶ 네이버 채널에서 '서울경제' 구독해주세요!저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
2021.01.08.,눈 그치고 극심한 한파 기승...전북 장수 -24℃ 기록,https://n.news.naver.com/mnews/article/052/0001535759?sid=102,"[앵커]어제 서해안을 중심으로 충남과 호남, 제주까지 많은 눈이 내렸는데요.오늘은 여기에 영하 20도 아래까지 떨어지는 한파가 기승을 부리고 있습니다.아직 눈이 내리고 있는 제주에서는 항공기 결항이 잇따르고 있는데요.현장에 나가 있는 취재기자 연결해보겠습니다. 나현호 기자!지금은 눈이 그친 것 같습니다. 현재 상황 어떤지 전해주시죠.[기자]네, 말씀하신 대로 어제까지 내리던 폭설은 현재 그친 상태입니다.제 주변을 보면 하얀 눈이 온통 공원을 뒤덮고 있는데요.많은 곳은 눈이 무릎까지 쌓였습니다.지금까지 전남 장성에 15.7cm, 영광에 13.4cm 눈이 내렸는데요.현재 충청 이남에서 대설 특보가 유지된 곳은 전남 일부 서해안과 제주도 등입니다.저녁까지 소강상태를 보이다가 밤부터 또 눈이 내릴 것으로 예보돼 있습니다.특히 서해안을 중심으로 오는 10일까지 5~15cm, 많게는 20cm 쌓이는 곳도 있을 것으로 예상합니다.눈이 내리는 것도 걱정인데, 한파도 걱정입니다.전국 대부분 지역에 한파 특보가 내려져 있는데요.특히 전북 장수 최저기온이 영하 24도까지 떨어졌고요.제가 있는 광주에서 그리 멀지 않은 전남 화순도 영하 21도까지 떨어졌습니다.지금이 출근 시간대인데요.대부분 도로에는 제설작업이 이뤄져 있습니다.하지만 뚝 떨어진 기온에 얼어버린 도로가 많아서 안전사고가 걱정입니다.이 때문에 광주시는 시내버스 20여 노선을 단축하거나 우회하고 있습니다.출근할 때, 되도록 일찌감치 나와서 대중교통을 이용하고, 운전하더라도 안전에 주의해야겠습니다.눈과 한파, 강풍까지 겹치면서 지리산과 무등산, 내장산 등 주요 국립공원 탐방로도 통제됐습니다.바다에서도 파도가 높게 일어서 충청 이남 서해안과 남해안 일부에 풍랑특보가 내려졌는데요.대부분 여객선 운항도 중단될 것으로 예상합니다.어제 제주공항에서는 강한 바람과 눈 때문에 여객기 141편이 결항했는데요.오늘도 같은 이유로 여객기 9편이 결항한 것으로 집계됐습니다.지금까지 광주에서 YTN 나현호[nhh7@ytn.co.kr]입니다.※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립니다.[카카오톡] YTN을 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr [온라인 제보] www.ytn.co.kr[저작권자(c) YTN & YTN plus 무단전재 및 재배포 금지] ▶ 이 시각 코로나19 확진자 현황을 확인하세요.  ▶ 대한민국 대표 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기"
2021.01.08.,눈 그치고 극심한 한파 기승...전북 장수 -24℃ 기록,https://n.news.naver.com/mnews/article/052/0001535759?sid=102,"[앵커]어제 서해안을 중심으로 충남과 호남, 제주까지 많은 눈이 내렸는데요.오늘은 여기에 영하 20도 아래까지 떨어지는 한파가 기승을 부리고 있습니다.아직 눈이 내리고 있는 제주에서는 항공기 결항이 잇따르고 있는데요.현장에 나가 있는 취재기자 연결해보겠습니다. 나현호 기자!지금은 눈이 그친 것 같습니다. 현재 상황 어떤지 전해주시죠.[기자]네, 말씀하신 대로 어제까지 내리던 폭설은 현재 그친 상태입니다.제 주변을 보면 하얀 눈이 온통 공원을 뒤덮고 있는데요.많은 곳은 눈이 무릎까지 쌓였습니다.지금까지 전남 장성에 15.7cm, 영광에 13.4cm 눈이 내렸는데요.현재 충청 이남에서 대설 특보가 유지된 곳은 전남 일부 서해안과 제주도 등입니다.저녁까지 소강상태를 보이다가 밤부터 또 눈이 내릴 것으로 예보돼 있습니다.특히 서해안을 중심으로 오는 10일까지 5~15cm, 많게는 20cm 쌓이는 곳도 있을 것으로 예상합니다.눈이 내리는 것도 걱정인데, 한파도 걱정입니다.전국 대부분 지역에 한파 특보가 내려져 있는데요.특히 전북 장수 최저기온이 영하 24도까지 떨어졌고요.제가 있는 광주에서 그리 멀지 않은 전남 화순도 영하 21도까지 떨어졌습니다.지금이 출근 시간대인데요.대부분 도로에는 제설작업이 이뤄져 있습니다.하지만 뚝 떨어진 기온에 얼어버린 도로가 많아서 안전사고가 걱정입니다.이 때문에 광주시는 시내버스 20여 노선을 단축하거나 우회하고 있습니다.출근할 때, 되도록 일찌감치 나와서 대중교통을 이용하고, 운전하더라도 안전에 주의해야겠습니다.눈과 한파, 강풍까지 겹치면서 지리산과 무등산, 내장산 등 주요 국립공원 탐방로도 통제됐습니다.바다에서도 파도가 높게 일어서 충청 이남 서해안과 남해안 일부에 풍랑특보가 내려졌는데요.대부분 여객선 운항도 중단될 것으로 예상합니다.어제 제주공항에서는 강한 바람과 눈 때문에 여객기 141편이 결항했는데요.오늘도 같은 이유로 여객기 9편이 결항한 것으로 집계됐습니다.지금까지 광주에서 YTN 나현호[nhh7@ytn.co.kr]입니다.※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립니다.[카카오톡] YTN을 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr [온라인 제보] www.ytn.co.kr[저작권자(c) YTN & YTN plus 무단전재 및 재배포 금지] ▶ 이 시각 코로나19 확진자 현황을 확인하세요.  ▶ 대한민국 대표 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기"
