기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.01.18.,"이랜드리테일, '라방 전용' 스튜디오 매장 만든다",url없음,<네이버 기사 없음>
2021.01.18.,'한국부동산원' 주요 공기업 관심도 '톱'…'한국관광공사' 호감도 1위,https://n.news.naver.com/mnews/article/014/0004566733?sid=101,"글로벌빅데이터硏, 22만개사이트 15개 공기업·공공기관 분석  /사진=글로벌빅데이터연구소 [파이낸셜뉴스] 주요 공기업과 공공기관중 지난해 국민들의 관심도가 가장 높은 곳은 '한국부동산원(옛 한국감정원)'으로 조사됐다. 국민들의 호감도는 '한국관광공사'가 가장 높았다.   18일 글로벌빅데이터연구소는 뉴스·커뮤니티·블로그·카페·유튜브·트위터·인스타그램·페이스북·카카오스토리·지식인·기업/조직·정부/공공 등 12개 채널 22만개 사이트를 대상으로 2020년 한 해 주요 공기업·공공기관 중 임의 15곳을 선정, 빅데이터 분석을 실시했다고 밝혔다.   분석 대상 공기업과 공공기관은 2020년 '정보량 순'으로 ▲한국부동산원(옛 한국감정원, 원장 김학규) ▲한국철도공사(사장 손병석) ▲한국토지주택공사(사장 직무대행 장충모) ▲ 한국관광공사(사장 안영배) ▲한국도로공사(사장 김진숙) ▲한국수자원공사(사장 박재현) ▲한국수력원자력(사장 정재훈) ▲한국자산관리공사(사장 문성유) ▲한국가스공사(사장 채희봉) ▲한국농어촌공사(사장 김인식) ▲한국농수산식품유통공사(사장 이병호) ▲국가철도공단(옛 한국철도시설공단, 이사장 김상균) 한국무역보험공사(사장 이인호) ▲한국지역난방공사(사장 황창화) ▲국토안전관리원(옛 한국시설안전공단, 대표 박영수)등이다.   단, '한국부동산원', '국가철도공단', '국토안전관리원' 등의 경우 현재 명칭과 옛 명칭을 함께 조사했다.   분석 결과 온라인 게시물 수(총정보량)를 의미하는 ' 관심도'는 '한국부동산원'이 지난해 총 36만2562건을 기록, 압도적 1위를 차지했다.   정보량 2위는 총 25만8064건을 기록한 '한국철도공사'였다.   이어 '한국토지주택공사' 22만 7971건, '한국관광공사' 19만 8168건, '한국도로공사' 16만 8558건, '한국수자원공사' 12만 6940건, '한국수력원자력' 11만 7181건, '한국가스공사' 9만1027건, '한국농어촌공사' 8만893건 순이었다.   또 '한국농수산식품유통공사' 6만9578건, '국가철도공단' 6만1268건, '한국자산관리공사' 6만828건, '한국지역난방공사' 3만 8612건, '한국무역보험공사' 3만2403건 순으로 나타났다.   '국토안전관리원'은 1만7097건으로 최하위를 차지했다.  fact0514@fnnews.com 김용훈 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ '아는 척'하고 싶은 당신을 위한 [두유노우]▶ 날로먹고 구워먹는 금융이슈 [파인애플]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.01.18.,"공모주 투자 열기에 새내기주들 ""공모가는 최대한 높게""",https://n.news.naver.com/mnews/article/001/0012145217?sid=101,"빅히트엔터테인먼트 공모주 청약 둘째 날인 작년 10월 6일 오전 서울 마포구 NH투자증권 마포WM센터에서 개인투자자들이 청약 상담을 받고 있다.[연합뉴스 자료사진]    (서울=연합뉴스) 김아람 기자 = 지난해 공모주 열풍에 힘입어 공모 기업이 희망 범위(밴드) 내 가장 높은 가격으로 공모가를 확정한 비중이 역대 최고를 기록했다.    18일 대신증권에 따르면 작년에 기관 투자자를 대상으로 수요예측을 한 공모 기업 70곳 중 56곳이 공모가 희망 범위 상단으로 공모가를 확정했다. 10개 중 8개 꼴이다.     공모가를 희망 범위 상단으로 정한 비중은 2016년 54%, 2017년 56%, 2018년 51%, 2019년 65% 등으로 50∼60%대에 그쳤었다.    대어급 공모주인 SK바이오팜(4만9천원), 카카오게임즈(2만4천원), 빅히트(13만5천원) 모두 희망 범위 상단 가격을 공모가로 정했다.    통상 공모가는 주관사와 기업이 제시한 희망 가격을 토대로 기관 투자자들의 수요를 파악하고서 확정하는 방식이다. 기관 투자자 수요예측이 흥행하면 공모가를 높은 선으로 정한다.    [표] 최근 5년간 공모주 중 기관 수요예측 밴드 상단 건수(자료=대신증권) 작년 상반기에는 코로나19 사태 여파로 IPO 시장에도 찬바람이 불었다. 코로나19 팬데믹이 극심했던 3월부터 5월까지 3개월간 기관 수요예측을 거친 공모 건수는 3건으로 2019년 같은 기간(10건)의 3분의 1 수준이었다.    그러나 하반기 들어 투자 심리가 회복하고 대어급 공모주가 잇따라 등판하면서 기관의 IPO 시장 참여도 뜨거워졌다.    이런 분위기에서 작년 12월에는 수요예측을 한 공모 기업 9곳이 모두 희망 범위 상단으로 공모가를 확정했다.    예년 12월에 밴드 상단이 공모가가 된 비중을 보면 2016년 20%, 2017년 0%, 2018년 29% 등으로 연평균보다 낮은 편이었다.[표] 최근 5년간 12월 공모주 기관 수요예측 밴드 상단 건수(자료=대신증권)공모가가 밴드 상단으로 정해진 공모주가 많았으나 상장 후 공모가 대비 주가 상승률도 상당히 높았다.    한국거래소에 따르면 지난해 코스피·코스닥 신규 상장 종목의 공모가와 작년 마지막 거래일 종가를 비교한 주가 상승률은 평균 68.5%로 최근 10년 중 최고였다.    특히 전년인 2019년(7.5%)과 2018년(8.5%)의 공모주 평균 주가 상승률을 큰 폭으로 웃돌았다.    주가 상승률이 100% 이상인 종목도 19개에 달했으며 박셀바이오(1천15.3%)와 명신산업(602.3%)은 500%를 넘었다.    rice@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크]'방역모범국'확진자·백신 현황은▶제보하기<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>"
2021.01.18.,"""최대 70% 할인, 83만원 페이백""…신세계免, 무착륙 여행객 혜택 강화",https://n.news.naver.com/mnews/article/421/0005112633?sid=101,"온·오프라인 특별 혜택…주고객 30대, 화장품·향수 구입 많아신세계면세점 특별 프로모션© 뉴스1(서울=뉴스1) 강성규 기자 = 신세계면세점은 무착륙 해외여행자를 위해 특별 프로모션을 펼친다고 18일 밝혔다. 이번 프로모션은 지난 연말부터 현재까지 무착륙 해외여행자들을 위한 쇼핑 혜택을 한층 더 강화했다.오프라인 매장에서는 최대 83만원까지 페이백, 온라인몰에선 최대 70%할인과 46만원 적립금 등의 혜택을 제공한다. 가장 이용이 많은 온라인몰에서는 인기를 모았던 향수 브랜드를 포함한 263개 브랜드를 대상으로 최대 70% 파격 할인 혜택을 마련했다. 무착륙 국제관광비행 탑승객 전원에게는 온라인 적립금 최대 46만원과 갓 포인트 1000P를 증정한다.오프라인 매장을 방문하는 고객을 위한 혜택도 준비했다. 명동점∙강남점∙부산점에서 BC카드∙NH농협카드∙카카오페이로 결제시 최대 83만원의 선불카드 페이백을 3월 31일까지 제공한다. 인천공항점에서는 화장품∙향수 품목을 200달러 이상 구매 시 사용 가능한 스마트선불 1만원권을 증정한다. 무착륙 국제 관광비행은 코로나19(신종 코로나바이러스 감염증) 사태로 어려운 관광업계를 위해 1년 동안 정부가 한시적으로 허용한 것이다. 탑승자는 일반 여행자와 같이 구매한도 5000달러 내 면세품 구매가 가능하고, 600달러까지 면세혜택을 받을 수 있다. 신세계면세점에 따르면 지난해 12월 첫 비행 이후 무착륙 관광을 이용한 여행객은 20대가 11%, 30대가 40%, 40대가 33%를 차지했다. 이들이 구매하는 상품은 화장품∙향수가 50% 이상이었으며, 29%가 럭셔리 패션 제품을 구매했다.sgkk@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶  터닝포인트 2021 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
2021.01.18.,홍천 구룡령 12cm 폭설…영하권 도로 결빙 '주의',https://n.news.naver.com/mnews/article/214/0001093604?sid=102,"[뉴스투데이]◀ 앵커 ▶춘천 등 영서 북부 지역에도 많은 눈이 내리고 있습니다. 2시간 전부터 눈발이 강해졌다고 하는데요.춘천 연결해 상황 알아보겠습니다. 이재규 기자, 눈이 많이 왔습니까?◀ 기자 ▶네, 이곳은 춘천 의암호입니다.이곳에는 약 2시간 전인 새벽 4시부터 굵은 눈이 내리기 시작했습니다. 하지만 오다 말다를 반복하고 있습니다. 현재까지 2.6 센티미터의 눈이 쌓였습니다. 산간 지역에는 더 많은 눈이 내렸습니다.홍천 구룡령에는 12센티미터의 눈이 왔습니다.홍천 내면 7센티미터, 화천에도 3센티미터의 눈이 내렸습니다.강원 영서 지역의 경우 오늘 저녁까지 3에서 8센티미터, 많은 곳은 10센티미터의 눈이 내릴 것으로 보입니다. 가장 강한 눈이 올 때는 오전 9시부터 낮 12시 사이가 될 것으로 예보됐습니다. 현재 춘천과 홍천, 원주 영월 태백 등지에는 대설주의보가 발효된 상태입니다.눈구름대의 영향으로 짧은 시간, 많은 양의 눈이 오는 곳도 있을 것으로 보입니다.현재 춘천과 홍천 화천의 기온이 영하 6도에서 7도 분포를 보이고 있어 내린 눈이 얼어붙을 가능성이 높습니다. 차량 운전에 각별한 주의가 필요합니다.특히 눈이 내리는 지역은 가시 거리가 짧고, 터널의 경우 입구와 출구의 기상 상태가 다를 수 있습니다. 강원지방기상청은 눈이 오늘 오후 그치겠지만 내일과 모레 강추위가 닥칠 것이라고 예보했습니다. 지금까지 춘천에서 MBC뉴스 이재규입니다. MBC 뉴스는 24시간여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보이재규 기자(ljkback@hanmail.net)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved."
2021.01.18.,홍천 구룡령 12cm 폭설…영하권 도로 결빙 '주의',https://n.news.naver.com/mnews/article/214/0001093604?sid=102,"[뉴스투데이]◀ 앵커 ▶춘천 등 영서 북부 지역에도 많은 눈이 내리고 있습니다. 2시간 전부터 눈발이 강해졌다고 하는데요.춘천 연결해 상황 알아보겠습니다. 이재규 기자, 눈이 많이 왔습니까?◀ 기자 ▶네, 이곳은 춘천 의암호입니다.이곳에는 약 2시간 전인 새벽 4시부터 굵은 눈이 내리기 시작했습니다. 하지만 오다 말다를 반복하고 있습니다. 현재까지 2.6 센티미터의 눈이 쌓였습니다. 산간 지역에는 더 많은 눈이 내렸습니다.홍천 구룡령에는 12센티미터의 눈이 왔습니다.홍천 내면 7센티미터, 화천에도 3센티미터의 눈이 내렸습니다.강원 영서 지역의 경우 오늘 저녁까지 3에서 8센티미터, 많은 곳은 10센티미터의 눈이 내릴 것으로 보입니다. 가장 강한 눈이 올 때는 오전 9시부터 낮 12시 사이가 될 것으로 예보됐습니다. 현재 춘천과 홍천, 원주 영월 태백 등지에는 대설주의보가 발효된 상태입니다.눈구름대의 영향으로 짧은 시간, 많은 양의 눈이 오는 곳도 있을 것으로 보입니다.현재 춘천과 홍천 화천의 기온이 영하 6도에서 7도 분포를 보이고 있어 내린 눈이 얼어붙을 가능성이 높습니다. 차량 운전에 각별한 주의가 필요합니다.특히 눈이 내리는 지역은 가시 거리가 짧고, 터널의 경우 입구와 출구의 기상 상태가 다를 수 있습니다. 강원지방기상청은 눈이 오늘 오후 그치겠지만 내일과 모레 강추위가 닥칠 것이라고 예보했습니다. 지금까지 춘천에서 MBC뉴스 이재규입니다. MBC 뉴스는 24시간여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보이재규 기자(ljkback@hanmail.net)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved."
2021.01.18.,"구글·넷플릭스 등 주요 부가통신사, 서비스 안정성 확보 의무 기업 지정",https://n.news.naver.com/mnews/article/022/0003543809?sid=101,"사용 단말·인터넷망사업자 등 차별 금지 국내 인터넷 이용자 보호효과 높아질 듯   정부가 국내 이용자 보호를 위해 구글과 넷플릭스 등 국내외 콘텐츠제공사업자(CP)를 부가통신사 서비스안정성 확보 의무 기업으로 지정했다. 향후 글로벌 기업을 비롯해 국민 생활에 영향이 큰 인터넷 서비스의 이용자 보호 효과가 높아질 것으로 기대된다.  과학기술정보통신부는 18일 구글과 넷플릭스, 페이스북, 네이버, 카카오, 콘텐츠웨이브를 2021년 서비스 안정성확보 의무 대상사업자로 지정했다고 밝혔다.  이른바 ‘넷플릭스법’(개정 전기통신사업법 시행령)의 적용을 받는 위 6개 기업은 향후 서비스 안정성을 확보하기 위한 방안을 의무적으로 마련해야 한다.  구체적으로 이용자의 사용 단말이나 인터넷망사업자(ISP) 등 환경을 차별하지 않고 서비스를 제공해야 한다. 기술적 오류와 트래픽이 몰리는 것을 막기 위해 사전에 조처해야 한다.  더불어 이용자의 불편을 해소할 수 있도록 온라인·자동응답 전화(ARS) 서비스도 마련해야 한다. 특히 서버 다중화 또는 콘텐츠 전송량 최적화, 최적 전송경로 확보 등 조치를 취해야 한다. 필요한 경우 기간통신사와 협의하도록 했다.  글로벌 기업 경우에 구글과 페이스북은 이용자 보호를 위한 국내 영업소가 없다는 점을 고려, 국내대리인 지정 의무사업자가 됐다. 구글은 트랜스코스모스코리아, 페이스북은 프라이버시에이전트코리아를 각각 국내대리인으로 지정했다. 넷플릭스는 국내 지사가 이용자 보호 업무를 직접 수행한다.  앞서 국내 IT업계 안팎에서는 트래픽에서 절대적인 우위를 차지하는 구글과 페이스북, 넷플릭스 등 글로벌 기업들에 대해서도 이용자 보호 조치를 강화해야 한다는 비판이 나왔다. 글로벌 기업들이 국내 대리인이 없다는 점을 악용해 트래픽과 수익을 창출하면서도 망 사용과 이용자 보호 등 의무에는 소홀하다는 것이다.  실제 정부가 발표한 의무 대상사업자별 이용자와 트래픽 수치를 보면 지난해 10~12월 기준 하루 평균 트래픽 수치는 구글이 25.9%로 1.8%를 기록한 카카오보다 18.5배 높았다. 이는 네이버보다도 14.4배 많은 것으로, 넷플릭스와 비교해도 5.3배 높은 수치다. 정부는 이 같은 형평성과 트래픽 수치를 고려해 1일 평균 이용자 수가 100만명 이상인 동시에 국내 발생 트래픽이 국내 총 트래픽 1% 이상인 사업자를 적용 대상으로 지정했다.  과기정통부 관계자는 “부가통신서비스 안정성과 이용자 요구사항에 대한 처리 만족도를 제고하는 등 국민 서비스 이용 불편이 최소화될 수 있도록 노력하겠다”고 말했다.   김건호 기자 scoop3126@segye.comⓒ 세상을 보는 눈, 세계일보"
2021.01.18.,"신세계면세점, 무착륙 국제관광비행 특별 프로모션",https://n.news.naver.com/mnews/article/382/0000885080?sid=101,"온라인 최대 70% 할인, 46만원 적립금오프라인 최대 83만원 선불카드 페이백신세계면세점은 무착륙 국제관광여행 이용자를 위한 특별 프로모션을 실시한다. 오프라인 매장에서는 최대 83만원까지 페이백, 온라인몰에서는 최대 70%할인과 46만원 적립금 등의 혜택을 제공한다. 무착륙 국제관광비행은 코로나19로 인해 어려운 관광업계를 위해 정부가 한시적으로 허용한 항공여행 상품이다. 탑승자는 일반 여행자와 같이 구매한도 5000달러 내 면세품 구매가 가능하고, 600달러까지 면세혜택을 받을 수 있다. 이번 프로모션은 무착륙 국제관광여행자들의 쇼핑성향을 분석해 혜택을 보강했다. 신세계면세점에 따르면 무착륙 국제관광여행은 20대가 11%, 30대가 40%, 40대가 33%를 차지했다. 온라인 면세점과 오프라인 매장을 동시에 이용했는데 50% 이상이 화장품·향수를,  29%가 럭셔리 패션 제품을 구매했다.  이에 맞춰 신세계면세점은 온라인몰에서 인기 향수 브랜드를 포함한 263개 브랜드, 최대 70%라는 할인을 실시한다. 또한 이용객 전원에게 온라인 적립금 최대 46만원과 갓 포인트 1000p을 증정한다. 구매금액대별 제휴캐시 최대 50만원과 모든 오프라인 매장에서 사용 가능한 스마트선불 최대 10만 원을 추가 제공한다. 오프라인 매장에서는 3월31일까지 명동점, 강남점, 부산점에서 BC카드, NH농협카드, 카카오페이로 결제 시 최대 83만 원의 선불카드 페이백이 제공한다. 인천공항점에서는 화장품, 향수를 구매하면 200달러 이상 구매 시 사용 가능한 스마트선불 1만 원 권을 증정한다. 신년을 맞아 인천공항점 내 화장품 및 향수 매장을 방문만 해도 주는 ‘행운의 복주머니 찾기’ 이벤트도 진행한다.  KT, LGU+, SKT 멤버십과 OK캐시백 이용 고객은 1월 매주 수, 목요일 제공받은 제휴캐시를 통해 최대 13%까지 추가로 할인 받을 수 있다. 스포츠동아 김재범 기자 oldfield@donga.com▶ 연예현장 진짜 이야기  / 스타들의 아찔한 순간▶ 나의 아이돌을 픽♥ 해주세요. / 이번 주는 누가 1위?- Copyrights ⓒ 스포츠동아 무단 전재 및 재배포 금지 -"
2021.01.18.,전기차 앞세운 푸조…‘푸조 전기 사자’ 캠페인,https://n.news.naver.com/mnews/article/015/0004485246?sid=103,"푸조 상징 사자와 구매의 중의적 표현체험 프로그램 강화…충전카드 증정도푸조  전기차 e-2008 SUV(왼쪽)와 e-208. 사진=한불모터스푸조가 오는 3월까지 약 세 달간 전기차를 알리는 ‘푸조 전기 사자’ 캠페인을 진행한다고 18일 밝혔다.푸조 전기 사자는 브랜드 상징인 ‘사자(Lion)’와 구매를 뜻하는 ‘사자(Let’s buy)’의 중의적 표현이다. 푸조는 이번 캠페인을 통해 전기차 ‘e-208’과 ‘e-2008 SUV’를 더욱 알린다는 방침이다.우선 세 달 동안 전국 IPTV, 유튜브, 네이버, 카카오톡 등 주요 온라인 채널 및 옥외 광고를 통해 푸조 전기차 광고를 전방위적으로 진행한다. 내달에는 고객들이 푸조 전기차를 직접 보고 느낄 수 있는 △전기차 팝업스토어를 진행하고 △전국 시승행사를 통해 푸조 전기차 성능을 경험할 기회를 제공할 계획이다.푸조 공식 페이스북 채널에서 온라인 이벤트도 마련했다. 이달 20일까지 전기차 영상을 보고 'e' 마크가 등장한 횟수를 댓글로 작성하면 된다. 추첨을 통해 선정된 참가자에게는 최신 피트니스 밴드 또는 무선충전이 가능한 대용량 보조배터리를 선물한다. 3월 내로 푸조 전기차를 계약·출고하는 고객 선착순 200명에게도 40만원 상당의 전기차 충전카드를 제공한다. 푸조 e-208과 e-2008 SUV는 3000만원대 구입이 가능한 수입 전기차다. 푸조 특유의 스타일리시한 외관과 인체공학적으로 설계된 최신 3차원(3D) 아이-콕핏, 자율주행 2단계 수준의 첨단 운전자 보조 시스템(ADAS)을 탑재했다.송승철 한불모터스 대표이사는 ""지난해 코로나19로 인해 전기차 고객 인도에 다소 어려움이 있었다""며 ""올해는 충분한 물량을 확보했다. 이번 캠페인을 통해 국내 전기차 시장의 대중화와 고급화를 이끌어 가겠다""고 말했다.오세성 한경닷컴 기자 sesung@hankyung.com기사제보 및 보도자료 open@hankyung.com▶ 경제지 네이버 구독 첫 400만, 한국경제 받아보세요▶ 한경 고품격 뉴스레터, 원클릭으로 구독하세요▶ 한국경제신문과 WSJ, 모바일한경으로 보세요 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
2021.01.18.,"동서식품, ‘포스트 그래놀라’ 2020년 매출액 340억원 달성",https://n.news.naver.com/mnews/article/119/0002461368?sid=101,"포스트 그래놀라 센서리 지퍼백 패키지ⓒ동서식품간편대용식(CMR) 시장의 성장과 장기화된 ‘집콕’ 생활의 여파로 건강 시리얼 ‘그래놀라’ 시장이 커지고 있다.동서식품은 간편하면서도 건강한 한 끼 식사로 주목받는 ‘포스트 그래놀라’의 2020년 매출액이 340억원으로 전년 대비 약 33% 성장했다고 18일 밝혔다.시장조사기관 닐슨코리아에 따르면 2020년 전체 시리얼 시장 규모는 약 2500억원이며, 이중 그래놀라 시리얼은 약 27%의 비중을 차지하고 있다.그래놀라는 곡류, 말린 과일, 견과류 등을 설탕이나 꿀 등과 함께 섞어 오븐에 구워낸 건강 시리얼이다. ‘맛’과 ‘영양’을 모두 갖춘 그래놀라 시리얼은 2019년부터 간편대용식(CMR) 시장의 성장과 함께 주목을 받기 시작했다.특히 최근 간편하면서 건강을 챙기는 소비자의 선호가 증가하면서 더욱 인기를 끌게 됐다.동서식품은 지난 2008년 국내 최초로 그래놀라를 넣은 시리얼을 출시한 이후 현재 ‘포스트 그래놀라’와 ‘포스트 골든 그래놀라’ 등 두 가지 제품군을 중심으로 다양한 맛의 그래놀라 제품을 선보이고 있다.가장 최근에 선보인 ▲현미 그래놀라를 비롯해 ▲크랜베리 아몬드 ▲블루베리 ▲카카오 호두 ▲크런치 ▲후르츠 ▲아몬드빈 ▲레드빈그린티 등 총 8종의 제품을 갖춰 소비자의 선택의 폭을 넓히고 있다.동서식품 김종후 마케팅 매니저는 “포스트 그래놀라 시리즈는 간편함과 영양, 맛을 모두 갖춰 편리하게 건강한 한 끼를 챙기고자 하는 소비자들에게 큰 사랑을 받고 있는 제품""이라며 ""앞으로도 동서식품은 소비자들의 변화된 기호와 트렌드에 맞춰 다양한 맛과 영양을 갖춘 그래놀라 상품을 선보일 것""이라고 말했다.데일리안 임유정 기자 (irene@dailian.co.kr)▶ 데일리안 네이버 구독하기▶ 데일리안 만평보기▶ 제보하기ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지"
2021.01.18.,"엔픽셀, 신작 `그랑사가` 사전등록 500만 명 돌파",https://n.news.naver.com/mnews/article/029/0002649678?sid=105,"엔픽셀이 개발 중인 모바일 MMORPG(대규모 다중접속역할수행게임) '그랑사가'가 사전등록 500만 명을 달성했다고 18일 밝혔다. 신규 IP(지식재산권) 게임이 사전등록자 500만 명을 달성한 것은 이례적인 성과로, 2021년 기대작임을 입증하며 인기를 실감케 했다는 것이 회사 측의 설명이다.그랑사가는 사전등록을 시작한 이후 가파른 상승세를 이어 500만을 달성했으며, 공식 사이트에서 진행한 기사단명 선점 또한 그랜드 오픈에 대한 이용자들의 기대감을 높인 것으로 분석된다. 사전등록자들을 대상으로 실시된 기사단명 선점에는 열띤 참여가 이어져 시작한 지 22시간 만에 신규 서버군(월드)을 긴급 증설했다.이와 함께 19일까지 기사단명 선점 SNS 공유 이벤트가 진행 중이며 플레이스테이션5 디스크 에디션, 구글 기프트카드 1만 원권 등 추첨을 통해 다채로운 선물을 제공할 예정이다. 또한 사전등록자 500만 명 달성을 기념해 모든 참여자에게 SSR 그랑웨폰 소환권을 비롯해 다이아 1,500개, SSR 아티팩트 소환권, SR 그랑웨폰 소환권 등을 지급할 계획이다. 사전등록은 '그랑사가' 공식 사이트와 구글 플레이, 애플 앱스토어, 카카오톡에서 참여할 수 있다. 그랑사가는 뛰어난 그래픽과 세계관, 스토리를 갖춘 멀티플랫폼 MMORPG로 이달 26일 그랜드 오픈 예정이다.황병서기자 BShwang@dt.co.kr엔픽셀 제공      디지털타임스 채널 구독 / 뉴스스탠드 구독디지털타임스 홈페이지 바로가기"
2021.01.18.,"""방역 잘하니 질문 없나"" 미소띈 文 바로 한숨쉬게 한 질문",https://n.news.naver.com/mnews/article/025/0003070653?sid=100,"문재인 대통령이 18일 청와대 춘추관에서 열린 온?오프 혼합 방식의 신년 기자회견에서 질문을 하기 위해 번호판을 든 기자들을 바라보고 있다. [청와대사진기자단]           “방역은 너무 잘하니까 별로 질문이 없으신가요?”      문재인 대통령은 18일 청와대 춘추관에서 열린 신년 기자회견에서 이렇게 농담을 던졌다. 기자회견 첫 질의응답 주제는 방역이었는데, 정치 관련 질문이 계속 나왔기 때문이다. 문 대통령은 얼굴에 미소를 띄었다. 하지만 이내 표정은 굳었다. 크게 숨을 들이쉬는 모습을 보이기도 했다. 서울동부구치소의 집단 감염 사태에 대한 질문이 나왔기 때문이다. 문 대통령은 “처음부터 좀 더 비상한 대책을 세웠으면 좋았겠다는 아쉬움이 있다”고 답했다.      문 대통령은 더불어민주당이 서울·부산 시장 보궐선거에 후보를 내기로 한 데 대해선 “민주당의 선택, 그리고 민주당 당원들의 선택에 대해서 존중하는 생각을 가지고 있다”고 밝혔다. 문 대통령은 “우리 헌법이 고정불변이 아니고 국민의 뜻에 의해서 언제든지 헌법이 개정될 수 있듯이 당헌도 고정불변일 수는 없다”면서 “당헌은 종이 문서 속에 있는 것이 아니라 결국 당원들의 전체 의사가 당헌”이라고 말했다.      문재인 대통령이 18일 청와대 춘추관에서 열린 신년 기자회견에서 기자의 질문에 답하고 있다. [연합뉴스]           문 대통령은 당 대표 시절이던 2015년 ‘당 소속 선출직 공직자가 중대한 잘못으로 직위를 상실해 재·보궐 선거를 하게 된 경우 해당 선거구에 후보자를 추천하지 않는다’는 당헌 규정을 만들었다. 하지만 민주당은 박원순 전 서울시장과 오거돈 전 부산시장의 성 추문으로 보궐 선거가 치러지게 되자, 당원 투표를 통해 당헌을 바꿔 후보를 내기로 했다.        불통 논란에 대해선 문 대통령은 “코로나 상황 때문에 기자회견 등 기자들과의 소통이 어려운 상황이었다”라고 답했다. 하지만 기자회견은 신종 코로나바이러스 감염증(코로나19) 확산 이전인 2017년과 2018년에도 각각 한 번뿐이었다. 2019년엔 기자회견, KBS 대담, ‘국민과의 대화’가 있었다. 문 대통령은 취임사에선 “주요사안은 대통령이 직접 언론에 브리핑하겠다”고 약속했었다.       문 대통령은 “기자회견만이 국민과의 소통이라고 생각하지 않는다”고 했다. 그러면서 “어느 대통령보다 현장 방문을 많이 했고, 또 현장 방문에서도 비록 작은 그룹의 국민들이기는 하지만 서로 양방향의 대화를 주고받는 경우들이 많이 있었다”고 했다. “여러 가지 방식으로 국민과의 소통을 위해서 노력을 해 왔다고 생각한다”라고도 했다.      18일 오전 서울 시내의 한 공인중개사 사무소에서 부동산 업자가 문재인 대통령 신년 기자회견 생중계 방송을 지켜보고 있다. [뉴스1]            탁현민 청와대 의전비서관은 기자회견 이후 페이스북에 “사전에 예정된 질문을 주고 받던 (전 정부의) 기자회견과 문재인 정부의 기자회견 횟수를 단순비교해봐야 부끄러움은 이전 정부의 몫일 것”이라고 썼다. 다른 정부에 비해 문 대통령의 기자회견 횟수가 적다는 지적에 대한 반론이었다.       이날 주택 대출 규제에 대한 질문에 문 대통령은 “구체적이고 전문적인 부분에 들어가면 제가 답변드리기가 조금 어렵다”고 답하기도 했다. 주택 공급이 늘어난다고 하더라도 대출 규제 때문에 무주택자들이 집을 사기 어렵다는 지적이었는데, 문 대통령은 주택 공급 대책을 곧 발표할 것이라며 다른 대답을 했다. 김정은 북한 국무위원장의 서울 답방 필요성에 대해 말하면서는 “남쪽 답방”이라는 표현을 쓰기도 했다.      기자회견은 코로나19 영향으로 최초로 온·오프라인 동시 진행됐다. 기자 20명은 춘추관 현장에 직접 참석했고, 100명은 화상으로 연결됐다. 화상으로 연결된 기자들의 모습은 문 대통령 주위 스크린에 띄워졌다. 160여명의 기자는 카카오톡 메신저를 통해 질문했다. 화상으로 참석한 한 기자는 연결 상태가 안 좋아 질문 기회를 놓치기도 했다.      윤성민 기자 yoon.sungmin@joongang.co.kr  ▶ 네이버 구독 첫 500만 중앙일보 받아보세요▶ 넌 뉴스를 찾아봐? 난 뉴스가 찾아와!▶ 백신 트래커, 한눈에 보는 코로나와의 전쟁ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지"
