기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.22.,"삼성전자, ‘스마트 모니터 M7’ 화이트 에디션 출시",url없음,<네이버 기사 없음>
2021.11.22.,웹툰 연재하는 게임사…사업 회로 돌린다,url없음,<네이버 기사 없음>
2021.11.22.,"카뱅은 연봉 1,000만 원 올리는데, 은행은 지점 폐쇄… ‘꿈의 직장’ 옛말",https://n.news.naver.com/mnews/article/469/0000642597?sid=101,"영업점 폐쇄되고  은행원들은 직장 떠나'고액연봉' 무색하게 연봉도  인뱅에 밀려취업 선호 1위 금융사도 'KB' 아닌 '카뱅'게티이미지뱅크 안정적 워라밸(일과 삶의 균형)과 고액연봉으로 ‘꿈의 직장’이라 여겨졌던 은행원의 입지가 흔들리고 있다. 디지털 가속화로 영업점이 폐쇄되면서 설 자리 자체를 잃어 가는 가운데 고액연봉이라는 타이틀 역시 ‘전 직원 최소 1,000만 원 인상’ 등을 내세운 인터넷전문은행에 내주는 처지가 됐다. 22일 금융권에 따르면, 국내은행 영업점은 올해 상반기에만 79개가 감소했다. 내년초까지 폐쇄가 예정된 영업점까지 합치면 200곳이 넘는다. 지난 5년간  문을 닫은 시중은행 영엄점만 768곳에 이른다. 각 은행들이 은행원 대신 ‘AI 뱅커’(인공지능 은행원)를 적극 활용하는 등 비대면·디지털 거래에 집중하면서 이 같은 추세는 지속될 것으로 보인다. 은행을 떠나는 직원도 늘고 있다. 5대 시중은행(KB국민·신한·하나·우리·NH농협)에서 올해 상반기 기준 최근 1년간 은행을 떠난 직원은 1,940명에 달한다. 같은 기간 카카오뱅크의 직원 수가 808명에서 1,005명으로 200명가량 늘어난 것과는 대조적인 모습이다. 영업점은 줄고, 떠나는 직원은 늘었지만 업무 강도는 더 늘었다. 9년차 은행원 A씨는 “카뱅과 달리 대면 영업도 실적을 채워야 하고, 비대면 흐름에 맞춰 디지털 역량도 키워야 하는 이중고를 겪고 있다”며 “이직을 고민하는 직원들이 많아진 분위기”라고 전했다. 19년차 은행원 B씨도 “연공서열이 깨지면서 지점장은 고사하고 이제는 후배들과의 경쟁도 치열해졌다""고 토로했다. ‘고액연봉’이라는 간판도 무색해졌다. NH농협을 제외한 4대 시중은행의 9월 기준 평균 연봉은 7,500~7,900만 원 수준인 반면, 카카오뱅크의 평균 연봉은 1억500만 원에 달해 격차가 2,000만 원 이상 벌어졌다. 4대 시중은행의 임금 상승률 역시 전년 대비 2~7%에 머무른 반면 카카오뱅크의 상승률은 30%가 넘는다. 여기에 더해 최근 카카오뱅크는 내년 연봉 협상 시 전 직원을 대상으로 최소 '1,000만 원 정액 인상’을 내걸었다. 이 같은 역전 현상은 취업 시장에도 그대로 반영되고 있다. 취업플랫폼 잡코리아가 금융권 취업준비생을 대상으로 실시하는 ‘금융권 취업 선호도’ 조사에 따르면, 카카오뱅크는 올해 처음으로 KB국민은행을 밀어내고 ‘선호도 1위’ 자리에 올라섰다. 지난해 같은 조사에선 5위였지만 1년 만에 무려 4단계를 뛰어오른 것이다. 가상화폐 1위 업체인 업비트(두나무)가 우리금융지주 지분을 확보하는 등 최근 금융권 동향도 격세지감이다. 지난 8월 상장한 카카오뱅크는 단숨에 KB금융을 누르고 '금융 대장주'에 올라서기도 했다. 성태윤 연세대 교수는 “새로운 금융기관들의 영향력이 커지고, 인력·비용 부담이 큰 기존 은행들이 경쟁력을 잃고 있는 것은 불가피한 현실”이라며 “기존 은행권도 이제는 변화할 수밖에 없는 현실에 적응해 경쟁력을 높여야 한다”고 말했다."
2021.11.22.,[마켓뷰] 삼성전자·SK하이닉스 덕에 급등한 코스피···메타버스 관련주는 급락,https://n.news.naver.com/mnews/article/366/0000775480?sid=101,"코스피지수, 1.42% 급등 마감미국 마이크론 주가 급등에 영향 받아암호화폐는 대체로 하락        22일 코스피지수가 40포인트 넘게 급등하며 마감했다. 전체 시가총액의 20% 이상을 차지하는 삼성전자(005930)와 SK하이닉스(000660) 주가가 큰 폭으로 오르며 지수를 끌어올렸다.22일 오후 서울 중구 을지로 하나은행 본점 딜링룸에서 한 직원이 지수 전광판 앞을 지나고 있다. /연합뉴스        코스피지수는 전날보다 42.23포인트(1.42%) 오른 3013.25로 마감했다. 지난 2일(3013.49) 이후 14거래일 만의 최고치다.이날 개장 직후부터 상승 곡선을 그리기 시작한 코스피지수는 외국인과 기관이 동반 매수에 나서자 가파른 상승세를 지속했다. 유가증권시장에서 외국인과 기관은 각각 7976억원, 5671억원을 순매수하며 1조3696억원을 순매도한 개인 투자자들과 상반된 모습을 나타냈다. 특히 외국인의 일 순매수액은 지난 8월 31일(1조1233억원) 이후 최대치를 경신했다.외국인, 국내 기관 투자자들의 매수세는 삼성전자와 SK하이닉스에 집중됐다. 이날 외국인과 국내 기관은 삼성전자 주식을 각각 4260억원, 2255억원 순매수한 것으로 집계됐다. 주가는 전날보다 5.2% 오른 7만4900원을 기록했다. SK하이닉스의 경우 외국인은 2819억원을, 국내 기관은 1816억원을 순매수했다. 주가는 7.17% 급등하며 11만9500원에 장을 마감했다.두 회사 뿐 아니라 다른 반도체 관련주들도 외국인 순매수액 상위권에 이름을 올렸다. 외국인은 삼성전자우(005935)와 LG이노텍(011070), DB하이텍(000990), 한미반도체(042700) 주식도 많이 사들인 것으로 나타났다. 국내 기관은 반도체 관련주 외에 현대차(005380), 카카오(035720), 셀트리온(068270), 기아(000270), NAVER(035420) 등 시가총액 최상위 종목들을 많이 담았다.이날 반도체 관련주의 동반 급등은 지난 19일(현지 시각) 미국 뉴욕 증시에서 전해진 소식에 영향을 받은 것으로 풀이된다. 글로벌 투자은행(IB) 자문사 에버코어ISI의 애널리스트 C. J. 뮤즈는 보고서를 통해 “내년 상반기 메모리 반도체 가격이 저점을 통과할 것”이라며, 악재가 해소되면 투자자들의 자금이 빠르게 몰릴 가능성이 크다고 전망했다. 아울러 뮤즈는 마이크론을 메모리 반도체 섹터 최선호주로 꼽았다.미국 텍사스주 오스틴에 있는 삼성 반도체 파운드리 공장 전경. /삼성전자        씨티그룹 역시 디램(DRAM) 반도체 시장에 대해 긍정적인 전망을 내놨다. 같은 날 씨티그룹은 PC와 서버 수요 증가로 올 4분기와 내년 1분기 디램에 대한 수요가 늘어날 것이라며, 디램 가격 조정이 “끝을 향하고 있다”고 분석했다.증권가의 낙관적인 전망이 잇따르자 마이크론은 전날보다 7.8% 오른 83.03달러에 거래를 마쳤다. 지난 6월 30일(84.98달러) 이후 약 5개월 만의 최고가였다.국내·외 기관의 투자금이 쏠린 반도체 대형주와 달리 메타버스(가상세계)와 NFT(대체불가능토큰·Non-Fungible Token) 관련주로 분류되는 코스닥 상장사들은 대거 급락했다. 김석환 미래에셋증권 연구원은 “순환매의 일환으로 최근 급등했던 메타버스 관련주들의 차익 실현 매물이 출회돼, 코스닥지수가 하락 마감했다”고 설명했다. 이날 코스닥지수는 전날보다 0.92% 내린 1032.31을 기록했다.메타버스 관련주인 자이언트스텝(289220)과 맥스트(377030), 위지윅스튜디오(299900)는 이날 14% 넘게 급락 마감했다. 최근 NFT 사업 진출 계획에 주가가 큰 폭으로 올랐던 조이시티(067000)와 게임빌(063080), 넵튠(217270), 서울옥션(063170)도 11~13%대 하락률을 기록했다.한편, 암호화폐 시세는 대체로 내리고 있다. 오후 4시 19분(한국 시간) 기준으로 코인마켓캡에서 비트코인은 24시간 전보다 2.67% 내린 5만7484.67달러에 거래되고 있다. 이더리움과 바이낸스코인, 카르다노, XRP는 3~4%대 하락률을 기록하고 있다."
2021.11.22.,캐세이퍼시픽 '그린 프라이데이' 캠페인 실시,https://n.news.naver.com/mnews/article/014/0004743303?sid=101,"자료: 캐세이퍼시픽항공 제공 [파이낸셜뉴스] 캐세이퍼시픽항공은 항공기의 탄소 배출 문제를 해결하는 데 기여하기 위해 오는 29일까지 ‘그린 프라이데이’ 캠페인을 실시한다고 22일 밝혔다.   캐세이퍼시픽은 비행 중 발생하는 이산화탄소 배출량 상쇄에 필요한 비용을 승객들이 구매해서 기부할 수 있는 ‘플라이 그리너’ 프로그램을 2007년부터 운영하고 있다. 그린 프라이데이 캠페인은 행사 기간 동안 캐세이퍼시픽 웹사이트에서 구매하는 모든 항공편의 탄소 배출량의 2배를 상쇄할 수 있도록 캐세이퍼시픽이 플라이 그리너 프로그램을 통해 직접 기부하는 활동이다.   캠페인 기간 항공권을 구매하는 고객은 특별 할인을 받을 수 있다. 뿐만 아니라 목적지까지 비행하는데 발생된 이산화탄소 배출량의 2배를 상쇄하는데 필요한 비용을 기부하는데 동참할 수 있다. 이 비용은 탄소 배출 상쇄 및 전세계 지역 사회 발전을 위한 프로젝트에 기부될 예정이다.   그린 프라이데이 캠페인을 기념하여 캠페인 기간동안 항공권 특별 요금도 제공한다. 캐세이퍼시픽 웹사이트에서 유럽 및 호주 노선 항공권을 구매 시 프로모션 코드(GFNOV21KR1)를 입력하면 10% 할인을 받을 수 있다. 해당 노선은 △런던 △맨체스터 △파리 △마드리드 △밀라노 △암스테르담 △프랑크푸르트 △취리히 △시드니 △멜버른 △퍼스 △브리즈번 등 12개 노선에 적용된다. 항공편 출발 기간은 2022년 4월 1일부터 9월 30일까지다.   SNS 공유 이벤트도 진행한다. △캐세이퍼시픽항공 공식 카카오톡 채널 내 그린 프라이데이 캠페인 포스트에서 가장 가고 싶은 목적지 사진을 저장한 뒤 △필수 해시태그(#캐세이퍼시픽항공, #그린프라이데이, #플라이그리너)를 포함해 본인의 SNS에 공유하고 △포스트 내 응모 링크에 본인의SNS 게시물의 URL과 휴대폰 번호를 입력하면 된다. 캐세이퍼시픽은 이벤트에 참여한 선착순 200명에게 신세계 모바일 상품권 1만원권을 증정할 예정이다. 이벤트 기간은 오는 29일까지며 당첨자는 12월 10일에 캐세이퍼시픽 공식 카카오톡 채널에서 발표한다.   한편, 캐세이퍼시픽은 오는 2022년까지 약 2억개의 일회용 플라스틱 감축과 2030년까지 총 연료 소비량의 10%를 지속가능한 항공 연료로 사용, 2050년까지 탄소 중립 달성 등 3가지 주요 목표를 수립해 보다 더 친환경 경영에 집중하고 있다."
2021.11.22.,"코스피, 삼전·하이닉스 강세에 상승 출발…‘2990선’",https://n.news.naver.com/mnews/article/018/0005090999?sid=101,"지난 美 증시 혼조세…외국인 ‘사자’시총 상위주 혼조세…SK하이닉스 6%대 강세[이데일리 김윤지 기자] 22일 코스피 지수는 시가총액 상위 반도체 종목의 강세에 힘입어 상승 출발했다. 그동안 반도체 산업에 대한 우려가 선반영되면서 주가 부진을 보여줬지만 마무리 단계에 접어들었다는 인식이 주가를 다시 끌어올린다는 분석이다. 이날 마켓포인트에 따르면 오전 9시 9분 현재 코스피 지수는 전 거래일 대비 23.35포인트(0.79%) 상승한 2994.37에 거래 중이다. 이날 지수는 2983선에서 출발해 서서히 상승 폭을 키워나가는 추세다.한지영 키움증권 연구원은 “금요일 미국 증시에서 마이크론 테크놀러지가 7%대 급등했던 사실에서 유추할 수 있듯이, 내년도 상반기까지의 업황 둔화 우려가 반도체 업종 주가에 반영이 되는 것이 마무리 단계에 들어서고 있다“면서 ”말레이시아 등 신흥국 현지 공장에서 차량용 반도체 생산 정상화 시그널이 확대되고 있다는 점까지 고려 시, 향후 국내 시가총액 대형주들의 전반적인 수급에 온기가 발생할 것으로 기대한다“고 내다봤다.이날 수급별로는 개인이 1122억원, 기관이 50억원을 내다팔고 있다. 외국인이 1235억원을 순매수 중이다. 업종별로는 전기전자가 3%대, 제조업이 1%대 상승세를 보이고 있다.  의료정밀, 유통업, 증권, 철강및금속, 음식료품 등이 1% 미만으로 오름세를 기록 중이다. 은행이 1% 넘게 하락 중이고,비금속광물, 금융업, 건설업, 서비스업 등이 1% 미만으로 하락 중이다. 시가총액 상위 종목들은 혼조세다. 삼성전자(005930)와 SK하이닉스(000660)는 각각 4.21%, 6.28% 상승 중이다. NAVER(035420)가 보합, 카카오(035720)가 1% 미만으로 하락 중이다. 삼성바비오로직스도 1% 미만으로 하락 중이다. LG화학(051910)은 0.26% 상승, 삼성SD는 2% 가까이 하락 중이다. 지난 19일(미 동부시간) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전 거래일보다 268.97포인트(0.75%) 하락한 3만5601.98에 거래를 마감했다. 스탠더드앤드푸어스(S&P)500지수는 전 거래일보다 6.58포인트(0.14%) 하락한 4697.96에, 기술주 중심의 나스닥지수는 전 거래일 대비 63.73포인트(0.40%) 상승한 1만6057.44에 거래를 마쳤다."
2021.11.22.,관광객이 선택한 '충남관광 100선' 지도 제작,url없음,<네이버 기사 없음>
2021.11.22.,"중고거래 뒤 받은 돈, 알고보니 보이스피싱 ‘자금 세탁’",https://n.news.naver.com/mnews/article/056/0011161052?sid=102,"[앵커] 중고 거래 스마트폰 앱으로 쓰던 물건 파는 분들 많으실 텐데요. 고가품을 팔 때는 특별히 조심하셔야겠습니다. 보이스피싱 범죄조직이 피해자 돈으로 귀금속 등을 사들인 뒤 달아나는 신종 수법 때문인데요. 모르고 팔았다가는 은행거래가 정지될 수 있습니다. 양민철 기자가 취재했습니다. [리포트] 우산을 든 남성 앞에 한 여성이 나타납니다. 남성은 주머니에서 뭔가를 꺼내고, 여성이 넘겨받아 꼼꼼히 확인합니다. 중고거래 앱에서 만난 여성에게 금 팔찌 등을 파는 장면입니다. 이 남성은 금값 440만 원을 현금이 아닌, 계좌로 이체받았습니다. 그런데 며칠 뒤 남성 A 씨는, 자신의 계좌 거래가  정지됐다는 통보를 은행에서 받았습니다. 알고 보니, 자신이 금값으로 받은 돈은 실은 보이스피싱 피해자의 계좌에서 나온 거였습니다. [A 씨/금 판매자/음성변조 : ""지금 보이스피싱이나 대포통장 관련해서 신고가 접수가 되어 있다. 전화했더니 그날 사건 접수가 됐다는 거예요.""] A 씨의 지인도 이날 같은 사람에게 금목걸이를 팔았다가 역시 계좌 거래가 정지됐습니다. [A 씨 : ""(지인도) 팔렸다 그래갖고 저는 좀 의아했어요. 왜냐면 10만 원, 20만 원짜리도 아니고 같은 날에 또, 내가 거래하고 난 다음에 거래가 됐다고 하니까….""] 경찰 단속 강화로 대포통장 사용이 어려워지자, 보이스피싱 조직이  최근 많이 쓰는 수법입니다. 보이스피싱범은 금처럼 현금화가 쉬운 물품을 내놓은 판매자를 골라 실제 만난 뒤 물품을 챙깁니다. 대신 보이스피싱 피해자가 이 사람의 계좌로  판매대금을 보내도록 하는 겁니다. 금이나 상품권을 될 수 있으면 중고로 판매하지 말고, 거래할 땐 상대방 신원을 더 철저히 확인하는 수밖에 없습니다. [조아라/변호사 : ""먼저 택배로 보낸다든가 아니면 돈을 먼저 지급받는다고 절대 하지 마시고요. 직접 만나서 신분증을 확인하시고….""] 나도 모르게 보이스피싱 범죄에 연루돼 계좌가 정지됐다면, 정상 거래였다는 증빙 자료를 모아 최대한 빨리 금융기관에 이의 신청을 해야 합니다. KBS 뉴스 양민철입니다. 촬영기자:김태현 김정은/영상편집:신남규/그래픽:한종헌■ 제보하기▷ 카카오톡 : 'KBS제보' 검색▷ 전화 : 02-781-1234▷ 이메일 : kbs1234@kbs.co.kr▷ 뉴스홈페이지 : https://goo.gl/4bWbkG"
2021.11.22.,수도권 위험도 ‘매우 높음’…18~49살 내년 상반기 추가접종,https://n.news.naver.com/mnews/article/056/0011161488?sid=102,"[앵커] 단계적 일상회복 상황에서 정부가 주간 위험도를 평가하고 있는데요. 수도권은 위험도가 '매우 높음', 비수도권은 '중간'으로 평가됐습니다. 정부는 추가접종 확대를 통해  중증 환자 수를 줄여나가는 데 주력하고 있습니다. 40대 이하 일반 성인은  내년 상반기에  추가접종을 받을 예정입니다. 신민혜 의학전문기자가 보도합니다. [리포트] 정부가 지난 한 주 간의 코로나19 위험도를 발표했습니다.  수도권은 '매우 높음', 비수도권은 '중간'으로  각각 직전 주보다 두 단계씩 뛰어올랐습니다. 신규 확진자 규모는  한 주 새 26% 가까이 급증했습니다. 하루 평균 위중증 환자 수는 498명으로, 3주 연속 증가했습니다. [정은경/질병관리청장 : ""60대 고령 위중증 환자의 증가세, 그리고 18세 이하의 학령층 확진자의 증가를 위험요인으로 평가하고 적극 대응하고자 합니다.""] 중환자 병상 가동률은 약 70%, 특히 서울은 85% 가까이 찼습니다. 감염병 전담병원 가동률은 전국 평균 약 68%입니다. 고령층 고위험군 등  추가 접종 대상자 가운데 현재까지 약 25%, 180만여 명이 추가 접종에 참여했습니다. 정부는  요양병원과 시설 입소자들의  추가접종 간격이 4개월로 줄어든 만큼, 접종이 빠르게 완료될 수 있도록 방문 접종 인력을 최대한 지원할 방침입니다. [전해철/중앙재난안전대책본부 2차장/행정안전부 장관 : ""중증환자 규모와 평균 병상 가동률이 증가하고 있는 상황에서 정부는 병상확보 및 의료인력 확보에 만전을 기하는 한편, 고위험군에 대한 추가접종 확대를 통해 중증 환자수를 최대한 줄여 나가겠습니다.""] 접종 완료자에게 허용되던 접촉 면회를 잠정 중단하고, 수도권에서는 종사자에 대한 PCR 검사를 주 2회로 확대했습니다. 방역 당국은 시간이 흐르며 접종 효과가  감소하는 점을 고려해, 방역패스에 유효기간을 둘 지 검토하고 있다고 밝혔습니다. 18살에서 49살 일반 국민들의 추가접종은  내년 상반기 실시 예정입니다. 방역당국 분석에 따르면 최근 백신 미접종군이 코로나19에 감염될 위험은  완전접종군에 비해 2.3배,  위중증 위험은 11배,  사망 위험은 4배 높게 나타났습니다. KBS 뉴스 신민혜입니다. 영상편집:김근환■ 제보하기▷ 카카오톡 : 'KBS제보' 검색▷ 전화 : 02-781-1234▷ 이메일 : kbs1234@kbs.co.kr▷ 뉴스홈페이지 : https://goo.gl/4bWbkG"
2021.11.22.,"코스피 3거래일만에 장중 3,000선 회복",https://n.news.naver.com/mnews/article/001/0012854369?sid=101,"삼성전자·SK하이닉스 급등세코스피 상승 출발(서울=연합뉴스) 서명곤 기자 = 코스피가 장 초반 상승세로 출발한 22일 오전 서울 중구 하나은행 딜링룸에서 딜러들이  컴퓨터  모니터를 바라보고 있다.  2021.11.22 seephoto@yna.co.kr(서울=연합뉴스) 박원희 기자 = 코스피가 22일 상승세를 이어가며 장중 3,000선을 탈환했다.    이날 오전 11시 12분 현재 코스피는 전 거래일보다 31.23포인트(1.05%) 오른 3,002.25를 나타냈다.    장중 3,000선을 회복한 건 지난 17일 이후 3거래일만이다.    지수는 전장보다 12.36포인트(0.42%) 높은 2,983.38에서 시작해 오르고 있다.    외국인이 4천606억원, 기관이 2천799억원을 각각 순매수하고 있다. 반면 개인은 7천253억원을 순매도하며 차익 실현에 나서고 있다.    현재 유가증권시장에서는 오른 종목보다 내린 종목 수가 더 많으나, 삼성전자(5.34%)와 SK하이닉스(7.62%)가 급등하며 지수 상승을 이끌고 있다.    지난 19일(현지시간) 뉴욕증시에서 마이크론이 7.80% 급등하는 등 메모리 반도체 기업에 대한 투자 심리가 회복하는 모습이다.    같은 시간 코스닥지수는 전장보다 12.11포인트(1.16%) 내린 1,029.81이다.    코스닥시장에서는 외국인이 1천172억원, 기관이 84억원을 각각 순매도하고 있다. 개인은 1천323억원을 순매수 중이다.    시총 상위 종목 중에서는 엘앤에프(-6.85%), 에코프로비엠(-2.60%), 천보(-5.98%), 카카오게임즈(-8.28%), 펄어비스(-3.70%) 등 그간 강세를 보인 2차전지 소재주·게임주가 급락세다.    encounter24@yna.co.kr"
2021.11.22.,"벤 ‘다시, 플라이’ OST '꿈의 대화' 발매",https://n.news.naver.com/mnews/article/057/0001623159?sid=103,"가수 벤이 참여한 ‘다시, 플라이’의 첫 번째 OST ‘꿈의 대화’가 지난 20일 발매됐습니다. ‘꿈의 대화’는 꿈속에서 그리운 이를 만나 사랑의 대화를 나누는 아련한 느낌의 팝 발라드 곡으로 아름다운 피아노 선율과 오케스트라의 연주 위 벤의 고운 목소리와 가창력을 느낄 수 있는 곡입니다. 벤은 싱글 앨범 ‘혼술하고 싶은 밤’, ‘열애중’, ‘180도’ 등 많은 솔로 앨범을 비롯해 ‘또 오해영’, ‘호텔 델루나’ 등 히트 드라마 OST에 참여해 대중들의 폭넓은 사랑을 받고 있으며 이번 OST를 통해 또 한 번 그녀의 감성과 가창력을 선보입니다.카카오 TV를 통해 첫 공개된 '다시, 플라이'는 각기 다른 사연을 가진 청춘들의 꿈과 우정을 찾아가는 하이틴 성장 뮤지컬 드라마로 무용수의 꿈을 가졌던 요한(형원 분)이 자신의 꿈을 포기하고 새로운 꿈을 찾아 나서게 되는 스토리입니다."
2021.11.22.,삼성전자·SK하이닉스 급등…반도체 강세에 코스피 2990선 유지,https://n.news.naver.com/mnews/article/277/0005003176?sid=101,"코스닥은 주춤…2차전지·게임 등 차익실현 매물 출회22일 오전 서울 중구 하나은행 딜링룸에 코스피 지수가 표시돼 있다. [이미지출처=연합뉴스]삼성전자, SK하이닉스 등 시가총액 최상위권 반도체 기업들의 주가가 강세를 보이면서 코스피가 2990선을 유지하고 있다. 반면 그간 상승세를 보인 코스닥은 메타버스(확장 가상세계), 게임, 2차전지 소재 관련주들에서 차익 실현 매물이 출회되면서 다소 약세를 보이고 있다.22일 오전 10시18분 기준 코스피는 전거래일 대비 0.71% 오른 2992.22를 나타냈다.  2983.38로 강보합 출발 이후 상승폭을 소폭 넓혀갔다.삼성전자와 SK하이닉스 등 대형 반도체주들의 주가가 급등하면서 전체 지수가 견인됐다. 같은 시간 이들은 4.78%, 6.74%씩 급등한 상태다. 지난주 미국 증시에서 SK하이닉스와 이익 연관성이 높은 반도체 업체 마이크론테크놀로지의 주가가 7%대 급등한 점이 긍정적으로 작용한 것으로 보인다. 마이크론테크놀로지가 내년 상반기 메모리 가격 하락 부담 완화 및 서버 수요 증가 등 긍정적인 전망을 제시했기 때문이다. 현대차와 기아도 각각 1.43%, 0.60%씩 올랐다. 반도체와 자동차 업황 개선 기대감이 확대되면서 대형주에 온기가 불어든 셈이다.한지영 키움증권 연구원은 ""마이크론테크놀러지의 급등에서 알 수 있듯이 내년도 상반기까지 업황 둔화 우려가 반도체 업종 주가에 반영되는 것이 마무리 단계에 들어서고 있다""며 ""말레이시아 등 신흥국에서 차량용 반도체 생산 정상화 신호가 확대되고 있다는 점까지 고려할 때 향후 국내 대형주에 전반적인 수급 온기가 돌 것""이라고 설명했다.같은 시간 코스닥은 전거래일보다 1.30% 떨어진 1028.39를 나타냈다. 1043.55로 강보합 출발한 이래 하락 반전했다. 시총 상위를 차지하고 있는 2차전지 소재, 게임 관련 업종에서 그간 상승세에 따른 차익실현 매물이 출회된 영향으로 보인다.시총 4위와 6위를 차지하는 엘앤에프와 카카오게임즈는 각각 -8.74%, 8.39%씩 하락했다. 펄어비스(-4.67%), 에코프로비엠(-4.30%), 위메이드(-3.59%) 등도 줄줄이 떨어졌다.한편 투자 주체별 수급은 코스피의 경우 외국인과 기관이 각각 3355억원, 2187억원어치를 순매수했다. 개인은 5392억원어치를 팔아치웠다. 코스닥 시장에서는 개인과 기관이 각각 1165억원, 31억원어치를 사들였다. 외국인은 1163억원을 순매도했다."
2021.11.22.,반도체 대형주 부활…코스피 1% 넘게 오르며 3010 돌파,https://n.news.naver.com/mnews/article/277/0005003333?sid=101,"코스닥은 주춤…2차전지·게임 등 최근 강세업종 줄하락코스피가 장 초반 상승세로 출발한 22일 오전 서울 중구 하나은행 딜링룸에서 한 딜러가 컴퓨터  모니터를 바라보고 있다. [이미지출처=연합뉴스]삼성전자, SK하이닉스 등 시가총액 최상위 반도체 업체들의 주가 상승세에 힘입어 코스피가 월초 이후 처음으로 3010선을 넘어섰다.22일 오후 1시32분 기준 코스피는 전거래일 대비 1.32% 오른 3010.27을 기록했다. 2983.38로 강보합 개장 이후 상승폭을 넓혀간 것이다. 코스피가 3010을 돌파한 것은 지난 2일 장중 이후 처음이다.반도체 업황 개선 기대감에 시총 최상위 반도체 종목들이 상승하면서 지수를 끌어올렸다. 같은 시간 시총 1,2위인 삼성전자와 SK하이닉스가 전거래일 대비 각각 5.06%, 8.52%씩 오른 것이다. 지난주 마이크론테크놀로지가 내년 상반기 메모리 가격 하락 부담 완화 및 서버 수요 증가 등 긍정적인 전망을 제시하자 반도체 업황이 바닥을 찍었다는 인식이 퍼진 것으로 풀이된다.외국인과 기관의 매수세도 두드러졌다. 이들은 각각 7286억원, 3550억원어치를 순매수했다. 개인은 1조720억원어치를 팔아치웠다.같은 시간 코스닥은 주춤한 모습이다. 전거래일보다 1.10% 떨어진 1030.49을 기록했다. 1043.55로 강보합 출발 이후 하락세로 돌아섰다. 시총 상위에 있는 2차전지 소재, 게임, 메타버스(확장 가상세계) 관련 업종이 그간 상승세를 반납하고 차익실현 매물이 출회된 영향으로 보인다.모바일 게임 '오딘'으로 흥행을 불러일으키는 한편 대체불가능토큰(NFT) 사업 추진 검토로 기대를 모으며 최근 급등했던 카카오게임즈는 전거래일보다 10.33% 하락한 상태다. 2차전지 소재업체 엘앤에프와 메타버스 기대감을 모은 펄어비스도 각각 -7.63%, -3.78%씩 떨어졌다. CJ ENM도 -5.60% 하락했다.투자주체별로는 개인 홀로 2545억원을 순매수했다. 외국인과 기관은 각각 2000억원, 545억원어치를 순매도했다."
