기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.02.08.,"GS25 ""명절기간에도 반값으로 택배 보내세요""",https://n.news.naver.com/mnews/article/018/0004848662?sid=101,"반값택배 증가 예상…최대 500원 할인쿠폰 제공작년 추석 이용 건수 3142% 신장""연중무휴 택배물류망 자리잡아""[이데일리 함지현 기자]GS25는 GS네트웍스에서 운영하는 ‘GS25반값택배’가 설기간 택배 이용 고객이 크게 증가할 것으로 예상하고, 할인 쿠폰을 제공한다고 8일 밝혔다. (사진=GS25)GS25에 따르면 반값택배는 이번 설 연휴기간 최대 500원 할인한 1100원부터 택배가 가능하다. 지난 1일부터 GS25 편의점 택배 서비스 신규 회원 가입시 반값택배 200원 할인쿠폰, 추천인 아이디 입력시 반값택배 200원 할인 쿠폰,  반값택배 예약시 할인쿠폰 100원을 적립 받아 500원 할인을 받을 수 있다. 또한, 별도로 주말, 공휴일에는 카카오톡채널을 통해 선착순으로 당일 사용 가능한 200원 할인쿠폰을 제공해 설 명절기간 당일 사용이 가능하다.GS25는 코로나 19 등으로 인해 귀향을 하지 않는 고객 증가로 가족, 친지, 지인들에게 뒤늦은 선물을 보내기 위해 연중무휴로 연휴기간에도 이용이 가능한 GS25 반값택배가 크게 증가 할 것으로 보고 이같은 할인행사를 실시한다.실제로 사회적 거리두기 영향으로 귀향객이 전년보다 감소한 지난해 추석기간(9월 30일~10월 2일)에는 이용 건수가 전년대비 3142%의 신장세를 보였다.GS25 반값택배는 일반적으로 명절연휴 기간 멈추는 택배 서비스와는 달리 365일, 24시간 이용이 가능한 점이 특징이다. GS25물류배송망을 이용해 GS25에서 발송하고 찾아가는 방식으로 휴일에도 접수·배송되기 때문이다. 수거 후 수령까지 1일에서 최대 3일 소요되나, 일반 택배 휴업 기간 발송이 불가능한 택배를 개별 보관할 필요가 없이 택배 처리가 가능하다는 것이 장점이다. 가격은 최소(500g 미만) 1600원부터 최대(10kg) 2100원으로 일반 택배 대비 최대 65% 저렴하다.GS25 택배 담당자는 “코로나 19등 사회적 거리 두기로 인해 고향을 방문하지 못하는 고객들의 연휴기간 GS25 반값택배 이용이 많아, 좀더 알뜰한 이용서비스를 제공하고자 이번 할인 쿠폰을 준비했다”며 “보내는분들의 소중한 마음이 받는분들에게 정확하게 전달 될 수 있도록 준비를 철저히 하겠다”고 말했다.함지현 (hamz@edaily.co.kr)▶ #24시간 빠른 #미리보는 뉴스 #eNews+▶ 네이버에서 '이데일리 뉴스'를 만나보세요▶ 빡침해소, 청춘뉘우스 '스냅타임'＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
2021.02.08.,정부 클라우드 활성화에 800억 투입,url없음,<네이버 기사 없음>
2021.02.08.,"GS25 ""명절기간에도 반값으로 택배 보내세요""",https://n.news.naver.com/mnews/article/018/0004848662?sid=101,"반값택배 증가 예상…최대 500원 할인쿠폰 제공작년 추석 이용 건수 3142% 신장""연중무휴 택배물류망 자리잡아""[이데일리 함지현 기자]GS25는 GS네트웍스에서 운영하는 ‘GS25반값택배’가 설기간 택배 이용 고객이 크게 증가할 것으로 예상하고, 할인 쿠폰을 제공한다고 8일 밝혔다. (사진=GS25)GS25에 따르면 반값택배는 이번 설 연휴기간 최대 500원 할인한 1100원부터 택배가 가능하다. 지난 1일부터 GS25 편의점 택배 서비스 신규 회원 가입시 반값택배 200원 할인쿠폰, 추천인 아이디 입력시 반값택배 200원 할인 쿠폰,  반값택배 예약시 할인쿠폰 100원을 적립 받아 500원 할인을 받을 수 있다. 또한, 별도로 주말, 공휴일에는 카카오톡채널을 통해 선착순으로 당일 사용 가능한 200원 할인쿠폰을 제공해 설 명절기간 당일 사용이 가능하다.GS25는 코로나 19 등으로 인해 귀향을 하지 않는 고객 증가로 가족, 친지, 지인들에게 뒤늦은 선물을 보내기 위해 연중무휴로 연휴기간에도 이용이 가능한 GS25 반값택배가 크게 증가 할 것으로 보고 이같은 할인행사를 실시한다.실제로 사회적 거리두기 영향으로 귀향객이 전년보다 감소한 지난해 추석기간(9월 30일~10월 2일)에는 이용 건수가 전년대비 3142%의 신장세를 보였다.GS25 반값택배는 일반적으로 명절연휴 기간 멈추는 택배 서비스와는 달리 365일, 24시간 이용이 가능한 점이 특징이다. GS25물류배송망을 이용해 GS25에서 발송하고 찾아가는 방식으로 휴일에도 접수·배송되기 때문이다. 수거 후 수령까지 1일에서 최대 3일 소요되나, 일반 택배 휴업 기간 발송이 불가능한 택배를 개별 보관할 필요가 없이 택배 처리가 가능하다는 것이 장점이다. 가격은 최소(500g 미만) 1600원부터 최대(10kg) 2100원으로 일반 택배 대비 최대 65% 저렴하다.GS25 택배 담당자는 “코로나 19등 사회적 거리 두기로 인해 고향을 방문하지 못하는 고객들의 연휴기간 GS25 반값택배 이용이 많아, 좀더 알뜰한 이용서비스를 제공하고자 이번 할인 쿠폰을 준비했다”며 “보내는분들의 소중한 마음이 받는분들에게 정확하게 전달 될 수 있도록 준비를 철저히 하겠다”고 말했다.함지현 (hamz@edaily.co.kr)▶ #24시간 빠른 #미리보는 뉴스 #eNews+▶ 네이버에서 '이데일리 뉴스'를 만나보세요▶ 빡침해소, 청춘뉘우스 '스냅타임'＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
2021.02.08.,정부 클라우드 활성화에 800억 투입,url없음,<네이버 기사 없음>
2021.02.08.,"'며느라기' 박하선 ""스스로 선택하는 삶 응원"" 종영소감",https://n.news.naver.com/mnews/article/003/0010336738?sid=106,<구조 다름>
2021.02.08.,"스포티파이 ""韓 음악 수급 부족, 지속적으로 확보할 것""",url없음,<네이버 기사 없음>
2021.02.08.,재임 중엔 숱한 외교결례…떠날 때는 피해자처럼?,https://n.news.naver.com/mnews/article/214/0001098787?sid=100,"[뉴스데스크]◀ 앵커 ▶해리 해리스 주한 미국 대사가 임기를 마치고 얼마 전 미국으로 돌아갔는데요,그 직전에 외신과 마지막으로 한 인터뷰가 논란입니다.자신이 한국에서 일종의 인종 차별을 당했다고 말한 건데요,대체 무슨 말인지, 조효정 기자가 보도합니다.◀ 리포트 ▶""일부 인종차별 행위에 대해 놀랐다""문제의 발언은 해리 해리스 전 주한 미국대사가 영국의 파이낸셜 타임스와 퇴임 전 마지막으로 한 인터뷰에서 나왔습니다.신문은 해리스 전 대사가 단지 모친이 일본인이라는 이유로 한일 갈등 국면에서 한국인들에게 집중 비난의 대상이 됐다고 전했습니다.그런데 이 기사에는 해리스 전 대사가 한국에서 왜 비난을 받았는지에 대한 설명은 없었습니다. ""문재인 대통령이 종북 좌파에 둘러싸여 있다는 보도가 있는데 어떻게 생각하느냐""해리스 전 대사가 관저에서 만난 우리나라 여야 의원들에게 한 질문인데, 대사가 주재국의 대통령과 참모들의 이념에 대해 드러내놓고 의구심을 표했다는 비판을 받았습니다. 북한 개별 관광 문제와 관련해서는 ""문 대통령이 낙관론에 근거해 행동할 때는 미국과 협의해야 한다""고 발언하기도 했습니다.당시 청와대가 직접 ""부적절하다""며 유감을 표했고, 여당에선 해리스 전 대사를 일컬어 ""조선 총독이냐""는 비난까지 터져나왔습니다.[송영길/더불어민주당 의원(지난 해 1월 17일)]""우리가 거기에 따라서 대사가 한 말대로 따라한다면 대사가 무슨 조선 총독입니까?""방위비분담금 협상과 관련해선 국회의원들에게 무례하다 할 정도로 압박을 가한 사실이 뒤늦게 알려지기도 했습니다. 야당에서도 볼멘 소리가 나왔습니다.[이혜훈/당시 국회 정보위원장(2019년 11월 19일)]""끝까지 시종일관 얘기는 방위비 분담금 50억 달러를 한국 측이 내는 것이 맞다는 취지의 얘기였습니다. (50억 달러란 말을) 제 기억엔 한 스무 번 들은 느낌…""[박원곤/한동대 국제지역학 교수]""(대사로) 오기 전부터 해리스의 거친, 야전군인으로서의 면모로 알려진 부분이 있었는데, 아니나다를까 그런 모습들이 대사를 하는 도중에 나타난 것이 있는 거죠.""해리스 전 대사는 이후 콧수염을 깎고 김치나 막걸리를 만들고 이를 SNS에 공개하며 친근감을 표시하기도 했지만, 외교 결례에 대한 언급 없이 스스로를 단지 인종차별의 피해자인 것처럼 표현하며 또다른 논란을 남겼습니다.MBC뉴스 조효정입니다.(영상편집: 김창규)MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보조효정 기자(hope03@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved."
2021.02.08.,"한국효문화진흥원, 설·정월대보름 이벤트 진행",https://n.news.naver.com/mnews/article/421/0005156235?sid=102,"캘리그라피 좌우명 액자에 담아 무료 증정한국효문화진흥원 설 명절 이벤트 내용 포스터.(한국효문화진흥원 제공)© 뉴스1(대전=뉴스1) 김경훈 기자 = 한국효문화진흥원(원장 문용훈)은 설 명절과 정월대보름을 맞아 ‘캘리그라피로 만나는 좌우명’ 과 ‘孝(효) 사자성어 그림 색칠하기’ 이벤트를 진행한다고 8일 밝혔다. 좌우명 이벤트는 진흥원 홈페이지에서 회원가입 후 이벤트란 하단 댓글에 좌우명을 입력하고, 진흥원 카카오톡 친구 추가 후 글을 올리면 된다. 접수기간은 2월 8일부터 22일까지다.진흥원은 선착순 100명(1가족 1작품)에게 좌우명을 캘리그라피로 제작해 액자에 담아 무료로 제공한다.  또 정월대보름 이벤트는 孝(효) 사자성어 그림을 색칠해 진흥원 홈페이지에 응모하면 추첨을 통해 소정의 기념품을 증정한다.문용훈 원장은 ""이번 이벤트가 코로나 블루를 극복하고 가족사랑의 의미를 되새기는 계기가 되길 바란다""고 말했다.khoon3654@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶  터닝포인트 2021 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
2021.02.08.,"'런닝맨' 안은진 ""뛰어 놀다 보니 동심으로 돌아간 기분"" 출연 소감",https://n.news.naver.com/mnews/article/468/0000741158?sid=106,<구조 다름>
2021.02.08.,취재보고 유출 논란 KBS 전 사회부장 무혐의 처분,https://n.news.naver.com/mnews/article/001/0012191981?sid=102,"KBS[KBS 제공. 재판매 및 DB 금지]    (서울=연합뉴스) 이정현 기자 = 지난해 취재 보고 일부를 뉴스타파에 유출했다는 의혹으로 야당으로부터 고발된 KBS 전 사회부장 A씨가 무혐의 처분을 받았다.    8일 언론계에 따르면 서울남부지검은 지난 5일 A 전 부장에 대한 고발 사건을 증거불충분 혐의없음으로 불기소 처분했다.    앞서 A 전 부장은 도이치모터스 사건 관련 경찰 내사 보고서와 관련한 법조팀 취재 보고 일부분을 뉴스타파 기자에게 카카오톡으로 그대로 전송했다는 의혹을 받았다. 이후 해당 내용은 뉴스타파에서 보도됐다.    이에 법조팀 소속 기자들은 사내 게시판에 항의성 글을 올렸고, 보수 성향의 KBS노동조합과 KBS공영노동조합도 비판 성명을 냈다. 당시 제1야당이었던 미래통합당(국민의힘 전신)도 A 전 부장을 방송법 위반 혐의로 고발했다.    한편, A 전 부장은 한동훈 검사장이 이른바 '검언유착 오보'를 이유로 KBS 기자들에 대해 제기한 민사소송과 KBS노동조합이 허위 사실 적시에 의한 명예훼손 등 혐의로 고소한 일에도 연루된 상태다. 두 사건은 아직 결론이 나지 않았다.    사회재난주간이었던 A 전 부장은 검언유착 오보 이후 재난센터 평기자로 일하고 있다.    lisa@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크]미국서 '미나리'는 외국어영화?▶제보하기<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>"
2021.02.08.,"'파죽지세' KB증권, 공모 시장 '빅3' 구도 깨나",https://n.news.naver.com/mnews/article/629/0000066788?sid=101,"KB증권이 LG에너지솔루션을 비롯해 올해 기업가치가 조 단위에 이르는 기업의 상장주관을 6곳 이상 진행할 예정이다. /더팩트 DBKB증권, 올해 최대어 'LG에너지솔루션' 대표주관사 딜 수임[더팩트ㅣ박경현 기자] KB증권이 최근 올해 IPO(기업공개) 시장 최대어로 꼽히는 LG에너지솔루션의 대표주관사 자리를 따내면서 IPO 상장주관 '3강'체제를 무너뜨릴 수 있을 것이라는 기대감이 커지고 있다.8일 금융투자업계에 따르면 KB증권이 올해 기업가치가 조 단위에 이르는 기업의 상장주관을 6곳 이상 진행할 예정이다.KB증권이 올해 상장주관에 나서는 조 단위 기업가치의 회사들은 LG에너지솔루션(50조~100조 원), 카카오뱅크(20조~30조 원), 카카오페이지(10조 원), 한화종합화학(4조~5조 원), 원스토어(1조~2조 원), SK매직(1조~2조 원)이다. 이들 기업은 적게는 1조 원에서 많게는 100조 원까지 기업가치가 예상되는 회사들이다.특히 KB증권은 지난달 28일 올해 IPO시장 최대어로 꼽히는 LG에너지솔루션의 상장 대표주관사 지위를 따냈다.LG화학에서 분사한 LG에너지솔루션은 올해 IPO 시장 최대 이슈 기업 중 하나다. 2차전지 시장 성장 기대감에 LG화학 주가 급등 등으로 높은 기업가치가 점쳐지며 시장 내 관심이 커진 상태다. 공모규모도 최소 10조 원 이상이 될 것으로 점쳐진다.일각에서는 글로벌 증시 내 대표적인 2차전지 기업의 시장가격을 고려하면 기업가치가 100조 원 이상도 가능할 수 있다는 평가가 나온다. LG화학의 2차전지 경쟁사인 중국 CATL은 시가총액이 150조 원을 넘는다.KB증권이 LG에너지솔루션의 상장 주관까지 못을 박으면서 IPO시장에서 미래에셋대우, 한국투자증권, NH투자증권으로 이뤄진 3강 구도를 깰 것이라는 기대감이 나온다. 이전까지는 조 단위 빅 딜을 수행할 만한 곳으로 업계 상위사인 3사가 거론됐지만 KB증권이 지난해부터 점진적으로 큰 딜을 성사시키면서 강자 이미지를 키워낸 모습이다.지난해 KB증권이 대표상장주관 자격을 얻어 낸 카카오뱅크의 경우 LG에너지솔루션, 크래프톤과 함께 올해 'IPO 3대장'으로 평가받고 있다. 카카오뱅크와 LG에너지솔루션만 수조 원의 공모를 단행할 예정이기에 조 단위의 공모 실적을 챙길 가능성이 높다. 두 초대어 딜을 모두 성공적으로 완수할 경우 창사이래 처음으로 IPO시장 내 3강을 앞선 주관실적을 기록할 가능성도 있다.업계에서는 IB총괄본부장이었던 김성현 대표(사진)가 2019년 각자대표로 선임된 이후 IPO 등의 역량이 강화됐다는 분석이다. /KB증권 제공최근 대형 IPO딜들이 성사될 수 있었던 것은 지난 2019년 김성현 대표이사 선임 이후 IPO와 대체투자를 비롯한 IB(투자은행) 전반에 걸쳐 역량이 커진 결과라는 분석이다.앞서 KB증권은 채권발행 등 DCM분야에서 선두를 달리는 증권사였지만 IB총괄본부장이었던 김성현 대표가 2019년 각자대표로 선임된 이후 IPO와 유상증자 등 주식발행시장(ECM) 등에서도 두각을 나타내고 있다.김 대표는 지난달 열린 '2021년 국내경제 및 회사채 시장 전망세미나'에서 ""KB증권은 DCM 1위를 넘어 ECM, M&A 인수금융 등 모든 IB영역에서 최고 수준의 서비스를 제공하겠다""며 포부를 밝혔다.한 증권업계 관계자는 ""KB증권이 지난해 원스토어를 비롯한 조 단위 IPO 주관사 계약에 성공하면서 대형 딜을 해낼 수 있는 회사라는 인식이 시장에 확산된 측면이 있다""며 ""올해 최대 규모가 예상되는 IPO 시장에서 입지를 강화하기 위해 경영진부터 ECM 본부까지 공을 들인 결과인 것으로 보인다""고 말했다.pkh@tf.co.kr - BTS 공연 비하인드 사진 얻는 방법? [팬버십 가입하기▶]   - 내 아이돌 순위는 내가 정한다! [팬앤스타 투표하기] 저작권자 ⓒ 특종에 강한 더팩트 & tf.co.kr 무단 전재 및 재배포 금지"
2021.02.08.,"최대호 시장 ""행복이 넘치는 혁신도시로 나아가겠다""",https://n.news.naver.com/mnews/article/468/0000741279?sid=102,"최대호 안양시장[수원=스포츠서울 좌승훈 기자]최대호 안양시장은 8일 온라인 신년기자회견을 통해 스마트 안전, 복지, 균형발전 등 7개 과제로 구성된‘경험하지 못한 새로운 10년, 미래를 그리다’란 테마의 시정방향을 발표했다.△경제분야의 핵심은‘안양형 뉴딜’시는 오는 2025년까지 일자리 14만 창출을 목표로 창업지원과 청년기업 100개를 집중 육성한다. 여기에는 지난해 조성한 청년창업펀드 921억 원이 투입된다. 4차 산업혁명에 부응하는‘안양형 청년 일자리 두드림 사업’과 온오프라인 취업박람회, 24시 온라인 전용채용관 등도 운영한다. 청년층 주거안정을 위한‘청년 인터레스트’와‘청년 월세 지원’을 더욱 확대하고, 석수동과 관양동 일원 청년스마트타운 조성, 범계동 지역 공공청사복합개발사업을 추진한다.시는 매년 시행해온 중기육성자금과 특례보증 지원, 글로벌 진출 비즈니스 강화로 중소기업 경쟁력에 힘을 보탠다. 침체에 빠진 소상상공들을 위해서는 120억 원의‘소상공인 행복지원자금’을 긴급 지원한다.‘공공배달앱’도입,‘특화상권’육성,‘온라인 동네시장 장보기’등도 진행한다.△안전하고 편리한 스마트도시 조성.시는‘스마트시티 통합플랫폼’을 구축해 경찰, 소방서, 법무부 등 유관기관을 연계한 인프라로 시민의 생명과 재산을 확실하게 지킨다. 시는 또‘경기IoT거점센터’와‘사회적 약자 맞춤형 안전시스템’구축‘안양형 자율주행 시범사업’을 시도하는 한편, 산불과 폭우 등의 자연재해 감시에 드론을 본격 활용한다. IoT를 수도검침에 활용하고, 집중호우 시 지하차도 침수에 대비하는‘스마트 지하차도 시스템’을 도입해 과학행정을 구현한다. 모든 시민이 대상인‘시민안전보험’,‘시민자전거보험’,방역 음식점임을 인증하는‘안심식당’을 확대한다.△시민행복 복지도시 건설.시는 최근 사회문제 된 아동학대를 막기 위해 조사와 판정 및 전문적 사례관리 업무를 수행할 전담인력 배치를 확대한다.뜻 있는 기업이 솔선해 지역사회와 같이 성장을 도모하는‘착한기업과 함께하는 행복한 안양만들기 프로젝트’를 새롭게 추진할 계획이다. 또 계절 맞춤형 복지특화사업인‘복지사계절’사업, 치매안심병원 건립 추진, 치매어르신 IoT안심플랫폼 구축 등을 추진하고 치매안심센터 운영을 활성화한다.  거동이 불편한 어르신들을 위한 맞춤형 돌봄서비스를 지원하고, 지역아동들을 이웃 간 연계해 돌보는‘공동육아나눔터’를 특수시책으로 추진한다. 장애인복합문화관이 올해 첫 삽을 뜬다.△균형 잡힌 교통혁신도시 실현시는 박달스마트시티를 연계할 광역교통망 계획을 수립해 서안양권 발전을 도모한다. 긴급차량 우선 신호와 스쿨존 사고예방, 민관주차장 정보공유 등의 시스템이 적용되는 AI기반의 지능형교통체계(ITS)를 확립한다. 학원가가 밀집된 귀인동과 신촌동 일대 평촌대로에 지하 공영주차장을 건설하고, 만성적 주차난 해소에 나선다. 수도권광역철도망인 GTX-C노선의 인덕원역 정차추진과 인덕원역을 거쳐 가는 월판선·인동선·신안산선의 구축 될 수 있도록 행정력을 집중한다.△자연과 인간이 공존하는 녹색생태 도시석수동 구 분뇨처리장의 관리동이‘에코그린센터’로 변신한다.  단열, LED조명, 고성능 창호 등으로 리모델링함으로써 쓸모없던 곳을 친환경 그린뉴딜 허브공간으로 탈바꿈한다. 안양천생태이야기관 등 하천, 숲, 공원, 하수처리장이 어우러지는 종합적 생태환경교육 공간으로 만드는 사업도 올해 벌인다. 쓰레기양을 획기적으로 줄일 수 있는 무인순환자원 회수기기 100대를 설치하는 한편, 박달동 폐기물선별장의 환경도 개선한다. △행복도시 안양의 주인은 시민.시는 코로나19로 일상이 된 비대면 소통채널을 집중 가동, sns라이브 방송과 유튜브, 카카오톡, 페이스북과, 인스타그램 등으로 양방향 소통을 강화한다.주요시책과 행사에 따른 기획홍보영상물을 제작해 시민과 공유해나간다. 지난해 코로나19로 중단된 주민자치센터 프로그램을 온라인으로 재개하고, 현재 안양1동과 귀인동에 도입한‘주민자치회’를 시범 운영한다. 이웃 간 연대로 상생발전의 길을 여는‘행복마을관리소’와‘마을공동체 만들기’사업을 특수시책으로 추진한다. 시민의 다양한 목소리를 수렴하는‘시민참여위원회’,‘주민참여 원탁회의’,‘주민참여예산제’,‘시정현장평가단’,‘청년정책서포터즈’등도 이어간다.△빈틈없는 코로나19 대응.시는 코로나19 백신 접종에 대비해 전담팀 구성, 접종센터 후보지 선정 등 빈틈없는 준비태세를 갖추고 있다. 방역가동TF팀을 구성한 가운데 방역물자와 재난관리기금 확보, 자가격리자 관리, 임시선별검사소 운영, 방역물품 지원 등 코로나19 위기관리 시스템 구축에 힘을 쏟고 있다. 사회적 거리두기 및 영업제한으로 피해가 큰 소상공인들을 위해 상수도요금 2차 특별감면에 이어‘행복지원자금’으로 120억 원을 지원한다.안양시는 지난해 코로나19라는 예기치 않은 악재 속에서도 대한민국 지방자치 경영대전 대통령상을 수상했고, 대한민국 소셜미디어대상과 일자리대상에서 기초단체부문 수상의 영예를 안았다. 전국 최초로 지방규제혁신 최우수상을 2년 연속으로 수상하고, 우수기관 인증도 받았다. 청년층 창업과 일자리에 든든한 자금줄이 될 청년창업펀드 921억 원 조성도 괄목할 성과다. 지능형교통체계(ITS) 구축사업비로 118억 원, 경기 밤도깨비 안심셔틀도시조성사업비와 스마트 그린도시조성 사업비 각 60억 원도 확보했다. 기관표창 121건과 각 기관 공모사업 응모해 채택돼 286억 원의 사업보조금을 타내며, 시의 위상을 높였다.최대호 시장은 “안양에 산다는 것만으로도 큰 자부심을 갖게 하겠다. 올해를‘안양형 뉴딜정책’의 원년으로 삼아 코로나19 극복과 함께 지역경제활성화를 꾀하고, 행복이 넘치는 혁신도시로 나아가겠다”고 했다.좌승훈기자 hoonjs@sportsseoul.com[기사제보 news@sportsseoul.com]  Copyright ⓒ 스포츠서울&sportsseoul.com"
2021.02.08.,취재보고 유출 논란 KBS 전 사회부장 무혐의 처분,https://n.news.naver.com/mnews/article/001/0012191981?sid=102,"KBS[KBS 제공. 재판매 및 DB 금지]    (서울=연합뉴스) 이정현 기자 = 지난해 취재 보고 일부를 뉴스타파에 유출했다는 의혹으로 야당으로부터 고발된 KBS 전 사회부장 A씨가 무혐의 처분을 받았다.    8일 언론계에 따르면 서울남부지검은 지난 5일 A 전 부장에 대한 고발 사건을 증거불충분 혐의없음으로 불기소 처분했다.    앞서 A 전 부장은 도이치모터스 사건 관련 경찰 내사 보고서와 관련한 법조팀 취재 보고 일부분을 뉴스타파 기자에게 카카오톡으로 그대로 전송했다는 의혹을 받았다. 이후 해당 내용은 뉴스타파에서 보도됐다.    이에 법조팀 소속 기자들은 사내 게시판에 항의성 글을 올렸고, 보수 성향의 KBS노동조합과 KBS공영노동조합도 비판 성명을 냈다. 당시 제1야당이었던 미래통합당(국민의힘 전신)도 A 전 부장을 방송법 위반 혐의로 고발했다.    한편, A 전 부장은 한동훈 검사장이 이른바 '검언유착 오보'를 이유로 KBS 기자들에 대해 제기한 민사소송과 KBS노동조합이 허위 사실 적시에 의한 명예훼손 등 혐의로 고소한 일에도 연루된 상태다. 두 사건은 아직 결론이 나지 않았다.    사회재난주간이었던 A 전 부장은 검언유착 오보 이후 재난센터 평기자로 일하고 있다.    lisa@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크]미국서 '미나리'는 외국어영화?▶제보하기<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>"
2021.02.08.,안은진 `런닝맨` 출연 소감…이상이 투샷 공개도,https://n.news.naver.com/mnews/article/029/0002654325?sid=106,<구조 다름>
2021.02.08.,"'파죽지세' KB증권, 공모 시장 '빅3' 구도 깨나",https://n.news.naver.com/mnews/article/629/0000066788?sid=101,"KB증권이 LG에너지솔루션을 비롯해 올해 기업가치가 조 단위에 이르는 기업의 상장주관을 6곳 이상 진행할 예정이다. /더팩트 DBKB증권, 올해 최대어 'LG에너지솔루션' 대표주관사 딜 수임[더팩트ㅣ박경현 기자] KB증권이 최근 올해 IPO(기업공개) 시장 최대어로 꼽히는 LG에너지솔루션의 대표주관사 자리를 따내면서 IPO 상장주관 '3강'체제를 무너뜨릴 수 있을 것이라는 기대감이 커지고 있다.8일 금융투자업계에 따르면 KB증권이 올해 기업가치가 조 단위에 이르는 기업의 상장주관을 6곳 이상 진행할 예정이다.KB증권이 올해 상장주관에 나서는 조 단위 기업가치의 회사들은 LG에너지솔루션(50조~100조 원), 카카오뱅크(20조~30조 원), 카카오페이지(10조 원), 한화종합화학(4조~5조 원), 원스토어(1조~2조 원), SK매직(1조~2조 원)이다. 이들 기업은 적게는 1조 원에서 많게는 100조 원까지 기업가치가 예상되는 회사들이다.특히 KB증권은 지난달 28일 올해 IPO시장 최대어로 꼽히는 LG에너지솔루션의 상장 대표주관사 지위를 따냈다.LG화학에서 분사한 LG에너지솔루션은 올해 IPO 시장 최대 이슈 기업 중 하나다. 2차전지 시장 성장 기대감에 LG화학 주가 급등 등으로 높은 기업가치가 점쳐지며 시장 내 관심이 커진 상태다. 공모규모도 최소 10조 원 이상이 될 것으로 점쳐진다.일각에서는 글로벌 증시 내 대표적인 2차전지 기업의 시장가격을 고려하면 기업가치가 100조 원 이상도 가능할 수 있다는 평가가 나온다. LG화학의 2차전지 경쟁사인 중국 CATL은 시가총액이 150조 원을 넘는다.KB증권이 LG에너지솔루션의 상장 주관까지 못을 박으면서 IPO시장에서 미래에셋대우, 한국투자증권, NH투자증권으로 이뤄진 3강 구도를 깰 것이라는 기대감이 나온다. 이전까지는 조 단위 빅 딜을 수행할 만한 곳으로 업계 상위사인 3사가 거론됐지만 KB증권이 지난해부터 점진적으로 큰 딜을 성사시키면서 강자 이미지를 키워낸 모습이다.지난해 KB증권이 대표상장주관 자격을 얻어 낸 카카오뱅크의 경우 LG에너지솔루션, 크래프톤과 함께 올해 'IPO 3대장'으로 평가받고 있다. 카카오뱅크와 LG에너지솔루션만 수조 원의 공모를 단행할 예정이기에 조 단위의 공모 실적을 챙길 가능성이 높다. 두 초대어 딜을 모두 성공적으로 완수할 경우 창사이래 처음으로 IPO시장 내 3강을 앞선 주관실적을 기록할 가능성도 있다.업계에서는 IB총괄본부장이었던 김성현 대표(사진)가 2019년 각자대표로 선임된 이후 IPO 등의 역량이 강화됐다는 분석이다. /KB증권 제공최근 대형 IPO딜들이 성사될 수 있었던 것은 지난 2019년 김성현 대표이사 선임 이후 IPO와 대체투자를 비롯한 IB(투자은행) 전반에 걸쳐 역량이 커진 결과라는 분석이다.앞서 KB증권은 채권발행 등 DCM분야에서 선두를 달리는 증권사였지만 IB총괄본부장이었던 김성현 대표가 2019년 각자대표로 선임된 이후 IPO와 유상증자 등 주식발행시장(ECM) 등에서도 두각을 나타내고 있다.김 대표는 지난달 열린 '2021년 국내경제 및 회사채 시장 전망세미나'에서 ""KB증권은 DCM 1위를 넘어 ECM, M&A 인수금융 등 모든 IB영역에서 최고 수준의 서비스를 제공하겠다""며 포부를 밝혔다.한 증권업계 관계자는 ""KB증권이 지난해 원스토어를 비롯한 조 단위 IPO 주관사 계약에 성공하면서 대형 딜을 해낼 수 있는 회사라는 인식이 시장에 확산된 측면이 있다""며 ""올해 최대 규모가 예상되는 IPO 시장에서 입지를 강화하기 위해 경영진부터 ECM 본부까지 공을 들인 결과인 것으로 보인다""고 말했다.pkh@tf.co.kr - BTS 공연 비하인드 사진 얻는 방법? [팬버십 가입하기▶]   - 내 아이돌 순위는 내가 정한다! [팬앤스타 투표하기] 저작권자 ⓒ 특종에 강한 더팩트 & tf.co.kr 무단 전재 및 재배포 금지"
