기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.03.22.,"중·저신용대출 무리했나…인터넷銀, 대손 비용 치솟아",https://n.news.naver.com/mnews/article/011/0004170225?sid=101,"3社, 지난해 대손비용 4952억전년비 5배···4분기에 21%↑""중저신용대출 비중 완화 필요""[서울경제] 지난해 인터넷전문은행의 대손 비용이 가파르게 증가한 것으로 나타났다. 중·저신용자 대출이 급격하게 늘어난 가운데 금리 상승으로 부실채권 발생 우려가 커졌기 때문이다.22일 민병덕 더불어민주당 의원실이 금융감독원을 통해 받은 인터넷은행 대손 비용 현황 자료에 따르면 지난해 국내 인터넷은행 3사(카카오뱅크·케이뱅크·토스뱅크)의 대손 비용은 총 4952억 원으로 전년(1000억 원)의 약 5배에 달했다. 국내 전체 은행의 대손 비용이 같은 기간 4조 1000억 원에서 6조 3000억 원으로 늘어난 것과 비교할 때 증가율이 훨씬 높다. 특히 지난해 4분기 들어 인터넷은행들의 대손 비용이 급증했다. 지난해 4분기 이들 3개 은행의 대손 비용은 1641억 원으로 전 분기(1350억 원)보다 291억 원(21.6%) 급증했다.2315A10 시중은행·인터넷은행 대손비용 현황 수정인터넷은행의 대손 비용이 늘어난 것은 대출을 받는 고객들이 중·저신용자 중심이기 때문이다. 지난해 신용대출 신규 취급액 가운데 중·저신용자 비중은 카카오뱅크가 61.4%, 케이뱅크가 41.8%, 토스뱅크가 50.1% 수준이다. 금리가 가파르게 오르자 고신용자보다 대출 원리금 상환 능력이 상대적으로 떨어지는 중·저신용자들이 상환에 어려움을 겪게 됐고 인터넷은행들은 부실채권 발생에 대비해 충당금을 급하게 쌓아 올린 것이다. 한 인터넷은행 관계자는 “중·저신용자 대상의 신용대출을 하고 있어 금리가 높아지면 은행이 준비해야 할 부분도 있기 때문에 대손 비용이 늘어났다”고 설명했다.인터넷은행의 특성상 중·저신용자 대출을 줄이기도 어렵다. 2021년 금융위원회는 신용 평점 하위 50%인 차주에 대한 중금리 대출 확대를 목표로 중저신용자 신용대출 확대 촉진 방안을 발표했다. 당시 인터넷은행 3곳의 중·저신용자 신용대출 비중 확대 계획을 제출받고 목표치를 정했는데 지난해 기준 카카오뱅크와 케이뱅크는 25%, 토스뱅크는 42%였다. 지난해 금리가 가파르게 오르면서 중·저신용자의 잠재 부실 가능성이 높아지자 일각에서 인터넷은행의 중·저신용자 대출 비중 규제를 완화할 필요성을 제기했으나 당국은 “인터넷은행의 설립 취지에 맞지 않는다”며 일축했다.일각에서는 지난해 대손 비용이 급증한 것은 맞지만 인터넷은행의 대손충당금 적립 정도가 여전히 적다고 지적하고 있다. 인터넷은행 3사의 지난해 말 기준 총여신 대비 대손 비용 비중은 평균 0.35% 정도다. 5대 시중은행의 총여신 대비 충당금 적립률이 0.51%(2022년 9월 말 기준)인 것과 비교하면 여전히 낮으며 1.6~1.7% 정도인 선진국 은행들과 비교하면 미미한 수준이다."
2023.03.22.,“봉평 마을 어른들이 성폭행” 60대 피의자 돌연 사망,https://n.news.naver.com/mnews/article/005/0001595441?sid=102,"강원 평창군의 한 마을“50~60대 남성들이 20대 지적장애 여성 성폭행” 신고수사받던 남성 숨진 채 발견20대 지적장애 여성을 성폭행한 혐의를 받던 동네 주민 60대 남성이 숨진 채 발견됐다. 이 남성은 성폭력 가해자로 지목돼 피의자로 입건된 마을 주민 중 한명으로 드러났다.22일 강원경찰청에 따르면 지난 15일 오전 7시38분쯤 강원도 평창군 봉평면 궁도장에서 A씨가 숨진 채 발견됐다. A씨는 이날 오전 유서를 남기고 집을 떠나 가족들이 실종 신고를 한 상태였다. A씨는 마을번영회장도 맡았던 인물로 전해졌다.A씨는 성폭력 혐의로 경찰 수사선상에 오른 인물이었다.앞서 같은 마을에 사는 지적장애를 가진 여성 B씨가 동네 남성 여러 명에게서 성폭력을 당했다고 신고하는 일이 있었다. 성폭력 가해자로 지목된 이들은 마을 주민인 50·60대 남성들로, 경찰에 입건된 피의자는 모두 4명이다. 경찰은 피의자들을 소환해 조사를 벌였고, A씨도 최근 경찰 조사를 받은 것으로 파악됐다.일부 피의자들은 혐의를 시인했지만, 대부분은 혐의를 부인하고 있는 것으로 전해졌다.경찰은 성폭력 사건의 정확한 경위를 파악하기 위해 수사를 계속하고 있다.국민일보는 우리 주변에서 벌어지는 각종 사건·사고를 추적합니다.쉽고, 편하게 '카카오톡'(ID : pandan22)으로 제보 내용을 보내주세요.기자의 제보 전용 계정입니다.제보자의 신원은 안전하게 보장됩니다.사건 당사자로 지목된 경우의 반론도 듣습니다."
2023.03.22.,은행 부실채권 비율도 '꿈틀'…2년 9개월 만에 반등,url없음,<네이버 기사 없음>
2023.03.22.,신세계 천안아산점 봄맞이 환경정화활동 진행,https://n.news.naver.com/mnews/article/079/0003750111?sid=102,"신세계백화점 천안아산점 제공​신세계백화점 천안아산점은 22일 오전 임직원 100여 명이 참석한 가운데 천안천과 천안터미널, 신세계백화점 주변을 돌며 새봄맞이 환경정화활동을 벌였다.신세계천안아산점에 따르면 이번 정화활동은 혹한기 기간 동안 눈에 띄지 않았던 사각지역의 오물들을 집중 수거하기 위해 진행했다.  신세계천안아산점은 '신세계 클린데이(clean-day)'를 지정하고 매월 주변 환경 정화활동과 오물수거활동을 실시하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.03.22.,대기업 총수 ‘연봉킹’ 이재현 CJ 회장…신동빈 회장 4곳서 92억,https://n.news.naver.com/mnews/article/025/0003267671?sid=101,"이재현 CJ그룹 회장이 지난해 20대 그룹 총수 중 가장 많은 연봉을 받은 것으로 나타났다. 사진 CJ그룹       지난해 재계 20대 그룹 총수 가운데 이재현 CJ그룹 회장이 가장 많은 보수를 받은 것으로 나타났다. 이 회장은 2021년에 이어 2년 연속으로 ‘연봉킹’에 올랐다.       22일 주요 기업이 공시한 지난해 사업보고서에 따르면 이재현 회장은 지주사인 CJ㈜에서 106억4400만원, CJ제일제당에서 72억9400만원, CJ ENM에서 41억9800만원 등 총 221억3600만원의 보수를 받았다. 전년(218억6100만원)보다 2억7500만원 늘었다.     ━   신동빈·이재현 연봉 1·2위 다툴 듯       이 회장 다음으로 많은 연봉을 받은 재계 총수는 정의선 현대차그룹 회장(106억2600만원), 구광모 LG그룹 회장(94억7800만원), 신동빈 롯데그룹 회장(92억3600만원), 김승연 한화그룹 회장(90억원), 허태수 GS그룹 회장(67억1600만원), 박정원 두산그룹 회장(64억8100만원) 등이었다. 정 회장과 구 회장의 연봉은 전년 대비 각각 18억5000만원, 6억5200만원 늘었다.       신동빈 회장은 지난해 롯데제과·롯데칠성음료·롯데쇼핑·롯데케미칼 등 4개 계열사에서 92억3600만원의 연봉을 받은 것으로 집계됐다. 다만 호텔롯데·롯데물산·롯데지주의 사업보고서가 아직 제출되지 않은 상태라, 신 회장의 보수 총액은 더 늘어날 수 있다. 그는 2021년에 총 182억5970만원의 보수를 수령한 바 있다. 신 회장은 이날 롯데칠성음료 정기주주총회에서 이사에 선임되면서 3년 만에 사내이사로 복귀했다.       그래픽=차준홍 기자 cha.junhong@joongang.co.kr       허태수 회장의 형인 허창수 GS그룹 명예회장은 지난해 GS에서 15억5600만원, GS건설에서 급여 24억1000만원과 상여 37억1300만원 등 총 76억7900만원을 받았다. 박정원 회장의 동생인 박지원 두산그룹 부회장은 회장직을 겸하고 있는 두산에너빌리티에서 급여 14억1100만원과 상여 16억9400만원 등 총 51억원을 수령했다.      ━   신세계 총수 일가 164억 받아       조원태 한진그룹 회장은 대한항공에서 23억8786만원, 한진칼에서 27억9630만원을 각각 받았다. 최태원 SK그룹 회장은 지주회사인 SK㈜로부터 35억원을 수령했다. SK하이닉스에서 받는 보수는 상위 5위에 들지 않아 공개되지 않았다.       이명희 회장 등 신세계그룹 총수 일가는 신세계와 이마트에서 총 164억9100만원의 보수를 받았다. 이명희 신세계 회장과 정재은 신세계 명예회장은 각각 46억8400만원을, 정용진 신세계 부회장과 정유경 신세계 총괄사장은 각각 36억1500만원, 35억800만원을 수령했다.      17일 도쿄 게이단렌(일본경제단체연합회) 회관에서 열린 한일 비즈니스라운드 테이블에 이재용 삼성전자 회장, 최태원 SK그룹 회장, 신동빈 롯데그룹 회장(왼쪽 두 번째부터)이 입장하고 있다. 연합뉴스       구자은 LS그룹 회장은 LS에서 급여 25억5830만원과 기타소득 700만원 등 25억9000만원, 사촌 형인 구자열 LS그룹 이사회 의장은 급여 25억8300만원과 상여 29억7000만원 등 55억5400만원을 받았다. 지난해 등기임원으로 선임돼 이번에 처음 연봉이 공개된 정기선 HD현대 사장은 HD현대에서 5억8935만원, 한국조선해양에서 5억2552만원을 수령했다.      ━   이재용 회장, 6년째 무보수 경영       전문경영인 중에도 스톡옵션이나 퇴직금 등을 포함해 100억원대를 받는 고액 연봉자가 나왔다. 조수용·여민수 카카오 전 공동대표가 스톡옵션 행사로 각각 364억4700만원(급여 6억8500만원), 334억1700만원(급여 4억5600만원)을 받아 화제가 됐다. 박성욱 전 SK하이닉스 부회장이 179억원, 조대식 SK수펙스추구협의회 의장이 70억2000만원, 한종희 삼성전자 부회장이 46억3500만원을 각각 받았다. 재계 순위 1위인 삼성의 이재용 회장은 2017년부터 무보수 경영을 이어가고 있다. 이부진 호텔신라 사장은 35억600만원의 보수를 받았다."
2023.03.22.,'청정수소드림시티' 삼척 수소산업 육성에 집중,https://n.news.naver.com/mnews/article/079/0003750054?sid=102,"박상수 삼척시장은 지난 15일 일본 동경 빅사이트에서 열린 FC-EXPO를 방문해 수소분야 산업의 현황 등을 살폈다. 삼척시 제공'청정수소드림시티'로 시정비전을 제시한 강원 삼척시가 수소산업 육성에 역량을 집중하고 있다. 22일 삼척시에 따르면 박상수 시장이 지난 15일 일본 동경 빅사이트에서 열린 FC-EXPO를 방문했다. 이번 방문에서 김 시장은 수소의 생산, 저장, 활용 등 전 분야의 기술이 전시된 수소분야 산업의 현황과 향후 발전방향에 대한 정보를 직접 확인했다.이와 함께 행사에 참여한 국내 기업들과의 면담을 통해 기업유치를 위한 노력도 병행했다. 또한, 수소박물관, 수소실증단지 등 수소관련 시설 견학과 강원테크노파크와 더불어 와세다대학 지속적환경에너지연구소와 교류협약을 체결하고 상호 신뢰관계 속에 상생발전에 협력해 나가기로 했다. 이어 오는 28일에는 덴마크 이노베이션센터 및 COWI Korea와의 간담회도 개최한다. 간담회에서는 덴마크의 수소에너지 시설과 도시 소개, 삼척시의 수소R&D특화도시, 수소생산 및 충전소시설에 대한 소개, 타운하우스건립계획에 대한 의견 등 상호 관심사항에 대한 논의와 정보교류의 장을 마련한다. 시는 또 산업통상자원부에서 주관하는 섹터커플링 활용 계통유연자원화 서비스기술개발 공모(총사업비 40억)에도 유관기관과의 협업을 통해 신청했다. 나아가 정부의 R&D사업의 유치에도 지속적으로 공모해 수소산업에 대한 삼척의 관심도를 대내외에 높여나갈 방침이다.삼척시 관계자는 ""수소산업 육성을 통해 미래 성장동력을 마련하고 대내외적인 여건의 변화에 맞춰 정부의 R&D사업참여와 신사업발굴, 기업유치 등을 지역경제 활성화를 도모해 나갈 것""이라고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.03.22.,"삼성페이, 네이버페이와 손잡고 해외선 비자카드 추가...애플페이 맞불",https://n.news.naver.com/mnews/article/092/0002286238?sid=105,"22일 네이버 온오프라인 협업 서비스 시작...27일 비자카드 확대삼성전자가 23일부터 국내 삼성페이에 네이버페이 협업 서비스를 시작하고, 27일부터는 해외 결제에 비자 카드 지원을 확대한다.삼성전자에 따르면 23일부터 삼성페이와 네이버페이의 온∙오프라인 협업 서비스를 시작한다. 삼성페이 사용자는 55만 네이버 스마트스토어를 비롯한 네이버페이 온라인 주문형 가맹점에서 삼성페이를 통한 간편 결제를 이용할 수 있게 된다.삼성페이 X 네이버페이 (사진=삼성전자)네이버페이 온라인 주문형 가맹점에서 제품 주문을 위해 '일반결제'를 클릭하면 '삼성페이' 메뉴가 별도로 생성되며, 이를 통해 보다 빠르고 간편하게 삼성페이로 결제가 가능해진다.네이버페이의 오프라인 결제도 이달 중 시행될 예정이다. 네이버페이 사용자는 삼성페이로 결제 가능한 전국의 모든 오프라인 가맹점에서 삼성페이의 MST(마그네틱보안전송) 결제 방식을 통해 네이버페이의 오프라인 결제를 이용할 수 있다.그 동안 마스터카드만 허용했던 삼성페이의 해외결제 지원 대상도 확대한다. 삼성페이는 이달 말부터 비자카드로 지원 대상을 확대하고 버스 탑승권, 학생증 제시 등 기능이 추가된다. 항공기 탑승권과 관련해서만 명시됐던 삼성페이 개인정보 조항은 터미널, 좌석번호 등 고속버스 탑승권 정보로 확대됐다.또 삼성페이는 하나카드를 제휴 파트너사로 이름, 생년월일, 학교명, 학번, 사진 등을 등록한 학생증 서비스를 이달 27일부터 선보일 예정이다.한편, 모바일 시장에서 삼성전자의 경쟁사인 애플은 지난 21일 국내에서 애플페이 서비스를 시작했다. 미국에서 애플페이 서비스를 시작한지 9년만 이다. 하지만 국내에서는 교통카드 결제가 안 되고, 현대카드 사용자만 이용 가능하다는 점에서 대중화가 되려면 아직 넘어야할 산이 많다.이에 삼성전자는 네이퍼, 카카오, 비자 등과 협력을 강화해 삼성페이 결제 영역을 더 넓혀 애플페이에 대응한다는 방침이다.지난달 삼성전자와 네이버파이낸셜은 모바일 결제 경험 활성화를 위한 업무협약을 체결했고, 카카오페이와도 비슷한 방식의 서비스 연동을 추진하고 있다. 또 지난해 말에는 국내 이동통신 3사(SK텔레콤·KT·LG유플러스)와 협력해 모바일 운전면허 확인서비스를 지원을 시작했으며, 대학의 학생증을 삼성페이를 통해 발급하고 있다."
2023.03.22.,"""불법도청 방지"" 경찰 사칭앱으로 61억 꿀꺽",https://n.news.naver.com/mnews/article/011/0004170221?sid=102,"악성 앱 이용해 개인정보 탈취경찰에 전화땐 중간서 가로채경찰, 보이스피싱 일당 3명 검거중국에 있는 총책·중간책 추적중위 이미지는 기사와 무관함. 이미지투데[서울경제] 경찰이 불법 도청 탐지를 위해 만든 애플리케이션과 흡사한 악성 앱을 이용해 61억여 원을 가로챈 보이스피싱 일당이 검거됐다. 정부 기관을 사칭한 보이스피싱 피해 사례가 빈발하고 있는 만큼 이에 대한 각별한 주의가 요구된다.경찰청 국가수사본부 사이버수사국은 악성 앱을 유포한 후 개인정보를 탈취해 보이스피싱 범죄에 이용한 콜센터 관리자 중국인 A 씨 등 3명을 검거·구속했다고 22일 밝혔다. 이들은 피해자 166명의 휴대폰 938대에 악성 앱을 심은 뒤 61억여 원을 편취하는 데 가담한 혐의를 받는다.일당은 경찰청이 2014년 8월 제작해 2021년 12월까지 배포한 불법 도청 탐지 앱인 ‘폴-안티스파이앱’과 유사한 악성 앱을 만들어 범죄에 악용했다. 해당 앱은 누적 238만 회(연평균 30만 회) 다운로드됐고 현재는 서비스가 중단된 상태다.범죄 조직의 사칭 악성 앱 유포 방식. 사진 제공=경찰일당은 ‘경찰이 만든 앱’이라는 점을 역이용해 피해자들에게 금융기관에 예치한 자금을 보호하고 악성 액을 탐지해주겠다며 악성 앱을 설치하도록 유도했다. 악성 앱이 깔린 피해자 휴대폰에 저장돼 있던 전화번호 목록, 통화 기록, 메시지, 전화 착발식 여부, 위치 정보 등 개인정보는 범죄자들의 손에 넘어갔다.이들은 탈취한 개인정보를 토대로 피해자들을 속이기 위해 경찰청 50개, 검찰청 10개, 금융권 1000여 개 등 1094개 기관, 7099개의 전화번호를 관리하고 구속영장이나 체포 영장 등과 유사한 가짜 문서를 만드는 치밀함을 보였다. 악성 앱이 설치된 휴대폰은 정부 기관 등에서 실제 사용 중인 전화번호로 전화를 해도 보이스피싱 조직의 콜센터로 발신이 전환된다.경찰 관계자는 “일당이 통화 내용까지 도청해 피해자들의 대응 상황을 지켜봤다”며 “수사기관이 사칭 악성 앱을 분석해 추적하는 것을 방해하기 위해 앱 자체를 암호화하기도 했다”고 설명했다.경찰은 국제 공조를 통해 중국에 있는 조직의 총책과 중간책을 추적 중이다. 경찰청은 “어떤 정부 기관도 카카오톡 등 쪽지창이나 소셜네트워크서비스(SNS) 등을 이용해 압수수색영장·구속영장·공문서 등을 제시?발송하지 않는다”며 주의를 당부했다."
2023.03.22.,"전북체육회, '전북체육 역사기념관' 건립 총력",https://n.news.naver.com/mnews/article/079/0003750338?sid=102,"22일 전북체육회 정강선 회장과 전강훈 군산시체육회장 등은 강임준 군산시장을 만나 전북체육 역사기념관 건립 당위성을 강조했다.  전북체육회 제공전북체육회 정강선 회장과 전강훈 군산시체육회장 등은 22일 강임준 군산시장을 만나 전북체육 역사기념관 건립의 당위성을 강조하며 협조를 구했다.이날 정 회장은 역사기념관 추진 배경에 대해 강 시장에게 설명한 뒤 역전의 명수 군산상고(현 군산상일고) 등 체육 역사와 전통이 깊은 군산시에게 부지 제공 등 긍정적인 검토를 요청했다.또한 역사기념관이 건립될 경우 문화 콘텐츠로 활용, 관광자원으로 부각되는 동시에 스포츠 산업을 통한 지역경제를 활성화시킬 수 있다고 강조했다.실제 도 체육회는 역사 기념관을 단순히 체육 유물을 수장하고 전시하는 공간이 아닌 가상현실(VR)과 증강현실(AR) 등의 첨단 기술을 비롯한 체험활동이 가능한 다양한 컨텐츠를 통해 볼거리와 즐길거리가 있는 곳으로 활용하기 위해 계획 중이다.정강선 도 체육회장은 ""체육역사기념관이 건립될 경우 전북 체육의 긍지와 자존심을 집대성하는 후대에 물려주는 소중한 유산이 될 것""이라며 ""군산시에서 긍정적인 검토를 부탁드린다""고 말했다.정 회장은 전북 체육의 발자취를 기념하고 체계적으로 보존·관리하는 시설이 없다는 점을 인지하고 도내 시·군을 직접 돌며 체육 역사 기념관 건립의 협조를 구할 계획이다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.03.22.,'K칩스법' 국회 기재위 통과…'고향사랑기부제' 올해부터,https://n.news.naver.com/mnews/article/079/0003750185?sid=101,"대기업 반도체 등 투자 세액공제율 8%→15%…고향사랑기부제 시행 시기 2025년→2023년22일 오전 열린 국회 기획재정위원회 전체회의에서 윤영석 위원장이 의사봉을 두드리고 있다. 연합뉴스반도체 등 국가전략기술 분야 지원을 위한 이른바 'K칩스법'이 국회 기획재정위원회 전체회의를 통과했다.국회 기재위는 22일 국가전략기술 시설투자에 대한 세액공제율을 대폭 상향하는 내용 등을 담은 '조세특례제한법(조특법) 개정안'을 의결했다.개정안은 대기업과 중견기업의 국가전략기술 시설투자 세액공제율을 현행 8%에서 15%로 올렸다.중소기업 공제율도 기존 16%에서 25%로 확대된다.개정안은 국가전략기술 범위도 현행 '반도체'와 '이차전지', '백신', '디스플레이'에서 '수소'와 '미래형 이동수단' 등으로까지 넓혔다.이날 의결된 개정안에는 '고향사랑기부제' 즉 '고향사랑기부금 세액공제'도 애초 계획됐던 대로 올해부터 시행하는 내용도 포함됐다.고향사랑기부제는 기획재정부가 '금융투자소득세' 시행을 올해에서 2025년으로 미루기 위해 조특법을 개정하면서 함께 유예 대상에 묶는 바람에 시행이 2025년으로 밀렸었다.이에 그 적용 시점을 다시 2023년으로 되돌리도록 조특법을 재개정해 올해 1월 1일 이후 지출한 고향사랑기부금부터 세액공제 혜택을 부여하도록 한 것이다.이번 조특법 개정안은 또, 올해 1년간 신용카드 등 대중교통 사용분 소득공제율을 기존 40%에서 그 두 배인 80%로 올리도록 했다.개정안은 법제사법위원회를 거쳐 오는 30일 본회의에서 의결될 예정이다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.03.22.,[주총 현장] “배당금 적다” “형식적 답 그만”…진땀 뺀 네이버,https://n.news.naver.com/mnews/article/138/0002144812?sid=105,"[디지털데일리 이나연 기자] “네이버는 국내 최대 정보기술(IT) 기업인데, 주총 분위기는 삼성전자보다 훨씬 딱딱한 것 같습니다. 주총뿐만 아니라 회사의 지향점이 삼성전자 이상을 추구했으면 좋겠습니다.”   22일 경기도 성남시 분당구 그린팩토리에서 열린 제24기 네이버 정기 주주총회에서 한 주주가 “드라이브를 걸고 있는 네이버쇼핑 서비스의 획기적인 개선이 필요하다. 고객센터 전화가 너무 안된다”며 이같이 말하자 장내에 침묵이 감돌았다.    최수연 네이버 대표는 즉각 간단한 답변으로 응수하면서도 “주주님들께서는 안건에 국한된 질문을 꺼내 주시길 부탁드린다”고 요청하거나, 손을 든 주주에 “안건과 관련된 질문을 하시려는 거냐”라고 확인하며 연신 진땀을 뺐다.    이번 주주총회에 올라온 안건은 ▲이익잉여금처분계산서를 포함한 2022년 재무제표 승인 건 ▲기타비상무이사 변대규 선임 건 ▲이사 보수한도 승인 건이었다. 그러나 주주들은 사업 성장 전략과 배당금에 대한 불만, 경영진들의 질의 태도 등 안건과 관계없는 질문들도 쏟아냈다.    통상적으로 주주총회는 사전에 공시한 안건을 의결하는 자리다. 별다른 잡음이 없다면 30분만에도 속전속결로 끝나곤 한다. 하지만 이날 네이버 주주총회는 오전 10시에 시작해 약 1시간만에 끝났다.    주주총회장 분위기가 순식간에 가라앉은 건 재무제표 승인 안건에서 첫 번째 질의자로 나선 주주가 배당금에 대한 불만을 토로하면서부터다.    이 주주는 “네이버가 대한민국 최고 기업이라고 생각하나 배당은 실망이 크다”며 “보통 시가 1000원짜리 주식도 100원, 200원씩 배당하는데 현재 시가 20만원을 오가는 네이버가 이번엔 배당금을 주지 않는다. 이유를 알려달라”고 말했다.    다른 주주도 “주가도 많이 내린 상황에 아예 배당을 제외하는 것은 주주를 너무 배려하지 않는 부분이라고 생각한다”고 공감했다.    김남선 네이버 최고재무책임자(CFO)는 “지난 3년간 순이익의 5%를 배당하고 순 현금 흐름의 약 30%를 주주 환원에 사용하는 원칙을 지켰다”며 “주가 대비 배당 규모가 적다는 의견도 있지만, 네이버와 같이 성장하는 인터넷 혁신 회사는 대체로 배당을 거의 안 하는 것이 일반적”이라고 해명했다.    “상반기 내에 공개될 새로운 주주 환원 정책을 통해 더 구체적인 말씀을 드리겠다”는 김남선 CFO 부연 설명에도 주주들의 답답함은 해소되지 않는 듯했다. 곳곳에서 관련 질문이 이어지자 최수연 대표는 “배당에 관한 주주님들 말씀은 이 건에 대한 반대 의견으로 받아들여진다”며 “또 반대 내지 기권하시는 분들이 있느냐”고 물었다.    그러자 앞서 배당금에 질의했던 일부 주주가 손을 들었다. 진행위원이 이들 주식 수를 확인한 후 반대표를 집계하면서 몇 분간 모두가 조용히 대기하는 상황도 벌어졌다. 집계 결과, 현장에서 반대를 표명한 83주를 제외하고 출석 의결 건의 과반수와 발행 주식 총수의 3분의1 이상이 찬성해 재무제표 승인 건은 가결됐다.    배당금 외에도 이용자 측면에서의 아쉬운 부분과 향후 사업 전략 등에 대한 여러 질문이 이어졌다.    예컨대, 어느 주주는 “네이버인플루언서 선정에서 탈락했을 때 어떤 부분이 부족했는지 피드백 달라. 직접 이메일로 받고 싶다”고 요구하는가 하면, “네이버TV가 유튜브에 밀리고, 라인은 카카오톡이 활성화된 상황을 타개할 방법을 질의했다.    최 대표는 “제도에 미비점 없는지 잘 살피겠다”고 답했다. 동영상과 메신저 플랫폼의 국내 시장 확대 방안에 대해서는 “한정된 자원으로 최고 효율을 낼 사업 영역에 집중하고 있지만, 지적해주신 것과 같이 새로운 동영상 특히 숏폼에 대한 대응 방안이 필요하다고 생각해 신규 서비스나 정책을 검토하고 있다”고 말했다.    메신저 경우, 라인 서비스가 일본이나 동남아 시장을 목표로 하고 있지만 국내 플랫폼을 활용할 때는 오픈톡이나 소상공인 대상 톡톡 서비스 등을 확장한다는 것이 최 대표 설명이다.    네이버가 현재 어떤 신사업을 계획하고 있는지에 대한 질문도 있었다.    또 다른 주주는 “글로벌 환경이 급변하고 챗GPT 등 여러 기술이 등장하는데 어떤 신사업을 기획하고 있느냐”고 묻자, 최 대표는 “사업 계획과 챗GPT 대응 방안 등은 언론이나 실적 보고를 통해 알 수 있도록 앞으로 상세하게 안내하겠다”고 예고했다.    주주들은 두 번째 안건인 기타비상무이사 변대규 선임 건에 관해 사내·사외이사가 아닌 기타비상임이사가 이사회 독립성과 견제 기능을 수행할 수 있을지 의문을 제기하기도 했다.    이에 변대규 기타비상임이사는 “이사회 독립성을 보장하는 형식적, 법률적 요건은 갖춰졌다”며 “이사회 중심 경영에 대한 생각을 오래 해왔기에 독립적인 이사로서 활동할 것”이라는 포부를 전했다.    “주주에 대한 존중이 필요하다”며 경영진 답변 태도에 대한 날카로운 지적도 나왔다.    자신을 10대 학생이라고 밝힌 주주는 “주주들 발언을 스트레스로 생각하지 말고 잘 생각해 주길 바란다”며 “형식적으로 준비된 답변만 하니 주주들이 화를 낼 수밖에 없다. 주주 의견을 충분히 듣는 것도 대표 역량이라고 생각한다”라고 울먹였다.    최 대표는 총회 의사 진행과 관련해 ▲각 플랫폼 담당자가 주주 질문에 대해 실질적인 답변을 주면 좋겠다 ▲대표가 솔직하게 답했으면 한다와 같은 주주 제안을 받아들이겠다고 약속했다.   최 대표는 “다음 주주총회 때는 주주님들께서 실질적인 의사 진행과 토론이 진행되고 있다는 것을 느낄 방안이 없을지 더 고민하고 반영하겠다”고 부연했다."
