기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.02.13.,[특징주] SM 지분 인수전 가열…SM·하이브 연일 상승세,https://n.news.naver.com/mnews/article/001/0013752561?sid=101,"SM엔터테인먼트[SM엔터테인먼트 제공. 재판매 및 DB 금지]    (서울=연합뉴스) 채새롬 기자 = 하이브가 SM엔터테인먼트(에스엠) 인수전에 나서면서 하이브와 에스엠 및 계열사들의 주가가 연일 상승세다.    13일 오전 9시 5분 코스닥시장에서 SM C&C는 전 거래일보다 10.37% 오른 5천110원에, SM은 0.87% 오른 11만5천700원에 거래되고 있다.     SM 주가는 하이브가 제시한 공개매수 가격인 12만원에 거의 근접했다.     유가증권에서 하이브 역시 2.66% 오른 20만500원에 거래 중이다.    증권가에서는 하이브가 SM 지분 인수를 완료할 경우 K팝 최대 사업자의 지위가 공고해질 것이라고 보고 있다.    이남수 키움증권 연구원은 이날 하이브에 대한 목표주가를 기존 17만5천원에서 26만5천원으로 올리면서 ""하이브가 SM 인수에 성공하면 영업이익 50%, 지배주주 순이익 15%가 오를 것""이라고 전망했다.     반면 카카오는 1.33% 내린 6만6천700원으로 전 거래일에 이어 하락세다.     앞서 SM 지분 9.05%를 확보해 2대 주주가 된 카카오는 '유상증자는 양사가 장기간 시너지 및 사업협력을 논의한 결과이고, SM엔터테인먼트 경영권 분쟁과는 무관하다'는 입장을 고수 중이다.    srchae@yna.co.kr"
2023.02.13.,노벨평화상 수상자 유누스와 대담하는 오세훈 시장,https://n.news.naver.com/mnews/article/079/0003737087?sid=102,"오세훈 서울시장과 빈곤퇴치 노벨평화상 수상자 무하마드 유누스가 13일 오전 서울 중구 서울시청 간담회장에서 약자와 동행하는 서울 실현을 위한 대담을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.13.,"관세청 조선화 주무관, 한국 첫 '원산지 기술위 의장' 선출",https://n.news.naver.com/mnews/article/079/0003737010?sid=102,"지난 8일 벨기에 세계관세기구에서 원산지기술위원회 의장으로 선출된 후 기념촬영을 하고 있는 조선화 주무관. 관세청 제공관세청 조선화 주무관이 한국인 최초로 원산지 기술위원회 의장으로 선출됐다. 12일 관세청에 따르면 지난 8일 벨기에 브뤼셀에서 개최된 세계관세기구(WCO) wp41ck 원산지기술위원회에서 관세청 조선화 주무관이 의장으로 선출됐다. 임기는 오는 7월부터 24년 6월까지 1년이다.  원산지기술위원회는 각 국마다 서로 다른 원산지 규정이 무역의 장애로 작용하지 않도록 원산지 결정기준을 통일하고 원산지 협정의 이행과 관련한 기술적 검토를 수행하기 위해 WCO에 설치된 기구다.  특히 올해는 한국 관세청이 제안한 '국가간 전자원산지증명서(e C/O)' 교환에 관한 국제 표준지침 마련이 주요 추진 과제로 채택돼 논의가 본격화될 전망이다.  조 주무관은 2000년 관세청에 임용된 후 국제협력총괄과, WCO 아태지역 정보센터, 자유무역협정집행과 등을 거친 국제협력 및 원산지 분야 전문가로, 이번 의장 선출은 조 주무관의 전문성과 함께 한국 관세청의 WCO 기여도 및 위상 등이 종합적으로 고려된 것으로 평가된다. ※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.13.,삼성 디지털프라자서 혼수·이사 가전 만나세요…특별 기획전,https://n.news.naver.com/mnews/article/079/0003737019?sid=101,"다음달 31일까지…3천만원 구매시 최대 110만원 포인트삼성전자 제공삼성전자가 13일부터 다음달 31일까지 전국 삼성 디지털프라자에서 '혼수‧이사 특별 기획전'을 진행한다. 구입 금액대별 혜택을 제공한다. 3천만 원 이상 구매 시 최대 110만 원 상당의 포인트를 받을 수 있다. 또 구입 금액별 포인트는 △600만 원(20만 원 상당) △900만 원(30만 원 상당) △1200만 원(40만 원 상당) △1500만 원(50만 원 상당) 등이다. 삼성전자와 웨딩‧이사 브랜드가 함께 진행하는 올인원(All-In-One) 서비스인 '비스포크 웨딩클럽'과 '비스포크 뉴홈클럽' 연계 혜택도 제공한다. 비스포크 웨딩클럽은 결혼 준비부터 신혼여행, 신혼살림 마련까지 선별된 웨딩 브랜드를 만날 수 있고, 비스포크 뉴홈클럼에서는 포장이사와 입주 청소, 인테리어 등 이사 준비에 필요한 대표 브랜드들을 삼성전자 가전과 함께 특별한 혜택으로 접할 수 있다. 갤럭시 S23 시리즈 출시를 기념해 갤럭시 S23 시리즈 구매 고객이 행사 대상 가전제품을 동시에 구매할 경우 최대 15만 원 상당의 할인 혜택도 제공한다. 삼성전자 황태환 한국총괄 부사장은 ""봄을 맞아 결혼, 이사를 앞둔 고객들이 이번 행사를 통해 삼성전자의 가전‧모바일 제품을 한층 더 풍성한 혜택으로 만날 수 있기를 기대한다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.13.,"금호타이어 노사 ""통상임금 10년 공방에 종지부 찍었다""",https://n.news.naver.com/mnews/article/079/0003737332?sid=102,"금호타이어 노사, 통상임금 소송 취하에 합의소송 취하하되 전현직 3천명에게 2년 5개월분 법정수당 지급금호타이어 노조, 66.3%의 찬성률로 합의안 가결금호타이어 공장 전경. 금호타이어 제공금호타이어 노사가 통상임금 소송을 취하하고 법정수당 지급에 대해 합의한 협상안이 노조 찬반투표에서 통과되면서 10년 동안 장기간 진행된 노사 공방에 종지부를 찍게 됐다.금호타이어 노조는 통상임금 소송을 취하하고 법정수당을 지급하는 노사 합의안에 대해 12일과 13일 이틀 간 찬반투표를 실시해 66.3%의 찬성률로 합의안을 가결시켰다.찬반 투표 결과 재적인원 3498명 중 3035명이 투표에 참여해 86.8%의 투표율을 기록했고, 투표 인원 중 2013명이 찬성해 66.3%의 찬성률을 기록했다.앞서 금호타이어 노사는 지난 10일 현재 진행 중인 모든 수송을 취하하고 전현직 사원 3천여 명의 2년 5개월분 법정수당을 지급하는 데 잠정 합의했다.금호타이어는 ""통상임금 상여 소송에 대해 회사가 소송 제기자들에게 합의금을 지급하고 소송 일체를 화해 종결하기로 합의했다""고 밝혔다.이어 ""지난 2011년부터 진행된 통상임금 상여 소송의 해결 방안 마련을 위해 글로벌 경기 침체 속에서도 노사가 함께 삶의 터전을 지켜야 한다는 공감대를 형성하고 법적 절차와 별개로 갈등 없이 협상을 빠르게 마무리한 점에 큰 의미가 있다""고 평가했다.10년여 동안 진행된 이번 장기 소송은 금호타이어 전현직 직원 5명이 지난 2013년 소송을 제기하면서 시작됐다.이들은 회사가 정기 상여금을 통상임금에서 제외하고 임금을 산정해 수당을 지급해왔다며 소송을 제기했다.1심 재판부는 원고 승소 판결을 했지만 2심에서 결과가 뒤바뀌었고, 대법원에서 2심을 파기하고 다시 원고 승소 판결을 하는 등 파란만장한 재판이 이어졌다.2심 재판부는 추가 임금 청구액이 노사가 합의한 기존 임금 수준을 크게 상회해 기업의 존립을 위태롭게 할 수 있다는 회사의 신의칙 위반 주장을 받아들여 원고 패소 판결을 했다.하지만 대법원은 금호타이어의 연 매출이 2조 원을 넘고 당기순이익과 부채 추이를 고려할 때 중대한 경영상 어려움을 초래한다고 확신할 수 없다며 2심을 파기했다.10년 동안 진행된 소송 끝에 지난해 11월 광주고법에서 열린 파기환송심에서 법원은 대법원과 같은 취지의 판결을 했다.파기환송심은 지난 2012년 1월부터 2014년 5월분까지 추가 법정수당 중 70.2%와 지연 이자를 지급하라고 원고 일부 승소 판결을 했다.이처럼 노사가 추가 소송 없이 소송을 화해 종결하면서 당초 2천억 원대에 달할 것으로 추산되던 법정수당을 비롯한 회사가 부담해야 할 금액은 1400억 원~1500억 원 수준이 될 것으로 보인다.당초 금호타이어는 올해 말 1조 원대의 단기 부채 만기가 도래하는 상황에서 2천억 원대의 우발 채무 부담까지 지게 되면 회사의 존립이 위태롭다고 주장해왔다.이에 따라 금호타이어는 파기환송심 패소 이후 대법원에 재상고까지 했으나 노사가 '윈-윈'할 수 있는 해결 방안 마련이 중요하다는 판단 아래 노조와 합의한 것으로 해석된다.금호타이어는 ""경기 침체와 차입금 만기 도래, 유동성 위기 등 대내외적으로 심각한 경영 상황에 직면하고 있지만 이번 합의를 통해 노사 모두가 '윈-윈'할 수 있는 합리적인 해결 방안을 도출했다""고 밝혔다.한편 금호타이어 노조는 이번 합의안을 놓고 10~11일 이틀 간 조합원을 대상으로 설명회를 가졌고 12~13일 찬반투표를 진행했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.13.,"""강릉페이로 대중교통 이용하세요"" 교통카드 기능 추가",https://n.news.naver.com/mnews/article/079/0003736946?sid=102,"강릉시 제공강원 강릉시가 시민들의 대중교통 이용 편의와 지역경제 활성화를 위해 충전식 교통카드 기능이 추가된 강릉페이를 출시한다고 13일 밝혔다.이에 따라 버스와 택시 등에서 교통카드 기능을 사용하고자 하는 시민은 강릉페이 앱을 통해 카드발급을 신청할 수 있다. 신청 시 2천 원의 사용자 부담금이 발생하고 신청 후 취소나 환불이 불가하다. 강릉페이 교통카드는 편의점이나 버스카드 충전소, 강릉페이 앱에서 충전할 수 있으며 교통카드 소득 공제 신청이나 잔액 환불은 캐시비 홈페이지와 고객센터를 통해 가능하다. 다만 인센티브 적립이나 정책발행금은 사용할 수 없으며 T-money 단말기를 이용하는 택시는 결제가 불가하다.앞서 강릉페이는 지난 2020년 출시 이후 연간 평균 1600억 원 이상의 충전이 이루어지고 있는 것으로 나타났다. 사용 시 월 30만 원 한도 1만 8천 원의 인센티브 혜택을 받을 수 있다. 강릉시 관계자는 ""강릉페이 교통카드 기능 도입으로 시민 여러분께서 대중교통을 이용하실 때 더욱 편리하게 이용하실 수 있기를 기대한다""며 ""강릉페이 사용의 편의성 증진을 위해 다양한 방안을 검토하겠다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.13.,"경산시, 노후 경유차 조기 폐차 4등급으로 지원 확대",https://n.news.naver.com/mnews/article/079/0003737203?sid=102,"경산시 제공경산시는 경유차량의 조기 폐차를 유도하기 위해 2023년 노후 경유차 조기 폐차 지원사업을 4등급으로 확대하고 이달 28일까지 신청받는다. 조기 폐차의 경우 지난해까지는 배출가스 5등급 경유자동차와 도로용 3종 건설기계만 지원했으나, 올해는 4등급 경유자동차, 지게차와 굴착기까지 확대해 지원한다. 사업비는 24억5300만원으로 1146대를 지원할 계획이다. 세부 지원대상은 배출가스 4,5등급 경유차, 2009년 8월 31일 이전 배출허용기준을 적용받고 제작된 도로용 3종 건설기계, 2004년 이전 제작된 지게차, 굴착기로 경산시에 6개월 이상 연속해 등록된 차량과 건설기계여야 한다. 조기 폐차 지원금은 보험개발원에서 산정한 분기별 차량가액을 기준으로, 차종·규모에 따라 폐차 기본 지원금에 1·2등급 또는 무공해차 신차 구매 여부에 따라 차등 지원된다. 3.5톤 미만의 5등급 경유차량은 최대 300만원, 3.5톤 이상은 최대 4천만원이며, 4등급 경유차의 경우 최대 800만원에서 1천만원, 지게차·굴착기는 최대 1650만원에서 1억2천만원이 상한액이다. 또한, 사업비 2억5천만원으로 LPG 1톤 화물차 110대(대당 100만원), LPG 어린이 통학 차량 20대(대당 700만원)도 지원한다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.13.,"진주시 기업성장지원단, 14일부터 본격 가동한다",https://n.news.naver.com/mnews/article/079/0003737208?sid=102,"핵심요약7개 분야 전문가, 창업·경영·기술상 애로사항 등 원스톱 상담진주시청 제공경남 진주시는 오는 14일부터 '2023년 진주시 기업성장지원단'을 본격 운영한다고 밝혔다. 진주시 기업성장지원단은 상평산단 업종 고도화 등 다양하고 복잡한 창업기업의 경영·기술상 애로사항을 원스톱으로 해결해 주기 위한 진주시의 새로운 시책으로 2022년부터 운영하고 있다.지난 한 해 동안 전문상담 259건, 현장방문 76건의 상담지원을 했다. 특히 6개 기업은 중소벤처기업부 공모사업에 선정돼 국비를 지원받는 성과를 냈다.진주시 기업성장지원단은 지역창업전담기관인 (재)경남창조경제혁신센터와 연계 협업해 운영되며 상담분야는 경영·세무, 생산기술, 특허, 인사·노무, 마케팅, 수출입, 창업·입지 등 7개 분야이다. 상담장 내 전문상담과 직접 기업현장을 찾아 해결방안을 모색하는 현장애로해소 활동 등 2가지 방법으로 기업을 지원한다. 상담장은 진주지식산업센터에 있다. 진주지식산업센터 홈페이지에서 관련 정보를 제공하고 있다.조규일 진주시장은 ""진주는 한국을 대표하는 글로벌 기업 창업주들을 배출한 K-기업가정신 수도로 그 명성에 걸맞은 창업도시로 성장하기 위해 노력하고 있다""며 ""기업성장지원단 운영으로 창업에 활기를 불어넣고 창업생태계 활성화에 박차를 가할 것""이라고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.13.,주담대 금리 3%대 초읽기?…고정 이자율 대출자 ‘속앓이’,https://n.news.naver.com/mnews/article/119/0002683193?sid=101,"변동형 최고 금리 8→6%고정금리 비중 3년來 최고기존 대출자 이자 더 내야서울 한 시중은행의 대출창구 ⓒ 연합뉴스[데일리안 = 이호연 기자] #지난해 말 신혼집을 사기 위해 3억3000만원을 빌린 김 모(43세,남)씨는 주택담보대출 변동금리 안내 문자만 보면 속이 편치 않다. 김 씨는 지난해 말 우대금리를 적용받고 6%대에 고정금리로 대출을 받았는데, 은행 변동형 금리가 4% 초반까지 하락하면서 손해를 봤다는 느낌을 지울수가 없기 때문이다. 김 씨는 “정부 말만 믿고 고정금리를 선택했는데 대충 계산해도 월 이자만 30만원 더 나가는 것 같다”며 “변동형으로 갈아타자니 중도상환수수료가 아까워 이러지도 저러지도 못하고 있다”고 한숨을 내쉬었다. 주택담보대출(주담대) 금리 상단이 3% 초읽기에 돌입하면서, ‘영끌족(영혼까지 끌어 투자)’의 숨통이 틔였다는 분석이 나온다. 하지만 기존 대출자, 특히 고정금리 대출자들은 ‘그림의 떡’이라는 지적이 나온다. 당분간 대출 금리는 더 하락할 것으로 전망되면서 고정금리 대출자들의 이자 부담도 더 이어질 것이라는 우려다.13일 은행권에 따르면 이날 기준 5대 은행(KB국민・신한・하나・우리・NH농협)의 주담대 변동형 금리 수준은 4.28~6.40%, 고정형은 4.20~6.21%다.특히 올해 1월 초 최고 8%를 돌파했던 주담대 변동금리 상단은 불과 2개월도 채 안 돼 1.71%포인트(p) 급락했다. (1월 6일 기준 연 5.08~8.11%) 인터넷 은행에서는 3% 주담대 상품도 등장했다. 케이뱅크의 아파트담보대출 혼합형 상품 금리는 3.98~4.98%다. 카카오뱅크 주담대 혼합형 상품도 연 4.508~5.059%로 3% 진입이 시간문제다.주담대 금리가 가파르게 하락한 이유는 은행 대출 금리와 연계되는 은행채 5년물 금리가 뚝 떨어졌기 때문이다. 여기에 예대금리차 확대에 따른 ‘이자 장사’를 비판하는 금융당국의 경고도 큰 영향을 끼쳤다는 분석이다. 시중 은행들이 스스로 가산금리를 조정해 대출금리는 물론 예금금리 역시 한국은행의 기준금리(3.5%)를 넘지 못하는 이례적 현상이 벌어지고 있다.ⓒ 데일리안 이호연 기자당장 고정금리 대출자는 울상이다. 지난해 말부터 은행 대출금리가 가파른 상승세를 보인 가운데, 향후 더 오를 것이라는 예상이 팽배해 많은 주담대 차주들이 고정금리로 갈아탔기 때문이다. 정부 역시 대출 이자 부담 심화 우려에 대환 대출을 독려해왔는데 한 달 만에 상황이 급반전한 것이다.고정금리 비중은 최근 3년 만에 최고 수준이다. 한국은행에 따르면 지난해 12월 말 예금은행 대출(신규취급액) 고정금리는 43.2%로 집계됐다. 202년 3월 말 이후 최고치다. 고정금리 대출 비중은 10월 말 29.0%에서 11월 말 36.8%로 7.8%p 급등하더니 12월 중에도 대폭 뛰었다. 신용대출을 고정금리로 받는 경우는 거의 없기 때문에 대부분 주담대 차주들이라는 분석이다.물론 고정금리에서 변동금리로 갈아탈 수도 있다. 그러나 중도상환수수료가 만만치 않다. 통상적으로 은행은 주담대 차주가 대출 실행일로부터 3년 안에 갚거나 갈아탈 경우 중도상환수수료를 받고 있다. 중도상환수수료는 대출금의 1%대 수준이다. 3억원의 주담대만 이용해도 중도상환수수료가 300만원이 넘는다.대출 금리는 당분간 더 떨어질 것으로 보인다. 변동금리도 고정금리를 따라 하락세가 이어질 것이라는 관측이 지배적이다. 주담대 변동금리는 코픽스(COFIX·자금조달비용지수)를 반영해 6개월마다 한 번씩 바뀐다. 코픽스는 국내 8개 은행이 조달한 자금의 가중평균금리로 은행의 자금조달 수단인 예·적금과 은행채 금리에 영향을 받는다. 기준금리는 0.25%포인트(p) 상승에 그치고, 은행채 금리가 내림세를 타고 있어 2월 코픽스도 하락할 것이라는 분석이다.업계 관계자는 “고객 입장에서는 금리가 더 오를 수 있다는 우려에 고정금리를 선택한 차주들은 억울한 상황으로 느껴질 수 있다”며 “시장금리가 하락하면서 변동금리가 유리한 국면인 만큼, 금리 추이를 살펴보면서 신중히 실행하는 것이 좋겠다”고 밝혔다."
2023.02.13.,강릉의 '다양한 매력' 전한다…제11기 SNS 서포터즈 위촉,https://n.news.naver.com/mnews/article/079/0003737198?sid=102,"강릉시는 13일 오후 2시 시청 대회의실에서 제11기 SNS 서포터즈 위촉 행사를 가졌다. 강릉시 제공강원 강릉시는 13일 오후 2시 시청 대회의실에서 제11기 SNS 서포터즈 위촉 행사를 가졌다.이날 위촉식은 위촉장 수여식, 단체촬영, SNS 서포터즈 활동 안내 및 SNS 콘텐츠 제작 교육 순으로 진행했다.제11기 SNS 서포터즈는 지난 1월 공개 모집을 통해 3.8대 1의 경쟁률 속에 25명의 서포터즈를 선발했다. 20대에서 60대까지 구성된 '제11기 SNS 서포터즈'는 강릉시의 다양한 이야기를 SNS로 전달하고 관광 정보, 문화행사 등을 취재해 SNS 활성화에 기여할 예정이다.이들 중 12명은 강릉시 공식 블로그, 8명은 강릉시 공식 유튜브 채널, 5명은 강릉시 공식 페이스북과 인스타그램을 통해 강릉의 다양한 매력을 알리는 역할을 수행한다. 활동실적에 따라 분기별로 우수 서포터즈를 선정하고 SNS 서포터즈 역량 강화 교육과 간담회 등을 실시함으로써 보다 질 높은 SNS 콘텐츠를 발굴하고 제작하는 데 힘쓸 예정이다. 강릉시 관계자는 ""매년 열정적으로 활동해주시는 서포터즈 덕분에 시 SNS가 꾸준히 발전할 수 있었다""며 ""이번 제11기 SNS 서포터즈도 단순히 정보 전달원의 역할을 넘어, 강릉의 다채로운 매력을 각자의 개성 넘치는 시선으로 표현해 주기를 기대한다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.13.,"버려진 침구, 제주에서 친환경 재생",https://n.news.naver.com/mnews/article/079/0003737070?sid=102,"스타트업 제클린, 제주신화월드와 MOU 체결제주 폐섬유‧의류 폐기물 연간 6600톤 발생호텔 침구류 공급-세탁-케어-재생-재활용 전 과정 자원순환 체계 구축제주신화월드와 제클린이 호텔침구 재생 제품 공동 개발을 위한 ESG 협약을 체졀했다. 제주창조경제혁신센터 제공호텔 침구류를 친환경으로 재생하는 사업이 제주지역에서 본격화된다. 제주창조경제혁신센터는 투자기업인 제클린이 제주신화월드와 호텔 침구 업사이클과 제품 개발을 위한 ESG 업무협약을 체결했다고 13일 밝혔다. 양 사는 이번 업무협약을 통해 호텔 침구류의 공급-세탁-케어-재생-재활용에 이르는 친환경 프로세스 전 과정에서 ESG 경영 실천을 위해 상호 협력하기로 했다. 제주신화월드는 2천여 객실을 보유한 제주 최대 규모의 복합리조트다. 제클린은 제주신화월드에서 폐기되는 호텔 침구류와 수건 등 폐린넨 제품을 업사이클링해 호텔에서도 사용 가능한 수준의 친환경 제품을 공동 개발하고 재생 제품 시장을 활성화할 방침이다. 제주에서만 연간 6600톤의 폐섬유‧의류 폐기물이 발생해 이를 활용한 자원순환의 필요성이 대두되고 있다. 이에 앞서 제클린은 지난해 버려진 숙박침구를 재사용하기 위한 체계를 성공적으로 구축해 폐린넨 제품을 고급수건으로 탈바꿈시켰다. 태광산업과 섬유 신소재 개발을 위한 전략적 제휴를 맺어 면 100% 재생타올(RE;TOWEL)을 출시하고 GRS인증이 가능한 수준까지 재생원료를 공급할 수 있는 체계를 마련했다. 제주신화월드는 제주를 대표하는 복합리조트다. 곶자왈공유화재단 100억 원 기탁, 임직원들의 마음을 모은 '1단체 1오름 가꾸기 운동' 등을 통해 ESG 경영에 힘써오고 있다. 제클린 차승수 대표는 ""이번 협약을 계기로 제주에서 폐기되는 각종 린넨 제품의 업사이클을 위한 연구개발과 함께 재생 제품의 효용가치를 창출해 ESG 경영의 모범적 순환경제를 구축할 것""이라고 포부를 전했다. 제주신화월드 송종국 부사장은 ""일회성으로 그치는 것이 아닌 지속가능한 폐자원 재활용 협업체계를 구축하고 관련 상품을 개발해 지역사회 발전과 환경 개선에 앞장서는 호텔이 되겠다""고 밝혔다.제주창조경제혁신센터는 2020년 제클린에 시드머니를 투자하고 입주공간을 제공했다. 이후 제클린은 제주에서 ESG 경영에 앞장서며 신용보증기금, 서울대기술지주로부터 투자유치에 성공하는 등 꾸준히 성장하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.13.,초콜릿으로 전하는 마음...'이것'도 생각하세요,https://n.news.naver.com/mnews/article/666/0000003612?sid=103,"이미지투데이 제공      수원특례시에 사는 박소망씨(28·여)는 밸런타인데이를 하루 앞둔 오늘 저녁 퇴근길, 제과점에 들려 남자친구에게 줄 초콜릿을 고를 계획이다.    '사랑하는 이가 먹을 초콜릿'인만큼 가격이 비싸서, 포장이 화려해서 고르는 건 아니란 생각이 들었다. 이왕이면 '건강하게' 먹을 수 있는 초콜릿을 고르고 싶어졌다.    초콜릿, 건강하게 먹으려면 어떻게 해야 할까.  ◆ 카카오 함량 35% 이상은 돼야... 70%이상, 혈관기능·스트레스 완화 '효과적'   건강한 초콜릿을 고르려면 먼저 '카카오 함량'을 살펴보자. 설탕이 적고 카카오 함량이 '높을수록' 몸에 좋은 것으로 알려졌다.   특히 초콜렛에 함유된 폴리페놀은 노화 방지에 도움이 된다. 폴리페놀은 우리 몸을 늙게 하는 활성산소를 제거, 항산화 작용을 돕는다. 또 혈압을 낮춰 혈류를 개선, 혈관을 이완시켜 전체적인 혈류 건강을 개선하는 산화질소 생성을 촉진해 건강 개선에 도움을 준다.   카카오 함량은 35% 이상인 것을 고르는 것이 건강에 이롭다고 알려져 있는데, 특히 카카오 70% 이상이 함유된 초콜렛은 혈관 기능을 강화하고 스트레스를 완화하는데 효과적으로 전해졌다. 또 두뇌 건강에 도움이 될 수 있다. 한 연구에 따르면, 카카오가 70% 이상 함유된 초콜릿을 약 50g 섭취했을 경우 기억력과 인지력이 동시에 향상한다는 결과가 있다.  ◆ '견과류'가 들어간 초콜릿   견과류와 초콜릿의 궁합은 높은 편이다. 아몬드는 초콜릿과 찰떡궁합이다. 아몬드는 그 자체로도 다이어트, 노화 방지, 뇌 건강 등 다양한 효능을 갖고 있다. 중성지방 등 혈관에 붙은 노폐물이나 나쁜 콜레스트롤을 녹여 몸 밖으로 배출하는 성분인 '레시틴'이 함유돼 있다.   호두, 피스타치오, 캐슈넛이 들어간 초콜릿을 섭취하는 것도 좋다. 해당 견과류에는 섬유질, 불포화지방산, 항산화제 성분이 풍부하게 함유돼 있어 혈압을 낮추는 데 효과적이다.  ◆ 맛과 미용·건강에 좋은 '코코아버터 초콜릿'   코코아버터 초콜릿은 당분이 적고 합성 첨가물 함량이 낮아 순수한 초콜릿의 맛과 효능을 느낄 수 있다. 코코아버터에는 활성산소의 부정적인 영향을 억제하는 항산화 물질과 무기질이 풍부해 피부 미용에도 효과적이다.   그러나 시중에 나와있는 초콜릿은 값비싼 ‘코코아 버터’보단 값싼 ‘식물성 경화유지’가 들어간 초콜릿이 많다. 식물성 지방을 딱딱하게 만드는 식물성 경화유지는 식물성 유지에 함유돼 있는 건강에 좋은 불포화지방산이 대부분 포화지방산으로 전환돼 각종 질환의 위험을 높인다.       발렌타인데이를 앞두고 편의점 입구에 진열된 각종 초콜릿. 윤원규기자     ◆ 받은 초콜릿, ‘건강하게’ 먹는 법   건강까지 생각해준 고마운 마음에 감동이 100배로 전해졌더라도, 먹을 때 유의할 것이 있다.  1. 하루 섭취량 50g 넘으면 ‘살쪄’   다크 초콜릿이나 밀크 초콜릿 35g의 칼로리는 밥 반 공기 칼로리와 맞먹는다. 초콜릿 하루 섭취량은 약 50g을 넘기지 않는 게 좋다. 다이어트 중이라면 초콜릿을 먹은 양만큼 식사량을 줄이고 운동하는 게 좋겠다.  2. 먹고 30분 안에 양치질 ‘필수’   초콜릿 당분이 입안에 남아 있으면 산도를 높여 치아 조직을 구성하고 있는 에나멜 성분을 녹일 우려가 있다. 칫솔질만으로 입안에 당분을 모두 제거하기는 어렵다. 하지만 초콜릿을 먹으면 가급적 30분 안에 꼼꼼하게 양치질을 하는 것이 좋다. 양치질을 할 수 있는 상황이 아니라면, 온수나 녹차로 입안을 헹구는 것이 도움이 된다."
2023.02.13.,경기 광주 물류센터 신축현장서 70대 작업자 트럭에 깔려 사망,https://n.news.naver.com/mnews/article/079/0003737132?sid=102,"경기 광주경찰서 전경. 경기남부경찰청 제공경기 광주시의 물류센터 신축 공사 현장에서 70대 작업자가 덤프트럭에 깔려 숨졌다.13일 경기 광주경찰서 등에 따르면 이날 오전 8시 26분쯤 광주시 오포읍 한 물류센터 신축 공사 현장에서 후진하던 덤프트럭 뒷바퀴에 작업자 A씨가 깔렸다.공사장 관계자의 신고로 소방당국이 현장으로 출동했을 때 A씨는 이미 숨을 거둔 상태였다.트럭 운전자는 경찰 조사에서 ""A씨가 뒤에 있었는지 몰랐다""고 진술한 것으로 알려졌다.경찰은 목격자를 상대로 자세한 사고 경위를 조사하는 한편 안전수칙 준수 여부 등을 살펴보고 있다.경찰 관계자는 ""현재 조사를 진행 중""이라며 ""해당 업체가 중대재해처벌법 적용 대상인지는 고용노동부 조사에 따라 파악될 것""이라고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
