기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.02.02.,"카카오-한화, 안산에 장애인·소외계층 위한 도서관 열었다",https://n.news.naver.com/mnews/article/008/0004846634?sid=105,"[한화 건설과 '안산 포레나 도서관' 공동설립안산 지역 사회 기여 위해 조성금 절반 후원]안산 포레나 도서관 102호점. /사진=카카오카카오가 한화 건설부문과 손잡고 경기도 안산시에 소외 계층을 위한 도서관을 공동 설립했다고 2일 밝혔다.카카오는 안산시 지역사회에 기여하고자 조성금의 절반을 후훤해 102호점 설립에 공동 참여했다. 안산시에는 카카오 데이터센터와 산학협력시설이 들어서는 한양대 에리카 캠퍼스가 있다. 데이터센터는 내년 상반기 중으로 완공 예정이다. 안산시 상록구 안산평화의집 1층에 자리잡은 '포레나 도서관 102호점'은 한화에서 진행하는 사회 공헌 프로그램의 일환으로 마련됐다. 양사는 발달 장애인 생활시설인 안산평화의집 지상 1층 휴게 공간을 리모델링하고 카카오프렌즈 캐릭터를 활용해 내부 인테리어를 했다. 한화는 '포레나 도서관 조성 사업'으로 사회복지시설의 유휴 공간을 리모델링하고 도서를 기부해 장애인과 소외계층을 위한 작은 도서관을 조성해왔다. 이번 안산 포레나 도서관은 한화가 만든 102번째 도서관이다. 김경순 안산평화의집 원장은 ""한화와 카카오의 후원으로 완성된 도서관은 장애인들의 교육과 자립 활동을 지원하는 데 큰 도움이 될 것""이라고 말했다.박세영 한화 건설부문 건축사업부장은 ""건설회사가 가장 잘하고 사회에 기여할 수 있는 일이 바로 짓는 일""이라며 ""김승연 한화그룹 회장의 경영철학인 '함께 멀리' 정신을 바탕으로 포레나 도서관 사업을 지속적으로 이어갈 것""이라고 했다.오지훈 카카오 자산개발실장은 ""앞으로도 더 나은 지역사회를 만들 수 있도록 적극 앞장설 예정이며, 안산시와 협력해 다양한 지역 상생 프로그램을 전개할 것""이라고 전했다."
2023.02.02.,"카카오뱅크, 금융 사회 안전망 구축에 12억원 기부",url없음,<네이버 기사 없음>
2023.02.02.,"한화 건설부문-카카오, 포레나 도서관 102호점 개관",url없음,<네이버 기사 없음>
2023.02.02.,"[게시판] 카카오뱅크, 한국핀테크지원센터와 협약…12억원 기부",https://n.news.naver.com/mnews/article/001/0013732779?sid=101,"윤호영 카카오뱅크 대표이사와 변영한 한국핀테크지원센터 이사장 [카카오뱅크 제공. 재판매 및 DB 금지]    ▲ 카카오뱅크는 한국핀테크지원센터와 '금융 사회 안전망 구축을 위한 핀테크 스타트업 지원사업 업무 협약'을 맺었다고 2일 밝혔다. 지원사업을 통해 카카오뱅크가 기부하는 금액은 총 12억원 규모다. 기부금은 핀테크 성장 지원 사업, 해커톤, 데모데이 진행 등 금융 범죄 예방 기술을 보유한 핀테크 스타트업을 지원하는 데 사용될 예정이다. (서울=연합뉴스)"
2023.02.02.,4년 무명 끝 캐릭터 사업가로… 카카오톡 이모티콘 작가의 세계,https://n.news.naver.com/mnews/article/020/0003477292?sid=101,"이모티콘 작가 유랑은 무명 기간이 길었다. 대학에서 산업디자인을 전공한 그는 “졸업 후 취업이 잘 되지 않아 이모티콘을 그렸다”고 했다. 2017년 카카오가 이모티콘 스튜디오를 만든 뒤 누구나 자신의 캐릭터를 제안해 이모티콘으로 출시하는 것이 가능해졌기 때문이다. 유랑은 4년 간 쉼 없이 20여개의 이모티콘을 선보였지만 반응은 미지근했다. 월수입이 100만 원이 안 되는 달도 많았다. 유랑이 ‘스타작가’가 된 것은 2021년 4월 ‘망그러진 곰(망곰)’을 선보이면서부터다. 망곰은 출시 직후 10대, 20대 인기순위 상위권에 올랐다. 그는 “그림으로만 보면 기존 캐릭터들이 완성도가 높다고 볼 수 있다. 하지만 삐뚤빼뚤 대충 그린 듯 한 외곽선을 가진 망곰의 ‘하찮음’이 유행에 잘 올라탄 것 같다”고 말했다.지난달 초 경기 성남시 카카오 판교 아지트에서 이모티콘 작가 유랑이 자신의 대표적 ‘망그러진 곰’의 캐릭터 상품 중 하나인 쿠션을 들고 사진을 찍고 있다. 카카오 제공이후 유랑이 내놓은 커플 버전, 직장인용 망곰 시리즈는 모두 흥행했다. 카카오가 발표한 2022년 이용자들의 선택을 받은 이모티콘 8종 중 하나로 꼽히기도 했다. 유랑은 지난해 소셜네트워크서비스(SNS)에서 망곰을 주인공으로 한 만화 연재를 시작했고, 만화를 종이책으로 출판했다. 인형이나 사무용품 등 각종 캐릭터 상품도 출시해 백화점에서 팝업스토어를 열었다. 패션브랜드와 협업한 의류 상품까지 나왔다. 수입도 늘었다. 유랑은 “부모님이 원하는 여행지가 어디든 1년에 한두 번씩 흔쾌히 보내드릴 수 있을 정도”라고 했다.지난해 ‘카카오톡 이모티콘 이용자들의 마음을 사로잡은 이모티콘’ 8종 중 하나인 망그러진 곰. 카카오 제공 카카오톡 이모티콘 시장이 가파르게 성장하면서 유랑 같은 ‘스타작가’들이 탄생하고 있다. 지난해 20만 개의 이모티콘이 새롭게 출시됐다. 누적 매출 100억 원이 넘는 이모티콘도 있고, 본·부업으로 이모티콘을 만드는 작가는 1만 명까지 늘었다. 2일 카카오톡에 따르면 2011년 11월 처음 이모티콘을 선보인 뒤부터 지난해 말까지 출시된 누적 개별 감정표현 이모티콘은 50만 개로 집계됐다. 이 중 40%에 해당하는 20만 개가 지난해 출시됐다. 누적 매출 100억 원을 넘긴 ‘초대박’ 이모티콘이 11개, 매출 10억 원을 넘긴 ‘대박’ 이모티콘은 116개다. 라이언으로 대표되는 ‘카카오 프렌즈’ 시리즈를 빼고도 그렇다. 모바일 메신저 시장 점유율 98%를 차지하는 ‘국민 메신저’ 카카오톡 이용자들은 작가들의 가장 든든한 후원자다. 월평균 3000만 명이 이모티콘을 쓰고, 하루 동안 오가는 이모티콘도 평균 6000만 건에 달한다. 돈을 주고 이모티콘을 구매한 경험이 있는 사람도 누적 2700만 명에 이른다. 카카오가 2017년 누구나 자유롭게 이모티콘을 자유롭게 제안할 수 있는 ‘이모티콘 스튜디오’를 출범시킨 뒤 이모티콘 제작에 나선 이들도 늘었다. 현재 한국에서 활동 중인 이모티콘 작가 1만 명 중 최연소 작가는 12세, 최고령 작가는 83세다. 이모티콘은 일반적인 캐릭터 시장과는 차별화된 시장이다. 이모티콘이 대화 중간 사용하며 대화를 돕는 매개체인 탓에 맥락에 잘 녹아드는 캐릭터가 성공한다. 전 세계적인 인기를 누리는 마블 스튜디오의 히어로나 일본 애니메이션 캐릭터가 카톡 이모티콘 시장에선 큰 인기를 누리지 못하는 이유다. 유행에 적응하지 못하면 인기를 유지하는 것이 쉽지 않다. 이모티콘 스튜디오가 처음 생겼을 때는 캐릭터의 특징이 눈에 띄는 ‘웰메이드’ 이모티콘이 인기를 누렸다. 이후 흰 색감과 둥글둥글한 덩어리 같은 입체감을 주는 이모티콘들이 큰 인기를 누렸고 2020년대 들어선 ‘망곰’ 같은 귀여움과 하찮음을 함께 느낄 수 있는 캐릭터들이 대세가 됐다. 이모티콘 한 세트(24가지 그림)가 어떤 감정으로 구성됐는지도 중요하다. 10~40대가 이모티콘으로 가장 많이 표현하는 감정은 ‘우는 것’인 반면, 50대부터는 행복, 날씨 등을 표현하는 감정을 많이 쓴다. 연령에 따라 같은 주로 사용하는 이모티콘이 달라지는 만큼 주요 타깃 연령대에 맞는 구성이 필요한 셈이다. 이모티콘을 무제한으로 이용할 수 있는 이모티콘 플러스가 2021년 출시된 뒤 이모티콘 시장에도 변화가 나타나고 있다. 지난해 말까지 누적 1200만 명이 이모티콘 플러스를 경험하는 등 전체 시장이 커졌지만 정산 시스템이 달라지며 경쟁이 치열해졌다. 기존에는 2500원인 이모티콘을 소비자가 구매하면 작가들에게는 건당 700~750원 가량 분배되는 구조였다. 반면 이모티콘 플러스는 이용자들의 전체 사용량에서 점유율을 기준으로 정산되기 때문이다. 두터운 이모티콘 포트폴리오를 가진 스타작가들에겐 더 유리해진 측면이 있는 것으로 알려졌다. 기존에는 신제품이 아닌 이모티콘을 구매하는 소비자들이 적었으나 이모티콘 플러스 이용자들은 부담 없이 사용할 수 있기 때문이다."
2023.02.02.,자전거 길안내 손목에서…갤럭시 워치로 들어간 카카오맵,https://n.news.naver.com/mnews/article/005/0001584162?sid=105,"카카오가 지도 앱 서비스 카카오맵을 갤럭시 워치에서 사용할 수 있도록 전용 앱을 출시했다. 스마트폰을 꺼내지 않고도 길 안내나 대중교통 도착 정보를 스마트 워치를 통해 확인할 수 있다.카카오는 2일 웨어OS(WearOS)용 카카오맵 서비스를 공식 출시한다고 밝혔다. 웨어OS는 구글이 만든 웨어러블 디바이스용 플랫폼이다. 국내에서는 갤럭시 워치 등에 탑재됐다. 카카오는 웨어OS용 갤럭시 워치를 사용하는 국내 이용자를 고려해 카카오맵을 제작했다.갤럭시 워치에서 카카오맵으로 버스나 지하철의 도착 정보를 확인할 수 있다. 이용자가 자주 사용하는 버스와 지하철을 갤럭시 워치에 추가하면 실시간으로 도착 정보 확인이 가능하다. 별도로 설정하지 않아도 위치 정보를 기반으로 내 주변 버스, 지하철 정류장 정보를 확인할 수 있다.승하차 알람 기능도 탑재했다. 갤럭시 워치와 카카오맵을 연동하면 승차할 때나 하차할 때를 진동으로 알려준다. 카카오 관계자는 “사람이 많은 버스나 지하철 안에서 내 위치를 편하게 확인할 수 있다. 조느라 하차할 역을 지나칠 일도 줄어들 것”이라고 말했다.‘자전거 내비게이션’ 기능도 핵심이다. 스마트폰을 자전거 거치대에 별도로 설치하지 않고도 갤럭시 워치만으로 내비게이션 안내를 받을 수 있다. 안전한 자전거 주행을 위해 길 안내 시 손목에 진동을 울린다. 카카오는 “국내 웨어러블 기기의 사용 확대에 따라 이용자 편의를 고려해 웨어OS 서비스를 오픈했다. 웨어OS용 카카오맵은 사용자의 일상생활에 도움이 되는 기능을 제공한다”고 설명했다."
2023.02.02.,"카카오 클립드롭스, 외부로 NFT 보내기 가능해졌다",url없음,<네이버 기사 없음>
2023.02.02.,[특징주] 카카오 4%대 상승...FOMC에 환호,https://n.news.naver.com/mnews/article/014/0004963421?sid=101,카카오. /사진=뉴스1 [파이낸셜뉴스] 카카오가 강세를 보이고 있다.   2일 오전 9시 55분 기준 카카오는 전일보다 4.34% 오른 6만4900원에 거래되고 있다.   미국의 기준금리 인상 기조에 끝이 보이면서 성장주에 대한 투자심리가 살아난 모습이다. 전날(현지시간) 미 연방공개시장위원회(FOMC)는 기준금리를 0.25%p 인상했다. 이에 더해 제롬 파월 연준 의장이 기자회견에서 디스인플레이션(물가 하락)을 언급하는 등 금리 인상 속도 조절에 대한 기대감이 높아졌다.   함께 성장주로 꼽히는 네이버도 상승세다. 네이버는 전날보다 3.16% 오른 21만2000원에 거래되고 있다.
2023.02.02.,"카카오뱅크, 핀테크 스타트업에 12억 지원…금융 사회 안전망 구축",url없음,<네이버 기사 없음>
2023.02.02.,"[게시판] 카카오뱅크, 한국핀테크지원센터와 협약…12억원 기부",https://n.news.naver.com/mnews/article/001/0013732779?sid=101,"윤호영 카카오뱅크 대표이사와 변영한 한국핀테크지원센터 이사장 [카카오뱅크 제공. 재판매 및 DB 금지]    ▲ 카카오뱅크는 한국핀테크지원센터와 '금융 사회 안전망 구축을 위한 핀테크 스타트업 지원사업 업무 협약'을 맺었다고 2일 밝혔다. 지원사업을 통해 카카오뱅크가 기부하는 금액은 총 12억원 규모다. 기부금은 핀테크 성장 지원 사업, 해커톤, 데모데이 진행 등 금융 범죄 예방 기술을 보유한 핀테크 스타트업을 지원하는 데 사용될 예정이다. (서울=연합뉴스)"
2023.02.02.,4년 무명 끝 캐릭터 사업가로… 카카오톡 이모티콘 작가의 세계,https://n.news.naver.com/mnews/article/020/0003477292?sid=101,"이모티콘 작가 유랑은 무명 기간이 길었다. 대학에서 산업디자인을 전공한 그는 “졸업 후 취업이 잘 되지 않아 이모티콘을 그렸다”고 했다. 2017년 카카오가 이모티콘 스튜디오를 만든 뒤 누구나 자신의 캐릭터를 제안해 이모티콘으로 출시하는 것이 가능해졌기 때문이다. 유랑은 4년 간 쉼 없이 20여개의 이모티콘을 선보였지만 반응은 미지근했다. 월수입이 100만 원이 안 되는 달도 많았다. 유랑이 ‘스타작가’가 된 것은 2021년 4월 ‘망그러진 곰(망곰)’을 선보이면서부터다. 망곰은 출시 직후 10대, 20대 인기순위 상위권에 올랐다. 그는 “그림으로만 보면 기존 캐릭터들이 완성도가 높다고 볼 수 있다. 하지만 삐뚤빼뚤 대충 그린 듯 한 외곽선을 가진 망곰의 ‘하찮음’이 유행에 잘 올라탄 것 같다”고 말했다.지난달 초 경기 성남시 카카오 판교 아지트에서 이모티콘 작가 유랑이 자신의 대표적 ‘망그러진 곰’의 캐릭터 상품 중 하나인 쿠션을 들고 사진을 찍고 있다. 카카오 제공이후 유랑이 내놓은 커플 버전, 직장인용 망곰 시리즈는 모두 흥행했다. 카카오가 발표한 2022년 이용자들의 선택을 받은 이모티콘 8종 중 하나로 꼽히기도 했다. 유랑은 지난해 소셜네트워크서비스(SNS)에서 망곰을 주인공으로 한 만화 연재를 시작했고, 만화를 종이책으로 출판했다. 인형이나 사무용품 등 각종 캐릭터 상품도 출시해 백화점에서 팝업스토어를 열었다. 패션브랜드와 협업한 의류 상품까지 나왔다. 수입도 늘었다. 유랑은 “부모님이 원하는 여행지가 어디든 1년에 한두 번씩 흔쾌히 보내드릴 수 있을 정도”라고 했다.지난해 ‘카카오톡 이모티콘 이용자들의 마음을 사로잡은 이모티콘’ 8종 중 하나인 망그러진 곰. 카카오 제공 카카오톡 이모티콘 시장이 가파르게 성장하면서 유랑 같은 ‘스타작가’들이 탄생하고 있다. 지난해 20만 개의 이모티콘이 새롭게 출시됐다. 누적 매출 100억 원이 넘는 이모티콘도 있고, 본·부업으로 이모티콘을 만드는 작가는 1만 명까지 늘었다. 2일 카카오톡에 따르면 2011년 11월 처음 이모티콘을 선보인 뒤부터 지난해 말까지 출시된 누적 개별 감정표현 이모티콘은 50만 개로 집계됐다. 이 중 40%에 해당하는 20만 개가 지난해 출시됐다. 누적 매출 100억 원을 넘긴 ‘초대박’ 이모티콘이 11개, 매출 10억 원을 넘긴 ‘대박’ 이모티콘은 116개다. 라이언으로 대표되는 ‘카카오 프렌즈’ 시리즈를 빼고도 그렇다. 모바일 메신저 시장 점유율 98%를 차지하는 ‘국민 메신저’ 카카오톡 이용자들은 작가들의 가장 든든한 후원자다. 월평균 3000만 명이 이모티콘을 쓰고, 하루 동안 오가는 이모티콘도 평균 6000만 건에 달한다. 돈을 주고 이모티콘을 구매한 경험이 있는 사람도 누적 2700만 명에 이른다. 카카오가 2017년 누구나 자유롭게 이모티콘을 자유롭게 제안할 수 있는 ‘이모티콘 스튜디오’를 출범시킨 뒤 이모티콘 제작에 나선 이들도 늘었다. 현재 한국에서 활동 중인 이모티콘 작가 1만 명 중 최연소 작가는 12세, 최고령 작가는 83세다. 이모티콘은 일반적인 캐릭터 시장과는 차별화된 시장이다. 이모티콘이 대화 중간 사용하며 대화를 돕는 매개체인 탓에 맥락에 잘 녹아드는 캐릭터가 성공한다. 전 세계적인 인기를 누리는 마블 스튜디오의 히어로나 일본 애니메이션 캐릭터가 카톡 이모티콘 시장에선 큰 인기를 누리지 못하는 이유다. 유행에 적응하지 못하면 인기를 유지하는 것이 쉽지 않다. 이모티콘 스튜디오가 처음 생겼을 때는 캐릭터의 특징이 눈에 띄는 ‘웰메이드’ 이모티콘이 인기를 누렸다. 이후 흰 색감과 둥글둥글한 덩어리 같은 입체감을 주는 이모티콘들이 큰 인기를 누렸고 2020년대 들어선 ‘망곰’ 같은 귀여움과 하찮음을 함께 느낄 수 있는 캐릭터들이 대세가 됐다. 이모티콘 한 세트(24가지 그림)가 어떤 감정으로 구성됐는지도 중요하다. 10~40대가 이모티콘으로 가장 많이 표현하는 감정은 ‘우는 것’인 반면, 50대부터는 행복, 날씨 등을 표현하는 감정을 많이 쓴다. 연령에 따라 같은 주로 사용하는 이모티콘이 달라지는 만큼 주요 타깃 연령대에 맞는 구성이 필요한 셈이다. 이모티콘을 무제한으로 이용할 수 있는 이모티콘 플러스가 2021년 출시된 뒤 이모티콘 시장에도 변화가 나타나고 있다. 지난해 말까지 누적 1200만 명이 이모티콘 플러스를 경험하는 등 전체 시장이 커졌지만 정산 시스템이 달라지며 경쟁이 치열해졌다. 기존에는 2500원인 이모티콘을 소비자가 구매하면 작가들에게는 건당 700~750원 가량 분배되는 구조였다. 반면 이모티콘 플러스는 이용자들의 전체 사용량에서 점유율을 기준으로 정산되기 때문이다. 두터운 이모티콘 포트폴리오를 가진 스타작가들에겐 더 유리해진 측면이 있는 것으로 알려졌다. 기존에는 신제품이 아닌 이모티콘을 구매하는 소비자들이 적었으나 이모티콘 플러스 이용자들은 부담 없이 사용할 수 있기 때문이다."
2023.02.02.,자전거 길안내 손목에서…갤럭시 워치로 들어간 카카오맵,https://n.news.naver.com/mnews/article/005/0001584162?sid=105,"카카오가 지도 앱 서비스 카카오맵을 갤럭시 워치에서 사용할 수 있도록 전용 앱을 출시했다. 스마트폰을 꺼내지 않고도 길 안내나 대중교통 도착 정보를 스마트 워치를 통해 확인할 수 있다.카카오는 2일 웨어OS(WearOS)용 카카오맵 서비스를 공식 출시한다고 밝혔다. 웨어OS는 구글이 만든 웨어러블 디바이스용 플랫폼이다. 국내에서는 갤럭시 워치 등에 탑재됐다. 카카오는 웨어OS용 갤럭시 워치를 사용하는 국내 이용자를 고려해 카카오맵을 제작했다.갤럭시 워치에서 카카오맵으로 버스나 지하철의 도착 정보를 확인할 수 있다. 이용자가 자주 사용하는 버스와 지하철을 갤럭시 워치에 추가하면 실시간으로 도착 정보 확인이 가능하다. 별도로 설정하지 않아도 위치 정보를 기반으로 내 주변 버스, 지하철 정류장 정보를 확인할 수 있다.승하차 알람 기능도 탑재했다. 갤럭시 워치와 카카오맵을 연동하면 승차할 때나 하차할 때를 진동으로 알려준다. 카카오 관계자는 “사람이 많은 버스나 지하철 안에서 내 위치를 편하게 확인할 수 있다. 조느라 하차할 역을 지나칠 일도 줄어들 것”이라고 말했다.‘자전거 내비게이션’ 기능도 핵심이다. 스마트폰을 자전거 거치대에 별도로 설치하지 않고도 갤럭시 워치만으로 내비게이션 안내를 받을 수 있다. 안전한 자전거 주행을 위해 길 안내 시 손목에 진동을 울린다. 카카오는 “국내 웨어러블 기기의 사용 확대에 따라 이용자 편의를 고려해 웨어OS 서비스를 오픈했다. 웨어OS용 카카오맵은 사용자의 일상생활에 도움이 되는 기능을 제공한다”고 설명했다."
2023.02.02.,"㈜한화 건설부문, 카카오와 함께 안산에 '포레나 도서관 102호점' 개관",url없음,<네이버 기사 없음>
2023.02.02.,"카페24, 카카오모빌리티와 협력...당일∙새벽배송 서비스 제공",url없음,<네이버 기사 없음>
2023.02.02.,"카카오, 한화 건설부문과 손잡고 '안산 포레나 도서관' 공동 설립",url없음,<네이버 기사 없음>
2023.02.02.,"카카오 클립드롭스, 외부로 NFT 보내기 가능해졌다",url없음,<네이버 기사 없음>
2023.02.02.,"﻿한화 건설부문, 카카오와 '맞손'···포레나 도서관 102호점 개관",url없음,<네이버 기사 없음>
2023.02.02.,[특징주] 카카오 4%대 상승...FOMC에 환호,https://n.news.naver.com/mnews/article/014/0004963421?sid=101,카카오. /사진=뉴스1 [파이낸셜뉴스] 카카오가 강세를 보이고 있다.   2일 오전 9시 55분 기준 카카오는 전일보다 4.34% 오른 6만4900원에 거래되고 있다.   미국의 기준금리 인상 기조에 끝이 보이면서 성장주에 대한 투자심리가 살아난 모습이다. 전날(현지시간) 미 연방공개시장위원회(FOMC)는 기준금리를 0.25%p 인상했다. 이에 더해 제롬 파월 연준 의장이 기자회견에서 디스인플레이션(물가 하락)을 언급하는 등 금리 인상 속도 조절에 대한 기대감이 높아졌다.   함께 성장주로 꼽히는 네이버도 상승세다. 네이버는 전날보다 3.16% 오른 21만2000원에 거래되고 있다.
2023.02.02.,"카카오 클립드롭스, 외부로 NFT 보내기 가능해졌다",url없음,<네이버 기사 없음>
2023.02.02.,"카카오뱅크, 금융 사회 안전망 구축 위해 12억원 기부",url없음,<네이버 기사 없음>
2023.02.02.,"카페24, 카카오모빌리티와 물류 협력…""온라인 사업자 당일·새벽 배송 지원""",url없음,<네이버 기사 없음>
2023.02.02.,"(주)한화 건설부문, 카카오와 안산에 '포레나 도서관 102호점' 열어",url없음,<네이버 기사 없음>
2023.02.02.,"카카오, 한화 건설 부문 손잡고 안산시 도서관 공동 설립",url없음,<네이버 기사 없음>
2023.02.02.,"카카오뱅크, 핀테크 스타트업에 12억원 지원",https://n.news.naver.com/mnews/article/011/0004151491?sid=101,"윤호영(왼쪽부터) 카카오뱅크 대표이사와 변영한 한국핀테크지원센터 이사장이 지난 1일 경기도 성남시 분당구 카카오뱅크 판교오피스에서 열린 '핀테크 스타트업 지원사업 업무 협약식'에 참석해 기념 촬영을 하고 있다. 사진 제공=카카오뱅크[서울경제] 카카오뱅크는 한국핀테크지원센터와 ‘금융 사회 안전망 구축을 위한 핀테크 스타트업 지원 사업 업무협약’을 맺었다고 2일 밝혔다.지난 1일 경기 성남시 카카오뱅크 판교오피스에서 진행된 협약식에는 윤호영 카카오뱅크 대표, 변영한 한국핀테크지원센터 이사장 등이 참석했다.카카오뱅크가 이번 지원 사업에 기부하는 금액은 총 12억 원 수준이다. 기부금은 핀테크 성장 지원 사업, 해커톤, 데모데이 등을 통해 금융 범죄 예방 기술을 보유한 핀테크 스타트업 지원에 쓰일 예정이다.카카오뱅크는 오는 11월까지 핀테크 성장 지원 사업을 진행하고 보이스피싱 예방, 대체신용평가, 포용금융 모델 등 사회적 가치 실현 기술을 보유한 핀테크 스타트업을 선발할 계획이다. 선발된 회사에는 사업화 자금, 운영비, 성과발표회 진행비 등 각 사업 단계에 맞는 지원금을 제공한다. 이외 카카오뱅크는 포용 금융 아이디어 발굴을 위한 해커톤을 개최하고 데모데이도 실시키로 했다.카카오뱅크 관계자는 “우수한 기술을 보유한 핀테크 스타트업을 지원해 안전한 금융 서비스 이용 환경을 조성할 수 있도록 최선의 노력을 기울일 것”이라고 전했다."
2023.02.02.,"﻿한화 건설부문, 카카오와 '맞손'···포레나 도서관 102호점 개관",url없음,<네이버 기사 없음>
2023.02.02.,[특징주] 카카오 4%대 상승...FOMC에 환호,https://n.news.naver.com/mnews/article/014/0004963421?sid=101,카카오. /사진=뉴스1 [파이낸셜뉴스] 카카오가 강세를 보이고 있다.   2일 오전 9시 55분 기준 카카오는 전일보다 4.34% 오른 6만4900원에 거래되고 있다.   미국의 기준금리 인상 기조에 끝이 보이면서 성장주에 대한 투자심리가 살아난 모습이다. 전날(현지시간) 미 연방공개시장위원회(FOMC)는 기준금리를 0.25%p 인상했다. 이에 더해 제롬 파월 연준 의장이 기자회견에서 디스인플레이션(물가 하락)을 언급하는 등 금리 인상 속도 조절에 대한 기대감이 높아졌다.   함께 성장주로 꼽히는 네이버도 상승세다. 네이버는 전날보다 3.16% 오른 21만2000원에 거래되고 있다.
2023.02.02.,"카카오게임즈, '에버소울' 신규 캐릭터 '벨라나' 업데이트",url없음,<네이버 기사 없음>
