기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.02.06.,"아시아나항공, 유럽·아시아 노선 얼리버드 프로모션",url없음,<네이버 기사 없음>
2023.02.06.,부산 송정 앞바다서 어선 화재…선원 1명 대피,https://n.news.naver.com/mnews/article/079/0003734377?sid=102,"6일 부산 해운대구 송정동 구덕포항 해상서 조업 중인 소형 어선 화재선원 1명 대피… 인명·해양오염 피해는 없어부산해경 ""어선 양망기서 화재 발생 추정…겨울철 입·출항 시 선박 안전점검 당부""부산 송정 앞바다에서 조업 중인 소형 어선에 불이 나 부산해양경찰서가 진화 작업을 벌이고 있는 모습. 부산해양경찰서 제공부산 송정 앞바다에서 조업 중인 어선에 불이 났지만, 다행히 인명피해는 없었다.6일 오전 8시 20분쯤 부산 해운대구 송정동 구덕포항 앞 해상에서 조업을 하던 1.99t급 소형 어선 A호에 불이 나 20분 만에 꺼졌다.A호에 타고 있던 선원 1명은 불이 나자 다른 배로 옮겨 타 다행히 인명피해는 없었다. 해양오염 피해도 발생하지 않았다.해경은 어선 양망기 작동 중 발생한 화재가 엔진에 옮겨 붙으면서 불이 난 것으로 보고 정확한 피해 규모와 화재 원인을 조사하고 있다.부산해경 관계자는 ""겨울철 입·출항 시 선박 안전점검을 철저히 하고, 선박의 화재사고 예방에 더욱 신경 써주길 바란다""고 당부했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.06.,대출금리 하락에 은행주 약세…KB금융 3%대 ↓ [증시이슈],https://n.news.naver.com/mnews/article/243/0000039433?sid=101,"尹 “은행은 공공재” 압박에 금리 내려하나·신한·우리금융 등 2%대 약세서울 시내의 한 시중은행 대출 창구를 시민들이 이용하고 있다. [연합뉴스][이코노미스트 마켓in 허지은 기자] KB금융(105560), 하나금융지주(086790), 신한지주(055550), 우리금융지주(316140) 등 은행주들이 동반 약세다. 은행들이 일제히 대출금리를 내리고 이체·송금 수수료 혜택을 쏟아내면서 실적 감소 전망이 커지면서다. 6일 유가증권시장에서 오전 9시 25분 현재 KB금융은 전 거래일 대비 3.16%(1800원) 내린 5만5100원에 거래되고 있다. 같은 시각 하나금융지주(-2.78%), 신한지주(-2.40%), 우리금융지주(-2.32%), 카카오뱅크(323410)(-1.91%), DGB금융지주(139130)(-1.83%), 기업은행(024110)(-1.48%), BNK금융지주(138930)(-1.45%) 등 은행주 전반이 하락하고 있다. 은행주 약세는 대출금리 인하로 인한 실적 감소 우려가 커진 여파로 풀이된다. 지난 3일 기준 KB국민·신한·하나·우리 등 4대 은행의 변동형 주택담보대출 금리는 연 4.95∼6.89%다. 약 한 달 전인 지난달 6일(5.08∼8.11%)과 비교해 금리 상단이 1%포인트 이상 낮아졌다. 한국은행이 지난달 13일 기준금리를 3.50%로 0.25%포인트 상향했지만 대출금리는 오히려 인하된 것이다. 은행들의 취약차주 대상 수수료 혜택도 커지고 있다. 신한은행은 지난달 1일부터 타행이체 수수료, 타행 자동이체 수수료를 전액 면제하고 있다. KB국민은행도 같은달 19일부터 모바일·인터넷뱅킹 타행 이체 수수료를 없앴고, NH농협은행도 모방리 뱅킹 이체 수수료 면제를 결정했다. 우리은행과 하나은행도 각각 이달 8일, 10일부터 모바일·인터넷 뱅킹 타행이체 수수료를 면제할 예정이다. 은행들이 감면 경쟁에 나선 건 예대 금리차(예금금리와 대출금리 차) 확대에 따라 비판 여론이 거세지면서다. 여기에 윤석열 대통령도 지난달 30일 진행된 금융위원회 업무보고 이후 토론회에서 “은행이 공공재 측면이 있다”고 공익성을 강조하며 은행의 취약차주 지원을 촉구한 바 있다. 이복현 금융감독원장 역시 “금리 상승기 은행이 시장금리 수준, 차주 신용도 등에 비춰 대출금리를 과도하게 올리는 일이 없도록 해야 한다”며 “은행의 금리 산정·운영 실태를 지속해서 점검·모니터링해 미흡한 부분은 개선하는 등 금리산정체계의 합리성·투명성 제고 노력을 지속해달라”고 당부한 바 있다."
2023.02.06.,"'청춘월담', 오늘(6일) 첫 방송..박형식X전소니 로맨스 기대",https://n.news.naver.com/mnews/article/112/0003613465?sid=106,<구조 다름>
2023.02.06.,'좋아하면 울리는 짝짝짝' 꽃사슴♥자스민·타잔♥차차 최종 커플 탄생,https://n.news.naver.com/mnews/article/421/0006613704?sid=106,<구조 다름>
2023.02.06.,"LG유플러스, 7일부터 '갤럭시 S23' 사전예약 돌입",url없음,<네이버 기사 없음>
2023.02.06.,“○○ 남편은 3000만원 받았대” 엇갈리는 성과급 곳곳서 푸념,https://n.news.naver.com/mnews/article/016/0002099873?sid=105,"[게티이미지뱅크][헤럴드경제=박영훈 기자] “친구 남편은 성과급 3000만원 받았다고 마누라가 푸념하네요.”(IT업계 직원)“성과급 많이 주는 회사와 비교하면 박탈감이 크죠, 일할 맛이 안 나요.”(직원)“회사 내에서도 부서 간 격차가 커, 적게 받는 직원들의 불만이 쌓이고 있습니다.”(대기업 간부)성과급 희비에 기업 내·외부 곳곳에서 갈등이 벌어지고 있다. 기업 및 업종에 따라 성과급에 대한 차이가 있지만 올해 경기침체와 맞물려 유독 더 부각되고 있다. 특히 해마다 거액을 지급했던 IT기업들이 성과급을 크게 줄이면서 곳곳서 불만이 터져나오고 있다.대기업 간부 K씨는 “동종 업계에 있는 다른 기업은 물론 같은 기업 내 사업부문별로도 실적에 따라 성과급 지급률이 큰 차이가 나면서 적은 성과급을 받는 구성원의 불만이 상대적으로 더 커졌다”고 전했다.특히 소셜네트워크서비스(SNS), 직장인 익명 커뮤니티 등 직장인들이 의견을 표시하는 채널이 다양해지고 외부로 빠르게 전파되며 성과급에 대한 관심도를 더욱 키웠다.지난해 좋은 실적을 거둔 대기업들은 직원에게 두둑한 성과급을 안겨주고 있다. '역대급' 실적을 낸 정유, 가스, 배터리 등 일부 업계의 성과급 수준은 기본급의 1000% 안팎에 이른다. 최대 실적을 낸 배터리업체 LG에너지솔루션은 전년도의 2배에 달하는 성과급을 지급했다. ‘반도체 쇼크’에도 삼성전자·SK하이닉스도 연봉의 40~50%를 성과급으로 지급했다.[게티이미지뱅크]반면 네이버 직원 사이에는 성과급이 줄었다는 불만이 터져나오고 있다. 네이버의 지난해 매출은 사상 처음으로 8조원을 돌파했지만 영업이익이 감소하며 4년 만에 역성장했다.네이버는 성과와 연동된 ‘양도제한 조건부 주식(RSU)’제도를 채택하고 있어 대표를 비롯한 경영진과 사업 대표 등은 지난해 장기 성과급이 ‘0원’이었다. 저조한 주가 영향이다. 책임 리더급도 50% 줄었고, 현금 보상도 일괄 차감했다. 직원들의 불만이 커지자 최수연 대표는 “2023년은 그 어느 때보다 어려운 경제 상황에 직면해 네이버 역시 당분간 매우 어려운 상황을 뚫고 나가야 하는 시기”라며 직원들 달래기에 나섰다. 카카오를 비롯해 다른 IT기업도 대부분 성과급을 예년 대비 크게 줄어 직원들의 불만이 많다. 성과급 잔치를 벌였던 게임업체들은 일부 대형 업체를 제외하고는 올해 성과급을 절반 이상 줄이거나 아예 지급조차 안 하는 곳이 많은 것으로 전해졌다.일각에서는 이러한 성과급 논란이 일부 기업 직원에만 해당하는 ‘그들만의 리그’라는 비판도 나온다. 성과급이 아예 없는 기업도 많기 때문이다. 대기업 중심의 성과급 논란이 중소기업이나 자영업자의 박탈감을 키운다는 반응도 많다."
2023.02.06.,갤럭시S23 사전 판매 돌입…삼성전자 구원투수 될까,url없음,<네이버 기사 없음>
2023.02.06.,"여수산단, 작업복 세탁소 명칭 '여수산단행복세탁소'로",https://n.news.naver.com/mnews/article/079/0003734533?sid=102,"시민·공무원 선호도 조사 및 내·외부 평가 반영3월 시범운영 거쳐 본격 운영여수산단행복세탁소 입지와 조감도. 여수시 제공전남 여수시가 여수산단 근로자들의 작업복 공동세탁소의 명칭을 '여수산단행복세탁소'로 정하고 다음달부터 운영에 들어간다.6일 여수시는 지난해 12월부터 전국 공모를 통해 여수산단 작업복 공동세탁소의 명칭을 특성과 비전을 반영해 '여수산단행복세탁소'로 결정했다고 밝혔다. 이번 결정은 내‧외부 심사위원 평가와 시민과 공무원 1632명이 참여한 온라인 선호도 조사결과를 반영했다. 시는 최종 후보 명칭안 5명에 대해 최우수 1명 40만 원, 우수 1명 20만 원, 장려 3명 각 10만 원의 시상금을 지급할 예정이다. 시 관계자는 ""작업복 공동세탁소의 명칭이 확정됨에 따라 산단 중소기업 노동자들이 이용할 수 있도록 홍보와 개소 준비에 철저를 기하겠다""고 밝혔다. 한편 작업복 공동세탁소는 여수 미래혁신지구 여수산단 복합문화센터 부지 내(주삼동 1038-1번지)에 1층 330㎡ 규모로 공사가 진행 중으로 3월 시범운영을 거쳐 본격적으로 운영될 예정이다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.06.,"롯데온, 앤어워드 수상 기념 '온앤더뷰티 위크' 진행",https://n.news.naver.com/mnews/article/119/0002680969?sid=101,"ⓒ롯데온[데일리안 = 이나영 기자] 롯데온 온앤더뷰티는 '2022 앤어워드' 수상을 기념해 오는 12일까지 '온앤더뷰티 위크'를 진행한다고 6일 밝혔다.앤어워드는 과학기술정보통신부가 공식 후원하고 한국디지털기업협회가 주관하는 국내 최대의 디지털 분야 어워드로, 롯데온 온앤더뷰티가 ‘디지털 미디어&서비스 부문 화장품 분야’에서 수상을 했다.롯데온 온앤더뷰티는 고객 사용 경험 개선과 개인화된 상품 큐레이션 등 서비스 우수성을 높게 평가 받았다. 온앤더뷰티는 롯데온이 지난해 4월 론칭한 뷰티 전문관으로, 고객에게 프리미엄한 뷰티 경험을 제공하기 위해 120여개 프리미엄 브랜드를 공식으로 입점시켰다. 뷰티 체험단, 무료 샘플링, 선물하기 등 차별화된 서비스와 콘텐츠 등을 선보이고 있다. 특히 이번 수상에서는 다양한 상품과 서비스, 콘텐츠를 한 눈에 확인하고 편리하게 쇼핑할 수 있는 환경을 구축했다는 점에서 인정을 받았다.온앤더뷰티가 제안하는 고객 데이터 기반의 개인화 큐레이션 서비스도 수상의 주된 요인으로 꼽힌다. 단순 고객 정보 및 선호도를 기반으로 상품을 추천하는 것이 아닌 고객의 구매 행동과 피부 타입, 고민 등을 기반으로 데이터를 분석해 고객 관점에서 원하는 상품과 혜택을 제안한다. 프리미엄한 상품 및 서비스, 혜택 등이 안착되며 온앤더뷰티가 오픈한 4월부터 12월까지의 롯데온 뷰티 매출은 전년 대비 30% 늘어나는 성과를 거뒀다.롯데온 온앤더뷰티는 이번 수상을 기념해 이달 12일까지 온앤더뷰티 위크를 진행하고 온앤더뷰티만의 프리미엄한 상품과 서비스를 경험해 볼 수 있도록 다양한 혜택을 제공한다.우선 행사기간에는 모든 고객에게 백화점 뷰티 상품에 적용할 수 있는 최대 10% 할인 쿠폰을, 뷰티 전용 멤버십 '온앤더뷰티 클럽' 회원을 대상으로 중복 적용 가능한 최대 12% 할인 쿠폰을 제공한다. 또한 백화점 뷰티 브랜드에 최대 10% 카드 즉시 할인 혜택을, 트렌드 뷰티 브랜드를 카카오 페이를 통해 구매 시 최대 7% 즉시 할인 혜택을 제공한다.또한 온앤더뷰티 단독으로 가장 먼저 선보이는 신상품과 한정수량 기획 상품도 준비했다. 실내 마스크 착용 의무 해제로 인기를 얻고 있는 색조 메이크업 중심으로 '맥NEW락드 키스 잉크 컬러'와 '나스 파워 매트 립스틱' 등의 신상품을 단독 선출시하며, '입생로랑 엉크르 드 뽀 쿠션&리필 세트'와 '겔랑 빠뤼르 골드 스킨 파운데이션 세트' 등을 온앤더뷰티 단독 기획 상품으로 선보인다.온앤더뷰티 클럽 고객을 위한 경품 이벤트도 진행한다. 온앤더뷰티 클럽 회원이라면 누구나 응모가 가능한 무작위 추첨 이벤트 '럭키 드로우'를 진행해 응모한 고객 중 2명을 추첨해 '동인비 스파1899풀케어 이용권(1매)'를 증정한다. 행사기간 뷰티 상품을 구매한 고객을 대상으로 50명을 추첨해 '피카소 메이크업 스파츌라 기획세트'를 증정한다.유해은 롯데온 뷰티팀장은 “온앤더뷰티가 편리한 쇼핑 환경과 고객 맞춤형 큐레이션 서비스 등을 높게 평가 받아 이번 수상의 영예를 안게 됐다”며 “앞으로 프리미엄한 뷰티 경험에 맞춰 더 나은 상품과 서비스, 콘텐츠 등을 제공하기 위해 힘쓰겠다”고 말했다."
2023.02.06.,"CBS, 쌍방울 '대북 커넥션' 의혹 보도로 2년 연속 한국기자상",https://n.news.naver.com/mnews/article/079/0003734663?sid=102,"관훈언론상·올해의 방송기자상 등 주요 언론상 연이어 수상지난해 12월 28일 서울 중구 프레스센터에서 열린 2022년 관훈언론상(제40회) 시상식에서 '쌍방울 대북 커넥션' 의혹 등 연속보도로 권력 감시 부문을 수상한 CBS 김중호 법조팀장, 홍영선, 윤준호, 김태헌, 송영훈, 박희원, 김구연, 정성욱 기자가 기념 촬영을 하고 있다. 박종민 기자CBS의 '쌍방울·이화영·아태협 대북 커넥션' 의혹 보도가 제54회(2022년도) 한국기자상 취재보도 부문 수상작으로 선정됐다. CBS는 지난해 '곽상도 의원 아들에 50억 등 화천대유 자금 추적기'(취재보도 수상)에 이어 2년 연속 한국기자상을 수상했다.한국기자협회(회장 김동훈)가 주관하는 한국기자상 심사위원회(위원장 최영재 한림대 교수)는 6일 제54회 한국기자상 수상작을 발표했다. 취재보도 부문에 CBS 사회부(윤준호·김태헌·홍영선·박희원·김구연 기자)의 '쌍방울·이화영·아태협 대북 커넥션' 의혹 보도를 선정했다.이 보도는 경기도가 대북 행사를 하면서 아태평화교류협회(아태협)라는 민간단체를 통해 쌍방울로부터 수억 원의 비용을 우회 지원받았다는 사실을 알려, 경기도와 쌍방울의 유착 의혹을 처음으로 제기했다. 이러한 대북 사업의 대가로 이화영 전 경기도 평화부지사가 쌍방울로부터 뇌물을 받았다는 혐의도 최초 보도했다.이후 검찰의 수사가 본격적으로 시작되면서 이 전 부지사는 수억 원의 정치자금과 뇌물을 수수한 혐의로 구속돼 현재 재판을 받고 있다. 검찰은 쌍방울과 아태협의 불법 대북 송금 혐의를 포착해 수사를 진행 중이다.한국기자협회 제공CBS의 쌍방울 대북 커넥션 의혹 보도는 지난해 관훈클럽이 수여하는 '관훈언론상'과 방송기자클럽(BJC) '올해의 방송기자상' 대상, 한국기자협회 '이달의 기자상' 등 국내 주요 언론상을 연이어 받았다.이밖에 한국기자상 대상은 MBC의 '1호기 속 수상한 민간인…尹대통령 사적수행·채용 논란'이 받았다. 기획보도부문은 경향신문 '우리가 명함이 없지 일을 안했냐', 한겨레신문 '살아남은 김용균들' 보도가 뽑혔다.지역 기획보도부문에는 경남신문 '지역소멸 극복 프로젝트'와 부산일보 '산복빨래방', 국제신문 '영화숙·재생원 피해실태 추적보도', G1방송 'ASF울타리 복마전' 보도가 선정됐다. 사진보도부문은 서울경제신문의 '우주 독립의 날', 올해 13회를 맞은 조계창 국제보도상에는 SBS의 '김수형의 글로벌 인사이트'가 각각 수상의 영예를 안았다.시상식은 오는 22일 오전 10시 30분 서울 중구 한국프레스센터 20층 국제회의장에서 열린다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.06.,"SK이노 김준 부회장 ""탄소 감축 실행력 강화""",https://n.news.naver.com/mnews/article/079/0003734382?sid=101,"SK이노 탄소 감축 전략 '올 타임 넷제로'""차별적이고 도전적 목표…곧 기업가치""SK이노베이션 김준 부회장이 지난해 6월 미국 캘리포니아 새너제이에서 열린 'SK이노베이션 글로벌 포럼'에서 SK이노베이션의 친환경 비즈니스 포트폴리오 구축 방향에 대해 설명하고 있다. SK이노베이션 제공SK이노베이션 김준 부회장이 글로벌 탄소 감축의 달성을 위해 친환경 사업과 제품을 확대해 나가겠다고 밝혔다.6일 SK이노베이션에 따르면, 김 부회장은 최근 자사 공식 보도채널인 스키노뉴스 인터뷰에서 ""지난해 창립 60주년을 맞아 발표한 '올 타임 넷제로'는 SK이노베이션만의 차별적이고 도전적인 목표""라며 ""세상과 약속한다는 점에서 큰 부담이 아닐 수 없지만, 이것이 곧 SK이노베이션의 기업가치라고 보고 실행력을 강화하겠다""고 말했다.'올 타임 넷제로'는 SK이노베이션 창립 100주년이 되는 2062년에 창립 이후부터 직접 배출한 탄소량인 4.8억톤과 동일한 규모로 글로벌 탄소를 감축하겠다는 전략이다.김 부회장은 ""올해도 SK이노베이션 계열 모든 회사들이 지속적이고 효과적인 탄소 감축을 위해 머리를 맞대고 다양한 방법론을 개발중""이라며 ""중기 탄소 감축 방안을 구체화하고, 플라스틱 재활용, 폐배터리 재활용 등 SK이노베이션만의 친환경 사업과 제품을 지속적으로 확대해 나갈 계획""이라고 밝혔다.그러면서 ""SK이노베이션은 전기 중심 사회로의 전환을 위한 청정 에너지 생산, 재활용 밸류 체인 확보 등으로 '뉴 그린 포트폴리오'도 강력하게 구축해 나갈 것""이라고 덧붙였다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.06.,"LG전자, 소비자원 선정 '소비자 불만 자율해결 우수 사업자'",url없음,<네이버 기사 없음>
2023.02.06.,"강릉시, 길고양이와 공존…중성화수술 지원사업 추진",https://n.news.naver.com/mnews/article/079/0003734385?sid=102,"핵심요약개체수 조절로 시민 생활 불편 최소화스마트이미지 제공강원 강릉시는 주택밀집 지역이나 도심 번화가 등에서 자연 번식하며 살아가는 길고양이 150마리를 대상으로 중성화수술 지원사업을 추진한다고 6일 밝혔다.이번 사업은 길고양이의 개체 수 조절을 통해 소음, 쓰레기 헤집기, 교통사고 방지 등 시민의 생활 불편을 최소화하고 길고양이 애호가와 비반려인 사이에서 심화되는 사회적 갈등을 완화하기 위해 추진한다. 주민들의 불편 민원 제보를 받은 길고양이(몸무게 2㎏ 이상)를 대상으로 포획해 지정된 협력 동물병원에 인계한 후 중성화 수술을 진행할 계획이다. 수술 후 수컷은 1일, 암컷은 3일간의 처치 기간을 가진 뒤 방사한다. 회복이 어려울 것으로 판단되는 혹서기, 장마철(7~8월), 동절기(12~2월)에는 중성화수술을 일시 중단한다. 이와 함께 측정 체중이 기준 무게 이하이거나 중성화 완료의 귀 표식을 한 개체, 임신 또는 수유 중이면 즉시 방사 조치한다. 강릉시 관계자는 ""길고양이는 동물보호법상 유기동물이 아니기 때문에 동물사랑센터에서 구조 및 보호 조치를 하지 않고 있다""며 ""주택가 등에서 생활에 불편을 끼치는 길고양이가 발견되면 시청 중성화수술을 신청해 달라""고 당부했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.06.,"대구 코로나19 신규 확진자 294명, 사망 4명",https://n.news.naver.com/mnews/article/079/0003734364?sid=102,"황진환 기자대구에서는 모두 294명의 코로나19 신규 확진자가 발생했다.질병관리청 발표 6일 오전 0시 현재 대구에서 발생한 코로나19 신규 확진환자는 모두 294명으로 총 확진자 수는 132만1316명이다.전날보다는 568명, 일주일 전보다는 28명이 각각 감소했다.코로나19 관련 사망자는 4명이 늘어 누적 사망자는 1958명으로 집계됐다.대구 소재 의료기관 중 전담치료병상 가동률은 22%이며 재택치료자는 234명이 추가돼 치료 중인 재택치료자는 3904명이다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.06.,"LG전자, '소비자 불만 해결 우수 사업자' 선정",url없음,<네이버 기사 없음>
