기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.30.,"화순전남대병원, 카카오헬스케어와 MOU 체결",url없음,<네이버 기사 없음>
2023.01.30.,"카카오모빌리티, 배송대행 4개 업체와 ‘라스트마일 업계 공동 발전 위한 업무 협약’ 체결",url없음,<네이버 기사 없음>
2023.01.30.,"'오퀴즈', 30일 오전 11시30분 '카쇼라 산양유아식 카카오 쇼핑 라이브' 관련 문제의 정답은?",url없음,<네이버 기사 없음>
2023.01.30.,카카오톡 선물하기서 매일 다른 할인 행사…'요일별 테마딜' 연다,https://n.news.naver.com/mnews/article/421/0006600594?sid=105,"30일부터 내달 4일까지 진행카카오 제공.(서울=뉴스1) 남해인 기자 = 카카오는 커머스CIC가 운영하는 '카카오톡 쇼핑하기'가 '요일별 테마딜'을 새롭게 연다고 30일 밝혔다.요일별 테마딜은 매주 월요일부터 주말까지 매일 다른 상품군을 하루 종일 특가로 선보이는 상시기획전이다. 구체적으로 하나 구매 시 추가로 하나를 더 증정하는 '1+1 데이', 만원 이하의 상품을 파는 '만원장터 데이', 신선한 국내산 식품을 판매하는 '산지직송 데이', 고객들이 많이 찜한 인기 상품을 모은 '앵콜특가 데이', 합리적인 가격대 상품에 추가 할인을 진행하는 '한정수량 데이', 주말 여행객과 쇼핑객들을 위한 '여행∙쿠폰 데이'를 매주 월요일부터 주말까지 차례로 연다. 카카오톡 쇼핑하기는 30일부터 내달 4일까지 행사를 진행한다. 매일 선착순 6000명에게 10% 할인쿠폰을 지급하고, '출석체크' 이벤트를 열어 출석 확인 시 포인트 당첨 기회도 제공한다.  카카오톡 쇼핑하기 관계자는 ""오픈 기념 특별 행사와 함께 합리적인 가격으로 요일별 테마딜을 즐기시길 바란다""고 전했다."
2023.01.30.,"""매일 다른 테마 상품을 특가로""…카카오톡 쇼핑하기, `요일별 테마딜` 운영",https://n.news.naver.com/mnews/article/029/0002781010?sid=105,"카카오톡 쇼핑하기가 '요일별 테마딜'을 운영한다. 카카오 제공    카카오는 커머스CIC가 운영하는 카카오톡 쇼핑하기에서 '요일별 테마딜'을 새롭게 선보인다고 30일 밝혔다.요일별 테마딜은 매주 월요일부터 토·일요일까지 매일 다른 테마의 상품들을 24시간동안 특가로 선보이는 상시기획전이다. 매주 월요일부터 주말까지 △하나 구매 시 추가로 하나를 더 증정하는 '1+1 데이' △만원 이하의 상품을 모은 '만원장터 데이' △신선한 국내산 식품을 판매하는 '산지직송 데이' △고객들이 많이 찜한 인기 상품을 모은 '앵콜특가 데이' △합리적 가격대의 상품에 추가 할인을 더한 '한정수량 데이' △주말 여행객과 주말 쇼핑족을 위한 '여행·쿠폰 데이'를 차례로 연다.요일별 테마딜 이용 고객들을 위해 이날부터 다음 달 4일까지 특별 프로모션을 진행한다. 매일 선착순 6000명에게 10% 할인쿠폰(2만원 이상 구매 시 최대 5000원 할인)을 지급한다. 또한 출석체크 이벤트를 열고 출석 체크 시 50, 100, 500, 1000, 5000포인트 당첨 기회도 제공한다. 6일 모두 출석체크 이벤트에 참여한 고객들에게는 1000포인트를 선물한다.쇼핑하기 관계자는 ""쇼핑하기 고객들이 쇼핑의 재미를 느낄 수 있도록 매일 달라지는 '요일별 테마딜'을 마련했다""며 ""출시 기념 프로모션과 함께 더욱 합리적인 가격으로 요일별 테마딜을 즐기시길 바란다""고 말했다."
2023.01.30.,[#IT라운지] U+-매일헬스 '리턴 프로젝트'·카카오톡 쇼핑하기 '요일별 테마딜'·윌라 '썸타임즈' 공개,url없음,<네이버 기사 없음>
2023.01.30.,"카톡 쇼핑, 요일마다 바뀌는 기획전 ‘테마딜’ 오픈",https://n.news.naver.com/mnews/article/011/0004149953?sid=105,"카카오톡 쇼핑하기 '요일별 테마딜'. 사진 제공=카카오[서울경제] 카카오가 카카오톡 쇼핑하기에서 매주 월요일부터 주말까지 매일 다른 테마의 상품 기획전을 여는 ‘요일별 테마딜’을 진행한다고 30일 밝혔다.상품 구매 시 하나를 더 주는 ‘1+1데이’, 1만 원 이하의 상품을 모은 ‘만원장터 데이’, 국내산 신선식품을 파는 ‘산지직송 데이’, 고객들이 많이 찜한 인기 상품을 모은 ‘앵콜특가 데이’, 합리적 가격대의 상품에 추가 할인을 더한 ‘한정수량 데이’, 주말 여행객과 쇼핑족을 위한 ‘여행·쿠폰 데이’ 등을 월요일부터 주말까지 차례로 연다.이날부터 다음 달 4일까지는 매일 선착순 6000명에게 10% 할인쿠폰 등을 주는 특별 프로모션도 진행한다. 카카오 관계자는 “쇼핑하기 고객들이 쇼핑의 재미를 느낄 수 있도록 매일 달라지는 ‘요일별 테마딜’을 마련했다”고 말했다."
2023.01.30.,"[인터뷰] 배우 최서연, ""카카오 70% 초콜릿 같은 작품"" 뮤지컬 '스위니토드'",url없음,<네이버 기사 없음>
2023.01.30.,인생 최고의 순간 ‘슬램덩크 모먼트’ 와인에 녹이다,https://n.news.naver.com/mnews/article/016/0002096442?sid=101,"세븐일레븐, 내달1일 단독 출시카카오페이 결제땐 20% 할인세븐일레븐은 롯데칠성음료와 함께 스포츠 만화의 정석으로 불리는 ‘슬램덩크’를 연상시키는 ‘슬램덩크 와인’(사진)을 다음달 1일 업계 단독으로 선보인다고 30일 밝혔다. 26년 만에 화려하게 부활한 일본 만화 ‘슬램덩크’를 와인으로 재해석해 30~40대 마음을 정조준하겠다는 의미로 풀이된다.최근 일본 애니메이션 ‘더 퍼스트 슬램덩크’ 국내 개봉 이후 슬램덩크 열풍이 고조되고 있는 가운데, 영화계는 물론 다양한 업계에서 관련 상품과 마케팅이 봇물을 이루는 상황이다. 세븐일레븐은 슬램덩크 와인 출시를 통해 만화 슬램덩크를 추억하는 국내 팬과 와인 애호가까지 아우르는 뜨거운 반응을 얻을 수 있을 것으로 기대하고 있다.슬램덩크 와인은 인생 최고의 순간을 뜻하는 ‘슬램덩크 모먼트(slam dunk moment)’를 모티브로 만들어졌다. 패키지 디자인을 보면, 주황색 농구 코트에 농구공 7개를 연상시키는 원형 디자인을 배치해 농구 골대에 슬램덩크를 성공시키는 순간을 떠오르도록 했다.세븐일레븐 슬램덩크 와인은 미국 캘리포니아 나파밸리 지역에서 병입한 와인이다. 제비꽃, 블렉베리 파이를 비롯, 달콤한 블랙체리와 다크 초콜릿의 풍미가 잘 어우러지는 것이 특징이다. 묵직한 바디감과 상반되는 깔끔한 뒷맛이 더해졌다.‘슬램덩크 와인즈’ 와이너리 대표인 데이비드 그린은 미국에서 20년 간 와인 판매·마케팅 전문가로 활동했다. 슬램덩크 외에도 9개 이상의 와이너리 컨설턴트로 이름을 올리고 있다. 세계적인 와인 평론가 로버트 파커·젭 더넉은 슬램덩크 와인에 대해 90점 이상 높은 점수를 주며 극찬한 바 있다.송승배 세븐일레븐 와인담당 상품기획자(MD)는 “슬램덩크 와인은 인생 최고의 순간을 기념하고, 축하하기 위해 탄생한 상품”이라며 “마시는 순간 현재, 과거, 혹은 앞으로 다가올 자신만의 슬램덩크 모먼트를 떠올리고 경험할 수 있는 인생 최고의 와인이 될 것”이라고 말했다. 2월 한 달간 카카오페이 머니로 슬램덩크 와인 결제 시 20% 현장할인 혜택이 제공된다.이정아 기자"
2023.01.30.,‘우마무스메 프리티 더비’ 육성 우마무스메 ‘카와카미 프린세스’ 공개,https://n.news.naver.com/mnews/article/009/0005081111?sid=105,카카오게임즈(대표 조계현)는 30일 모바일 게임 ‘우마무스메 프리티 더비’에 신규 육성 우마무스메 ‘카와카미 프린세스’를 공개했다.육성 우마무스메 ‘카와카미 프린세스’는 서민에서 ‘프린세스’가 되고자 하는 말괄량이 소녀다. 손꼽힐 정도로 활발한 소녀로 한 애니메이션을 통해 ‘왕자님과 손을 잡고 싸우는 공주님’이라는 긍정적인 꿈을 얻었다.그 이후 ‘프린세스’의 길을 정진하며 자신의 왕자님을 만날 날을 꿈꾸고 있고 ‘킹 헤일로’를 스승으로서 존경한다.서포트 카드 2종 ‘SSR [대망의 큰 그림] 세이운 스카이’ 및 ‘SSR [누르고 참으려 해도 계속 불타는 것] 야에노 무테키’의 픽업을 진행한다.카카오게임즈는 2월 3일부터 12일까지 ‘제7 회 레전드 레이스’를 진행할 예정이다.2월 10일부터 16일까지는 다른 이용자와 실시간 매칭을 통해 우승을 목표로 하는 챔피언스 미팅 ‘리브라배’가 개최될 예정이다.
2023.01.30.,"""전산장애 줄이자"" 증권사 전산운용비 늘려...KB증권‧카카오페이증권 2배 껑충",url없음,<네이버 기사 없음>
2023.01.30.,‘프린세스 커넥트! 리:다이브’ 추가된 한정 캐릭터는?,https://n.news.naver.com/mnews/article/009/0005081107?sid=105,카카오게임즈(대표 조계현)는 30일 모바일 애니메이션 RPG ‘프린세스 커넥트! Re:Dive(리:다이브)’에 신규 한정 캐릭터 ‘미소기&미미&쿄우카’를 추가했다.‘미소기&미미&쿄우카’는 중열에서 적 하나에게 필살의 일격을 가하는 단짝 트리오다.세 사람의 힘을 합친 공격은 상대의 약점에 맞춰 물리 공격이 마법 공격으로 변화하며 피해를 입힌다.유니온 버스트(필살기)인 ‘리틀 리리컬 퍼레이드!’는 눈앞의 적 하나에게 물리 대미지를 크게 입히고 대상의 마법 방어력이 물리 방어력보다 낮으면 물리 대미지를 마법 대미지로 변형시켜 큰 피해를 가한다.신규 한정 캐릭터 ‘미소기&미미&쿄우카’는 2월 2일까지 강력한 3성 캐릭터들의 출현 빈도수가 증가하는 기간제 캠페인 ‘프린세스 페스’에서 획득 가능하다.이외에도 2월 13일까지 신규 스토리 이벤트 ‘신춘 미식 메모리즈 셰피의 심부름 대작전!’이 열린다.한편 카카오게임즈는 2월 1일부터 2월 7일까지 커뮤니티 이벤트를 통해 이용자 50명에게 인게임 재화인 ‘쥬얼’ 300개를 지급한다.
2023.01.30.,오전 11시 30분 제시된 오퀴즈 정답은?,url없음,<네이버 기사 없음>
2023.01.30.,"카카오톡 쇼핑하기, '요일별 테마딜' 연다",url없음,<네이버 기사 없음>
2023.01.30.,"[프린세스커넥트] 프린세스 커넥트! Re:Dive, '미소기&미미&쿄우카' 추가",https://sports.news.naver.com/news.nhn?oid=442&aid=0000158364,<구조 다름>
2023.01.30.,"우마무스메, 새 육성 캐릭터 '카와카미 프린세스' 업데이트",url없음,<네이버 기사 없음>
2023.01.30.,"[종합] ""여자 좋아하게 되는 게 이런 거구나""…'女女 커플' 자스민♥백장미, 프리데이트도 성사('좋알람')",https://n.news.naver.com/mnews/article/312/0000593695?sid=106,<구조 다름>
2023.01.30.,"실적 전망 어두운 게임주, 다행히 시장이 밝게 보는 이유",https://n.news.naver.com/mnews/article/009/0005080652?sid=105,"[게임진 언(言)] 4Q 실적 시즌 맞은 게임주게임업계의 실적 시즌이 돌아왔다. 오는 2월 8일 카카오게임즈와 크래프톤, 9일 엔씨소프트, 10일 NHN 등 주요 게임업체들의 지난해 4분기 및 연간 실적 발표가 예정됐다. 펄어비스는 14일, 위메이드는 15일에 실적 발표와 기업설명회를 개최한다.지난해 4분기 실적 전망치는 썩 좋은 편은 아니다. 에프엔가이드에 따르면 엔씨소프트는 매출 5642억원, 영업이익 784억원으로 전년동기 대비 각각 25.49%, 28.35% 감소할 것으로 점쳐지고 있다. 전분기 대비로는 매출이 6.62%, 영업이익이 45.71% 감소한다는 관측이다.넷마블도 영업손실 규모 축소가 기대되나 여전히 적자를 유지할 전망이다. 카카오게임즈는 4분기 매출과 영업이익이 전년 대비 각각 5.57%, 35.67%, 전분기 대비 각각 32.55%, 33.18% 감소할 것으로 예상되고 있다. 게임업계가 지난해 4분기 실적 발표에 돌입한다. 현재 4분기 실적 전망은 다소 밝지 않으나 주가는 최근 증권시장의 반등세를 타고 오르고 있다. 올해 출시할 신작 기대감도 커지는 상황이다.크래프톤도 전년동기 대비 매출과 영업이익이 각각 5.7%, 151.32% 상승하나 전분기 대비로는 영업이익이 23.03% 줄 것이란 분석이다. 펄어비스와 네오위즈, 컴투스의 실적도 양호한 편은 아닐 것으로 평가된다.반면 게임주는 최근 증권시장의 반등세가 맞물리면서 상승 분위기를 연출하고 있다. 엔씨소프트는 이달 들어 6.14% 올랐다. 네오위즈도 최근 급등세에 13.4% 상승했다. 컴투스는 9.4%, 펄어비스는 10.01%, 크래프톤 9.46%, 카카오게임즈는 5.38% 반등했다.이 같은 상승세에는 올해 신작 출시에 따른 실적 개선 기대감도 자리하고 있다. 엔씨소프트의 경우 올해 상반기에 신작 ‘쓰론앤리버티(TL)’를 출시할 예정이다. 엔씨소프트의 주력 장르인 MMORPG를 콘솔 분야로 확장하는 프로젝트다. 기존 엔씨소프트를 상징하는 비즈니스 모델(BM)에도 변화를 주는 도전작이다. 국내 중심의 사업구조를 해외로 넓혀가기 위한 포석이기도 하다.실제 증권사들도 ‘TL’로 인한 실적 개선을 점치며 목표주가를 상향하기도 했다. 한화투자증권은 지난해 4분기 실적에 대해 시장 기대치를 하회할 것이라고 추정하면서도 신작 출시 모멘텀 반영을 기대하며 목표주가를 55만원에서 59만원으로 상향 조정했다. 한화투자증권 김소혜 연구원은 “1분기 신작 공백기에도 안정적인 이익 레벨을 유지하고 신작 관련 본격적인 출시 모멘텀이 이제부터 반영될 것으로 예상한다”며 “밸류에이션 확장에 의한 주가 상승 여력은 유효하다고 판단한다”라고 분석했다.네오위즈도 마찬가지다. 올해 여름 출시 예정인 액션 RPG ‘P의 거짓’을 비롯한 신작 기대감이 높아지고 있다. 유진투자증권은 4분기 영업손실 10억원을 전망하면서도 ‘P의 거짓’과 모바일게임 ‘브라운더스트2’ 등이 신작이 매출에 유의미한 기여가 예상된다며 투자의견 매수와 목표주가 5만2000원을 유지했다.이에 따라 게임주가 지난해의 전반적인 하락세에서 탈출할지도 주목된다. 지난해 게임주는 증시 불안과 함께 주요 게임사의 신작 부재 및 흥행성과 부진에 동반 침체를 겪었다. 실적도 신통치 않은 곳이 많았다. 이에 대부분의 게임기업이 연초 대비 주가가 하락했다. 주가 수준이 절반 수준으로 떨어진 곳도 다수였다.사실 주가는 당장의 실적보다는 미래 실적에 대한 기대감이 더욱 크게 좌우한다. 일례로 엔씨소프트가 지난 2021년 2월 사상 최고점 104만8000원을 기록한 것은 사상 첫 연매출 2조원 돌파에 더해 ‘블레이드&소울2’와 ‘리니지W’ 등의 신작 출시가 예정됐던 점이 컸다. 실적이 계속해 우상향할 것이라는 기대감이 존재했다. 그러나 이후 신작 ‘블레이드&소울2’에 대한 부정적 평가, ‘리니지W’ 출시 이후의 신작 공백 등이 이어지며 주가 수준은 지속해 하락했다.물론 지난해의 경우 코로나 엔데믹 효과와 우크라이나·러시아 전쟁, 미국 연방준비제도의 강도 높은 금리 인상 등으로 인한 증권시장 침체가 게임주의 하락세에 한몫한 것이 사실이다. 엔씨소프트 뿐 아니라 대부분의 게임주가 함께 이 같은 상황에 직면했다. 다수의 게임업체가 새로운 사업 분야로 힘을 실었던 블록체인 시장의 침체도 일부 영향을 미쳤다.하지만 네오위즈의 사례를 보면 이 것이 꼭 통용되는 말은 아니다. ‘P의 거짓’이 글로벌 게임쇼에서 기대작으로 떠오르며 네오위즈의 주가 수준은 오히려 크게 상승했다. 한때 네오위즈도 주가가 1만8900원까지 떨어지기도 했으나 연말 종가 기준 3만6950원까지 회복했고 최근에는 4만8900원까지 치솟으며 52주 신고가를 경신했다. 한때 시가총액 1조원을 넘어서기도 했다.현재 증권시장의 반등 기미가 엿보이는 것도 긍정적인 신호다. 코스피 지수는 최근 5거래일 연속 상승세와 함께 2500선을 넘보고 있다. 지난해 마지막 거래일 종가 기준 2236.40에서 200포인트 이상 상승했다. 코스닥 지수도 6거래일 연속 올랐다. 미국 연방준비제도가 금리 인상 속도를 조절할 것이라는 기대감에 상승세를 보이는 미국 증시와 보조를 맞추고 있다.결국 중요한 것은 4분기 실적보다는 향후 실적 개선을 기대할 신작과 이에 대한 시장 신뢰다. 앞서 엔씨소프트의 사례를 되짚으면 이제는 단순한 신작 출시 예고가 기대감을 키우기는 쉽지 않다. 엔씨소프트는 지난 2021년 11월 ‘리니지W’를 출시해 흥행시키고 지난해 1분기 사상 최대 분기 매출을 달성했지만 주가 회복에는 실패했다. 지난해 추가적인 실적 개선을 주도해야 할 ‘리니지W’ 2권역 출시와 신작 ‘TL’ 출시가 모두 지연됐다. 게임업계가 전반적으로 출시 일정이 연기되는 사례가 많은데다가 코로나 영향까지 겹쳤다. 흥행여부를 담보하기 어려운 게임업종에서 출시 일정까지 믿을 수가 없는 셈이다. 최근 한화투자증권의 엔씨소프트 분석 리포트에 담긴 ‘TL이 예정대로 2분기에 출시된다면’이라는 단서가 눈에 띄는 이유기도 하다."
2023.01.30.,"오디오 콘텐츠 시장 ""판 커진다""…네카오 이어 KT·LGU+ 참전",url없음,<네이버 기사 없음>
2023.01.30.,"우마무스메 프리티 더비, 신규 육성 우마무스메 카와카미 프린세스 공개",url없음,<네이버 기사 없음>
2023.01.30.,"프리미엄 리무진 주목, 고급 택시 시장도 진화",https://n.news.naver.com/mnews/article/468/0000917855?sid=103,"노블클라쎄 L4. 사진 | 케이씨씨모터스[스포츠서울 | 이웅희기자] 고급 택시 시장이 진화하고 있다. 그동안 중형 세단 중심이던 택시 시장이 프리미엄 택시 이용자 증가와 소비자들의 가치 지향적 소비 트렌드에 따라 프리미엄 리무진 등으로 고급화와 차별화 전략을 선보이고 있다. 카카오T 블랙에서는 프리미엄 리무진 브랜드 ‘노블클라쎄’의 시그니처 모델인 L4를 이용할 수 있다. L4는 노블클라쎄의 최상위 4인승 프레스티지 모델로 기존 카카오 T블랙에서 운영되던 대형 세단 차종과 달리 VIP 의전에 특화된 실내 공간이 가장 큰 차별점으로 꼽힌다. 노블클라쎄L4는 운전석과 2열 VIP석을 구분해주는 커튼 파티션, 뉴스와 날씨, 증권 정보 등을 실시간으로 확인할 수 있는 센터 파티션 인포테인먼트 시스템, 파수비오 VIP 시트 등이 적용된 프라이빗 리무진으로 외국 바이어의 방문과 같은 특별한 VIP 고객들에게 의전이 필요할 때 단기간 이용이 가능하여 기업들에게 높은 호응을 얻고 있다.고요한 모빌리티, 따뜻한 이동 서비스를 제공하는 코액터스는 독특하면서도 클래식한 외관과 함께 영국 런던의 명물 택시로 유명한 블랙캡 차량을 운영 중이다. 특히 슬라이드 레일이 기본 장착돼 장애인 및 비장애인, 교통 약자 등 모두 구분 없이 편리하게 탑승할 수 있다. 코액터스는 블랙캡 외에도 청각장애인 기사가 운전하는 택시로 관심을 끈 ‘고요한 M’을 제공하고 있으며, 최근 ‘특수 목적형 이동 경험 AI 안내원’ 서비스를 개발해 공개했다.타다는 참여형 콘텐츠로 차별화 전략을 펼치고 있다. 타다 택시 이용 시 승객이 원하는 음악을 선택하여 재생할 수 있는 ‘타다 사운드트랙’과 자체 제작한 서울 도심을 담은 ‘무브로그’ 영상을 제공해 고객이 이동 중 편안한 분위기를 누릴 수 있도록 돕는다. 최근 타다는 타다 넥스트와 플러스의 급정거·급감속 비율을 최대 35% 낮추기 위해 드라이버 앱 기능을 개선한다고 밝혔다.이 외에도 아이엠택시는 더욱 편안한 이동을 돕기 위해 기존에 운영하던 아이엠 화이트에서 4세대 하이리무진 카니발 차량으로 운영되는 ‘아이엠 하이블랙’으로 구분해 차별화를 나섰다. 더불어 팬데믹 이후 외국인 관광객 유입이 증가하고 있는 가운데 외국인 관광객과 유학생을 대상으로 택시 호출 어려움을 해소하기 위한 차별화된 서비스도 강화하고 있다. 결제방식 도입 및 각종 언어별 모바일 택시 호출 서비스 출시를 앞두고 있으며 택시 이용 편의성을 더욱 높일 계획이다.고급 택시 업계 관계자는 “고급 택시는 중형 택시보다 요금이 비싸지만 최근 단순한 이동 수단에서 차별화된 특별한 이동 서비스를 경험하고자 하는 이용자들의 니즈가 확대되고 있다”며 “앞으로 고급 택시 시장은 새로운 프리미엄 차량 라인업 확대로 고급 택시 서비스의 품질이 향상되거나, 차별화된 디지털 기술과 안정적인 플랫폼 운영 등으로 고급 택시 서비스 신뢰와 충성고객 저변이 확대될 것으로 예상된다”고 말했다. iaspire@sportsseoul.com"
2023.01.30.,"셀루메드, 의료 AI로봇기업 코넥티브와 영상데이터 접목 수술로봇 고도화 MOU 체결",https://n.news.naver.com/mnews/article/011/0004149985?sid=101,"코넥티브, 카카오벤처스 등 투자유치, 차세대 무릎수술 로봇 시스템 연구개발 중[서울경제] 셀루메드(049180)는 환자맞춤형 인공관절 전치환술(Patient-Specific Instrument, PSI)과 수술로봇 고도화를 위해 ‘코넥티브’와 업무협약(MOU)을 체결했다고 30일 밝혔다. 코넥티브는 인공지능(AI) 및 빅데이터에 기반한 수술 로봇 전문기업이다. 노두현 서울대병원 정형외과 교수가 2021년 창업해 정부지원을 받았으며, ‘카카오벤처스’와 ‘슈미트’로부터 투자를 유치한 바 있다. 카카오벤처스에 따르면 코넥티브는 의료AI와 로봇 수술의 결합을 통해 정형외과 진료의 디지털 트랜스포메이션을 이끌 역량을 갖췄다는 평가다.코넥티브는 지난해까지 AI 기반 수술 로봇 기술에 관련된 논문 13편 발간, 기술 특허 8개를 출원하였고, 올해 방영봉 서울대학교병원 융합의학과 교수와 함께 차세대 무릎수술 로봇 시스템 가능성 입증을 위한 시작품 개발을 진행중이다. 양사는 이번 업무협약을 통해 ?AI?빅데이터 기반의 3차원 인공관절 수술 전 설계 시스템 ?수술 후 재활 통합 안내 솔루션 ?인공관절 수술 로봇 공동 연구개발에 상호 협력하기로 했다.셀루메드는 지난 2020년부터 서울대병원, 세브란스병원, 제주대병원 등 주요 대학병원과 함께 환자맞춤형 인공무릎관절 전치환술(PSI)을 이용한 임상 연구를 성공적으로 마치고 2022년 4개의 관련 기술 특허 출원 및 등록을 완료했다. PSI는 환자의 컴퓨터단층촬영(Computer Tomography, CT) 영상을 3차원으로 복원해 생체역학적 분석을 진행한다. 분석한 내용을 바탕으로 골 절제, 수술 시간, 오차 범위를 최소화하고, 최적의 치환물 삽입이 가능하게 하는 수술 기법이다. 특히 임상적 지식을 기반한 수술 전 설계 계획이 매우 중요하다.셀루메드는PSI관련 기술을 통해 해부학적 근골격 형상 최적화 및 환자맞춤형 수술 전 설계를 고도화하고 코넥티브의 수술 로봇 소프트웨어 및 하드웨어 연구개발을 적극 지원할 계획이다.셀루메드 관계자는 “전 세계적인 고령화와 골관절염 발병률 증가에 따라 인공관절 수술을 필요로 하는 환자가 늘고 있다""며 “특히 최소 침습과 환자맞춤형 로봇 수술에 대한 수요가 증가하는 추세”라고 말했다.이어 “글로벌 경쟁력을 갖춘 최상의 AI기반 소프트웨어 및 의료로봇 기술개발을 위해 적극 협력하겠다”고 덧붙였다."
2023.01.30.,"카카오페이, 수급적 호재에 더불어 잠재 성장 여력에 주목",url없음,<네이버 기사 없음>
2023.01.30.,"'좋아하면 울리는 짝!짝!짝!' 백장미, 자스민 용기에 응답했다…""보자마자 눈물날뻔""",https://n.news.naver.com/mnews/article/477/0000408238?sid=106,<구조 다름>
2023.01.30.,"'좋알람짝' 백장미, 자스민 용기에 응답했다! '프리데이트'에서도 女女 커플 성사~",url없음,<네이버 기사 없음>
2023.01.30.,"'프린세스 커넥트! Re:Dive', 신규 한정 캐릭터 '미소기&미미&쿄우카' 추가",url없음,<네이버 기사 없음>
2023.01.30.,"은행권의 금리 인하 행렬에도...인뱅 3사, ""파킹통장 금리 인하 계획 없어""",url없음,<네이버 기사 없음>
2023.01.30.,"지그재그, '소상공인 온라인쇼핑몰 입점 지원 사업' 큰 성과",url없음,<네이버 기사 없음>
2023.01.30.,배당 가능성도 희박한데···KB금융 앞지른 카뱅 주가 상승 계속될까,url없음,<네이버 기사 없음>
2023.01.30.,"네카오, 짙어지는 역성장의 그늘…성과급 깎고 연봉 인상률 낮춘다",url없음,<네이버 기사 없음>
2023.01.30.,한 달 만에 3300억 벌었다…카뱅 주가 급등에 ‘대박’ 한투증권,https://n.news.naver.com/mnews/article/366/0000873046?sid=101,"그룹사에서 사온 카카오뱅크 지분가치, 1개월 새 3303억 증가 “현재까지 지분 매각 계획 없다”는 입장        한국투자증권(한국금융지주)이 카카오뱅크 주가 상승으로 인해 한 달 만에 3300억원이 넘는 평가 이익을 얻었다. 한투증권은 지난해 12월 27일 1주당 2만6000원이 조금 넘는 금액을 주고 그룹사가 보유했던 카카오뱅크 주식을 사왔다. 그런데 카뱅 주가가 매수가보다 10% 가까이 오르면서 평가 이익이 발생했다. 금융투자업계에서는 고금리 상황이 지속되면서 카카오뱅크 주가가 지금보다 더 올라갈 가능성이 클 것으로 전망한다.서울 여의도 한국투자증권 본사. / 사진 = 한국투자증권         30일 금융감독원에 따르면 한국투자증권은 지난해 12월 27일 그룹 계열사인 한국투자밸류운용(1억1048만4081주)과 한국금융지주(1904만9643주)에서 보유하고 있던 카카오뱅크 주식 1억2953만3724주(지분율 27.18%)를 1주당 2만6350원에 인수하며 카카오에 이어 2대 주주로 올라섰다. 총 인수금액은 3조4132억원이다.한투증권이 지분을 취득한 후 카카오뱅크의 주가는 꾸준히 올랐다. 지난 27일에는 2만8900원에 거래를 마쳤다. 1개월 전 한투증권의 취득가보다 2550원(9.6%) 높은 가격이다. 한투증권의 카뱅 지분 평가액도 이 기간 3303억1099만원 증가했다.다만 한투증권의 재무제표에 반영되는 지분평가 가치는 카카오뱅크 주가 변동에 직접적인 영향을 받지 않는다. 카카오뱅크 지분은 한투증권 재무제표에 주식 취득원가, 순자산 가액, 장부금액 등으로 반영되는데 순자산 가액은 카카오뱅크 자기자본에 지분율을 적용한 수치다.그래픽=손민균        향후 카카오뱅크 주가에 대한 금융투자업계의 전망도 밝은 편이다. 하나증권은 지난 18일 카카오뱅크 목표가를 기존 3만원에서 3만5000원으로 16.67% 상향했다. 신한투자증권, 교보증권, DS투자증권도 이달 들어 카카오뱅크 주가를 종전 목표가보다 16~30%가량 올렸다.은경완 신한투자증권 연구원은 지난해 3분기와 4분기 카카오뱅크의 저원가성예금 비중이 전체 조달 자금의 60%가 넘을 것으로 분석하며 이렇게 낮은 금리로 조달한 자금으로 카카오뱅크가 다른 은행에 비해 적극적인 대출 영업을 할 수 있을 것으로 분석했다. 은 연구원은 “카카오뱅크가 집중하고 있는 전월세 자금, 모기지, 개인사업자대출 취급에 있어 다른 은행에 비해 우위를 점할 것”이라고 분석했다.한편 한투증권은 카카오뱅크 지분을 매각할 계획은 없다는 입장이다. 한투증권 관계자는 “현재까지는 지분 매각과 관련된 계획이 없다”라며 “(재무적) 투자 목적이 아니라 인터넷전문은행 사업을 함께 하기 위한 전략적 제휴 관계”라고 말했다."
