기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.18.,"경북대, 퍼옥시좀형성장애 질환 원인 유전자 새 기능 규명",https://n.news.naver.com/mnews/article/079/0003728959?sid=102,"경북대학교 조동형 교수. 경북대학교 제공 경북대 조동형 교수팀이 퍼옥시좀형성장애 질환 원인 유전자의 새로운 기능을 규명했다.18일 경북대에 따르면 생명과학부 조동형 교수팀은 원광대 최성규 교수팀, 캐나다 토론토대 피터김(Peter K. Kim) 교수팀과 공동연구를 통해 퍼옥시좀형성장애(PBD) 질환의 주요 원인 유전자인 PEX13의 새로운 기능을 규명했다. 퍼옥시좀은 지방산의 대사와 산화스트레스 항상성 조절에 매우 중요한 세포 내 소기관이다.퍼옥시좀형성장애(PBD) 질환은 퍼옥시좀의 생성과 활성 유지, 제거에 관여하는 PEX 단백질을 발현시키는 유전자의 돌연변이로 발생한다.PEX13 돌연변이는 젤웨거 증후군(Zellweger syndrome) 등 퍼옥시좀형성장애 질환의 주요 원인으로 알려져 있다.공동연구팀은 이번 연구를 통해 PEX13이 퍼옥시좀의 선택적 자가포식작용인 펙소파지(pexophagy) 제어를 통해 퍼옥시좀의 품질관리를 조절한다는 것을 처음 밝혔다.PEX13의 돌연변이와 기능적 결핍은 아미노산 결핍 조건에서 퍼옥시좀의 산화스트레스 증가 및 손상을 통해 퍼옥시좀의 항상성이 붕괴된다는 점을 확인했다.이어 항상성이 붕괴된 퍼옥시좀은 펙소파지를 통해 제거되는 것을 밝혀냈다.조동형 교수는 ""현재까지 연구가 매우 미진한 펙소파지 제어 기전을 규명해 퍼옥시좀형성장애 질환뿐만 아니라 대사질환, 신경질환 등 퍼옥시좀 연관 질병들의 새로운 치료 가능성을 제시했다""고 밝혔다.이 연구는 한국연구재단의 중견연구지원사업 및 이공분야기초연구사업 등으로 수행됐으며 연구 결과는 관련 분야 세계적 학술지인 오토파지(Autophagy)(IF 13.39)에 이달 1일자로 게재됐다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.18.,"올해도 온라인 성묘 서비스 개시, 명절마다 20만 명 이상 사용",url없음,<네이버 기사 없음>
2023.01.18.,"코스피, 기관 매도에 0.47% 하락…2368.32 마감",url없음,<네이버 기사 없음>
2023.01.18.,'인천 일가족 참변' 아버지 숨져...어머니는 의식 없어,https://n.news.naver.com/mnews/article/052/0001839192?sid=102,"지난해 11월 인천 다세대주택에서 일산화탄소 중독으로 10대 형제가 숨지고 부모가 의식을 잃은 채 발견된 사건과 관련해 40대 아버지도 치료를 받다가 숨진 사실이 뒤늦게 알려졌습니다.인천 서부경찰서는 요양병원에서 치료를 받아오던 40대 남성 A 씨가 지난 6일 숨졌고, 아내는 다른 요양병원에서 여전히 의식을 되찾지 못한 채 치료를 받고 있다고 밝혔습니다.앞서 지난해 11월 25일 인천시 서구에 있는 다세대주택에서 일가족 4명 가운데 10대 형제가 숨지고 40대 부모는 의식 불명 상태로 발견돼, 부검 결과 형제는 일산화탄소 중독으로 사망한 거로 확인됐습니다.경찰은 국립과학수사연구원에 A 씨 시신 부검을 의뢰하고 정확한 사인을 파악하고 있습니다.※ 우울감 등 말하기 어려운 고민이 있거나 주변에 이런 어려움을 겪는 가족ㆍ지인이 있을 경우 자살예방 상담전화 ☎1393, 정신건강 상담전화 ☎1577-0199, 희망의 전화 ☎129, 생명의 전화 ☎1588-9191, 청소년 전화 ☎1388, 청소년 모바일 상담 '다 들어줄 개' 어플, 카카오톡 등에서 24시간 전문가의 상담을 받을 수 있습니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr"
2023.01.18.,"조경태 부산서 ""당대표 되면 의원수 '확' 줄이고, 100% 국민경선""",https://n.news.naver.com/mnews/article/079/0003728976?sid=102,"핵심요약조경태 ""당대표 되면 차기 총선에선 100% 오픈프라이머리 도입""비례대표·면책특권·정당보조금 폐지 등 '3폐 정치개혁' 공약으로 내세워조 의원, 다른 후보군에 비해 언론 노출 적은 것에 대한 서운함도 드러내국민의힘 조경태 의원(부산 사하구을)은 18일 부산시의회에서 기자회견을 열고, 차기 국민의힘 당 대표 출마를 선언했다. 강민정 기자국민의힘 당대표 출마선언을 공식화 한 5선 조경태 의원(부산 사하구을)이 자신의 지역구인 부산을 찾아 '3폐 정치개혁'(비례대표제·국회의원 면책특권·정당국고보조금 폐지)과 100% 오픈 프라이머리 공천 도입을 공약으로 내세웠다. 조 의원은 18일 부산시의회 브리핑룸에서 기자회견을 열고 ""윤석열 정부 성공과 2024년 총선 승리를 위해 당대표 선거에 출마하고자 한다""면서 ""당 대표가 된다면 100% 오픈프라이머리로 국민의힘 공천권을 시민에게 돌려주겠다""고 밝혔다. 그는 ""국민의힘이 그동안 총선에서 잇달아 패배한 가장 큰 이유는 공천 파동 때문""이라면서 ""제가 당대표가 되면 헌정사상 처음으로 당대표의 공천권을 국민과 당원들께 돌려드리겠다""고 강조했다. 그러면서 비례대표·면책특권·정당 국고보조금 폐지 등 3대 정치개혁을 공약으로 내걸었다. 조 의원은 우선 ""우리나라는 국회의원이 너무 많다. 미국은 유권자 63만명 당 국회의원이 1명인데 우리는 유권자 17만명당 1명""이라며 ""비례대표제를 폐지해 국회의원 정수 47석을 줄이면 4년 간 약 1500억원의 예산을 줄일 수 있다. 이 돈이면 미래지향적이고 단단한 청년창업기업을 1500개 만들 수 있다""고 설명했다. 조경태 (부산 사하을)의원이 18일 부산시의회 브리핑 룸에서 국민의힘 당대표 출마선언 기자회견을 열자, 조 의원을 응원하기 위해 찾은 지지자들.  강민정 기자이어 ""윤미향 의원을 국회의원이라 볼 수 있겠는가. 더 충격적인 것은 지금의 비례대표제를 계속 유지하면 이석기 같은 간첩 행위를 한 사람들도 들어올 수 있다""고 비판했다. 면책특권·불체포특권 폐지에 대해서는 ""불합리한 정치적 탄압을 방지하기 위함이었지만, 지금은 도피의 수단으로 악용되고 있다. 이를 폐지하고 국민 눈높이에 맞는 정치를 해야 한다""고 강조했다. 국민의힘 조경태 의원(부산 사하구을)은 18일 부산시의회에서 기자회견을 열고, 차기 국민의힘 당 대표 출마를 선언했다. 강민정 기자한편, 조 의원은 이날 기자회견에서 그동안 김기현·나경원·안철수 등 다른 당대표 후보군에 비해 언론 노출이 적은 것에 대한 서운함도 드러냈다. 한 기자가 ""지지율이 높지 않은데 어떻게 극복하겠느냐""고 묻자 그는 "" 언론에서 김장연대(김기현-장제원 연대)만 보도하시는데, 언론에서 조경태의 혁신적인 개혁안을 일주일만 계속 보도한다면 지지율이 급상승할 것이다. 언론이 공정하게 노출 빈도를 가져다준다면 웬만한 당원들은 저의 공약을 크게 지지할 것""이라고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.18.,"배당 확대 기대감 깃든 은행주, 올 들어 20% 이상 올랐다",https://n.news.naver.com/mnews/article/005/0001580879?sid=101,"IBK기업은행·우리금융지주증권가 목표 주가에 30% 미달카뱅·JB금융은 이미 웃돌아지난 16일 코스피는 13.77p(0.58%) 오른 2,399.86으로 장을 마쳤다. 연합뉴스은행주 주가가 연초 대비 20% 이상 껑충 뛰었다. 배당이 확대된다는 기대감에 외국인과 기관 투자자가 은행주를 쓸어 담고 있다. 은행주 전반이 호조세지만 개별 종목 상황은 차이를 보였다. IBK기업은행과 우리금융지주는 증권가 목표 주가에 30%가량 미달한 상황인 반면 카카오뱅크와 JB금융지주는 이미 웃돌고 있다.17일 한국거래소에 따르면 KB금융지주와 신한금융지주, 하나금융지주, 우리금융 등 증시에 상장한 4대 금융지주 주가는 연초 대비 20% 이상 상승했다. 하나금융 주가는 올해 첫 거래일인 지난 2일 종가 4만800원에서 이날 5만2200원으로 장 마감하며 연초 대비 상승률이 27.9%에 이르렀다. 같은 기간 신한금융 주가는 26.2%, KB금융은 24.2%, 우리금융은 14.2% 각각 상승했다.이에 따라 미래에셋자산운용이 4대 금융지주를 포함해 카카오뱅크 IBK기업은행 BNK금융지주 JB금융지주 DGB금융지주까지 상장 은행주 7곳 주가를 바탕으로 운용하는 상장지수펀드(ETF) ‘TIGER 은행’ 주가는 연초 6360원에서 이날 7680원으로 20.8% 상승했다.배경은 은행권 전반에 나타나는 배당 성향 확대 움직임이다. 불씨는 금융당국이 당겼다. 이복현 금융감독원장은 지난해 11월 증권사 은행 담당 애널리스트와의 간담회에서 “은행권의 배당 등 주주 환원 정책과 관련해 자율적인 의사 결정을 존중한다. 개입을 최소화하겠다”고 말했다. 이후 신한금융이 배당 확대 의지를 드러내면서 매수세가 몰렸다. 지난 2일부터 16일까지 외국인과 기관 투자자는 4대 금융지주 주식을 7340억원어치 순매수한 것으로 집계됐다.은행주 전반에서 상승세가 나타났지만 개별 종목별 상황은 서로 달랐다. 증권정보업체 에프앤가이드에 따르면 상장 은행주 중 증권사 리서치센터 목표 주가 평균치 대비 가장 저평가된 곳은 IBK기업은행이다. 기업은행의 이날 종가는 1만450원으로 목표 주가(1만2640원) 대비 30% 이상 낮다. 우리금융(28.9%)과 BNK금융(26.1%), DGB금융(25.6%)도 저평가됐다.반면 카카오뱅크와 JB금융은 현재 주가가 이미 목표치를 뛰어넘은 상황이다. 카카오뱅크 17일 종가는 2만8450원으로 목표 주가(2만6190원) 대비 9.2%, JB금융은 1만150원으로 9940원 대비 2.1% 각각 높다. 특히 JB금융은 최근 급등세에 차익 실현 매물이 쏟아져 은행주가 대거 내림세를 보인 이날 나홀로 2.6% 상승했다. JB금융의 2대 주주인 한국계 행동주의 펀드 얼라인파트너스가 은행주 가치 제고 캠페인을 대대적으로 벌이고 있는 점이 영향을 미친 것으로 보인다.증권사 관계자는 “얼라인파트너스가 1%를 초과하는 지분을 보유한 곳은 JB금융뿐”이라며 “JB금융의 배당 확대 정책이 다른 은행주보다 빠르고 강력하게 나타날 것으로 보고 있다”고 말했다."
2023.01.18.,"포항보호관찰소협, 불우 관찰대상자 설 원호품 전달",https://n.news.naver.com/mnews/article/079/0003729127?sid=102,"포항보호관찰소협의회 제공법무부 포항보호관찰소(이경민 소장)는 18일 설을 앞두고 법무부 보호관찰위원 포항보호관찰소 협의회(전상중 회장)으로부터 약 300만 원 상당의 10kg 백미 100포를 지원받아 가정형편이 어려운 보호관찰대상자에게 전달할 예정이다. ※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.18.,"경주 황리단길 ""3차원 가상에서 전통과 현재 만난다""",https://n.news.naver.com/mnews/article/079/0003728795?sid=102,"관광객 대상 골목·상점 가상투어, 증강현실 포토존 등 제공김성학 경주시 부시장 ""골목상권 활성화 성공 모델 만들겠다""3차원 가상화기술 기반 골목상권 활성화 서비스 완료 보고회. 경주시 제공경주시는 경북도와 함께 추진한 '3차원 가상화기술 기반 골목상권 활성화 서비스' 구축 사업을 완료함에 따라 지난 17일 경주화백컨벤션센터(HICO)에서 보고회를 개최했다.   이 사업은 경주시가 추진하는 '경주 중심상권 르네상스 사업'의 일환으로 과학기술정보통신부 주관 '2022년도 디지털 공공서비스 혁신 프로젝트' 공모 사업에 선정되면서 본격화됐다.    코로나19 확산으로 침체된 골목상권을 활성화하기 위해 국비와 도․시비 17억을 투입해 3차원 가상화 기술을 이용한 새로운 홍보 마케팅 채널을 구축해 지역 소상공인들의 매출증대와 관광객 유입을 목표로 추진했다. 주요 사업 내용은 황리단길 소상공인을 대상으로는 온라인 가상 상점과 대표 제품의 360°뷰, 상점별 숏컷 홍보영상, 쿠폰이벤트, 쇼핑몰 연계 등이다.관광객에게는 골목 및 상점 내 3차원 가상투어, 증강현실 포토존 및 보물찾기, 가상공연장, 쇼핑･예약 연계 등의 서비스도 제공한다.   경주시 김성학 부시장이 3차원 가상화기술 기반 골목상권 활성화 서비스 완료 보고회에서 인사말을 하고 있다. 경주시 제공구축된 서비스는 상상 황리단길 포털에서 이용할 수 있다.   경주시는 소상공인과 주민들이 직접 참여하는 '경주 황리단길 골목상권 활성화 리빙랩'을 운영해 토론과 워크숍을 정기적으로 열며 디양한 서비스 아이디어 발굴에 나선다. 경북도 최혁준 메타버스과학국장은 ""전통 문화의 감성과 현대의 트렌디함이 어우러진 황리단길에 새로운 디지털 홍보 채널이 접목됨에 따라 젊은층의 지속적인 유입과 상가 매출 증대로 이어질 것으로 기대한다""고 밝혔다.   경주시 김성학 부시장은 ""이번 공모사업으로 황리단길은 누구나 걸어보고 싶은 거리가 될 것으로 기대된다. 골목상권 활성화의 성공적인 모델로 자리 잡도록 노력하겠다""고 말했다. ※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.18.,"스노우플레이크 ""올 상반기 내 국내 금융 시장 진입 토대 마련""",https://n.news.naver.com/mnews/article/029/0002779481?sid=105,"강형준 스노우플레이크 한국 지사장이 18일 서울 강남구 인터컨티넨탈서울코엑스에서 열린 기자간담회에서 발표하고 있다. 윤선영 기자    ""보안요건 충족 작업 등을 올 상반기 중 완료해 국내 금융 시장에 진입하는 토대를 마련하겠다.""강형준 스노우플레이크 한국 지사장은 18일 서울 강남구 인터컨티넨탈서울코엑스에서 기자간담회를 열고 ""출범 14개월차를 맞아 스타트업, 대기업 등을 고객사로 유치하며 빠르게 성장하고 있다""면서 ""올해부터는 은행권에서도 적극적인 영업을 펼칠 예정""이라고 말했다.스노우플레이크는 데이터 클라우드 기업으로 고객들이 데이터를 안전하게 통합·검색·공유하며 다양한 분석 워크로드를 실행할 수 있도록 돕는다. 한국 지사는 지난 2021년 11월 설립했다.강 지사장은 이날 스노우플레이크의 전체 고객사가 8000개를 넘어섰다고 밝혔다. 특히 한국 고객사도 급격히 증가, 매 분기 최소 20여개 이상의 고객사들을 유치하고 있다는 설명이다. 스노우플레이크는 올해 매출이 전년 대비 70% 가량 늘어난 20억 달러에 이를 것으로 예측하고 있다.스노우플레이크 한국지사는 지난해 하반기부터 금융권 진출을 목표로 보안요건 충족 작업을 진행 중이다. CSA스타, 페드램프(FedRAM) 등  일부 대체 가능한 글로벌 보안인증을 획득해 금융권 진출의 기반을 닦는 한편 CSAP(클라우드보안인증) 등급제 도입 추진 움직임과 맞물려 공공시장으로의 진입도 타진할 계획이다. 강 지사장은 ""아직까지 스노우플레이크는 네이버, 카카오 등 한국의 CSP(클라우드 서비스 제공사)와는 협력하지 않고 있기 때문에 글로벌 기업들이 공공시장에 진입할 수 있다고 하면 파트너로서 함께 하려고 노력할 것""이라고 전했다.스노우플레이크는 이날 '스노우데이'를 열고 크로스 클라우드 지원 강화 등 자사 데이터 플랫폼의 새 기능도 발표했다. 크로스 클라우드를 지원하는 '스노우그리드'는 클라우드와 리전을 상호 연결하고 협업과 데이터 거버넌스, 비즈니스 연속성을 강화하는 기술로 사용자 경험을 높이면서 개인정보 보안 컨트롤을 필요로 하는 협업과정을 효율적으로 운영할 수 있도록 하는 것이 골자다."
2023.01.18.,"대구 1740명 신규 확진, 사망 3명",https://n.news.naver.com/mnews/article/079/0003728775?sid=102,"황진환 기자대구지역에서는 모두 1740명의 코로나19 신규 확진자가 발생했다.질병관리청 발표 18일 오전 0시 현재, 대구에서 발생한 코로나19 신규 확진환자는 지역감염 1734명과 해외유입 4명 등 모두 1740명으로 총 확진자 수는 130만3040명이다.전날보다는 64명이 늘었지만,일주일 전보다는 637명이 줄었다.코로나19 관련 사망자는 3명이 늘어 누적 사망자는 1915명으로 집계됐다.대구지역 의료기관 중 전담치료병상 가동률은 27.3%이며 재택치료자는 1498명이 추가되어 치료 중인 재택치료자는 7866명으로 나타났다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.18.,"충주시, 농특산물 직거래 마케팅…매출 '껑충'",url없음,<네이버 기사 없음>
2023.01.18.,"에듀윌 기술자격증, 2023년 새해맞이 이벤트 ‘땡큐레터’ 진행",url없음,<네이버 기사 없음>
2023.01.18.,"괌 여행 계획, 한눈에 확인하는 방법",https://n.news.naver.com/mnews/article/009/0005076528?sid=103,"괌정부관광청이 2023년 설을 맞이해 SNS 경품 이벤트를 진행한다. ‘2023년 괌 여행 버킷리스트’ 이벤트 / 사진=괌정부관광청괌정부관광청 공식 인스타그램 계정에서 진행하는 ‘2023년 괌 여행 버킷리스트’ 이벤트에서 괌 여행을 계획 중인 소비자들은 괌 여행 시 즐길 수 있는 다양한 활동을 한눈에 볼 수 있다.이벤트 참여 방법은 간단하다. 괌정부관광청 공식 인스타그램 계정을 팔로우하고 ‘버킷리스트 표’에서 보이는 활동 2가지를 댓글로 남기면 된다. ‘2023년 괌 여행 버킷리스트’ 이벤트는 오는 26일까지 진행할 예정이다.당첨자는 30일 괌정부관광청 공식 인스타그램 스토리에 공지한다. 1등 1명에게는 내셔널지오그래픽 캐리어 세트, 5명에게 롯데모바일상품권 1만원권, 10명에게 스타벅스 커피 쿠폰을 제공한다. 괌 해변 / 사진 = 픽사베이‘2023년 괌과 함께하기’ 이벤트도 괌정부관광청 공식 네이버 블로그에서 27일까지 진행한다. 괌정부관광청 카카오톡 플러스 친구 추가 후 인증 사진을 댓글로 남기면 참여할 수 있다.추첨을 통해 뽑힌 10명은 롯데모바일상품권 1만원권을 받을 수 있다. 당첨자는 오는 1월 31일 괌정부관광청 네이버 블로그를 통해 발표한다.괌정부관광청은 “괌 여행을 준비 중이라면 인스타그램, 네이버 블로그 등 괌정부관광청의 공식 SNS를 이용하면 좋다”며 “입국 관련 지침, 현지 이벤트 등 괌 여행에 대한 다양한 정보를 알 수 있다”고 밝혔다."
2023.01.18.,"“몸은 멀어도 마음은 가까이” 복지부, 온라인 추모서비스 제공",url없음,<네이버 기사 없음>
2023.01.18.,"서울성모병원 옥진주 교수, 고성군 의료 고문 의사 위촉",https://n.news.naver.com/mnews/article/079/0003729053?sid=102,"핵심요약지역 의료 발전에 큰 도움 기대강원 고성군은 지난 14일 가톨릭대학교 서울성모병원 옥진주 교수를 의료 고문의사로 위촉했다. 고성군 제공강원 고성군은 지난 14일 가톨릭대학교 서울성모병원 옥진주 교수를 의료 고문의사로 위촉했다고 18일 밝혔다.고성군은 국내에서 인구 대비 의사 수가 제일 적은 지역이며 고령인구가 30% 이상이다. 이에 옥진주 교수의 의료 고문의사 위촉은 지역 의료 발전에 큰 도움이 될 것으로 기대된다. 옥교수의 모든 활동은 무상봉사로 행해진다고 밝혔다. 옥 교수는 서울성모병원 국제진료센터에서 일차진료, 비자 검진 클리닉과 여행클리닉을 전담하고 있다. 주한 프랑스, 스위스, 독일, 이탈리아, 네델란드 대사관을 비롯해 20여개 대사관 및 에어프랑스-KLM 항공사의 공인의사와 주치의로 활동하고 있다. 앞서 옥교수는 2년 전 고성군민이 됐으며 지역 의료발전에 대한 특별한 관심을 갖고 2021년부터 고압산소치료 준비를 위한 활동과 자문 등으로 고성군의 의료 발전에 헌신하기 시작했다. 2021년에는 함명준 군수가 잠수증상으로 고통받는 어업인 치료를 위한 고압산소 챔버 설치에 대해 옥 교수에게 도움을 요청하기도 했다.특히 옥 교수는 주말에 봉사활동으로 고압산소 치료뿐만 아니라 건강에 대한 상담도 하고 있다. 상담을 필요로 하는 군민들은 신체계측, 혈압, 혈당, 심전도 검사 후에 옥 교수에게 모든 건강에 대한 고민을 상담할 수 있다. 앞으로 옥 교수는 군민들이 필요로 하는 진료를 좀 더 파악해서 보건소에서 추가 봉사진료 준비와 의료발전을 위한 다양한 자문도 나설 예정이다. 함명준 군수는 ""의료 취약 지역인 고성에서 대학병원에서의 오래된 경험과 넓은 인맥을 갖고 있는 옥 교수가 이미 많은 봉사활동을 해왔고, 앞으로도 고성 의료 발전을 많은 도움을 받을 것에 대한 기대가 크다""며 ""주말에 봉사진료와 고문 역할까지 맡아준 것에 대해 큰 감사의 뜻을 전한다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.18.,"서울성모병원 옥진주 교수, 고성군 의료 고문 의사 위촉",https://n.news.naver.com/mnews/article/079/0003729053?sid=102,"핵심요약지역 의료 발전에 큰 도움 기대강원 고성군은 지난 14일 가톨릭대학교 서울성모병원 옥진주 교수를 의료 고문의사로 위촉했다. 고성군 제공강원 고성군은 지난 14일 가톨릭대학교 서울성모병원 옥진주 교수를 의료 고문의사로 위촉했다고 18일 밝혔다.고성군은 국내에서 인구 대비 의사 수가 제일 적은 지역이며 고령인구가 30% 이상이다. 이에 옥진주 교수의 의료 고문의사 위촉은 지역 의료 발전에 큰 도움이 될 것으로 기대된다. 옥교수의 모든 활동은 무상봉사로 행해진다고 밝혔다. 옥 교수는 서울성모병원 국제진료센터에서 일차진료, 비자 검진 클리닉과 여행클리닉을 전담하고 있다. 주한 프랑스, 스위스, 독일, 이탈리아, 네델란드 대사관을 비롯해 20여개 대사관 및 에어프랑스-KLM 항공사의 공인의사와 주치의로 활동하고 있다. 앞서 옥교수는 2년 전 고성군민이 됐으며 지역 의료발전에 대한 특별한 관심을 갖고 2021년부터 고압산소치료 준비를 위한 활동과 자문 등으로 고성군의 의료 발전에 헌신하기 시작했다. 2021년에는 함명준 군수가 잠수증상으로 고통받는 어업인 치료를 위한 고압산소 챔버 설치에 대해 옥 교수에게 도움을 요청하기도 했다.특히 옥 교수는 주말에 봉사활동으로 고압산소 치료뿐만 아니라 건강에 대한 상담도 하고 있다. 상담을 필요로 하는 군민들은 신체계측, 혈압, 혈당, 심전도 검사 후에 옥 교수에게 모든 건강에 대한 고민을 상담할 수 있다. 앞으로 옥 교수는 군민들이 필요로 하는 진료를 좀 더 파악해서 보건소에서 추가 봉사진료 준비와 의료발전을 위한 다양한 자문도 나설 예정이다. 함명준 군수는 ""의료 취약 지역인 고성에서 대학병원에서의 오래된 경험과 넓은 인맥을 갖고 있는 옥 교수가 이미 많은 봉사활동을 해왔고, 앞으로도 고성 의료 발전을 많은 도움을 받을 것에 대한 기대가 크다""며 ""주말에 봉사진료와 고문 역할까지 맡아준 것에 대해 큰 감사의 뜻을 전한다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.18.,"피플펀드, 기존 주주사 9곳으로부터 247억원 추가 투자 유치",url없음,<네이버 기사 없음>
2023.01.18.,"음성군, 성실납세자 경품추첨",url없음,<네이버 기사 없음>
2023.01.18.,"""봄 대형 산불 막자"" 강원도 산불 조기 대응",https://n.news.naver.com/mnews/article/079/0003728864?sid=102,"핵심요약17일부터 2월까지 봄 산불조심기간 준비태세 점검지난 해 3월 강원 삼척 한기마을 일대 산불 발생 현장.강원도가 봄 산불 조기 대응에 나섰다.강원도는 17일부터 다음 달까지 행정안전부·산림청과 합동으로 일선 시·군의 봄 산불조심기간(2월 1일~5월 15일) 준비태세 일제점검에 나서는 등 봄철 산불피해 최소화에 주력한다. 지난해 3월 강원도에서는 강릉·동해 대형산불을 비롯해 78건 산불로 7431ha 산림이 불에 타고 2600여억원의 피해를 냈다. 산불은 주택피해와 이재민 발생 등 사회재난으로 확대됐다. 강원도산불방지센터는 이번 점검에서 도내 18개 시·군을 대상으로 산불방지대책수립 여부, 산불진화 및 감시인력 채용현황과 각종 장비 가동상태 등 봄철 산불방지 준비상황 전반을 점검한다.이광섭 강원도산불방지센터 소장은 ""동해안지역과 영서지역을 불문하고 발생하는 초대형 산불은 도내에서 발생하는 재난 중 가장 큰 피해가 발생하는 만큼 막중한 책임감을 느끼고 있다. 모든 역량을 동원해 산불로부터 도민의 생명과 소중한 산림을 지키는데 최선을 다할 계획""이라고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.18.,"복지부, '온라인 추모 서비스' 고도화…2D→3D 형태 추가 개발",url없음,<네이버 기사 없음>
2023.01.18.,"전남소방, 20일~25일까지 '설 연휴 특별경계근무' 실시",https://n.news.naver.com/mnews/article/079/0003728846?sid=102,"소방인력 1만5292명·장비 794대 투입전남소방본부의 명절특별경계근무 모습. 전남소방본부 제공 전남소방본부가 도민과 귀성객이 안전한 설 연휴를 보내도록 20일 오후 6시부터 25일 오전 9시까지 6일간 특별경계근무에 돌입한다.전남소방본부에 따르면 최근 3년간(2019~2021) 설 명절 특별경계근무 기간 중 발생한 화재는 총 138건으로 인명피해는 사망 5명, 부상 2명이며 약 4억 2천여만 원의 재산피해가 발생했다. 이에 따라 이번 특별경계근무 기간 소방공무원․의용소방대원 1만 5292명과 소방장비 794대를 동원해 다중운집시설에 근접배치하고, 1일 3회 145개 노선 예방 순찰을 실시한다. 또 △소방관서장 지휘선상 근무, 당직관 상향 운영 △긴급상황 신고 폭주대비 119종합상황실 상황관리 철저 △전 직원 불시 비상연락망 점검 △당직 의료기관 정보 및 응급의료상담 서비스 제공 등을 중점 추진한다. 김조일 전남소방본부장은 ""가족과 함께 온정을 나누는 설 명절 도민이 안전한 분위기에서 편안한 연휴를 보내도록 전 직원이 사전 예방 활동에 최선을 다하겠다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.18.,정부 대표 정책주간지 'K-공감'...새로운 표지 디자인으로 개편,url없음,<네이버 기사 없음>
2023.01.18.,"""경기도 특사경, ‘현장 중심 수사’ 도입해 불법대부업자 뿌리 뽑는다.""",url없음,<네이버 기사 없음>
