기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.13.,[금융브리프] KB국민은행 NH농협은행 카카오뱅크,url없음,<네이버 기사 없음>
2023.01.13.,"[이기자의 게임픽] 카카오게임즈, ESG 경영 나서...나눔 가치-상생 강화",https://n.news.naver.com/mnews/article/092/0002279622?sid=105,"이용자와 함께한 기부 활동과 상생 펀드 등 운영카카오게임즈는 환경·사회·지배구조(ESG) 경영 강화를 위해 지역사회 상생 및 사회공헌, 환경보호 활동 등에 적극 나선다.이 회사는 '다가치 게임'을 비전으로 다양한 사회공헌 활동을 이어가고 있다. 새해에도 기부와 체험 나눔 캠페인, 지역 상생, 디지털 사각지대 해소 등의 노력을 지속한다는 계획이다.13일 게임 업계에 따르면 카카오게임즈는 이사회 산하에 ESG위원회와 보상위원회를 신설하고, 별도 ESG 실무조직인 ESG팀을 꾸렸다.이 회사는 ESG 경영을 위한 내부 조직 환경을 구축, ESG 및 사회공헌 사업 강화에 더욱 박차를 가할 예정이다. 게임 연계 활동과 환경 보호 등에도 초점을 맞췄다.판교 카카오게임즈 사옥 내 모습.찾아가는 프렌즈게임 랜드부터 게임 연계 기부 활동까지카카오게임즈는 게임 문화 접근성이 낮은 지역사회 또는 장애 아동 및 청소년 등에게 게임 콘텐츠 체험 기회와 즐거움을 제공해왔다. 대표적으로 '찾아가는 프렌즈게임 랜드' 프로젝트다.지난 2019년 10월부터 총 25회 진행한 해당 프로젝트는 이동식 버스에 카카오프렌즈 캐릭터와 함께 즐기는 '4D VR 게임 버스', 눈을 감고 촉각을 이용해 블록을 완성하는 '점자블록 게임' 등 다채로운 놀이 콘텐츠를 담아 지역사회 아동들을 직접 찾아간다.또한 이 회사는 성남시청소년재단과 함께 '청소년·청년 디지털 서포터즈'를 운용하고 있다. 이는 디지털 환경에 낯선 소상공인의 어려움을 해소하고 지역 사회 발전 도모를 목적으로 기획된 사회공헌 프로그램으로 요약된다.카카오게임즈, '우마무스메' 이용자와 어린이 재활 치료비 기부.나눔 활동을 일환으로 한 '게임 연계 기부 캠페인'도 있다.카카오게임즈는 지난해 12월말 모바일 게임 '우마무스메 프리티 더비' 이용자와 각각 1천만 원씩 총 2천만 원을 뇌병변 장애 환아 치료비를 위해 서울 세브란스 재활병원에 기부했으며, 같은 해 '프렌즈팝콘' 등 일부 프렌즈게임에서 이용자들이 일정수 이상 하트를 모으면 어려운 이웃을 위한 기부금 3천만 원을 전달하는 자선 이벤트로 마련한 바 있다.여기에 2020년 6월 '카카오 배틀그라운드' 스트리머와 이용자가 함께하는 '경쟁전 기부 챌린지’, 같은 해 10월 '달빛조각사 난방비 기부 캠페인' 등을 실시해 눈길을 끌었다.환경 보호와 인디 게임사 위한 상생 펀드 운영카카오게임즈는 자원 선순환과 환경 보호에 기여하는 다양한 물품 기부 캠페인과 상생 펀드 등도 운영하고 있다.카카오게임즈는 지난 2021년 10월 PC 구매에 어려움이 있는 아이들에게 수리한 사내 업무용 PC를 기부하는 'PC 기부 캠페인'을 진행했으며, 지난해 11월 밀알복지재단 기빙플러스에 사내 재고 물품을 기부, 판매 수익금이 소외계층 복지사업에 쓰일 수 있도록 지원했다.카카오게임즈는 지난해 8월 건강한 게임 생태계 조성과 상생을 위해 총 260억원 규모의 상생펀드에도 참여했다. 코나벤처파트너스가 운영하는 '같이가자 카카오게임즈 상생펀드'다. 해당 펀드는 국내 소규모·인디게임 개발사를 지원하며 게임산업 발전에 초점을 맞췄다는 게 회사 측의 설명이다.카카오게임즈 관계자는 ""카카오게임즈는 다가치 게임이 사회공헌 비전이다""며 ""향후에도 회사와 이해관계자 모두가 동참해 다양한 영역에서 게임의 선한 영향력을 전하고 즐거움의 가치를 확산할 수 있는 나눔 캠페인들을 실시한 예정""이라고 전했다.이어 ""ESG 경영에 필요한 내부 조직과 거버넌스 환경을 갖추고 ESG 및 사회공헌 사업 전개에 박차를 가할 계획이다""라며 ""게임을 플레이 하며 기부를 실천하는 게임 연계 사회공헌 캠페인 등 카카오게임즈만의 차별화된 ESG 사업을 꾸준히 선보일 예정이다""고 덧붙였다."
2023.01.13.,[특징주] 네이버·카카오 강세…美 인플레이션 둔화 기대에 투심 회복,https://n.news.naver.com/mnews/article/366/0000869562?sid=101,"국내 대표 성장주로 불리는 카카오와 NAVER(네이버)가 장 초반 상승하고 있다. 미국의 소비자물가지수(CPI)가 둔화했다는 소식이 알려지자, 투자 심리가 개선된 영향으로 풀이된다.경기 성남의 네이버, 카카오 본사(왼쪽부터).  /조선DB        13일 오전 9시 49분 기준 카카오는 전날보다 1.79% 상승한 6만2600원에 거래됐다. 네이버는 전날 대비 2.32% 오른 19만8500원을 기록했다. 네이버는 장중 20만500원까지 오르기도 했다.12월 미국의 물가 상승률이 둔화했다는 소식에 금리인상 속도 조절에 대한 기대감이 커지자, 성장주에 대한 투자 심리가 회복된 것으로 풀이된다.12일(현지 시각) 미 노동부에 따르면 미국의 12월 CPI 상승률은 전년 동월 대비 6.5% 상승하며 시장 기대치를 부합했다. 이는 2021년 10월 이후 14개월 만에 최소폭이기도 하다."
2023.01.13.,"[오늘의 증시 리포트] “카카오, 카카오엔터 1.15조원 유상증자”",url없음,<네이버 기사 없음>
2023.01.13.,"“출근 싫어요” 재택근무 폐지한 카카오, 급기야 전직원 '단체 행동' 들어갔다",url없음,<네이버 기사 없음>
2023.01.13.,"카카오, 다음달 10일 기업설명회 개최",url없음,<네이버 기사 없음>
2023.01.13.,"괴산군, 카카오톡채널 친구 추가 이벤트",url없음,<네이버 기사 없음>
2023.01.13.,"카카오엔터, 사우디 등서 1.2조 투자 유치...""콘텐츠 업계 최대""",https://n.news.naver.com/mnews/article/052/0001837127?sid=103,카카오의 콘텐츠 자회사 카카오엔터테인먼트가 사우디아라비아 국부펀드를 비롯한 해외 자본으로부터 1조 2천억 원 규모의 투자를 유치했습니다.우리 콘텐츠 기업의 해외 투자 유치 사례 가운데 최대 규모입니다.이번 투자에는 사우디아라비아 국부펀드인 퍼블릭 인베스트먼트펀드와 싱가포르 유한책임회사 피랩인베스트먼트가 각각 6천억 원 규모로 참여했다고 카카오 측은 밝혔습니다.카카오엔터테인먼트는 이번 투자 유치는 k-콘텐츠 산업의 가능성을 높게 평가받았다는 것이라며 확보한 재원을 글로벌 사업에 집중 투자할 것이라고 덧붙였습니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr
2023.01.13.,"[비즈&] 카카오엔터, 1조2,000억원 글로벌 투자 유치 外",https://n.news.naver.com/mnews/article/422/0000579218?sid=101,"경제계 소식 알아보는 비즈&(앤) 시간입니다. 오늘은 어떤 소식들이 있는지 살펴보겠습니다.▶ 카카오엔터, 1조2,000억원 글로벌 투자 유치카카오엔터테인먼트가 사우디아라비아 등 해외 국부펀드로부터 국내 콘텐츠 기업 최대 규모인 1조2,000억원의 투자를 유치했습니다.회사 측은 ""이번 투자 유치로 확보한 재원은 스토리와 미디어, 뮤직 등 다양한 영역에 투자해 글로벌 사업의 내실 있는 성장을 위한 토대를 갖출 계획""이라고 밝혔습니다.▶ 진에어 승무원, 사탕 목에 걸린 아동승객 구해진에어 객실 승무원들이 지난 5일 부산발 괌행 항공편에서 기도 폐쇄 상태에 있던 어린이 승객을 구했습니다. 당시 부모와 함께 탑승한 11세 어린이가 사탕을 먹다 목에 걸리는 일이 발생했고, 객실 사무장 등이 응급처치법인 하임리히법을 시도해 이물질을 빼냈다고 진에어는 설명했습니다.▶ 네이버, 연말정산 간소화 인증서 서비스 제공네이버가 모레(15일)부터 시작되는 근로소득 연말정산과 관련해 간소화 서비스에 필요한 인증서를 제공합니다. 인증서는 네이버 앱을 통해 발급받은 뒤 국세청 홈택스 웹사이트와 모바일 웹에서 사용할 수 있습니다.▶ 수협은행, 주택담보대출 만기 최장 50년으로 연장수협은행이 은행권 최초로 주택담보대출 최장 만기를 기존 40년에서 50년으로 연장합니다. 수협은행은 ""소비자들의 주택담보 대출 상환 부담을 줄일 수 있을 것""이라며 설명했습니다.만기 연장은 오는 18일 시행됩니다.▶ 학대 아동 치유…현대차그룹 '아이케어카' 개발현대차그룹은 학대 피해 아동의 심리 상담과 치료를 지원하는 이동형 모빌리티 '아이케어카'를 개발해 글로벌 아동 권리 전문 비정부기구 굿네이버스에 기증했다고 밝혔습니다. 아이케어카에는 '디지털 테라피' 기술이 도입돼 아동의 심리적 안정감을 유도한다고 현대차 그룹은 설명했습니다.#카카오엔터 #진에어 #네이버 #수협은행 #현대차그룹연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23"
2023.01.13.,"카카오블루 이중 결제, 불편은 '고객 몫'…시스템 개선 필요해",url없음,<네이버 기사 없음>
2023.01.13.,"[관심주] 카카오, 단기 실적 부진에도 목표주가 상향",url없음,<네이버 기사 없음>
2023.01.13.,[미디어 핫 토픽] 카카오의 기간제 사과,url없음,<네이버 기사 없음>
2023.01.13.,네이버·카카오 무료서비스도 독과점규제…자사우대·끼워팔기 금지,url없음,<네이버 기사 없음>
2023.01.13.,"[특징주] 네이버·카카오, 금리인상 속도 조절 기대감에 상승",https://n.news.naver.com/mnews/article/011/0004144645?sid=101,미 12월 CPI 6.5% 상승21년 10월 이후 14개월 만에 최소폭제롬 파월 미국 연방준비제도(Fed·연준) 의장 로이터연합뉴스[서울경제] 네이버(NAVER(035420))와 카카오(035720)의 주가가 상승하고 있다. 작년 12월 미국 물가 상승률이 둔화됐다는 소식에 금리인상 속도 조절에 대한 기대감이 커지며 이들 기업의 주가가 상승하는 것으로 분석된다.13일 오전 9시 27분 기준 네이버는 전날 대비 2.84% 상승한 19만 9500원에 거래 중이다. 카카오는 전 거래일보다 1.79% 오른 6만 2600원에 거래되고 있다. 작년 12월 미국 물가 상승률이 둔화됐다는 소식에 금리인상 속도 조절에 대한 기대감이 커지며 이들 기업의 주가가 상승하는 것으로 분석된다. 금리 인상은 성장주가 미래에 벌어들일 이익에 대한 할인율을 높여 주가수익비율(PER) 등 멀티플을 깎기 때문에 통상 성장주의 주가를 끌어내리는 요인으로 제기된다. 12일(현지시간) 발표된 미국 12월 소비자물가지수(CPI)는 전년 같은 달보다 6.5% 올라 11월 상승률(7.1%)보다 상승률이 둔화했다. 전월과 비교해서는 0.1% 하락해 2020년 5월 이후 첫 하락세를 보였다.인플레이션 둔화에 따라 시장에서는 연방준비제도(연준·Fed)가 2월 회의에서 금리를 0.25%포인트 인상할 것이라는 관측이 제기된다. 다만 연준은 통화정책 완화에 대한 시장의 기대에도 불구하고 연내에는 기준금리 인하가 없을 것이라는 신호를 보내고 있다.
2023.01.13.,카카오톡 인기 이모티콘부터 경품카드까지 소비자와 함께,https://n.news.naver.com/mnews/article/417/0000886540?sid=101,"유통업계가 2023년 계묘년 새해를 맞이해 소비자들의 눈길을 사로잡는 다양한 이벤트를 전개하고 있다. 모든 이들이 기분 좋은 새해를 통해 행복한 한 해를 보내길 바란다는 취지다.특히 나만의 경험을 중요시하는 최근 소비자 라이프스타일 트렌드에 맞춰 소비자들이 스스로의 행복을 찾을 수 있도록 응원하는 '스불행(스스로 불러온 행복)' 마케팅이 주목받고 있다. 일상에서 경험할 수 있는 다양한 순간들 속에서 자신만의 행복을 찾을 수 있도록 응원의 메시지를 전하고 있는 것. 이에 업계에서는 '계묘년' 하면 연상되는 토끼를 활용해 소중한 사람들과 나누기 좋은 이모티콘을 무료로 배포하거나 다양한 혜택을 제공하는 경품 이벤트 등을 진행하고 있다.우선, 코카-콜라는 계묘년 새해를 맞아 소중한 사람들과 함께 하는 마법 같은 한 해의 시작을 응원하기 위해 새해 캠페인을 진행하고 있다.그 일환으로 인기 이모티콘 '그냥그런토끼'와 협업해 '코카-콜라 X 그냥그런토끼' 새해 한정판 이모티콘을 선보였다. 서로의 안부를 센스 있게 묻기 좋은 다양한 새해 인사 표현이 담겼으며 '그냥그런토끼' 특유의 발랄한 매력과 코카-콜라가 절묘하게 어우러져 재치 있는 모습으로 구현됐다. 이모티콘은 카카오톡 플러스친구로 코-크플레이(CokePLAY) 채널을 추가하면 선착순 무료로 받을 수 있다.버거 프랜차이즈 롯데리아는 새해를 맞아 롯데리아가 지닌 스피릿을 담은 전용 폰트 2종을 배포했다. MZ세대와 색다른 소통을 도모하고자 기획된 것으로, 고객의 마음을 땡기기 위해 전국 방방곡곡 매장을 오픈하는 개척정신을 담은 '~땡겨체'와 입맛에 딱 붙는 메뉴 개발을 위한 도전정신을 담은 '딱-붙어체'로 구성됐다. 또한 새해를 맞이하는 고객들을 응원하기 위한 프로모션도 오는 31일까지 동시 진행한다.도시락 프랜차이즈 한솥은 인기 일러스트 작가 '키크니'와 함께 오는 19일까지 키크니 스티커 인증샷 이벤트를 진행중이다. 올해 창립 30주년을 맞은 한솥은 MZ세대(1981~1995년 출생한 밀레니얼(M) 세대와 1996~2010년 출생한 Z세대를 통칭)와 소통을 확대하기 위해 이번 협업을 기획했다. 키크니 스티커는 전국 한솥 가맹점에서 일정 금액 이상 구매 고객에게 1인 1매 선착순으로 증정한다. '한솥X키크니 한정판 스티커'는 총 9종으로 구성됐다.인증샷 이벤트에 참여하려면 한솥 공식 인스타그램 계정을 팔로우한 후 증정 받은 키크니 스티커 인증 사진을 필수 해시태그와 함께 개인 인스타그램에 게시한 후 한솥 공식 인스타그램 이벤트 피드에 댓글을 남기면 된다.자가제빵 선명희피자는 새로운 신메뉴 출시와 함께 신메뉴 한판을 구매하면 한판당 스크래치 행운권 1장을 지급하는 고객참여 이벤트를 진행중이다. 배달이나 포장 모두 가능하다. 총 14명을 선정해 1등 황금바 10돈(1명), 2등 소니 무선 헤드폰(3명), 10만원 백화점상품권(10명)을 각각 지급한다."
2023.01.13.,"1조2000억원 글로벌 투자 유치 성공한 카카오엔터, SM엔터 인수 재추진할까... ""결정된 사항 없다""",url없음,<네이버 기사 없음>
2023.01.13.,"[하이&로우] ""카카오, 올해 실적은 광고시장 성장둔화·타분야 성과가 핵심""-한국투자증권",url없음,<네이버 기사 없음>
2023.01.13.,누가 누굴 가르치냐…어휘력 부족한 과외교사의 후회,https://n.news.naver.com/mnews/article/008/0004840094?sid=102,"/사진=게티이미지뱅크한 과외교사가 학부모로부터 ""정치적 사견을 삼가 주세요""라는 문자를 받았다가 '사견' 뜻을 잘못 해석해 학부모에게 발끈했다는 사연이 전해졌다. 13일 여러 온라인 커뮤니티에는 과외 교사 A씨가 학생의 어머니와 나눈 카카오톡 대화 메시지가 갈무리돼 올라왔다.A씨는 학생 어머니로부터 ""선생님, ○○이랑 수업 중 따로 정치적으로 사견 나누셨나요?""라는 메시지를 받았다.어머니는 ""남편이랑도 의논해보고 연락드리는데 수업 중 정치 이야기는 삼가셨으면 좋겠어요""라며 ""○○이가 정치에 관심 있어 하는 것은 알고 있지만 아직 학생이니까 혼자 내용 찾아보고 고민해보는 쪽으로 가게 두고 싶어서요. 어려운 부탁 아닐 거로 생각해 말씀드려요""라고 말했다.그러자 A씨는 ""어머님, '사견'이라는 말씀은 지나치신 게 아닐까 싶다""며 ""○○이가 어떻게 전달했을지 모르지만, 사람이라면 응당 바르게 생각해야 하는 부분으로 이야기했다. 정치 성향이 다르다고 매도하신다면 저도 사람인지라 기분이 좋지 않다""고 답장했다.당황한 어머니는 ""오해하시는 것 같다. 제 정치 성향이 어느 쪽인지 아시고 제가 매도했다고 기분이 좋지 않다고 말씀하시는 거냐""면서 ""'사견'이라는 뜻을 오해하셨나 보다. '개인적인 의견'이라는 뜻으로 말씀드린 것""이라고 해명했다.그러나 A씨는 주장을 굽히지 않았다. 그는 ""아무리 제가 어머님보다 어리고 미숙하더라도 마음대로 '사견'이라고 붙이시는 건 굉장히 어긋났다고 생각한다""며 ""사견의 사전적 의미는 올바르지 못하고 요사스러운 생각이나 의견, 십악의 하나로 알고 있다. 뜻을 다르게 아셨나 보다""고 되레 어머니를 지적했다.이어 ""'사견'이라는 말에 잠시 불쾌했다. 단어를 잘못 알고 쓰신 거라면 죄송하다. 앞으로 ○○이랑 정치 의견 나누지 않겠다""고 했다.어머니는 ""오해가 있다고 말씀드리고 제 뜻을 설명해 드렸는데 당황스럽다. 단어를 잘 모르고 쓴 것이 아니라 '사견'이라는 뜻에 '개인적 의견'이라는 뜻이 있다. 제가 말을 잘 못하는 거냐""며 전화 통화를 요구했다./사진=온라인 커뮤니티/사진=온라인 커뮤니티A씨는 이 대화를 커뮤니티에 올리면서 ""과외 끝난 건가. 괜히 급발진했다. 포털사이트에 '사견' 검색하니까 '올바르지 못하거나 요사스러운 생각이나 의견', '십악의 하나', '인과의 도리를 무시하는 그릇된 견해'라고 나온다. 어떡하냐""고 조언을 구했다.이에 누리꾼들은 ""'사견'을 도대체 무슨 뜻으로 안 거냐. 당장 어머님께 사과드려라"", ""지금 네가 할 일은 변명의 여지 없이 사과하고 어머니 결정을 기다리는 것"", ""단어 뜻은 모를 수 있다고 해도 너무 급발진했다"", ""죄송하다고 사과만 했어도 좋게 끝났을 텐데"" 등 A씨를 비판했다.결국 A씨는 어머니의 전화를 받지 않고 ""죄송합니다. 제가 뜻풀이에 착오가 있었다""고 답장을 보냈다.이후 A씨가 원본 글을 삭제했으나, 누리꾼들은 A씨의 어휘력 수준에 답답함을 느끼며 해당 대화 내용을 공유했다. 누리꾼들은 ""무슨 과외를 하길래 정치 이야기 하면서 '사견' 뜻도 모르냐"", ""지 코가 석 자인데 누가 누굴 가르치냐"", ""A씨가 너무 당당해서 내가 '사견' 뜻 잘못 알고 있는 줄 알았다"", ""어휘력 무슨 일이냐"" 등 반응을 보였다."
2023.01.13.,콘텐츠 ‘올인’ 카카오 vs C2C 더한 네이버…글로벌 공략 포인트 다르다,url없음,<네이버 기사 없음>
2023.01.13.,"카카오, 기대치 하회 예상",url없음,<네이버 기사 없음>
2023.01.13.,"카카오 공매도 7만건 이상 감소…카카오엔터, 1조2000억원 규모 투자 유치",url없음,<네이버 기사 없음>
2023.01.13.,"코스피, 외인과 기관 매수에 상승 마감…현대차, LG화학, 카카오 상승 VS SK하이닉스 하락",url없음,<네이버 기사 없음>
2023.01.13.,1년째 공모가 밑돌고 있는 카카오페이·카카오뱅크 주식 올해는?,url없음,<네이버 기사 없음>
2023.01.13.,카카오페이증권 1000만원 주식 퀴즈 [13일] 문제 & 투표율,url없음,<네이버 기사 없음>
2023.01.13.,美 인플레이션 꺾이고 있다…네이버·카카오 장 초반 동반 강세,https://n.news.naver.com/mnews/article/008/0004839911?sid=101,"[특징주] /사진=임종철 디자인기자미국의 인플레이션이 꺾이는 모습을 보이자 기술주에 대한 투자심리가 회복되고 있다. 국내 대표 플랫폼주로 꼽히는 NAVER(네이버)와 카카오도 장 초반 상승세다.13일 오전 9시8분 네이버는 전 거래일 보다 4000원(2.06%) 오른 19만8000원, 카카오는 같은 기간 동안 600원(0.98%) 오른 6만2100원에 거래되고 있다.전날(12일·현지시간) 발표된 지난해 12월 미국 소비자물가지수(CPI)가 시장의 예상치에 부합한 데 따른 것으로 해석된다. 지난해 12월 미국 CPI는 전년 동월 보다 6.5%, 전월 보다 0.1% 하락했다. 인플레이션이 꺾임에 따라 금리인상 속도 조절론에도 힘이 실리고 있다.금리가 상승하는 국면에선 미래 가치를 현재 가치로 환산한 할인율이 커지는 게 일반적이다. 그간 네이버와 카카오는 금리 상승으로 주가가 하락해왔지만 투자심리가 개선되며 상승세를 보이고 있다.서상영 미래에셋증권 연구원은 ""전날 매파적인 제임스 블라드 세인트루이스 연은 총재가 경제에 대한 자신감을 표명하자 미국 증시가 상승한 후 그 폭이 확대됐는데 이 점이 한국 증시에도 긍정적인 영향을 줄 것""이라고 분석했다."
2023.01.13.,1월 13일 개장 전 주요공시···카카오 外,url없음,<네이버 기사 없음>
2023.01.13.,[분수대] 문자 이별,https://n.news.naver.com/mnews/article/025/0003253128?sid=110,"심새롬 중앙홀딩스 커뮤니케이션팀 기자           스마트폰 톡·문자로 모든 일이 처리되는 세상이다. 청첩·부고 등 경조사 전달은 옛말이고 범죄(피싱)까지 휴대폰 속 글자가 매개다. 방송통신위원회는 11일 임시 허가 사업이던 KT·카카오페이의 ‘모바일 전자고지’ 서비스를 제도화하는 내용의 고시 개정을 추진한다고 밝혔다. 이미 지난해 말 기준 정부 부처 8곳, 지자체 287곳, 공공기관·분야 49곳, 민간기관·기업 153곳이 전자고지 서비스를 운영 중이다. 국세청이 세금을, 국민연금이 가입 내역을 전자고지한다.      징세도 복지도 손가락으로 알리는 시대. 문자 그 이상의 소통이 필요한 마지막 영역에 ‘헤어짐’이 남아있는 걸 본다. ‘적어도 이별에는 보다 성의 있는 소통이 필요하다’는 시선이 정치권에도 있다. 2018년 김병준 당시 자유한국당(현 국민의힘) 비상대책위원장이 당 조직강화특별위원회 위원이던 전원책 변호사를 휴대전화 문자 메시지로 해촉했다. 전당대회 시기 등을 둘러싼 갈등이 이유였는데, 전 변호사가 “한국당도 드디어 문자로 모든 것을 정리했다”며 통보 방식을 문제 삼았다. 한국당 지도부는 “유선 연결이 어려운 사정 때문에 공식 발표 이전 문자로 전했다”고 해명했다. 한쪽에서 “(국무장관을 트위터로 해고했던) 도널드 트럼프 전 미국 대통령이 한국에 탄생했다”(박지원 전 의원)는 말이 나왔다.      지난 10일에는 나경원 저출산 고령사회위원회 부위원장의 문자 사표로 여권이 시끄러웠다. 당대표 출마를 저울질 중인 나 부위원장이 김대기 대통령 비서실장에게 문자로 사의를 표한 게 논란이었다. 나 위원장은 “문자와 유선 두 가지 방법으로 사의를 표명했다”고 했고, 이틀 뒤인 12일 서면 사직서 제출 의사를 밝혔다. 하지만 친윤계 국민의힘 의원은 통화에서 “전화는 본인 아닌 측근이 이진복 정무수석에게 건 것”이라며 “장관급 인사가 문자로 사의를 표명하는 게 말이 되나. 고위공직자로서 예의가 아니다”라고 반응했다.      ‘페이퍼리스(paperless·종이문서 소멸)’ ‘콜 포비아(call phobia·통화 공포) 같은 신조어 속에서 유선 연락이 얼마나 더 이별 요건으로 거론될지는 모를 일이다. 다만 불편하고, 피하고 싶은 상황일수록 성의 있는 의사전달이 필요하다는 건 일상에서도 정치에서도 기억해둘 필요가 있다."
2023.01.13.,"[속보]한은, 기준금리 0.25%p 인상…3.5%",https://n.news.naver.com/mnews/article/079/0003727116?sid=101,"연합뉴스한국은행 금융통화위원회는 13일 기준금리를 3.25%에서 3.5%로 0.25%포인트 인상했다.  ※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.13.,단톡방서 특정의원 공격한 부천시의회 직원,https://n.news.naver.com/mnews/article/018/0005405803?sid=102,"재문위원장에게 '독단'이라고 표현시의회 A과장 ""글 잘못 올려 죄송""임은분 위원장 ""의회 사무국 무너져""부천시의원과 직원들의 카카오톡 단체대화방에서 12일 오전 10시38분부터 이뤄진 대화 내용. (캡처 사진 = 독자 제공)[부천=이데일리 이종일 기자] 경기 부천시의회 한 공무원이 시의원, 의회 직원 등이 속한 SNS 단체대화방에서 재정문화위원장에 대해 독단이라고 표현해 논란이 일고 있다. 13일 부천시의회에 따르면 의회 사무국 A과장은 지난 12일 오전 10시40분 시의회 전체 의원 27명, 의회 직원 8명 등 35명이 속한 카카오톡 단체대화방에서 “(재정문화) 위원장의 독단이 참 걱정스럽다”는 글을 올렸다.이 글은 양정숙(신중동마·더불어민주당) 의원이 단톡방에서 10시38분에 ‘김주삼(소사본동사·민주당) 의원이 임은분(중동다·민주당) 재정문화위원장에게 요청한 의사일정 변경이 받아들여지지 않았다’는 취지로 쓴 글 다음에 게재됐다. A과장은 김 의원의 요구를 수용하지 않은 임 위원장을 ‘독단’이라고 공개적으로 공격한 셈이 됐다.단톡방에서 박성호(신중동마·민주당) 의원이 이 글을 보고 “무슨 말씀들인지”라고 묻자 A과장은 “글을 잘못 올려 죄송하다”고 사과했다.이어 장성철 의원(신중동마·국민의힘) 의원이 유감을 표하는 글을 올렸고 박 의원이 “문제가 있어 보인다”고 지적하자 A과장은 “저의 글은 다른 방에 올리는 내용이었다. 거듭 죄송한 말씀 드린다”는 글을 남겼다.논란이 커지자 A과장과 양 의원, 장 의원은 단톡방에서 관련 글을 삭제했다. 이번 일은 재정문화위원회가 10개 광역동 업무보고를 받는 가운데 일어났다.임은분 위원장은 갑작스러운 A과장의 공격에 충격을 받았다. 임 위원장은 13일 시의회 본회의에서 신상발언을 통해 “상임위 운영 방식을 독단이라 판단한 이유를 A과장에게 묻는다”며 “단 한 줄의 단톡방 글로 지난 6개월을 판단했다면 오만함이 가득한 것으로 그렇게 해서는 안된다”고 지적했다.이어 “상호 신뢰와 존중을 바탕으로 의원의 의정활동을 지원하고 보좌하기 위해 존재하는 의회 사무국에서 어떻게 이러한 사태가 발생했는지 암담하다”며 “의회 사무국 역할이 과장 한 사람으로 인해 무너져 내리는 느낌이다”고 말했다.임 위원장은 전화 인터뷰를 통해 “12일 재정문화위 개회 직전에 위원장실에서 김주삼 의원과 논의했다”며 “10개 광역동을 4개 권역으로 나눠 업무보고를 받기로 했는데 김 의원이 권역을 나누지 말고 한꺼번에 보고받자고 요구했다. 이미 광역동에 일정이 통보된 상황에 김 의원 요구를 수용할 수 없었다”고 설명했다.그는 “김 의원에게 다음부터 10개 광역동의 업무보고를 한꺼번에 받는 것을 논의하자고 얘기한 뒤 재정문화위 회의실에 들어갔다”며 “그런데 나중에 단톡방에서 A과장이 나를 이유도 없이 독단이라고 얘기해 놀랐다”고 밝혔다. 10개 광역동의 업무보고는 4개 권역으로 나눠 12일 오전 10~11시 재정문화위원회 회의실에서 진행됐다.한편 13일 휴가를 낸 A과장의 휴대전화는 오전부터 꺼져 있어 통화 연결이 되지 않았다."
2023.01.13.,"카카오뱅크, 하나카드와 손잡았다…6번째 제휴 신용카드 출시",url없음,<네이버 기사 없음>
