기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.06.,외인 줍줍 나선 '네·카' 반등 신호?,https://n.news.naver.com/mnews/article/018/0005401148?sid=101,"카카오, 기아 제치고 시총 10위 복귀'네·카'에 냉랭한 외인 저가매수세 유입성장주 순환매에 과대낙폭 빅테크 주목""펀더멘탈 개선은 수익성 개선 확인되는 하반기쯤""[이데일리 양지윤 기자] 벼랑 끝에 내몰렸던 빅테크 쌍두마차 네이버와 카카오에 외국인 투자자들의 저가매수세가 유입되면서 주가 회복의 지지대 역할을 하고 있다. 실적 개선에 대한 기대감에 해외 빅테크 기업보다 주가가 과도하게 낮은 수준이라는 평가에 외국인 투자자들의 냉랭한 투자심리가 다소 누그러든 것으로 분석된다. 다만 증권가에서는 지난해 주가 하락분을 메우는 의미있는 반등은 펀더멘탈 개선 여부를 확인하는 올 하반기에나 가능할 것으로 전망했다. [이데일리 김일환 기자]5일 마켓포인트에 따르면 카카오는 외국인 투자자들의 매수세에 힘입어 전 거래일 대비 2000원(3.59%) 상승하며 기아를 제치고 시가총액 10위 자리를 되찾았다. 지난해 주가가 반토막 나면서 네이버는 전년 말 대비 시총 3위에서 9위로, 카카오는 6워에서 11위로 추락했다. 네이버와 카카오에 냉랭한 시각을 보였던 외국인이 매수세로 돌아선 배경은 낙폭과대에 따른 저가매수 심리가 작용한 것으로 분석된다. 국내외 성장주들은 지난해 주요국들의 금리인상이 본격화되면서 직격탄을 맞았다. 네이버는 50.73%, 카카오는 48.80% 급락하며 시가총액 60조원이 증발했다. 같은 기간 코스닥지수(-34.30%)와 미국 대표 빅테크 기업 알파벳(-39.14%)과 비교해도 하락폭이 컸다.  외국인들이 네이버와 카카오를 각각 3조515억원, 1조6725억원어치 팔아치우면서 지난해 주가가 수직낙하했다. 하지만 올 들어서는 매수세로 돌아서며 4거래일 동안 네이버와 카카오를 733억원어치 사모았다.김현용 현대차증권 연구원은 “해외 피어(동일업종 비교기업) 대비 매출 성장세가 나쁘지 않았지만, 주가 하락의 괴리가 큰 점 때문에 외국인의 저가매수가 유입되고 있는 것”이라며 “2분기부터 의미있는 실적 개선세를 보일 것이라는 기대심리도 작용했다”고 분석했다. 낙폭 과대 성장주 중심의 순환매가 나타난 것도 주가 상승의 요인으로 꼽힌다. 전통적인 성장주인 미디어와 엔터주는 지난해 하반기부터 올 초까지 순차적으로 반등하고 있다. 반면 ‘네카(네이버·카카오)’는 대형 인수합병(M&A), 데이터센터 화재, 계열사 쪼개기 상장 논란 등 개별 악재가 연달아 터지며 유일하게 반등 기회를 잡지 못했다. 최근 주가 상승은 성장주의 순환매 과정에서 네카의 가격 메리트가 부각되며 외국인 매수세가 유입된 영향이 컸다는 분석이다. 증권가에서는 올 하반기쯤 펀더멘털(기초체력) 개선이 가시화할 것으로 입을 모았다. 두 회사 모두 광고 관련 사업이 1분기 비수기를 맞아 수익성 개선이 어렵다고 보고 있어서다. 네이버는 지난해 인수한 포쉬마크 실적이 1분기에 연결 실적으로 반영되는데, 적자를 기록하고 있어 수익성을 갉아먹는 요인이 될 것으로 보인다. 김소혜 한화투자증권 연구원은 “1분기에도 의미있는 이익 반등 가능성이 낮지만 지난 2년 간 가파르게 높아진 인건비와 마케팅비 등 고정비 부담 요인이 완화될 수 있다는 점은 긍정적”이라며 “비용 절감을 통한 수익성 개선이 관건인 만큼 본격적인 바텀업 관점의 펀더멘털 개선은 하반기부터 나타날 것”이라고 내다봤다. 카카오 역시 톡비즈 성과가 2분기부터 서서히 나타날 것으로 보인다. 1분기는 광고 비수기 효과가 오롯이 반영될 것이라는 설명이다. 김현용 연구원은 “카카오톡은 친구탭 비즈보드 광고 활성화, 추가 인벤토리 개설, 선물하기 연계 강화를 단계적으로 도입하고, 오픈채팅 기능도 강화해 2분기부터 톡비즈가 의미있는 성장률을 보일 것”이라며 “카카오톡 개편에 따른 톡비즈 성장 재개와 카카오엔터테인먼트의 콘텐츠 라인업 강화가 상반기 모멘텀 개선을 이끌 것”이라고 말했다."
2023.01.06.,"코스피, 외국인 순매수도 상위 10종목(5일)...삼성전자-SK하이닉스, 카카오뱅크",url없음,<네이버 기사 없음>
2023.01.06.,네카오 글로벌 첨병 '콘텐츠'…올해도 성장 힘준다,https://n.news.naver.com/mnews/article/031/0000721302?sid=105,"기업 인수 등으로 성장 발판 마련…올해는 효율화·수익 강화 주력 전망도양대 인터넷 기업 네이버와 카카오가 글로벌 공략을 내걸면서 웹툰, 웹소설로 대표되는 콘텐츠 사업의 중요성이 커졌다.그동안 기업 인수 등을 통해 성장 기반을 다져 온 양사는 올해 역시 일본, 미국 등 주요 시장을 겨냥해 글로벌 이용자 확보에 나서면서 내실 있는 성장에 주력할 전망이다.네이버웹툰 대표작 '로어 올림푸스(좌측)'와 카카오웹툰 대표작 '사내맞선' [사진=각사]◆ 네이버웹툰, IP 가치사슬 시너지 강화…글로벌 유료 이용자 공략네이버는 북미 웹소설 플랫폼 왓패드 인수 등을 통해 웹툰·웹소설 IP 확보와 생태계 확장에 박차를 가해 왔다. 확보한 IP가 드라마나 영화와 같은 영상 콘텐츠로 제작된 뒤 흥행 가도를 달리면 다시 원작에 대한 관심으로 나타나며 거래액 증가로 이어졌다.올해도 '용감한 시민', '이번생도 잘 부탁해', '닭강정', '비질란테', '이두나!' 등 네이버웹툰에서 서비스하는 19개 IP가 영화, 드라마, 애니메이션으로 제작될 예정인 것으로 알려졌다.웹툰·웹소설 IP 기반의 2차 창작물(드라마, 영화, 애니메이션 등) 제작은 이미 그 전부터 이뤄져 온 흐름이다. 단 코로나19 대유행을 계기로 온라인 동영상 스트리밍(OTT) 서비스가 급속도로 성장하는 흐름을 타고 글로벌 이용자와의 접점을 넓혀가며 콘텐츠 사업 역시 빠르게 규모를 키웠다.지난해 10월에는 북미에서 프리미엄 웹소설 플랫폼 '욘더(Yonder)'도 선보였다. 욘더는 국내 및 왓패드 인기 웹소설, 북미 출판사 작품을 감상할 수 있는 연재형 플랫폼이다. 이를 통해 네이버웹툰은 왓패드와 웹툰, 욘더, 왓패드웹툰스튜디오(기획·제작 지원)로 이어지는 IP 가치차슬 시너지를 보다 강화할 수 있을 것으로 기대하고 있다.향후에는 국내에 정립한 비즈니스 모델을 일본, 미국과 같은 주요 시장에 이식시키면서 충성 유료 이용자 비중을 늘리는 것이 관건이다. 이와 관련해 최수연 네이버 대표는 지난해 8월 열린 2분기 실적발표에서 ""일본과 미국 등 주요 국가에서는 유료 이용자 비중이 아직 한 자리 수이지만 성장세가 지속되고 있어 글로벌에서의 추가적인 수익 창출 여력이 크다고 보고 있다""고 언급했다.◆ 카카오엔터테인먼트, 합병법인 전진 배치…북미 중심 성장 박차북미 웹툰 플랫폼 타파스와 웹소설 플랫폼 래디쉬를 인수한 카카오엔터테인먼트는 새롭게 출범시킨 합병법인(타파스엔터테인먼트)을 주축으로 올해 특히 북미 중심의 성장에 힘을 싣는다.지난해까진 타파스엔터테인먼트 아래 타파스, 래디쉬, 우시아월드(웹소설) 등 3개 플랫폼의 운영 및 성장 전략을 정립하고 현지 시장 진출 발판 마련에 집중했다는 평가다. 이와 함께 작품을 더 빨리 보고 싶어 하는 독자를 겨냥한 '삼다무(3시간마다 기다리면 무료)'를 국내 서비스 외에 북미 웹툰 플랫폼 타파스에도 도입하는 등으로 성장 모멘텀을 모색하고 있다.카카오엔터테인먼트 측은 ""타파스엔터테인먼트를 통해 세계 최대 엔터 시장인 미국에서 성장을 가속화해 북미에서 웹툰 매출 1위 달성을 목표로 하고 있다""며 ""2023년에도 다양한 카테고리에서 양질의 웹툰·웹소설을 선보여 글로벌 웹툰 사업의 IP 파이프라인으로서 국내 사업의 역할을 공고히 할 것""이라고 했다.그동안 네이버와 카카오 모두 글로벌 이용자 유치에 적극적으로 나서 왔다. 다만 올해는 이들 기업이 콘텐츠 사업과 관련해서도 효율화를 우선 과제로 두고 수익 개선에 주력할 것이란 전망이 나온다.한 증권 업계 관계자는 ""올해는 해외 시장 공략이 더 큰 과제로 부상한 만큼 글로벌 콘텐츠에 대한 투자를 이어갈 것으로 보인다""면서도 ""그동안 일본, 미국과 같은 주요 시장을 겨냥해 선제적으로 마케팅을 해왔던 만큼 과금 모델을 확장하거나 혜택을 줄이는 방식 등을 통해 효율화에 나설 것으로 예상된다""고 내다봤다."
2023.01.06.,간편결제 이어 대출중개…수수료율 논란 또 터졌다,https://n.news.naver.com/mnews/article/374/0000317582?sid=101,"[앵커] 대출중개는 토스나 카카오페이 같은 플랫폼을 통해 대출 상품을 비교할 수 있는 서비스인데요.그런데 최근 일부 금융사들이 이 플랫폼들이 가져가는 수수료율이 너무 높다고 주장하면서 논란이 되고 있습니다. 오정인 기자, 구체적으로 어떤 내용입니까? [기자] 연말부터 몇몇 저축은행과 캐피털사가 토스나 카카오페이 등 외부 플랫폼에서 신규 대출을 중단한 상태인데요.그 이유로 꼽은 게 바로 수수료율입니다. 은행권 수수료율은 0%대인데 2금융권은 2%에 육박해 세배, 네 배 차이가 난다는 겁니다. 수수료율이 높을수록 주 고객인 중저신용자에겐 이자 부담으로 이어질 수 있다는 게 2금융권 주장입니다. [앵커] 수수료율 차이가 꽤 많이 나는데 왜 그런 겁니까. [기자] 대출 금리 때문입니다. 저축은행이나 캐피털사가 대출 차주에게 받는 이자가 은행보다 많으니 수수료도 더 내야 한다는 게 플랫폼 업계 설명인데요.수수료율은 플랫폼사가 각 금융사와 제휴를 맺을 때 협의해 결정하기 때문에, 금융사마다 모두 다르게 책정됩니다. 플랫폼 업계에선 ""금리 상승으로 수익성이 악화되자 수수료율로 화살을 돌리는 것""이라는 의견도 나옵니다. [앵커] 이런 가운데 금융감독당국이 오늘 2금융권 실무진들을 불러 모았다고요? [기자] 그렇습니다. 여신금융협회와 카드·캐피털사, 저축은행중앙회와 저축은행 관계자들이 참석했는데요.이 자리에선 최근 신규 대출 중단 사유를 공유하고, 수수료율은 공동 협의 등을 통해 간극을 조정하자는 논의가 이뤄졌습니다. 당국은 2금융 대출 중단은 결국 중저신용자, 서민금융 문제로 이어지는 만큼 플랫폼사와 금융사, 관련 업계 의견을 충분히 청취하겠다는 계획입니다. SBS Biz 오정인입니다."
2023.01.06.,"[리뷰] 애착과 전략의 재미 느끼는 RPG, 카카오게임즈 '에버소울'",url없음,<네이버 기사 없음>
2023.01.06.,[인터넷K-뉴딜] 카카오페이 6.67% 올라 업종 내 상승률 1위,url없음,<네이버 기사 없음>
2023.01.06.,새해에도 대출문 걸어잠근 2금융권…서민들 자금줄 마른다,url없음,<네이버 기사 없음>
2023.01.06.,"한양대병원, 카카오헬스케어와 디지털 헬스케어 업무협약",url없음,<네이버 기사 없음>
2023.01.06.,게임업체 신년사서 ‘작년 단골’ 메타버스·NFT가 사라졌다,https://n.news.naver.com/mnews/article/023/0003738945?sid=105,"카카오게임즈·NHN·넷마블 등 “신작 출시” “글로벌 공략” 강조							지난해 게임 업체 신년사에 단골로 등장한 대체불가토큰(NFT), 플레이 투 언(돈을 버는 게임·P2E), 메타버스가 1년 만에 자취를 감추고 올해는 ‘신작’과 ‘글로벌’이 그 빈자리를 꿰찼다. 지난해 실적이 부진했던 게임사들이 게임 본업에 충실하고 신작 흥행을 위해 세계시장을 공략하겠다는 의지를 보인 것이다. 지난해 루나·테라 사태, 코인거래소 F 파산으로 게임회사가 발행한 NFT나 코인의 가치가 급락한 데다 메타버스와 같은 신사업이 성과를 내지 못했던 것도 한몫했다.조계현 카카오게임즈 대표는 연초 신년사에서 ‘비욘드 코리아’라는 키워드를 내세웠다. 그는 “다양한 신작을 출시하고, 지역 확장과 함께 회사의 뿌리(게임)를 강화해나갈 계획”이라며 자체 지식재산권(IP) 확보와 해외시장 진출을 강조했다. 카카오게임즈는 5일 모바일 게임 ‘에버소울’의 글로벌 정식 서비스를 시작했다.정우진 NHN 대표는 신년사에서 “올해 총 7종의 신작 라인업을 선보이며 게임사업에서 강력한 성장 기반을 마련할 것”이라며 “수익성 강화에 집중하고, 이를 달성하기 위한 중심에 그룹 모태인 게임사업이 자리할 것”이라고 했다. 올해 안으로 다중접속역할수행게임(MMORPG) 신작 ‘월드 오브 제노니아’를 출시할 계획인 컴투스홀딩스의 이용국 대표는 “국내 게임사로는 최초로 미국 시장에서 1등을 기록한 제노니아 IP로 다시 한번 성공 신화를 이루어 내고자 한다”고 했다.지난해 적자를 기록한 넷마블의 방준혁 의장은 “경쟁력 확보를 위한 ‘체질 개선’과 효율적인 경영을 위한 선택과 집중을 통해 넷마블이 위기를 극복하고 다시금 경쟁력을 회복할 수 있도록 모두 노력해 달라”고 당부했다. 넷마블은 지난해 12월 지스타에서 선보였던 ‘파라곤: 디 오버프라임’ ‘나 혼자만 레벨업: 어라이즈’ ‘하이프스쿼드’ ‘아스달 연대기’를 모바일·PC 멀티플랫폼(하나의 게임을 여러 플랫폼에서 이용하는 것)으로 선보일 예정이다. 모바일에서 PC로 플랫폼을 확대해 해외시장을 적극 공략한다는 방침이다.게임사들은 올해 플랫폼 다변화와 신작을 통해 해외시장 공략에 주력하고 있다. 엔씨소프트는 올 상반기 PC와 콘솔 기반의 MMORPG ‘쓰론 앤 리버티(TL)’를 선보일 예정이다. TL은 엔씨의 첫 콘솔 게임 도전작으로 콘솔 게임 수요가 높은 북미와 유럽 시장을 겨냥한 것이다. 넥슨은 올해 ‘카트라이더: 드리프트’를 PC·콘솔·모바일 멀티 플랫폼 신작으로 출시한다. 또 글로벌 전략 테스크포스(TF)를 신설해 글로벌 시장 공략을 위한 데이터와 플랫폼 연구 작업을 준비하고 있다."
2023.01.06.,동료의원과 만나는 김기현 의원,https://n.news.naver.com/mnews/article/079/0003724931?sid=100,"6일 서울 여의도 국회에서 열린 본회의에서 국민의힘 김기현 의원이 동료의원과 대화를 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.06.,"카카오게임즈 '우마무스메', 만능형 필수 캐릭터 아그네스 디지털 온다",url없음,<네이버 기사 없음>
2023.01.06.,"카카오톡 챗봇 근태관리 ‘근로노트’, 누적 가입기업 7천곳 돌파",https://n.news.naver.com/mnews/article/011/0004142102?sid=101,"메이크봇이 직접 개발한 카카오톡 기반 근태관리 챗봇 솔루션 ‘근로노트’ 선호도 높아[서울경제] 인공지능 기반 AI 챗봇 전문 기업 메이크봇(대표 김지웅)의 카카오톡 근태관리 챗봇 솔루션 ‘근로노트’가 누적 가입 기업 7천곳을 돌파했다고 밝혔다.근로노트를 도입한 회사들의 평균 종업원수 규모는 20.5명으로 복잡한 근태관리 솔루션보다는 간편함을 선호하는 중소사업장에서 대부분 사용되는 것으로 나타났다. 카카오톡 제휴사이자 챗봇 전문 기업인 메이크봇이 개발한 근로노트는 카카오톡 메신저를 활용한 근태관리 서비스이며, 자동으로 근로 시간을 집계할 수 있을 뿐만 아니라 직원 별 근태점검, 카카오톡 하나로 별도의 설치 기계나 지문 인식기 없이 출퇴근 체크를 할 수 있다는 특징을 갖고 있어 근태관리 시장에서의 새로운 반향을 일으키고 있다.또한, 카카오톡과 GPS를 사용하여 인사 관리자는 직원들의 출퇴근 현황을 매일 일정 시간에 알림톡으로 확인할 수 있고, 외근 직원이 많은 기업, 해외 출장이 잦은 기업은 물론 해외에 위치한 한국 기업에서도 좋은 호응을 얻고 있다.현행 ‘주 52시간제’는 법정근로시간 40시간과 연장근로시간 최대 12시간이 포함돼 운영되고 있다. 이는 2018년 2월 28일 국회를 통과해 2018년 7월 1일부터 단계적으로 현재까지 시행되어 왔지만 정권이 교체된 후 현 정부는 근로시간 제도 유연화를 기반으로 한 ‘한 주 최대 가능 근로시간 69시간 확대’, 주휴수당 폐지 등에 대한 개편 내용을 추진하고 있다.이와 같이 급변하는 노동 제도 개편으로 근로시간 확대에 따른 추가 근무, 야근이 불가피한 가운데, 직원의 야근관리시스템도 주목을 받고 있다. 야근 승인, 반려 등의 기능을 탑재한 ‘근로노트’는 근로자가 메신저를 통해 야근계를 신청하고, 관리자는 카카오 알림톡을 통해 승인 및 반려 여부에 대한 권한이 부여되며, 야근 시간 역시 자동으로 집계된다.이에 근로자는 합당한 시간 외 근무 수당을 요청할 수 있고, 고용주는 근로기준법을 준수하면서 과도한 시간 외 수당 지급을 예방할 수 있는 구조로 노무리스크를 예방할 수 있다는 큰 장점을 지니고 있다.뿐만 아니라, 코로나19에 대한 규제 완화가 이루어졌어도 재택 근무를 하는 기업이 2년 대비 증가 추세이며, 재택근무관리 서비스에 대한 니즈는 여전히 높은 편이다. 특히 근태관리서비스에 비해 재택근무관리 시스템 유통은 상대적으로 적은 편이기에 재택근무를 시행하고 있는 기업들은 고충을 겪기도 했지만 근로노트 REMOTE 버전에서는 재택근무 특화 기능이 포함되어 있어 긍정적인 반응을 이끌어 내고 있다.REMOTE 버전에서는 관리자가 직접 근로자의 근무예정지를 각각 설정할 수 있고, 근로자의 자택을 근무지로 지정 시 해당 장소에서만 출퇴근 입력이 가능하도록 구성했다. 이에 관리자는 미리 설정한 시간의 간격대로 근로자에게 근로 격려 알림톡을 발송하고, 업무 수행을 독려함에 따라 근로자는 카카오톡 하나로 자신의 근무 위치를 보고할 수 있다. 모든 재택근무 현황은 PC, 모바일 모두 간편하게 확인할 수 있다.메이크봇 김지웅 대표는 “주 52시간제, 주휴수당 여부에 대한 이슈는 아직 명확하게 정해진 바는 없지만 다양한 사업장에서는 변경될 수 있는 노동 제도에 대비할 수 있어야 한다”라며, “메이크봇의 근태관리 자동화 솔루션 ‘근로노트’를 통해 출퇴근 기록, 근무시간관리, 외근관리, 야근관리, 직원관리 등을 카카오톡 하나로 편리하게 적용시킬 수 있어 국내외 기업의 선호도가 높다”라고 전했다.이어 “호응에 힘 입어 현재 근로노트 누적 가입 기업은 약 7천곳을 돌파하며, 10명 이하 소규모 업장부터 1,000명 이상의 중견기업 등 다양한 사업장으로부터 수많은 러브콜을 받고 있다. 앞으로도 기업이 필요로 하는 기능과 서비스를 보다 편리하게 이용할 수 있도록 기업의 혁신적인 근태관리 프로세스를 제공하고, 다양한 챗봇 서비스를 고도화 할 것”이라고 덧붙였다.한편, 메이크봇은 최근 2023 AI바우처·데이터바우처 공급기업으로 선정되어 수요기업을 모집 중에 있으며, 고도화된 AI 챗봇 기술력을 바탕으로 항공·금융·유통·교육·공공·헬스케어·글로벌 시장 등 다양한 산업 분야에서 챗봇 선두주자로서 자리 매김 하고 있으며, 근로노트와 같은 혁신 서비스를 지속적으로 개발하여 성공시키고 있다."
2023.01.06.,인사하는 주호영 원내대표-박홍근 원내대표,https://n.news.naver.com/mnews/article/079/0003724929?sid=100,"6일 서울 여의도 국회에서 열린 본회의에서 국민의힘 주호영 원내대표와 더불어민주당 박홍근 원내대표가 인사를 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.06.,"DIP 대구웹툰캠퍼스, 지난해 전국 최우수 캠퍼스 선정",https://n.news.naver.com/mnews/article/030/0003070908?sid=102,"네이버·카카오 등 국내 대표 웹툰 플랫폼 연재 작가 양성 등 쾌거대구디지털혁신진흥원(DIP·원장 김유현)이 운영하는 대구웹툰캠퍼스가 지난해 12월 한국만화영상진흥원 주관 '2022 지역웹툰캠퍼스 조성 및 운영사업 결과평가'에서 전국 9개 캠퍼스 중 최우수 캠퍼스로 선정됐다.대구웹툰캠퍼스는 문화체육관광부와 대구시 지원으로 지난 2019년 6월 개소한 웹툰 전문 지원센터다. 웹툰 콘텐츠 발굴부터 창작 고도화, 2차 제작 지원까지 체계적 육성 시스템을 통해 지역 작가 성장을 지원하고 있다.지난해는 국내외 플랫폼 작품 연재 계약을 비롯한 웹툰 창작 지원 50건, 지역민 웹툰 문화향유 프로그램 지원 2700여명, 웹툰 작가 지망생 전문 교육 지원 165명, 지역 웹툰 성장 프로그램 지원 23건 등 성과를 거뒀다.특히 지역작가 양성과 창작활동을 지원한 결과 준돌 작가의 '에이전트', 김재환 작가의 '강남의 기사', 욥 작가의 '흙탕물' 등이 네이버웹툰에서 연재중이다. 스튜디오안의 '달콤한 사이코'도 카카오페이지에서 235만 뷰를 달성하는 등 출신 작가들의 활약이 두드러졌다.대구웹툰캠퍼스의 지역작가 양성과 창작활동 지원을 통해 현재 네이버웹툰에서 연재중인 웹툰작품. 왼쪽부터 에이전트, 강남의기사, 흙탕물대구웹툰캠퍼스는 올해 우수 수강생 배출을 목표로 지역 창작자와 기업을 위한 지원 프로그램을 운영할 예정이다. 관련 내용은 대구웹툰캠퍼스 홈페이지를 통해 확인할 수 있다. 대구웹툰캠퍼스 카카오톡 채널을 추가하면 다양한 소식도 실시간으로 받아 볼 수 있다.김유현 DIP 원장은 “작품의 플랫폼 연재 및 IP 상용화에 집중한 차별화 전략을 통해 좋은 결실을 맺고 있다”며, “차세대 콘텐츠 먹거리로 주목받는 웹툰을 지역 중심산업으로 육성하기 위해 최선을 다하겠다”고 말했다."
2023.01.06.,"[공매도 TOP 10 종목] 코스닥, HLB생명과학 공매도 1위, 카카오게임즈-카나리아바이오-다우데이타 등 순위 올라",url없음,<네이버 기사 없음>
2023.01.06.,‘소녀 리버스’로 물 만난 붐…26년 내공 빛난 진행력,https://n.news.naver.com/mnews/article/009/0005070845?sid=106,<구조 다름>
2023.01.06.,"희비 엇갈린 2022 게임업계, 올해 훈풍불까",https://n.news.naver.com/mnews/article/277/0005201781?sid=105,"지난해 실적 결산에 나선 게임업계에 희비가 극명하게 엇갈리고 있다. 엔씨소프트와 카카오게임즈 등이 견조한 실적을 거둔 것으로 예상되는 가운데, 넷마블과 위메이드는 최악의 한 해가 될 것으로 보인다. 신년사 ‘위기 극복’ 한 목소리5일 금융정보업체 에프앤가이드에 따르면 넷마블과 위메이드는 지난해 연간 영업이익이 적자로 돌아설 것으로 전망된다. 기대작은 힘을 발휘하지 못했고, 야심 차게 뛰어들었던 가상자산 시장은 어려움을 겪고 있다. 넷마블은 지난해 매출 2조6813억원, 영업손실 890억원을 기록한 것으로 추산된다. 전년 동기 대비 매출은 소폭 늘었지만 적자전환했다. 회사 대표 지식재산(IP)을 활용한 '세븐나이츠 레볼루션' 등 신작이 고전하고, 외화 부채 부담이 늘어나며 악영향을 미쳤다. 위메이드는 지난해 가상자산 위믹스 상장 폐지로 어려움을 겪었다. 위메이드의 지난해 매출은 4828억원, 영업손실은 621억원을 기록할 것으로 예상된다. 매출은 1년 새 44% 늘었지만, 수익성이 악화하면서 영업손실을 피하지 못할 것으로 보인다. 신년사에서도 두 게임사의 위기감은 드러났다. 방준혁 넷마블·코웨이 의장은 전사 리더들을 대상으로 한 시무식에서 ""경쟁력 확보를 위한 '체질개선'과 효율적인 경영을 위한 '선택과 집중'을 통해 넷마블이 위기를 극복하고 다시 경쟁력을 회복할 수 있도록 모두 노력해 달라""고 당부했다.장현국 위메이드 대표는 지난 1일 임직원에게 ‘우공이산’이라는 제목의 신년사를 보내며 블록체인 사업을 절대 포기하지 않겠다고 강조했다. 그는 “우공처럼 산을 옮기기 위해 해야 할 일을, 하고 싶은 일을 해 주길 부탁한다”며 “우리 앞에 놓인 것이 세상의 무지와 오해이든지, 혹은 그 무엇이든지 절대 포기하지 않을 것”이라고 했다. 엔씨소프트 '쓰론 앤 리버티' 이미지엔씨·크래프톤·카카오게임즈 성장세엔씨소프트는 지난해 신작이 없었음에도 핵심 IP ‘리니지’ 형제를 앞세워 성장세를 이어갔다. 엔씨의 지난해 예상 매출액은 2조5992억원, 영업이익은 5967억원으로 전년 대비 매출과 영업이익이 각각 12.6%, 59% 오른 것으로 추정된다. 2020년 11월 출시된 리니지W의 경우 3·4분기 기준 전체 매출의 33%를 차지한 것으로 분석된다.크래프톤과 카카오게임즈도 성장세를 기록했다. 크래프톤은 지난해 예상 매출 1조9068억원, 영업이익 7760억원으로 전년 대비 각각 매출과 영업이익이 1.1%, 21.3%가량 상승했다. 인도 정부의 규제에도 대표 IP인 '배틀그라운드'의 인기가 지속된 영향이다. 카카오게임즈의 지난해 예상 매출액은 1조1985억원, 영업이익은 2034억원이다. 이는 전년 대비 각각 18.4%, 81.8% 성장한 수치다. '오딘: 발할라라이징' 인기가 계속되고, 지난해 6월 출시된 '우마무스메 프리티더비'가 큰 성과를 내며 실적을 끌어올린 것으로 보인다. 조계현 카카오게임즈 대표는 2일 신년 메시지를 통해 ""2023년은 그동안 축적한 서비스 경험을 바탕으로 글로벌 시장 공략에 속도를 내 '비욘드 코리아'를 지향하겠다""며 올해 글로벌 시장 공략에 속도를 높일 것을 예고했다.빗장 푸는 中, 기대되는 2023년올해는 게임업계 전반에 훈풍이 불 것으로 기대된다. 게임산업에 대한 규제를 높이고 시장 문을 걸어 잠갔던 중국이 다시 빗장을 풀기 시작했고, 게임사들의 기대작이 쏟아지면서다.중국 당국은 지난달 1년 6개월 만에 한국 게임 6개에 대한 판호(서비스 허가권)를 발급했다. 이 가운데 지난해 적자로 전환한 넷마블의 게임 3개가 포함돼 있다. 위메이드는 현지 퍼블리셔들과 ‘미르4’, ‘미르M’의 서비스 계약을 협의하며 중국 시장 공략을 준비 중이며, 중국에서 '미르의 전설2' IP를 활용한 대체불가토큰(NFT) 상품 제휴도 진행한다.엔씨는 올 상반기 PC·콘솔 기반 '쓰론 앤 리버티(TL)'를 선보이며 글로벌 공략에 나선다. 넥슨은 올해 '카트라이더: 드리프트(PC·콘솔·모바일)' 등 멀티 플랫폼으로 출시한다. 카카오게임즈는 1분기 원작 ‘아키에이지’ 개발사인 엑스엘게임즈가 개발 중인 신작 '아키에이지 워'를 선보인다. 올 4분기 개발 완료를 목표로 개발 중인 펄어비스의 ‘붉은사막’도 기대작이다. ‘붉은사막’은 펄어비스의 차기 플래그십 타이틀이다."
2023.01.06.,"주목받은 에버소울, 리세마라 필수 아니지만 이왕이면 다다익선!",url없음,<네이버 기사 없음>
2023.01.06.,"국내 클라우드업계, “CSAP 동시 시행해야…하 등급 우선 시행 역차별”",url없음,<네이버 기사 없음>
2023.01.06.,[X파일] '에버소울' 거북선 미소녀화로 눈길,url없음,<네이버 기사 없음>
