기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.11.,"MAVE: (메이브), 러블리→힙까지…4인 4색 강렬 비주얼",url없음,<네이버 기사 없음>
2023.01.11.,[뉴스쏙:속]'사드 악몽' 소환…비자발급 한중갈등 점화,https://n.news.naver.com/mnews/article/079/0003726109?sid=102,"필요한 뉴스만 '쏙' 뽑아 '속'도감 있게 전달해드리는 [뉴스쏙:속]입니다.■ 방송 : CBS 김덕기의아침뉴스 (1월 11일)■ 채널 : 표준 FM 98.1 (07:00~07:17)1. 이재명 12시간 조사…""법정에서 진실 가려질 것'이재명 더불어민주당 대표가 어제 성남FC 후원금 의혹 관련 검찰 조사를 약 12시간 동안 받았습니다. 피의자 신분으로 검찰에 나온 이 대표는 조사를 마친 뒤 ""답은 정해졌고 기소할 것이 명백하다""며 ""결국 법정에서 진실이 가려질 것""이라고 밝혔습니다. 성남FC 후원금 의혹은 이 대표가 성남시장이던 시절 성남FC구단주로 있으면서 네이버와 두산건설 등 기업들로부터 170억여원의 후원금을 유치하고 이들 기업에 건축 인허가나 토지 용도 변경 등 편의를 제공했다는 내용입니다. 이 대표에게 적용된 제3자 뇌물죄는 '부정한 청탁'과 '대가성 약속' 여부가 유무죄를 가릅니다. 법조계에서는 기업이 성남FC에 낸 후원금 성격을 검찰과 법원이 어떻게 판단할지 기업 민원 처리 대가라는 점이 인정 될 지가 관건이라는 분석을 내놓습니다.이재명 더불어민주당 대표가 10일 경기도 성남지청에 성남FC 후원금 의혹과 관련해 출석하고 있다. 성남=사진공동취재단이 대표는 검찰 조사에서 기업이 지급한 돈은 후원금이 아닌 광고 계약에 따른 광고비라는 점, 두산의 병원 부지를 용도변경 해준 것은 공익을 위한 적법한 행정이라는 점 등을 강조한 것으로 전해졌습니다. 검찰은 이 대표의 소환 조사를 이번 한 차례로 마무리할 예정입니다.향후 이 대표에 대한 구속영장 청구 등을 검토한 뒤 늦어도 이달 중으로 기소 여부를 결정할 계획입니다. 10일 오전 성남시 수원지방검찰청 성남지청 앞 인도에서 이재명 더불어민주당 대표의 검찰 출석을 앞두고 진보 성향 시민단체들의 집회가 열리고 있다. 성남=사진공동취재단 2. 김성태 쌍방울 전 회장…골프장에서 붙잡혀검찰 수사를 피해 해외로 달아났던 김성태 전 쌍방울 그룹 회장이 태국에서 붙잡혔습니다. 해외 도피중이던 김성태 전 회장이 우리 시간으로 어제 저녁 7시반쯤 태국의 한 골프장에서 현지 경찰에 붙잡혔습니다. 김 전 회장보다 먼저 해외로 도피했던 양선길 현 쌍방울 회장도 현장에서 함께 검거했다고 경찰은 밝혔습니다. 김 전 회장은 민주당 이재명 대표의 변호사비 대납 의혹과 관련한 유착 혐의 등으로 수사를 받고 있습니다. 공교롭게도 이재명 대표가 검찰에 소환된 날 김 전 회장이 붙잡히면서 이 사건에 대한 수사도 속도를 낼 것으로 보입니다. 양선길 현 쌍방울 회장(왼쪽)과 김성태 전 쌍방울 회장. 독자 제공앞서 수원지방검찰청은 이재명 대표의 변호사비 대납 의혹으로 지난해 6월 쌍방울그룹 본사 등을 압수수색 했습니다. 이후 수사과정에서 검찰 수사관이 쌍방울 측에 수사기밀을 유출해 김 전 회장의 도피를 도운 사실이 드러나기도 했습니다. 김 전 회장이 입국하지 않자 검찰과 경찰은 인터폴에 김 전 회장의 적색 수배를 요청했고, 외교부는 김 전 회장 여권을 무효화 했습니다. 김 전 회장은 이재명 대표 변호사비 대납 의혹 외에도 배임·횡령, 불법 대북송금 의혹 등 쌍방울그룹을 둘러싼 여러 비리 의혹의 핵심 인물입니다. 검찰은 쌍방울 관계자들을 잇달아 재판에 넘겼지만, 최고 의사 결정권자인 김 전회장은 조사하지 못했습니다. 검찰은 김 전 회장의 신속한 송환을 위해 법무부를 통해 태국 당국과 협의할 방침입니다.  3. 소환되는 '사드의 추억'…비자發 한중갈등 점화중국이 한국 국민에 대한 단기비자 발급을 전면 중단했습니다. 주한 중국대사관은 위챗 계정을 통해 ""중국 국내 지시에 따라 방문과 상업무역, 관광, 의료 및 일반 개인사정을 포함한 한국 국민의 중국 방문 단기비자 발급을 중단한다""고 밝혔습니다. 그동안에도 관광 목적의 비자는 발급이 안돼 큰 문제는 없지만 사업 목적이나 가족 상봉 등을 위한 중국 방문은 힘들게 됐습니다. 중국 대사관은 이번 조치에 대해 한국 정부의 차별적인 입국 제한 조치 취소 여부에 따라 조정할 예정""이라고 덧붙였습니다. 중국 정부는 일본 국민에 대해서도 단기 비자 발급을 중단했습니다. 왕원빈 외교부 대변인은 이번 조치가 중국을 겨냥한 차별적 입국 제한 조치에 대한 대등한 조치라고 강조했습니다.중국이 한국민에 대한 단기비자 발급 중단을 통지한 10일 오후 광주 북구 중국비자서비스센터가 운영 시간이 지나 문이 닫혀 있다. 연합뉴스한국을 콕 집어 중국 방문길을 막은 중국 당국의 행태에 대해 블룸버그 통신은 ""지난 2017년 중국의 사드보복 조치에 대한 기억을 다시금 불러일으키고 있다""고 표현했습니다. 수많은 국내 기업들을 위험에 빠뜨렸던 이른바 한한령은 지금까지도 완전히 해제되지 않은 상태인데요.지난해 11월 인도네시아 발리에서 열린 주요 20개국 정상회의에서 윤석열 대통령과 시진핑 주석이 정상회담을 가진 이후 조금씩 풀리는 듯 했던 한중 관계가 다시 급속 냉각되는 모습입니다. 이번 조치는 방역과 관련한 것으로 과거 사드 때와 달리 코로나 확산세가 누그러지면 완화될 것이란 관측이 나오고 있습니다. 그러나 미국 중심 대중국 규제에 한국이 동참하지 말 것을 경고한 중국의 입장으로 보면, 비슷한 보복 조치가 또 나올 가능성도 배제할 수 없습니다. 4.세계은행 경제성장률 대폭 하락…1.7%세계은행은 올해 세계경제성장률 전망치로 1.7%를 제시했습니다. 지난해 6월 전망치 3%에서 대폭 낮췄습니다. 최근 30년간 이런 암울한 경제성장은 금융위기 때인 2009년, 코로나 사태 때인 2020년 딱 세 번뿐입니다. 선진국들은 작년 2.5% 성장률에서 올해 0.5%로 둔화 중국은 작년 2.7%에서 올해 4.3%로 회복을 각각 예상했습니다. 낮은 성장률을 예상하는 이유는 물가를 잡기 위한 주요국들의 동시적 긴축 정책과 우크라이나 전쟁에 따른 에너지 가격 상승입니다. 세계은행의 결론은 ""세계 경제 성장이 둔화돼 세계 경제가 경기 침체에 빠질 위험이 있다""는 겁니다.연합뉴스하지만, 이런 우려에도 미국 연방준비제도 제롬 파월 의장은 오늘 고금리 긴축 유지를 재확인했습니다. 물가가 안정돼야 경제가 튼튼하고, 그래야 대중이 혜택을 받는다는 논리입니다. 파월의장은 ""물가 상승률이 높을 때 물가 안정을 회복하려면 단기적으로 금리를 올려 경제를 둔화시키는 것과 같은 인기 없는 대책이 필요할 수 있다""고 말했습니다. 파월은 또 ""직접적인 정치적 통제가 없다면 단기적인 정치적 요인을 고려하지 않고 필요한 조치를 할 수 있다""고 했습니다. 인기가 없더라도, 정치권의 간섭없이 독립적인 금리정책을 펴나가겠다는 겁니다.  5. '칸의 남자' 박찬욱, 오늘 골든글로브 수상 도전제75회 칸 국제영화제에서 영화 '브로커'로 한국 배우 최초로 남우주연상을 받은 배우 송강호(왼쪽)와 영화 '헤어질 결심' 으로 감독상을 수상한 박찬욱 감독이 30일 오후 인천국제공항을 통해 귀국, 트로피를 들어보이고 있다. 인천공항=황진환 기자박찬욱 감독의 영화 '헤어질 결심'이 골든글로브를 수상할 수 있을지 관심입니다. 한 남성의 변사사건을 수사하는 형사, 그리고 용의자이자 중국인인 사망자의 아내. 헤어질 결심은 이 두 사람의 사랑과 이별을 그린 영화입니다. 오스카상으로 불리는 아카데미와 함께 미국을 대표하는 영화제인 골든글로브의 비영어권 작품상(기존 외국어 영화상) 후보에 올랐습니다. 현지 언론은 독일 영화 '서부전선 이상 없다', 인도 영화 'RRR: 라이즈 로어 리볼트' 등과 함께 헤어질 결심을 유력 수상후보로 꼽았습니다. 앞서 한국 영화는 골든글로브에서 3년 연속 수상했는데요. 2020년 기생충과 2021년 미나리가 외국어 영화상을, 작년엔 오징어 게임의 배우 오영수가 남우조연상을 받았습니다. 지난해 칸 영화제에서 감독상을 받은 박찬욱 감독이 골든글로브를 받고 아카데미로 향할 수 있을지 주목됩니다. 시상식은 우리시간으로 오늘(11일) 오전 열립니다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.11.,"부산시, 가덕신공항 건설 부유식-매립식 혼합 방안 공식 제안",https://n.news.naver.com/mnews/article/079/0003726131?sid=102,"핵심요약여객터미널은 매립식, 활주로 등은 부유식공기단축, 친환경적, 수심영향 없어 적합부산시가 가덕도 신공항의 조기 개항을 위해 매립식과 부유식을 혼합한 하이브리드식으로 건설하는 방안을 국토교통부에 공식 제안했다. 공항배치 형식 계획도. 부산시 제공부산시가 가덕도 신공항의 조기 개항을 위해 매립식과 부유식을 혼합한 하이브리드식으로 건설하는 방안을 국토교통부에 공식 제안했다.부산시는 11일 가덕도 신공항 건설 방안으로 하이브리드식 플로팅 해상공항안을 국토부에 제안했다고 밝혔다.시는 또 국토부가 지난해 8월에 착수한 가덕도 신공항 건설 기본계획 수립 용역에 이 같은 방안이 반영될 수 있도록 국토부 가덕도 신공항 추진단과의 협력을 강화할 방침이다.부산시는 2030부산세계박람회 유치에 성공할 경우 그 전에 가덕신공항을 개항해야 한다고 보고 국내외 전문가와 함께 '해상스마트 시티 조성 민관 합동 TF'를 꾸렸다.이후 민관TF는 다양한 건설 방식을 놓고 논의한 결과 가덕도 신공항의 여객터미널과 화물터미널은 매립식으로 짓고, 활주로와 계류장은 부유식으로 짓는 것이 가장 적합하다는결론을 냈다.이 방식은 공기단축이 가능한 데다 친환경적이고 수심에도 영향이 없다고 시는 설명했다.이는 지난해 나온 국토부의 가덕도 신공항 사전타당성 검토 연구 용역에서 매립식으로 건설할 경우 2030부산세계박람회(엑스포) 개최 이전 개항이 불가능한 것으로 나왔기 때문이다.박형준 부산시장은 ""가덕도 신공항은 2030부산엑스포 유치를 위한 핵심 인프라이자 남부권을 대한민국의 새로운 발전축으로 만들기 위한 기폭제로, 반드시 조기 개항돼야 한다""며 ""이를 위해 하이브리드식 플로팅 해상공항이 최적의 방안이 될 것""이라고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.11.,"부산시, 가덕신공항 건설 부유식-매립식 혼합 방안 공식 제안",https://n.news.naver.com/mnews/article/079/0003726131?sid=102,"핵심요약여객터미널은 매립식, 활주로 등은 부유식공기단축, 친환경적, 수심영향 없어 적합부산시가 가덕도 신공항의 조기 개항을 위해 매립식과 부유식을 혼합한 하이브리드식으로 건설하는 방안을 국토교통부에 공식 제안했다. 공항배치 형식 계획도. 부산시 제공부산시가 가덕도 신공항의 조기 개항을 위해 매립식과 부유식을 혼합한 하이브리드식으로 건설하는 방안을 국토교통부에 공식 제안했다.부산시는 11일 가덕도 신공항 건설 방안으로 하이브리드식 플로팅 해상공항안을 국토부에 제안했다고 밝혔다.시는 또 국토부가 지난해 8월에 착수한 가덕도 신공항 건설 기본계획 수립 용역에 이 같은 방안이 반영될 수 있도록 국토부 가덕도 신공항 추진단과의 협력을 강화할 방침이다.부산시는 2030부산세계박람회 유치에 성공할 경우 그 전에 가덕신공항을 개항해야 한다고 보고 국내외 전문가와 함께 '해상스마트 시티 조성 민관 합동 TF'를 꾸렸다.이후 민관TF는 다양한 건설 방식을 놓고 논의한 결과 가덕도 신공항의 여객터미널과 화물터미널은 매립식으로 짓고, 활주로와 계류장은 부유식으로 짓는 것이 가장 적합하다는결론을 냈다.이 방식은 공기단축이 가능한 데다 친환경적이고 수심에도 영향이 없다고 시는 설명했다.이는 지난해 나온 국토부의 가덕도 신공항 사전타당성 검토 연구 용역에서 매립식으로 건설할 경우 2030부산세계박람회(엑스포) 개최 이전 개항이 불가능한 것으로 나왔기 때문이다.박형준 부산시장은 ""가덕도 신공항은 2030부산엑스포 유치를 위한 핵심 인프라이자 남부권을 대한민국의 새로운 발전축으로 만들기 위한 기폭제로, 반드시 조기 개항돼야 한다""며 ""이를 위해 하이브리드식 플로팅 해상공항이 최적의 방안이 될 것""이라고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.11.,음주운전 사고 민주당 소속 완주군의원 검찰 송치,https://n.news.naver.com/mnews/article/079/0003726313?sid=102,"술을 마시고 운전을 한 혐의를 받는 더불어민주당 소속 전북 완주군의원이 검찰에 넘겨졌다. 전북경찰청은 도로교통법 위반(음주운전) 혐의로 완주군의원 A씨를 송치했다고 11일 밝혔다. A의원은 지난 12월 27일 자정쯤 전주시 완산구 평화동의 한 도로에서 술을 마시고 자신의 차를 운전한 혐의를 받고 있다. A의원은 귀가하던 중 다른 승용차와 접촉 사고를 냈다. 다행히 큰 인명피해는 없었다. 당시 A의원의 혈중알코올농도는 면허 정지 수치였던 것으로 조사됐다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.11.,"울산교육청, '교과교실제·공간혁신' 학교 환경 개선",https://n.news.naver.com/mnews/article/079/0003726124?sid=102,"초·중·고 60곳…공간 재구조화, 석면해체 등울산광역시교육청 전경. 울산교육청 제공울산광역시교육청은 겨울방학 동안 학교 환경 개선 공사를 진행한다고 11일 밝혔다. 이번 공사는 60교(초 20교, 중 13교, 고 25교, 특수 1교, 각종 1교)에서 진행한다.교과교실제 공간 재구조화 9교, 학교 공간혁신 프로젝트 5교, 건물동 증축 7교, 석면해체 16교 등이다. 교과교실제 공간 재구조화 공사는 오는 2025년 고교학점제 전면 시행에 앞서 학교 공간을 조성하는 사업이다.여기에 강남고, 무거고, 신선여고, 신정고, 울산미용예술고, 울산중앙고, 울산중앙여고, 학성고, 현대고가 해당된다. 학교 공간혁신 프로젝트는 학생 중심 협동학습, 사용자가 참여한 설계를 통해 생태적 배움 환경과 공동체 학습 활동 지원 공간을 만드는 사업이다.명산초, 삼일초, 대송고, 언양고, 울산혜인학교가 대상이다. 고헌초(교사동), 두왕초(교사동·강당), 상북초 소호분교(강당), 외솔초(도서관), 온산고(강당·급식소), 호계고(연결통로), 고운중(강당·기숙사)은 교사 내 증축공사를 진행한다. 문현고 등 16개 학교의 석면해체·철거공사도 진행된다.학부모, 외부환경 전문가 등으로 구성된 석면 모니터단이 석면 철거 이후 잔재물 조사를 진행하고 준공 전 교실 내부 공기질도 측정한다. 울산교육청 관계자는 ""겨울철 추운 날씨로 공사 지연이 예상되는 학교 공사 현장을 미리 점검하고, 부진한 공정에 대해서는 품질 관리 대책을 세워 학사 일정에 차질이 없도록 하겠다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.11.,"국세청, 연말정산 간소화자료 일괄제공 신청접수",url없음,<네이버 기사 없음>
2023.01.11.,"오리온, 설맞이 과자당 선물세트 한정 출시",url없음,<네이버 기사 없음>
2023.01.11.,"경남도, 환경부 공공열분해시설 공모 2곳 '싹쓸이'",https://n.news.naver.com/mnews/article/079/0003726164?sid=102,"공공열분해시설 공모 김해시·함안군 선정열분해시설 처리 개요. 경남도청 제공경상남도는 환경부의 공공열분해시설 설치 공모사업에 김해시와 함안군이 선정됐다고 11일 밝혔다.이 사업은 탄소중립·물·자원 등 3대 유망 녹색신산업의 새로운 성장 동력으로 추진하는 공공열분해시설을 확충하고자 환경부가 추진한다.공공열분해시설은 폐비닐·선별시설 플라스틱 잔재물 등을 소각 위주로 처리하던 것을 화학적 재활용으로 재자원화한다. 열분해로 연료·원료 등 열분해유를 생산한다.환경부는 2026년까지 공공열분해시설 10곳을 확충할 계획으로, 올해 2곳을 선정하는 데 경남이 모두 차지했다.김해시는 하루 25t 규모로 104억 원을, 함안군은 하루 20t 규모로 100억 원을 각각 신청해 공모사업에 선정됐다. 타당성 조사 결과에 따라 총사업비가 확정된다.경남도 김태희 환경정책과장은 ""생활폐기물 공공처리장에 반입돼 버려지는 가연성 폐기물 중 열분해 가능 물질을 자원화해 국가 순환 경제와 탄소중립 실현에 선도적으로 대응하겠다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.11.,"한상혁 방통위원장 ""어려움 예상되지만 해야 할 일 묵묵히 수행해야""",https://n.news.naver.com/mnews/article/421/0006570310?sid=105,"한상혁 방통위원장, 새해 첫 회의서 '방통위 흔들기' 어려움 토로한상혁 방송통신위원장이 지난해 12월1일 서울 여의도 국회에서 열린 과학기술정보방송통신위원회 전체회의에서 소관 법안 통과와 관련해 인사말을 하고 있다. 2022.12.1/뉴스1 ⓒ News1 허경 기자(서울=뉴스1) 이기범 기자 = 한상혁 방송통신위원장이 새해 첫 전체회의에서 ""많은 어려움이 산재돼있고 앞으로도 예상되는 시점이지만 위원회가 해야 할 일을 묵묵히 수행해나가야 한다고 생각한다""고 밝혔다.한 위원장은 11일 정부과천청사에서 열린 방송통신위원회 2023년 제1차 전체회의에서 이같이 밝혔다. 이는 최근 방통위가 세 차례 검찰 압수수색에 이어 국무조정실 감찰까지 받게 된 데 대해 어려움을 토로한 것으로 풀이된다.현재 방통위는 종합편성채널 재승인 심사 과정에서 점수를 조작했다는 의혹으로 검찰 수사를 받고 있다. 지난해 9월 감사원은 지난 2020년 TV조선 재승인 심사 조작 정황을 발견했다며 검찰에 감사 자료를 이첩했다. 이후 같은 달 23일과 11월17일, 지난달 28일까지 총 세 차례 압수수색이 진행됐다.최근 검찰은 이 같은 혐의로 방통위 국장과 과장의 구속영장을 청구했다.지난 3일부터는 국무조정실의 감찰을 받고 있다. 현재 국무조정실은 유시춘 한국교육방송공사(EBS) 이사장 선출 과정에서의 현행법 위반 여부를 들여다보고 있다.이날 한 위원장은 ""항상 얘기해왔던 미디어 변화에 따른 제도 정비와 국민 불편 해소 노력을 쉬지 않고 끊임없이 해나가길 기대하겠다""고 밝혔다.한편, 이날 방통위 전체회의에서는 '본인확인기관 지정 등에 관한 기준 고시' 일부개정안에 관한 사항에 대한 안건이 올라왔다. 방통위는 ICT 규제 샌드박스 임시허가를 통해 서비스된 ‘모바일 전자고지’의 최초 허가 사업자인 KT와 카카오페이의 유효 기간이 오는 2월 만료될 예정임에 따라 관련 법령 개정을 추진하겠다고 밝혔다."
2023.01.11.,"광주 화정 아이파크 붕괴 참사 1주기 추모식…""안전한 광주 위해 노력""",https://n.news.naver.com/mnews/article/079/0003726527?sid=102,"HDC현대산업개발, 추모 후 철거 계획 설명문영훈 광주시 행정부시장·김이강 서구청장, 유가족 등 200여 명 참석유가족, 추모사 통해 ""당신들은 우리의 영웅이었다""11일 광주 서구 화정 아이파크 공사 현장에서 열린 희생자 1주기 추모식. 박성은 기자광주 화정 아이파크 붕괴 참사가 발생한 지 1주기를 맞아 11일 사고 현장에서는 추모식이 엄수됐다. 현대산업개발은 추모식에 참여해 철거 공법을 설명하고 재발 방지 대책을 마련하겠다고 약속했다. 1년 전 공사 중이던 광주 서구 화정동 현대아이파크 아파트 8개 동 가운데 201동 외벽이 39층부터 차례로 무너지면서 인부 6명이 숨졌다. 이날 사고 현장에서 열린 1주기 추모식에서 현대산업개발 직원들은 희생자들을 애도하고 구체적인 철거 계획을 설명했다. 현대산업개발은 지난해 2월 이후 진행된 안정화 작업을 통해 붕괴된 201동의 38층부터 22층까지의 잔해물을 모두 제거했다. 201동 철거는 외벽에 임시가설물을 설치하고 외부에 판을 설치한 뒤 진행된다. 나머지 7개동은 레일 클레이밍 시스템을 설치해 아래로 내려가며 철거하는 방식으로 이뤄진다. HDC 현대산업개발 이유로 현장소장은 ""201동 외에 7개 동은 건물 외벽면에 레일을 고정 설치하고 유압을 이용하여 하강하는 방식으로 철거가 진행된다""며 ""아직 국내에 철거용으로 이 공법이 적용된 사례는 없다""고 말했다. 이어 ""아직까지 주변의 걱정이 온전한 믿음으로 바뀌기엔 부족하다는 점 잘 알고 있다""며 ""다시는 이러한 사고가 발생하지 않도록 최선을 다할 것을 약속하겠다""고 말했다. 11일 화정 아이파크 희생자 1주기 추모식에서 추모사를 낭독 중인 김이강 서구청장. 박성은 기자11일 오후 열린 1주기 추모식은 △추모 영상 시청·희생자 호명 △유족·내빈 소개 △헌화·묵념 △추모사 △안전 결의문 낭독 순으로 진행됐다. 문영훈 광주시 행정부시장과 김이강 서구청장, 유가족 등 200여 명이 참석했다. 유가족들은 침통한 표정으로 추모식이 진행되는 동안 연신 눈시울을 붉혔다. 현장이 담긴 영상이 재생되는 동안 차마 영상을 보지 못하고 고개를 숙이고 있는 유가족도 있었다. 한 유가족은 추모사를 통해 아버지에 대한 그리움을 전했다. 유가족은 추모사에서 ""꿈에서라도 만나고 싶어 노력했지만 야속하게 꿈속에서도 만날 수 없는 당신이었다""며 ""결코 당신들의 삶에 소홀하지 않으셨고 가장으로서 최선을 다하는 영웅이셨다""고 말했다. 추모식에서는 사고 당시 현장을 담은 동영상이 상영되고 희생자 이름을 하나하나 호명하는 등 참사를 기억하고 재발 방지를 다짐하는 시간도 마련됐다.한편 지난해 1월 11일 오후 화정아이파크 201동 39층 타설 작업 중 23~38층이 무너져 노동자 6명이 숨지고 1명이 다쳤다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.11.,답변하는 나경원 전 의원,https://n.news.naver.com/mnews/article/079/0003726241?sid=100,"저출산고령사회위원회 부위원장직 사의를 표명한 나경원 전 국민의힘 의원이 11일 오전 서울 동작구 동작구청에서 열린 신년인사회에 참석하며 취재진의 질문에 답변을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.11.,설 앞두고 대구농수산물도매시장 주차장 무료 개방,https://n.news.naver.com/mnews/article/079/0003726366?sid=102,"농수산물도매시장 주차장. 대구공공시설관리공단 제공대구공공시설관리공단은 설을 앞두고 오는 13일부터 24일까지 12일간 농수산물도매시장 내 주차장을 무료 개방한다. 주차장 무료개방은 코로나19 장기화와 경기침체로 어려움을 겪는 상인들을 지원하고, 시민들의 시장 이용에 편의를 제공하기 위한 것이다. 하루 평균 1만여 대의 차량이 방문하는 대구농수산물도매시장은 명절을 앞두고 제수용품과 과일 등을 구입하려는 시민들로 이른 새벽부터 북적이고 있다.  공단은 주차관리원을 배치해 시민들의 이용에 불편이 없도록 만전을 기할 예정이다. 문기봉 대구공공시설관리공단 이사장은 ""설 명절 농수산물도매시장 이용으로 편리하고 합리적인 제수용품 준비와 지역경제 활성화의 두 마리 토끼를 잡길 바란다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.11.,인사하는 김기현-나경원,https://n.news.naver.com/mnews/article/079/0003726436?sid=100,"국민의힘 당권주자인 김기현 의원과 저출산고령사회위원회 부위원장직 사의를 표명한 나경원 전 의원이 11일 서울 여의도 중앙당사에서 열린 국민의힘 서울시당 신년인사회에서 인사를 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.11.,설 앞두고 대구농수산물도매시장 주차장 무료 개방,https://n.news.naver.com/mnews/article/079/0003726366?sid=102,"농수산물도매시장 주차장. 대구공공시설관리공단 제공대구공공시설관리공단은 설을 앞두고 오는 13일부터 24일까지 12일간 농수산물도매시장 내 주차장을 무료 개방한다. 주차장 무료개방은 코로나19 장기화와 경기침체로 어려움을 겪는 상인들을 지원하고, 시민들의 시장 이용에 편의를 제공하기 위한 것이다. 하루 평균 1만여 대의 차량이 방문하는 대구농수산물도매시장은 명절을 앞두고 제수용품과 과일 등을 구입하려는 시민들로 이른 새벽부터 북적이고 있다.  공단은 주차관리원을 배치해 시민들의 이용에 불편이 없도록 만전을 기할 예정이다. 문기봉 대구공공시설관리공단 이사장은 ""설 명절 농수산물도매시장 이용으로 편리하고 합리적인 제수용품 준비와 지역경제 활성화의 두 마리 토끼를 잡길 바란다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
