기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.22.,"보름간 ‘4조’ 외인 매수세, 설 연휴 이후에도 지속될까",https://n.news.naver.com/mnews/article/119/0002677392?sid=101,"4.2조 순매수로 지난해 12월 1.7조 순매도와 상반코스피 저평가로 가격 매력 커져…환율 하락 긍정적물가 안정 속 금리 예상 부합할 듯...향후 수급 청신호미국 뉴욕 증권거래소(NYSE)의 트레이더들.(자료사진)ⓒ로이터/연합뉴스[데일리안 = 이홍석 기자] 외국인 투자자들이 새해 들어 국내 증시에서 강한 매수세를 보이고 있어 설 연휴 이후에도 이같은 순매수세가 지속될지 여부에 관심이 쏠리고 있다.22일 한국거래소에 따르면 외국인투자자들은 지난 2일부터 20일까지 15거래일간 유가증권시장에서 4조2757억원을 순매수했다.외국인들이 지난해 마지막 달인 12월에 1조6995억원을 순매도한 것과는 완전히 달라진 분위기로 한때 20%대까지 떨어졌던 외국인 지분율도 30%대를 회복했다.특히 새해 들어 개인이 3조9735억원을 순매도한 것과 비교하면 확연히 상반된 흐름이다.외국인들의 매수세는 업황 바닥론이 제기되며 반등 기대감이 높아진 삼성전자와 SK하이닉스 등 반도체주, 부동산 규제 완화 훈풍과 주주환원 규모 확대 기대감이 커진 KB금융·하나금융지주·신한지주·카카오뱅크 등 은행주들에 쏠렸다.이러한 외국인 순매수세에 힘입어 지난해 2236.40로 마무리한 코스피지수는 새해 2300선을 넘어 2395.26(20일 종가)까지 오르며 2400선 회복을 바라보고 있다. 16일 장중에는 2400선까지 돌파하기도 했다.이제 관심은 이러한 외국인 매수세가 언제까지 지속될지 여부에 쏠리고 있다. 현재 외국인들의 매수세가 지수 상승 동력으로 작용하고 있어 이는 국내 증시 반등과도 직결되는 문제다.증권가에서는 외국인들의 매수세가 당분간은 계속 지속될 것이라는 전망이 우세하다. 지난해 과도한 하락으로 국내 증시가 저평가돼 있는 상황으로 이는 투자자 관점에서 보면 가격적인 매력이 생겼다는 것을 의미한다.지난 한 해 코스피지수는 24.89%(2977.65→2236.40) 하락했는데 지난해 마지막 달인 12월 한 달에만 9.55%(2472.53→2236.40)나 떨어졌다.여기에 더해 최근 환율도 하락하면서 외국인들로서는 투자에 유리한 환경이 조성되고 있다. 20일 서울 외환시장에서 마감된 원·달러 환율 종가는 1235.5원으로 올해 환율이 1270원대에서 시작한 것을 감안하면 15거래일만에 40원 가까이 하락한 셈이다.지난해 10월에 원·달러 환율이 1440원에 달하며 정점을 찍었던 시기와 비교하면 200원 이상 하락한 것으로 시장에서는 당분간 원화 강세가 지속되면서 외국인 수급에 긍정적인 영향을 미칠 것으로 보고 있다.달러화 강세로 원화 가치가 하락하는 환율 상승은 종국에 국내 주식을 매도해 원화를 달러로 환산해야 하는 외국인 투자자 입장에서는 주식을 팔때 막대한 환차손이 발생할 수 있어 불리하다. 반대로 환율이 하락(원화가치 상승)하면 달러로 환산시 금액이 커지며 환차익 효과를 누릴 수 있어 수익성 측면에서 유리하다.증권가에서는 외국인들의 매수세 지속 여부는 미국의 물가와 금리에 달려 있을 것으로 보고 있다. 지난 12일(현지시간) 미국 노동통계국이 발표한 지난해 12월 미국 소비자물가지수(CPI) 상승률은 전월 대비 0.6%포인트 낮아진 6.5%를 기록했다.6개월 연속 둔화되며 지난 2021년 10월 이후 1년 2개월 만에 최저치를 기록했다. 물가가 안정을 찾아가는 모습으로 증시에 악재로 작용했던 인플레이션 우려도 약화될 것으로 보인다.제롬 파월 미국 연방준비제도(Fed) 의장이 지난해 12월 14일(현지시간) 미국 워싱턴D.C. 연준 빌딩에서 올해 마지막 연방공개시장위원회(FOMC) 정례회의 후 기자회견을 하고 있다.ⓒAP/뉴시스여기에 금리 속도조절론이 부상하고 있다는 점도 긍정적이다. 이달 31일(현지시간)과 내달 1일 양일간 열리는 미국 중앙은행인 연방준비제도(Fed·연준)의 올해 첫 연방공개시장위원회(FOMC)에서 시장 예상대로 베이비스텝(한 번에 기준금리 0.25%포인트 인상)이 단행될 것이라는 전망이 우세하다.연준이 당장 기준금리 인상을 멈추고 하락으로 전환하지는 않는다고 해도 향후 금리 인상 폭이 시장의 예상 범주에 들어오기만 하면 외국인 수급에는 긍정적인 기류가 지속될 것으로 보고 있다.다만 최근 증시 변동성이 심화되면서 작은 변수라도 시장에 미치는 영향이 커진 상황이어서 외국인 수급 양상이 달라질 가능성을 배제할 수는 없다는 분석도 나온다.최유준 신한투자증권 연구원은 “국내 증시는 연휴 이후 중국 변수보다는 미국 연방준비제도(Fed·연준)의 연방공개시장위원회(FOMC)와 실적 시즌이 좀 더 주목받을 수 있다고 판단하고 있는데 두 변수 모두 주식시장에는 우호적이지만은 않을 것”이라며 “외국인 수급이 꾸준히 유입되고 있으나 속도가 빨랐던 환율 하락이 일부 되돌려질 경우 외국인 수급 양상 변화에도 주목해야 할 것”이라고 진단했다."
2023.01.22.,"오토바이 내리던 50대 경찰관, 시내버스 치여 숨져",https://n.news.naver.com/mnews/article/079/0003730035?sid=102,"연합뉴스경남 창원에서 50대 경찰관이 버스에 치여 숨졌다.22일 경찰에 따르면, 지난 20일 오전 창원시 마산합포구 해운동의 한 정류장에서 오토바이에서 내리던 A(50대)씨가 시내버스와 부딪혔다.이 사고로 A씨가 병원으로 옮겨졌지만, 숨졌다. A씨는 지인이 몰던 오토바이에서 내리다가 넘어졌고, 정류장으로 들어오던 버스에 치였다.경찰은 자세한 사고 경위를 조사하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.22.,여수시립박물관·미술관 건립 '순항',https://n.news.naver.com/mnews/article/079/0003730080?sid=102,"여수시립박물관 조감도. 여수시 제공 전남 여수시의 '시립박물관'과 '미술관' 건립 사업이 순조롭게 진행되면서 관광문화도시로서 기대가 모아지고 있다.22일 여수시에 따르면 웅천동 이순신 공원 바위산 전망대 앞에 자리할 여수시립박물관이 내년 개관을 목표로 올해 초 착공에 들어간다. 여수시립박물관은 국비 37억 원, 도비 78억 원, 시비 178억 원 등 293억 원을 들여 3만 3천㎡ 의 부지에 5610㎡, 지상 1층 건물로 지어진다. 선사시대부터 근현대에 이르는 여수만의 유적으로 채워질 예정이다.시는 지난 2018년 10월부터 2019년 3월까지 여수시립박물관 건립 기본계획 수립 용역을 거치고 2019년 5월 문화체육부 공립 박물관 설립 타당성 사전평가를 통과했다.이후 행안부 지방재정 중앙투자심사(1단계) 승인을 거쳐 박물관 건립이 가시화됐다.시는 2019년 9월부터 유물 기증 운동을 벌여 장서각 소장본보다 이른 시기에 제작된 오횡묵의 '여수총쇄록 필사본'과 전라좌수영 수군 훈련 교본 첩인 '수조홀', 여수 무형 문화유산 영상과 구술자료 등 총 9200여 점의 유물을 모았다.여수의 고고·역사·미술·민속, 근현대사, 학교, 산단 등 관련 자료를 보유한 개인과 단체는 누구나 유물 기증 운동에 참여할 수 있다.여수시가 지난해 3월 10일 시청 상황실에서 '여수시립미술관 건립 타당성 조사 및 기본계획 수립 용역' 최종보고회를 개최했다. 여수시 제공 이와 함께 시립 미술관 건립도 2026년 개관을 목표로 본격 추진되고 있다.여수시립미술관은 웅천동 예울마루 망마공원 내 연면적 6700㎡, 지하 1층, 지상 3층 규모로 추진된다. 총 280억 원(도비 40%·시비 60%)이 소요될 전망이며 부지조성비는 별도로 편성됐다.  시는 2021년 3월부터 1년간 건립 타당성 조사 및 기본계획 수립 용역을 거친 뒤 2021년 6월부터 11월까지 시민공청회와 설문조사, 전문가 자문회의 등을 통해 미술관 건립을 추진해왔다.지난해 2월 건립 부지 최종 설문조사를 통해 망마공원 57.5%, 남산공원 42.5%가 나와 망마공원으로 결정됐다. 이후 3월 용역 최종보고회 개최에 이어 10월 여수시립미술관 소장품 수집 및 관리 조례까지 제정했다.오는 1월 31일까지 문체부에 공립미술관 설립 타당성 사전평가 신청 예정이며, 5월 공립미술관 설립 타당성 사전평가 최종 심사를 앞두고 있다.7월쯤 중앙투자심사 의뢰 등 행정절차를 마치면 내년부터 2026년까지 기본 및 실시설계 용역, 건축공사가 하나씩 이뤄질 예정이다.정기명 시장은 ""우리 지역의 자랑스러운 역사·문화를 널리 알리기 위한 시립박물관 건립이 눈앞으로 다가왔다""면서 ""박물관에 더해 미술관 건립을 추진하는 등 시민들의 삶과 질을 뒷받침할 수 있는 문화와 예술의 남해안 중심도시로 여수를 위해 시민과 함께 힘쓸 각오다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.22.,"설연휴, 세뱃돈 대신 '보험선물' 어때요?… 대세로 떠오른 이 상품",https://n.news.naver.com/mnews/article/417/0000888915?sid=101,"세뱃돈 대신 보험상품을 선물하는 사례가 늘어나고 있다./그래픽=이미지투데이 보험사들이 설 연휴를 맞아 가족과 친지에게 선물할 만한 보험상품이 주목받고 있다. 어린 자녀부터 연세가 든 부모님 세대까지 나이에 따라 다양한 보험이 있어 고려해 볼만하다. 부모님을 위한 보험으로는 건강 관리를 위한 보험이 인기가 있다. 연로하거나 만성질환을 앓는 부모가 있는 경우 헬스케어 서비스도 이용 가능한 보험상품을 선물할 수 있다. 악사손해보험이 판매하는 'AXA초간편고지건강보험'(갱신형)'은 인수심사 조건에 따라 '1종(초간편고지형)'과 '2종(일반고지형)'으로 구성된다. 기존 보험료보다 저렴한 보험료가 특징이다.  특히 1종(초간편고지형)은 당뇨·고혈압 등 만성질환이 있더라도 ▲최근 5년이내 암, 제자리암, 경계성 종양, 간경화, 협심증, 급성심근경색증, 뇌졸중(뇌경색, 뇌출혈)로 입원 또는 수술여부 ▲1년 내 입원 또는 수술 여부 등 2가지 질문만 통과하면 서류 제출과 건강 진단 없이 간편하게 가입할 수 있는 것이 특징이다. 특약에 가입하면 암, 뇌출혈, 급성심근경색 등의 진단비 및 수술비 지급이 가능해 든든한 보장을 선물할 수 있다. 멀리 떨어져 있는 부모님의 건강을 살피는 기능도 관심을 끌고 있다. 이 상품은 'AXA건강지킴이' 서비스로 당뇨·고혈압·고지혈증 등 만성질환자들의 일상 속 복약 관리나 걷기 운동 보조 등의 옵션을 추가로 제공한다.  효도보험 상품인 'NH생명 효밍아웃 NH부모님 안전보험'은 부모님 중 1명을 피보험자로 지정하여 가입할 수 있으며 골절, 깁스 등 생활사고를 보장한다. 가입 가능 연령은 최대 100세다. MZ(밀레니얼+Z)세대의 자녀나 형제를 위해서는 KB손해보험 다이렉트가 출시한 '미니암보험 플랜'도 추천할 만하다. 기존 암보험의 필수적인 암진단비(일반암진단비, 유사암진단비)만 선택해 가입이 가능하다. 미니암보험 플랜은 고객의 선택에 따라 신체기관별 암 보장을 추가로 가입할 수 있도록 한 '미니보험' 콘셉트가 특징이다. 흥국화재는 '무배당 맘편한 자녀사랑보험'도 눈여겨 볼만 하다. 올해 초 적용이율 조정으로 평균 10%이상 보험료 인하 효과가 발생해 보장과 보험료 경쟁력을 동시에 갖췄다.  해당 상품은 지난해 개발한 유년기 대상 보상 담보 5종(▲영구적 중등도이상 난청진단비 ▲영구적 중등고도이상 난청진단비 ▲영구적 고도이상 난청진단비 ▲신생아 난청진단비 ▲전반 발달장애 진단비)이 배타적사용권을 획득해 주목받았다. 손해보험협회 신상품심의위원회는 해당 특약의 독창성 및 유용성 등의 항목을 높게 평가했다. 과거 유년기 초기 치료를 요하는 질병이나 기존 어린이 보험 상품에서는 난청과 소아자폐증, 아스퍼거증후군 등의 전반 발달장애에 대한 보장이 미흡했으나, 흥국화재는 청력 관련, 정신질환을 보장해 이러한 사각지대를 해소했다. 미취학 아동을 위해서는 하나손해보험의 '유아생활플랜'을 눈여겨 볼만하다. 이 회사는 '카카오톡 선물하기'에 '어린이보험'을 새롭게 출시했다. 어린이집, 학교 입학 시 아이들에게 발생할 수 있는 학교생활 위험부터 등하굣길 교통위험 등을 집중 보장하는 이 상품이다. 신학기 새로운 환경에 적응해가는 조카의 안전을 카톡 선물하기를 통해 이모, 삼촌들이 직접 챙겨줄 수 있는 상품인 셈이다. 모바일보험 선물하기 상품들은 실생활에 필요한 실속, 소액형 보험으로 구성됐다는 것이 특징이다. 보험업계 관계자는 ""보험을 가입해 준다는 것은 그만큼 상대의 건강과 안전을 챙겨주는 의미""라고 말했다."
2023.01.22.,부산·경남권 고속도로 오전부터 교통량 증가…곳곳 지·정체,https://n.news.naver.com/mnews/article/079/0003730047?sid=102,"오전 11시 기준 남해고속도로 순천 방향 곳곳 정체 시작중앙고속도로 삼락IC 인근 사고 여파로 정체추모객 몰린 부산추모공원 일대도 차량 서행오후부터 본격 정체 전망…""도로 상황 확인 뒤 출발해야""명절 고속도로 정체. 윤창원 기자설 당일인 22일 부산·경남권 주요 고속도로는 오전부터 차량이 몰리며 곳곳에서 정체가 시작되고 있다.한국도로공사에 따르면 이날 오전 10시 30분쯤부터 부산·경남권 고속도로에 차량이 급격히 늘어나며 본격적인 정체가 시작됐다.오전 11시 기준 남해고속도로 순천 방향 진영휴게소~북창원나들목 10㎞ 구간이 차량 증가로 정체를 빚고 있다. 남해고속도로 제1지선 산인 방향 마산요금소~서마산나들목 6㎞ 구간도 차량들이 가다 서다를 반복하고 있다. 중앙고속도로가 시작되는 삼락나들목 인근에서는 오전 한때 교통사고가 발생해 1km가량 정체를 빚기도 했다.중앙고속도로 대구 방향 대동분기점 인근 1㎞ 구간도 차량이 서서히 증가하면서 답답한 흐름을 보이고 있다. 고속도로와 이어지는 동서고가로 등 부산 시내 도로도 서서히 정체 구간이 늘고 있으며, 기장군 부산추모공원 일대는 추모객이 몰려 혼잡을 빚고 있다. 한국도로공사 부산경남본부는 ""차례를 마치고 출발한 차량들이 이른 시간대부터 몰리면서, 예상보다 오전부터 정체가 심한 상황""이라며 ""출발 전 도로 상황을 미리 확인해야 한다""고 당부했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.22.,"음력 설='중국 설'? 뉴진스 다니엘 ""표현 부적절"" 사과",https://n.news.naver.com/mnews/article/079/0003730046?sid=106,<구조 다름>
2023.01.22.,"대구 1028명, 경북 1052명 신규 확진",https://n.news.naver.com/mnews/article/079/0003730044?sid=102,"황진환 기자대구와 경북지역은 22일 오전 0시 현재 각각 1028명과 1052명의 코로나19 신규 확진자가 발생했다.대구는 전날보다 279명,경북은 316명이 각각 감소했다.코로나19 관련 사망자는 대구 2명,경북은 1명이 증가해 누적 사망자는 각각 1925명과 2018명으로 집계됐다.지역 의료기관 중 전담 치료병상의 가동률은 대구 21.6%,경북은 17.7%로 나타났다.이날 현재 재택 치료자는 대구 7634명,경북은 7482명이다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.22.,1월 22일 설 특선영화 : '외계+인 1부' 등,https://n.news.naver.com/mnews/article/079/0003730042?sid=106,<구조 다름>
2023.01.22.,토끼처럼 뛴 증시...올 들어 코스피 7% 상승,https://n.news.naver.com/mnews/article/014/0004959003?sid=101,"유가증권시장서 외국인들 15일간 4조2700억원 주식 매입 코스피가 20일 2390대에서 강보합세로 마감했다. /사진=연합뉴스 [파이낸셜뉴스] 국내 증시가 새해 들어 7% 넘게 오르는 강세장으로 출발했다.   22일 한국거래소에 따르면 코스피지수는 지난 20일 2395.26으로 2236.40이었던 지난해 말보다 7.10% 올랐다. 코스닥지수는 작년 말 679.29에서 20일 기준 717.97로 5.69% 오르면서 코스피보다는 상승률이 낮았다.   국내외 경기 침체 우려에도 새해 들어 코스피가 오르고 있는 것은 기준금리 인상 행보가 막바지에 접어들고 있다는 기대감이 커진 영향으로 보인다.   지수를 끌어올린 건 외국인 투자자다. 유가증권시장에서 외국인들이 거래일 기준 15일간 4조2700억원어치 주식을 사들였다. 이 기간 개인 투자자들은 3조90억원 넘게 순매도하면서 차익을 실현했다.   코스피 시가총액 상위 종목도 크게 올랐다. 삼성전자는 11.75% 오르며 시총이 368조9300억원으로 보름 새 38조8000억원 늘어났다. 같은 기간 LG에너지솔루션과 SK하이닉스도 각각 7.81%, 16.8% 상승했다.   작년 한 해 금리 인상 여파로 고전을 면치 못하던 성장주도 반등을 시도했다. 국내 대표 성장주인 네이버(NAVER)와 카카오는 각각 10.42%, 15.25% 올랐다.   대표 수출기업인 현대차 3형제 주가도 동반 상승했다. 현대차는 8.94% 올랐고, 기아도 8.43% 상승률을 기록했다. 현대모비스 주가는 지난해 말보다 4.49% 올랐다."
2023.01.22.,어떤 게임 해볼까…설 맞이 업데이트·성장지원 이벤트 풍성,url없음,<네이버 기사 없음>
