기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.19.,"배종찬 ""안철수, 나경원 지지표 받으면 '반윤' 될 수도""[한판승부]",https://n.news.naver.com/mnews/article/079/0003729180?sid=100,"나경원 구글트렌드 순위, 윤석열·이재명보다 위尹 순방효과 잡아먹는 '나대파장', 장안의 화제나경원 지지율 하락, 지지층이 尹 선택한 결과안철수 결선투표시 중도성향 국힘 지지층서 두각CBS 박재홍의 한판승부■ 방송 : CBS 라디오 <박재홍의 한판승부> FM 98.1 (18:00~19:30)■ 진행 : 박재홍 아나운서■ 패널 : 진중권 작가, 김성회 소장■ 대담 : 배종찬 인사이트케이 연구소장, 이상민 크리에이터▶ 알립니다*인터뷰를 인용보도할 때는 프로그램명 'CBS라디오 <박재홍의 한판승부>'를 정확히 밝혀주시기 바랍니다. 저작권은 CBS에 있습니다.*아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용은 방송으로 확인하시기 바랍니다.◇ 박재홍> CBS 라디오 박재홍의 한판승부 2부 함께하고 계십니다. 여론분석과 성대모사로 시사이슈의 맥을 잡아드리는 시간 또 우리 김성회 소장님과 진 작가님도 굉장히 행복하게 논평하는 시간, 배추 한판 시간입니다. 배종찬 인사이트케이 소장님 어서 오십시오. ◆ 배종찬> 안녕하십시오. 배배배 배추도사 배종찬입니다. ◇ 박재홍> 또 크리에이터 이상민 씨 어서 오십시오. ◆ 이상민> 반갑습니다. 저는 그냥 이상민입니다. 방금 노잼의 어떤 기운을 봤기 때문에. 그냥 죽을 수 없습니다. 그렇습니다. ◇ 박재홍> 대통령 국정수행 지지도부터 짚어보겠습니다. 지금 이제 아랍에미리트 찍고 스위스 다보스 포럼까지 국민들을 위해서 일하고 계시는데 21일 귀국 예정이라 순방에 대한 종합적인 평가는 다음 주 정도에 내릴 수 있을 것 같습니다. 이번 주 나온 대통령 지지도부터 한번 볼까요? ◆ 배종찬> 그렇습니다. 대통령 지지율이 좀 꺾였습니다. ◇ 박재홍> 꺾였어요? ◆ 배종찬> 중꺾마. 꺾이지 않는 마음인데 중꺾지 꺾였습니다. 중요한 것은 꺾인 지지율입니다. ◇ 박재홍> 이거 만드신 중꺾지. ◆ 배종찬> 시간이 없어서 빨리 할게요. 리얼미터가 미디어트리뷴의 의뢰로 지난 9일부터 13일 실시한 조사입니다. 오늘 소개해 드리는 모든 조사는 중앙선거위원회 조사 시민위원회 홈페이지에서 확인 가능합니다. 대통령, 윤석열 대통령 국정수행 평가에 대해서 긍정평가 39.3%. 직전 조사는 40%인데 꺾였어요. 그다음에 부정평가는 58.4%로 나타났는데 가장 큰 이유는 다른 이유보다도 바로 이 리얼미터 조사가 13일까지 실시됐는데 11일 그러니까 12일 더 본격적으로 나경원 파장이 됐거든요. 그래서 이른바 나대 파장. 나경원 대통령실. 이 파장이 본격화. ◇ 박재홍> 나대파장. ◆ 배종찬> 그렇죠, 구글트렌드에서도 지금 이 시점에 나경원 전 의원의 관심도가 대통령이 윤석열 대통령보다 이재명 대표보다 많을 정도예요. 이 정도면 관심도는 갑 이렇게 됐는데 파장은 만만치 않습니다. 대통령실이 꺾였는데 대체적으로 이런 당내에 분란이 있으면 대통령이 핵심 지지기반도 흔들리거든요. 대구경북 60주 이른바 대륙주. 대륙주에서 흔들리는 결과로 나타났습니다. ◇ 박재홍> 그렇군요. 그런데 지금 나타나는 갈등 국면이 어제 초선의원 47명이 성명서를 발표하고 오히려 이것이 대통령 순방 성과마저도 뭘까요, 효과 없게 만들 수 있는 그런 이유가 될 수 있을까요? ◆ 배종찬> 순방 효과라는 게 이른바 우리가 임기 초반에는 대통령의 순방한방이라고 하거든요. 순방 나가면 비행기에서 내리기 싫다 이런 얘기를 해요. ◇ 박재홍> 대통령이? ◆ 배종찬> 그런 얘기를 해요. 미국도 그렇다고 해서 비행기가 계속 떠 있을 수는 없습니다. 그런데 이제 이 대통령이 그렇게 생각하는 이유는 그만큼 주목이 높아지는데 지금도 300억 달러 와, 이렇게 이야기가 나옵니다. ◇ 박재홍> 37조. ◆ 배종찬> 그러니까요. 그런데 지금 스위스 가서 그것도 궁금하게 되면 윤석열 대통령이 치즈 먹었는지 모르겠는데 여하튼 지금 다보스까지 거치고 오면 분명히 글로벌 주목도가 높아지면서 윤석열 대통령에 대한 플러스가 될 수 있는데 아, 나. 그렇죠. 나경원 전 의원의 변수가 결국 결정적이다 이것이 이제 나 전 의원에 대한 지금 갈등 관련된 뉴스가 도배를 해 버리잖아요. 지금 각 방송마다 다 그렇습니다. 이렇게 되면 윤석열 대통령 순방 효과가 희석되어버리고 상쇄되는. ◇ 박재홍> 순방효과를 희석시키고 잡아먹을 나대효과. 나대 파장. ◆ 배종찬> 지금 장안의 화제죠.[연합뉴스TV 제공] 연합뉴스 ◇ 박재홍> 그런데 보니까 진짜 순방 성과가 300억 달러, 37조. 이어서 사막여우. 그리고 영업사업 이 세 단어밖에 기억이 안 나요. 그러니까요. ◆ 배종찬> 그러니까 이게 대통령이 세일즈를 하는데 아랍에미리트에서 만수르까지 등장했는데요. 그러니까 여덟 번째 아들이라고 이야기하지 않습니까? 한국에 들어오겠다고 얘기하고 있고 그런데 이제 대통령이 또 발언도 상당히 영향을 줄 수 있는 부분입니다. ◇ 박재홍> 발언. 이란에 관련한. ◆ 배종찬> 그렇죠. 아크 부대에 갔는데 이게 태양의 후예의 모델이 되는 부대가 바로 아크 부대. ◇ 박재홍> 드라마 송중기 씨. 그것도 디테일하게 챙기셨어요. ◆ 배종찬> 쉽지가 않죠. 이렇게 됐는데 이게 또 순방효과에 어떤 영향을 미치냐 그런데 이게 이 발언이 결정적일 것이다 순방에 대한 평가의 전부일 것이다라고 보지는 않는데 문제는 뭐냐 하면 나경원 전 의원 관련된 부분이 좀 빨리 차단이 돼야 되는데 이게 자칫 토요일 귀국하는 대통령의 순방 내내 이어진다고 그러면 아무래도 가장 결정적인 영향을 준다고 봐야 되겠습니다. ◆ 진중권> 이게 원래 순방이라는 게 농구로 얘기하면 자유투잖아요. 딱 해서 득점을 하거나 최소한 못 해도 실점은 안 하는데 ◇ 박재홍> 야당이 디펜스를 안 하는데. ◆ 진중권> 그런데 문제는 뭐냐 하면 이게 보통 순방을 나가게 되면 실점을 하는 경우가 생기는데 이번에 사실 성과도 나쁘지 않거든요. 37조 물론 MOU의 결과이기는 하지만. 그런데도 결국은 아랍에미리트 발언, 이란 관련 발언으로 또다시 다시 구설에 오르고 안타깝습니다. ◆ 배종찬> 그러니까 이게 또 지지율에도 영향을 줄 수 있는 것이 결국 대통령의 발언이 가장 단 하나의 영향 단 하나의 원인이 될 수는 없겠지만 이런 발언과 관련된 부분이 이란 하면 대장금이 시청률 90%로 유행을 했던 곳이고 지금 우리가 미국의 제제로 인해서 지불을 하지 못하고 있는 70억 달러의 경제적인 부분도 관련되어 있고 실제 미국 제제가 풀리면 인구가 9000만 명이니까 이란의 어떤 중동에서의 교두보라는 것은 우리가 말할 필요 없을 정도로 상당하거든요. 그런데 그런 부분을 잘 수습을 해야 되겠죠. 그리고 또 이 즈음에서 이재명 대표는 소환을 상당히 불응할 것으로 높게 예상이 됐는데 응했어요. 진중권 교수님께도 저는 의견이 궁금한데 분석이 궁금한데 많이들 방송에서는 이재명 대표가 불응할 것이라고 했는데. ◇ 박재홍> 2차 소환을. ◆ 배종찬> 그렇죠, 반전이거든요. 그리고 또 민주당으로서는 이재명 대표로서는 효과를 볼 수 있는 부분이라고 봐야겠죠. ◇ 박재홍> 진 작가님 의견이 궁금하시대요. 2차 소환에 임하겠다고 말한 이재명 대표 입장에서 어떻게 생각하시는지. ◆ 진중권> 당연한 결과라고 생각을 하고 왜냐하면 두 번째 갈 때 이번에도 의원 데려갈 겁니까? 지지자들 데려갈 겁니까? ◇ 박재홍> 변호사만 대동하겠다. ◆ 진중권> 그다음에 의원하고 지지자 데려갔는데 이번에 숫자가 더 줄었어, 이것도 아니잖아요. 그러니까 혼자 가는 게 맞아요. ◆ 배종찬> 괜히 여쭤봤네요. ◇ 박재홍> 국민의힘 얘기로 넘어갈게요. 나경원 전 의원의 지지율이 하락하고 있어요. 아까 1부에 소개를 해 드렸는데 2위로 나온 조사가 몇 개 나왔어요. 이게 불과 며칠 만에 이게 뒤집어질 수 있는 것인가 이게 또 대통령실에서 나경원 전 의원을 공격하는 게 효과를 본 겁니까? 당원들의 마음을 모은 결과입니까? ◆ 배종찬> 대통령과 대통령실과 파장을 겪었던 이 부분이 가장 큰 영향을 준다고 봐야 되겠죠. ◇ 박재홍> 그래요? ◆ 배종찬> 나경원 전 의원에 대해서 인지도도 높고 또 호감도도 높은 편입니다. 그런데 마지막 중요한 것은 우리가 인지도 높고 호감도 높고 우리 시간을 통해서 계속 분석해 드리지만 마지막에 충성도거든요. 호감도까지 좋았는데 여기서 대통령과 충돌을 해 버리면 김성회 소장님께 여쭤볼게요. 국민의힘 당원들이 나경원 전 의원과 윤석열 대통령에 대해서 어느 쪽에 충성도가 높겠습니까? ◆ 김성회> 저는 윤석열 대통령이 당연히 높다고 봅니다. ◆ 배종찬> 그쪽으로 이제 전환되게 되죠. 그러니까 연령대가 높은 60~70대 이상 그리고 대구경북. 특히 당원 구성이 최근 비율이 낮았던 수도권에서도 연령대가 높은 당원들도 있거든요. 이들이 나경원 전 의원을 싫어해서라기보다는 지지율이 내려간 것은 대통령 지지율이 내려간 것은 분명히 지금 같은 구도는 못마땅해요. ◇ 박재홍> 중도보수 쪽에서면서. ◆ 배종찬> 선택을 하라고 그러면. ◇ 박재홍> 당원들에게는. ◆ 배종찬> 나대 파장에서 당원들은 국민의힘 지지층들은 대통령을 선택할 수밖에는 없는 상황이 되는 것이죠. ◇ 박재홍> 이제 이번 전당대회 가장 큰 변수로 결선투표를 또 만들어놨어요. 그러니까 최종 두 명이 올라가서 했는데 이런 상황이면 두 명에 누가 올라갈 것인가? 여론조사 결과가 나온 게 있죠? ◆ 배종찬> 이 조사가 상당히 흥미롭습니다. 왜냐하면 이제 국민의힘 지지층만 놓고서 가상대결로 두 사람을 붙어본 겁니다. 에브리씨앤알이 에브리뉴스와 폴리뉴스가 지난 14, 15일. 이 조사를 보면 물론 다 오차범위입니다. 오차범위는 모두 오차범위 결과인데 그러면 분석을 할 의지가 없어지는 것인데 수치상으로만 놓고 보면 김기현 대 나경원. ◇ 박재홍> 나경원으로 했을 때. ◆ 배종찬> 수치상으로만 보면 김기현 46.5 대 나경원 39입니다. 그리고 김기현 대 안철수. 김기현 42.8 대 안철수 48.4. ◇ 박재홍> 안철수가 이기는 걸로 나왔네요. ◆ 배종찬> 숫자는 더 높은 숫자입니다. 안철수 대 나경원. 안철수 48, 나경원 41.9. 그런데 사실 나대 파장 이후에 이 조사 나대 파장 이후에 실시된 조사거든요. 나대 파장은 12일, 13일로 보면 이 조사는 14일, 15일 이루어졌는데 이렇게 되면 가상대결에서 결선투표에서도 나경원 전 의원이 상당히 위축된 모습이죠. 안철수 의원이 상당히 그런 면에서는 경쟁력을 얻는 결과를 볼 수 있는. 실제 당원들이 국민의힘 지지층이 아니라 그건 또 봐야겠죠. ◇ 박재홍> 안철수 의원이 가상양자대결에서 이렇게 이 조사하신 분들이 당원이라고 가정할 수는 없지만 그럼에도 불구하고 이제 강점을 나타내는 이유는 뭐라고 생각하세요? ◆ 배종찬> 이렇게 가상대결에서 아직까지는 뭐 이제 삼파전 전당대회까지는 시간이 많이 남아 있는데 무엇보다도 안철수 의원이 조금 가장 결선투표에서 강세를 보이는 건 중도층이라고 봐야 되겠죠? 중도층에서는 여전히 5~10%. 그러니까 우리가 보수라고 하더라도 국민의힘 지지층이라고 하더라도 중도 성향의 국민의힘 지지층 또 중도 보수의 지지층들도 있거든요. 그런 점에서는 일단 안철수 의원이 이런 여론조사에서는 오히려 결선투표에서 부각을 나타내는 결과가 나왔다. ◆ 김성회> 윤핵관들이 지금 대통령실도 그렇고 나경원 의원에 대해서 저렇게 모질게 막할 수밖에 없는 이유는 결승전의 불안함입니다. 그러니까 결승전으로 갈 경우에는 김기현이 1등을 못할 가능성이 지금 열려 있는 상태이지 않습니까? 그런데 이제 유일한 가능성은 군소의원은 제치고 나경원 의원이 출마를 못 하게 막으면 1차에서 김기현 의원이 50%를 넘어서 결선투표 없이 그냥 지나가는 것 이 경우가 지금 경우의 수로 봤을 때는 윤핵관들과 대통령실에게는 가장 안전하게 김기현 의원이 되는 경우. 이러려면 나경원 의원이 반드시 없어야 되고 안철수 의원 입장에서는 어떻게 해서든 나경원 의원을 데리고 출마를 해야 하는 상황이 충돌하고 있는 것 같습니다. ◇ 박재홍> 그렇군요. ◆ 배종찬> 그러니까 나경원 전 의원이 출마할지 불출마 할지는 모르겠습니다. 이게 안철수 의원에게는 일종의 동전의 양면 같은 게 나 전 의원을 지지하는 사람의 표를 받으면 더 지지율이 올라갈 수 있어서 좋기는 한데 한편으로는. ◇ 박재홍> 그 표가 나올 것이냐. ◆ 배종찬> 그렇죠. 또 하나는 뭐냐 하면 나 전 의원의 표심을 받는 순간 일종의 반윤 성격이 되어버릴 수도 있거든요. 지금 같은 국면에서는 그렇게 되면 안철수 의원으로서는 아닙니다 아닙니다 하겠지만 그게 상당히 부담스럽겠죠. ◇ 박재홍> 이재명 대표 얘기 시간이 거의 다 됐는데 오는 28일 10시 반에 검찰 소환조사를 나가겠다 평일에는 일을 해야 되기 때문에 토요일날 간다 이렇게 또 말씀을 했네요. 이재명 대표 사법리스크에 대한 민주당 여론 그거 잠깐 짚어주시죠. ◆ 배종찬> 그렇습니다. 아까 말씀드렸던 국민리서치 그룹과 에이스리서치 이 조사 결과인데 지난 14일부터 16일까지 실시한 결과라는 걸 다시 말씀드리면 이재명 더불어민주당 대표의 사법리스크에 대한 당 차원의 대응 이 부분이 사실 지난 10일 출두를 했을 때도 상당히 논란이 됐던 부분이거든요. 민주당이 대응하지 말아야 한다는 의견이 47.1%, 민주당이 공동 대응해야 한다는 의견이 45.6%. 그러니까 이렇게 소환에 응한 것도 이재명 대표의 반전 전략이라고 볼 수 있거든요. 그렇다면 저는 28일 토요일 10시 30분 성남지청인가요? 성남지청인가 수원지청인가. ◇ 박재홍> 수원. ◆ 배종찬> 그 풍경은 이재명 대표와 변호사 한 명 정도만 대동하는 정도가 되지 않을까. 중도층 민심을 가져오겠다 이런 포석이 나올 가능성이 높을 것으로 분석을 해 봅니다. ◇ 박재홍> 두 분 말씀 여기까지 듣도록 하겠습니다. 배종찬 인사이트케이소장님, 그리고 크리에이터 이상민 씨 두 분 고맙습니다. ◆ 이상민> 감사합니다. ◆ 배종찬> 고맙습니다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.19.,"솔닥 이호익 대표, “원격진료가 의료진의 역할 넓히고 있어”…국제 심포지엄 발표",https://n.news.naver.com/mnews/article/081/0003333560?sid=105,"지난해 4건 특허 등록한 기술력 인정받아정신병원 입원환자와 고령층 환자 대상으로 원격진료 제공강원대에서 열린 국제 심포지엄에서 강연하고 있는 이호익 솔닥 공동대표. 솔닥 제공비대면 진료 솔루션 솔닥이 원격의료 등 헬스케어 기술이 의료진과 환자 사이의 수직적 관계를 수평화하는데 크게 기여하고 있다는 분석을 내놨다. IT기술의 본격적인 도입으로 의료진의 역할에서 질병 예방과 건강 관리 지원이 차지하는 비중이 크게 늘어나고 있다는 게 솔닥의 설명이다.솔닥은 자사 이호익 공동대표가 지난 13일 강원대학교 미래도서관에서 개최된 ‘빅데이터 메디컬 국제 심포지엄’에 참석해 이 같은 내용으로 강연했다고 19일 발표했다.강원대 빅데이터메디컬융합 교육연구단(단장 이상아 교수)이 주최한 이날 행사는 의료 분야 빅데이터 기술의 국내외 활용 사례와 최신 디지털 헬스케어 기술 개발 동향에 대해 다루는 국제 심포지엄이다. 연사로는 강대희 서울대 의과대학 교수, 주진형 강원대 의과대학 교수, 강은경 카카오헬스케어 박사 등 업계 전문가들이 참여했다.헬스케어 분야 스타트업 경영진 중에서는 유일하게 이호익 대표가 연사로 참가했다. 지난해에만 4건의 원격의료·헬스케어 분야 특허를 등록하고, 올해 연말까지 모두 10건의 특허 등록을 목표로 연구개발에 주력하고 있는 솔닥의 기술력이 학계에서도 인정받았다는 평가다. 현직 의사로서 비대면 진료 스타트업을 창업해 경영하고 있는 이 대표의 경험에 많은 청중들이 관심을 보인 것으로 알려졌다.이날 심포지엄에서는 원격의료를 비롯한 디지털 헬스케어 기술이 빠르게 바꿔나가고 있는 의료 현장의 주요 사례들이 논의됐다. 이 대표는 ‘의사와 환자의 의료 경험의 혁신’을 주제로 발표했다.이 대표는 “디지털 전환이 가속화되며 환자의 의사의 관계가 더 이상 수직적인 관계가 아니라 수평적인 관계로 빠르게 변화하고 있다”며 “질병에 대한 치료에서 예방 의학과 웰빙 지원으로 의료 서비스의 무게중심이 옮겨가고 있다”고 강연했다.솔닥은 최근 정신병원 입원환자와 고령층 환자 등 의료 취약계층에 대한 의료진의 원격진료를 돕는 의료기관간 협진 솔루션 개발과 보급에 집중하고 있다. 지난해 7월부터 주식회사 왕진과의 협업을 통해 정신병원 입원환자들에 대한 원격진료를 제공하고 있다. 지난달엔 실버테크 기업 한국시니어연구소와 업무협약을 맺고 재가 요양센터를 방문하는 고령층 이용자에게 만성질환 분야 원격진료를 제공하고 있다. 원격의료의 효용성을 입증하고 있는 구체적인 사례라는 게 업계 관계자들의 평가다.이 대표는 “디지털 헬스케어 기술을 통해 자신의 건강 상태를 실시간으로 확인할 수 있게 된 의료 소비자들 중 대다수가 이전보다 더 건강 친화적인 생활방식으로 행동하게 됐다”고 발표에서 강조했다. 이에 따라 의료진의 역할도 표준화된 치료 프로토콜을 적용하는 치료자에서 개인 맞춤형 건강 서비스를 제공하는 지원자로 확장되고 있다는 게 이 대표의 설명이다."
2023.01.19.,"현대삼호중공업 노동자, 근무 중 '뇌사' 무슨 일 ?",url없음,<네이버 기사 없음>
2023.01.19.,"[인터뷰] “투자 성과 불확실한 AI, ‘실현 가능성’ 증명해야”",url없음,<네이버 기사 없음>
2023.01.19.,"인기 IP 쏟아지는 글로벌 게임 시장…국내 게임사, 국제 경쟁력 '충분'",url없음,<네이버 기사 없음>
2023.01.19.,外人 7거래일 연속 사자 코스피 2380대 삼성전자·바이오로직스 1%대 동반 상승,url없음,<네이버 기사 없음>
2023.01.19.,"아시안미션, 지난 한 해 국내외 선교사에 70억 후원",url없음,<네이버 기사 없음>
2023.01.19.,"""제주신화월드 워터파크, 제주도민만 가방 검사?"" 알고보니",url없음,<네이버 기사 없음>
2023.01.19.,"동양생명, 고객 중심 경영 실천…서비스 역량 지속 강화",url없음,<네이버 기사 없음>
2023.01.19.,"대기업집단 상장사 CEO, 박사 출신 10% 넘었다",url없음,<네이버 기사 없음>
2023.01.19.,"한려해상생태탐방원 사계절 생태관광, 탐방객들에 인기",url없음,<네이버 기사 없음>
2023.01.19.,"[생활보안] 설 연휴 불청객 온라인 사기, 얼마나 치밀해졌나?",url없음,<네이버 기사 없음>
2023.01.19.,증류식 소주가 인기를 끌게 된 이유,url없음,<네이버 기사 없음>
2023.01.19.,"괌정부관광청, SNS에서 새해 선물 드림!",url없음,<네이버 기사 없음>
2023.01.19.,"[유통산책] 이디야커피, 협력사 대금 30억 앞당겨 준다 外",url없음,<네이버 기사 없음>
2023.01.19.,“코인으로 2억2천만원 잃고 퇴사 2년 만에 빚 청산... 죽을 고비 많이 넘겼다” (+인증),url없음,<네이버 기사 없음>
2023.01.19.,"메이크봇, 저축은행-대출비교플랫폼 연동 챗봇 '여신봇' 출시",https://n.news.naver.com/mnews/article/277/0005207531?sid=101,"- 진주저축은행 도입을 시작으로 주요 저축은행으로 확대 중- 대출비교플랫폼 연동으로 저축은행의 경쟁력 향상 제고국내 챗봇 산업의 강자로 자리매김하고 있는 주식회사 메이크봇(대표 김지웅)이 금융 챗봇 시장에서도 고도화 및 다각화를 선도하고 있다.메이크봇은 최근 금융 플랫폼사인 바이너리티, 엔투소프트와 함께 대출비교플랫폼상 저축은행의 경쟁력 강화를 위한 AI (인공지능) 기반 챗봇 서비스(이하 여신봇)를 선보였다.해당 서비스는 기존 저축은행들의 챗봇 서비스들과는 달리, 나이스지키미·네이버파이낸셜·뱅크몰·뱅크샐러드·서민금융진흥원·알다·페이코·핀다·핀마트·핀크·현대캐피탈 등 대출 혁신 플랫폼(이하 플랫폼)과의 긴밀한 연동을 통해 접수 채널과 관계없이 24시간 어디서든 빠르고 간편한 대출 신청이 가능한, 국내 최초의 개방형 챗봇 서비스라는 점이 돋보인다.특히, 대출 비교플랫폼의 가장 큰 문제 중 하나인 사용자 이탈 문제를 해결한 것으로 평가된다. 대출비교플랫폼을 통해서 대출을 신청할 경우 대출 신청을 포기하거나 중간에 사용자가 이탈하는 경우가 상당하며, 이는 핀테크 기업이 반드시 해결해야 할 숙제로 꼽혔다.금번 메이크봇이 개발한 카카오톡 기반의 ‘여신봇’은 대출 비교플랫폼과 밀접하게 연동되며, 사용자가 대출 실행 중 이탈을 하더라도 카카오톡에 남은 대화 이력을 바탕으로 대출 실행을 진행할 수 있기 때문에 대출비교플랫폼상에서 여신봇을 도입한 저축은행의 경쟁력을 크게 높여줄 것으로 기대된다.또한, 여신봇은 챗봇 내에서의 신용 정보 조회, 상품 선택 등의 간단한 절차를 통한 빠른 대출 신청과 대출 서류 안내 및 대출 정보 조회·수정 등의 업무 자동화와 편의성 강화로, 소비자 및 상담 직원의 대출 업무 피로도를 획기적으로 줄여줄 것으로 전망된다.메이크봇과 바이너리티에 따르면, 여신봇 도입 시 약 45% 이상의 대출 효율성 상승과 더불어 약 50%가량의 상담원 업무 절감 효과가 있는 것으로 평가되고 있으며, 특히 대출 혁신 플랫폼 연동형 챗봇 서비스를 통해 여신봇 도입 은행들의 대출 플랫폼 내에서의 마케팅·영업 경쟁력도 크게 상승할 것으로 기대된다고 전망했다.메이크봇은 바이너리티와 여신 챗봇 서비스 및 금융 업무 자동화 서비스의 고도화 및 다각화에 대한 업무 협약을 맺은 바 있으며, 이번 진주저축은행 챗봇 런칭 이후로도 긴밀한 협력을 통해 국내 주요 은행들에 여신봇 서비스를 지속적으로 고도화하고 확대해 나갈 예정이다.또한, 메이크봇은 카카오의 공식 파트너사로 우리금융캐피탈, 신한저축은행, 메트라이프생명, 웰컴저축은행, 손해보험협회 등의 다양한 카카오 기반 디지털금융 챗봇 서비스를 개발하며 기술력과 노하우를 축적한 바 있다.금번 ‘여신봇’의 출시로 진주저축은행을 시작으로 저축은행 등 제2금융권의 고객 서비스 혁신을 가속할 것으로 전망된다.메이크봇 김지웅 대표는 “대출비교플랫폼의 성장과 더불어 금리 외에 은행의 차별화 전략이 대두되고 있다. 금번 여신봇은 저축은행의 플랫폼 내에서 경쟁력 향상은 물론 금융 소비자의 편의성 및 권익 증진, 여신심사에서 대출 실행과 사후 관리에 이르기까지 각 은행들의 업무 환경을 대폭 개선할 수 있을 것으로 기대된다”라고 전했다.이어 “앞으로도 메이크봇은 다양한 금융 관련 회사들과 긴밀한 파트너십을 통해 AI 챗봇을 중심으로 한 디지털 금융 서비스 및 고도화된 솔루션을 꾸준히 제공해 나갈 것”이라고 덧붙였다.한편, 메이크봇은 핀테크뿐만 아니라 유통, 공공, 헬스케어, 푸드테크 등 산업 분야에서 고도화된 챗봇 기술력을 바탕으로 각 산업에 최적화된 솔루션을 개발하여 챗봇 산업 선두주자로서 자리매김하고 있다."
2023.01.19.,[창간 3주년 특집] ‘900만 시니어를 잡아라’ 시니어 플랫폼 전성시대…여가부터 개인비서 서비스까지 다양해,https://n.news.naver.com/mnews/article/011/0004146960?sid=101,"지난해 연말기준 우니라 고령 인구 비중 18% 넘어서고령 인구 증가와 함께 시니어 시장도 빠르게 성장시니어를 대상으로 하는 다양한 서비스 플랫폼 생겨나똑비, 써드에이지, 시소 등 대표적이미지=이미지 투데이[서울경제] 우리나라가 초고령사회 진입 초읽기에 들어갔다. 지난해 연말 기준 우리나라의 65세 이상 고령 인구는 927만명으로, 전체 인구에서 차지하는 비중이 처음으로 18%를 넘어섰다. 고령인구가 전체 인구의 20% 이상인 초고령사회 진입까지 얼마 안 남은 셈이다. 통계청은 우리나라의 초고령사회 진입을 2025년으로 내다보고 있지만, 지금 같은 속도로 고령화 인구가 늘어난다면 이보다 빨라질 수 있다. 고령 인구가 증가하면서 시니어 시장도 빠르게 커지고 있다. KIET산업연구원은 우리나라 베이비부머 세대(1955~63년)가 고령층에 본격적으로 진입하고 있어 관련 시장에 대한 수요 확대가 예상돼 시니어 산업 역시 계속 커질 것으로 내다봤다. 이런 사회적 현상을 반영해 시니어를 대상으로 한 플랫폼 서비스를 하는 기업들이 생겨나는 추세다. 먼저 시니어 개인비서 서비스 ‘똑비’는 디지털 활용에 어려움이 있는 시니어들을 개인비서처럼 돕는 스타트업이다. 현재는 카카오톡 채널을 통해 검색, 예약, 구매, 추천 등 네 개 영역의 서비스를 제공하고 있다. 예를 들어 스마트폰 활용에 어려움이 있는 시니어가 홈쇼핑 방송을 보다 물건을 구매하고 싶을 때, TV 화면을 찍어 카카오톡 채널로 똑비에게 보내주면 그 물건을 대신 구매해주는 식이다. 똑비는 전용 애플리케이션을 통해 서비스를 제공하기 위해 현재는 애플리케이션을 개발 중이다. 시니어들의 취미를 위한 플랫폼도 있다. 로쉬코리아가 대표적인데, 이곳은 시니어를 위한 액티비티 체험 서비스를 제공하는 ‘시소’를 운영 중이다. 시소의 프로그램은 크게 △취미교육, △문화체험 △액티비티 등으로 나뉜다. 시소의 프로그램을 운영하려면 카카오톡 채널을 통해 자신에게 맞는 액티비티를 제안받은 후 온?오프라인으로 신청하면 된다. 시니어들을 위한 건강한 먹거리를 제공하는 곳도 있다. 써드에이지에서 운영하는 ‘지혜드림’은 설탕을 전혀 사용하지 않은 프로폴리스와 배, 도라지 농축액 등을 넣어 만든 시니어들을 위한 건강한 목캔디를 직접 제작해 판매한다. 레몬박스는 시니어들에게 맞춤형 건강기능식품 패키지를 추천하는 온라인 스토어다. 이용자 설문조사를 기반으로 레몬박스가 자체 개발한 브랜드인 인생 건강기능식품과 함께 기존 건기식 제품이 들어 있는 패키지 박스를 제공한다. 인구 감소 문제를 겪는 지역을 살리고 시니어에겐 일자리를 제공하는 기업도 있다. 대표적인 게 세컨드투모로우인데, 이곳은 50플러스라 불리는 50세부터 65세까지 시니어가 가진 경험자산을 활용해 콘텐츠로 기획해 제작 중이다. 특히 지역의 50플러스세대의 경험자산을 활용해 지역을 살리고 50플러스세대에게는 일자리를 제공하는 로컬콘텐츠산업에 주력 중이다. 이밖에 방문용센터와 요양노인이나 보호자를 연결해주는 중개 서비스를 하는 ‘스마일시니어’를 운영하는 한국시니어연구소도 있다."
2023.01.19.,"KEVIT, 환경부·한전 전기차 공공충전기 QR 로밍 연동",url없음,<네이버 기사 없음>
2023.01.19.,"경기도 특사경, 불법대부업자 집중수사",url없음,<네이버 기사 없음>
2023.01.19.,판타지 MMORPG ‘탑 저지먼트’ 새해 이벤트 실시,url없음,<네이버 기사 없음>
