기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.27.,"133만명 찾는 경주 대릉원, 밤마다 '빛으로 물든다'",https://n.news.naver.com/mnews/article/079/0003764381?sid=102,"5월 4일부터 한 달 간 '2023 경주 대릉원 미디어 아트' 개최미디어 아트 기간 천마총 무료 개방'2023 경주 대릉원 미디어 아트' 행사포스터. 경주시 제공연간 133만명의 관광객이 찾는 경북 경주 '대릉원'이 첨단기술과 만나 신기술 융합 콘텐츠로 다시 태어난다.   경주시는 다음달 4일부터 6월 4일까지 32일간 '2023 경주 대릉원 미디어 아트'를 운영한다고 밝혔다.    행사는 '대릉원 녹턴-신라의 혼, 빛의 예술로 밝히다'를 주제로 매일 오후 7시 30분부터 10시까지 대릉원에서 펼쳐질 예정이다.    행사 기간 형형색색의 다채로운 색감을 통해 황남대총을 메인 무대로 미디어 파사드 쇼와 대나무 숲에서의 사운드&라이트 쇼인 LOTUS(연꽃모양으로 설치된 무빙 레이저빔이 쏘아 올린 빛무리) 등이 펼쳐진다.    또 미추왕릉 설화를 토대로 제작한 키네틱 그림자 연극, 천마총 내・외부 미디어 파사드, 발굴 유물로 제작한 바닥 조명, 신라의 별자리 라이팅 아트 등 다양한 영역의 미디어 아트도 함께 선보인다. 미디어 아트 기간 천마총은 무료 개방된다.   주낙영 경주시장은 ""미디어아트라는 첨단기술을 이용해 대릉원의 밤을 아름답게 수놓아 관광객이 꼭 방문하고 싶은 야간관광콘텐츠로 자리매김하도록 노력하겠다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.27.,부산 명지녹산산단에 에너지 자급자족 인프라 구축 추진,https://n.news.naver.com/mnews/article/079/0003763999?sid=102,"산업통상자원부 공모 사업 최종 선정…국비 200억원 확보2025년까지 331억원 투입해 명지녹산산단 에너지 자급자족 기반시설 구축부산시가 명지녹산산단에 에너지 자급자족 인프라를 구축한다. 부산시 제공부산 명지녹산산업단지에 에너지 자급자족 인프라 구축 사업이 추진된다.부산시는 한국남부발전 컨소시엄과 함께 참여한 산업통상자원부의 '산업단지 에너지 자급자족 인프라 구축 및 운영사업' 공모에 최종 선정됐다고 27일 밝혔다.이에 따라 시는 국비 200억원과 시비 50억원, 민간투자 81억원 등 모두 331억원의 사업비를 투입해 오는 2025년까지 명지녹산산단의 에너지 자급자족 인프라를 구축한다는 계획이다.구체적인 사업으로는 친환경 신재생에너지 보급, 에너지 효율 향상 사업, 통합에너지 관리 시스템 구축 등이 있다.이 사업이 완료되면 산단 내 공급 전력을 높이고 에너지 수요관리 및 최적 배분을 통해 사용 전력을 줄일 수 있을 것으로 시는 예상하고 있다.또, 에너지 통합관리플랫폼을 활용한 에너지 실시간 모니터링으로 전력 거래를 활성화하고, 전력 수요가 낮은 심야 시간대 전력을 저장할 수 있다고 덧붙였다.특히, 전기 요금이 비싼 최대 부하 시간대 전력계통으로 방전하는 에너지를 거래해 부가 수익을 얻을 수 있을 것으로 시는 기대하고 있다.이경덕 부산시 미래산업국장은 ""이번 사업과 같이 지역기업과 협력해 지역 산업단지의 RE100 이행을 위한 사업을 지속해서 추진해 나가겠다""고 말했다. ※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.27.,"삼성SDI, 1분기 역대 최대 매출…3개 분기 연속 5조원 넘어",https://n.news.naver.com/mnews/article/079/0003764091?sid=101,"1분기 매출 5조3548억원, 영업익 3754억원에너지 부문 전년 동기 대비 매출 44.6% ↑연합뉴스삼성SDI가 에너지 부문의 성장세에 힘입어 매출과 영업이익이 모두 지난해 같은 기간보다 개선된 1분기 경영실적을 발표했다.삼성SDI는 27일 전사 기준 1분기 매출 5조 3548억원, 영업이익 3754억원을 기록했다고 밝혔다. 1분기 기준 역대 최대 매출이자 3개 분기 연속 매출 5조원을 넘어선 수치다. 특히 에너지 부문은 자동차 전지 실적 호조로 전년 동기 대비 매출은 44.6%, 영업이익은 91.7% 증가하며 큰 폭의 성장세를 이어갔다.전년 동기 대비 전사 매출은 1조 3054억원으로 32.2% 증가했다. 영업이익은 531억원을 기록하며 16.5% 올랐다. 전분기 대비 매출은 10.2%, 영업이익은 23.5% 각각 감소했다.세부적으로 보면 에너지 부문은 매출 4조 7978억원, 영업이익 3163억원으로 전년 동기 대비 각각 44.6%, 91.7% 증가했다. 전 분기 대비 매출과 영업이익은 각각 10.2%, 11.9% 감소했다.중대형 전지 중 자동차 전지는 주요 고객의 P5 탑재 신모델 출시 효과로 전 분기 대비 매출 성장세를 유지했고 수익성이 개선됐다. ESS 전지 매출은 계절적 비수기 영향을 받았으나 전력용 판매 증가로 전년 동기 대비 큰 폭으로 성장했다.소형 전지는 비수기 영향으로 전 분기에 비해 매출이 감소했다. 원형 전지는 전동공구 수요 둔화에도 불구하고 주요 고객과의 전략적 협의를 통해 판매 영향을 최소화했다. 파우치형 전지는 주요 고객의 플래그십 스마트폰 신제품 출시 효과로 매출이 증가했다.전자재료 부문은 매출 5570억원, 영업이익 591억원으로 전년 동기 대비 각각 23.7%, 62.4% 감소했다. 전 분기 대비 매출과 영업이익은 각각 10.8%, 55.1% 감소했다.IT 수요 둔화와 계절적 비수기 영향으로 OLED 및 반도체 공정 소재는 매출과 수익이 감소했으나 편광필름은 고객 다변화 등을 통해 전 분기 수준의 매출을 유지했다.2분기는 중대형 전지를 중심으로 지속 성장과 수익성 개선이 전망된다. 자동차 전지는 고객의 신모델 출시 효과로 P5 판매가 지속 증가할 것으로 예상된다. 또 스텔란티스와의 협력에 이어 GM과의 합작법인(JV) 설립 추진 등으로 미국 진출을 가속화하고, 원형 46파이와 전고체 전지 파일럿 라인 가동 등을 통해 차세대 전지 시장을 선도할 것으로 전망된다. ESS 전지는 전력용 및 UPS용을 중심으로 매출이 크게 확대될 것으로 보인다.소형 전지는 점진적인 수요 회복에 따라 전 분기 대비 매출이 증가하고 수익성이 개선 될 전망이다. 원형 전지는 전략 고객과의 파트너십을 활용하고 OPE(Outdoor Power Equipment)용 확판을 통해매출이 늘어날 것으로 예상된다. 파우치형 전지는 주요 고객의 하반기 신규 모델 출시 효과로 판매가 지속 확대될 전망이다.전자재료 부문은 전방 수요 둔화가 지속될 것으로 보이지만 편광필름은 점진적 회복세를 보이고 있어 2분기 판매 확대가 예상된다. OLED와 반도체 공정 소재는 IT 전방 수요 약세가 지속될 것으로 관측된다.삼성SDI는 지난해 RE100에 가입한데 이어 올해 1분기에는 지속가능한 배터리 밸류체인 구축을 위한 GBA(Global Battery Alliance)에 가입했다. 파트너사들과 ESG 협력을 위한 CDP(Carbon Disclosure Project) 서플라이 체인에도 가입하는 등 글로벌 이니셔티브 참여를 통한 ESG 경영을 가속화하고 있다.   또 밸류체인 전 과정에서 발생하는 간접적 온실가스 배출량을 의미하는 스코프3를 산정하고 2분기 내 지속가능성보고서를 통해 결과를 공개, 감축 목표 수립 및 관련 과제를 도출할 예정이다.최윤호 삼성SDI 대표이사 사장은 ""급변하는 글로벌 경영 환경 속에서도 1분기 기준 역대 최대 매출, 3분기 연속 매출 5조 원을 달성했다""며 ""신규 수주와 투자를 지속적으로 추진하고 전고체 전지 등 차세대 배터리 기술력 확보를 통해 시장을 리딩하는 글로벌 톱티어 회사가 되도록 노력할 것""이라고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.27.,"국방과학연구소 국방미래기술연구센터, 논산 신설 추진",https://n.news.naver.com/mnews/article/079/0003764390?sid=102,"육사 이전 반대 목소리, 김태흠 ""집 낡아 이사해야 될 사람들이 반대""김태흠 충남지사가 27일 공주시 고마아트센터에서 열린 기자회견에서 국방미래기술연구센터 논산 신설을 설명하고 있다. 충남도 제공 국방과학연구소(ADD) 국방미래기술연구센터가 논산에 들어설 전망이다.육사 충남 이전은 육사 동문 등의 반발로 당장 실현이 어려운 만큼 긴 시간이 소요될 것으로 보인다.김태흠 충남지사는 27일 공주시 고마아트센터에서 열린 기자회견에서 ""지난 24일 이종섭 국방부 장관을 만나 논산에 ADD 국방미래기술연구센터 신설을 추진하겠다는 답변을 받았다""고 말했다.민간 국방 기업 등이 인공지능(AI), 로봇, 군용전지 등에 관한 실험·연구를 할 수 있는 실증센터가 논산에 설립되는 것으로 논산국방클러스터 내 약 12만 평 부지에 사업비 약 3천억 원이 들어갈 전망이다.김 지사는 ""민간 국방 기업과 국방 산업 기업이 함께 들어올 수 있는 그런 역할을 하는 핵심 시설""이라며 ""올해라도 서로 간의 업무협약 등을 통해 확정될 것으로 보고 있다""고 말했다.국방 AI센터와 국방신속획득기술연구원, 한국국방연구원, 방위사업교육원 등 4개 기관 이전·신설을 두고서는 ""2차 공공기관 이전 로드맵을 윤석열 정부가 발표할 때 포함해서 추진하려고 한다""고 부연했다.육사 충남 이전은 중장기적인 관점에서 추진이 이뤄질 것으로 보인다.김 지사는 ""동문회 등을 중심으로 반발이 거세기 때문에 단기적으로 추진이 쉽지 않은 상황""이라며 ""중장기적인 시각으로 접근하면서 어떻게 관철시킬까 하는 그런 고민을 해야 할 것 같다""고 말했다.그러면서 ""언제라고 말할 순 없겠지만, 육사 이전은 반드시 이뤄낼 것""이라고 강조했다.육사 이전을 반대하는 목소리에 대해서 ""지금 이사와야 될 사람들이 반대하고 있고 분명한 것은 그 집이 낡고 이사를 해야 한다는 것""이라 ""우리가 땅도 제공하고 그렇게 하겠다고 하는데 이사를 오지 않겠다고 우기는 상황""이라고 비판했다.김 지사는 한덕수 국무총리를 만나 '석탄화력발전소 폐지지역 지원에 관한 특별법' 제정과 국립치의학연구원 천안 설립, 국립 의대 신설 등을 건의한 사실도 덧붙여 설명했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.27.,경남 어디를 가도 1시간대…'사통팔달' 교통망 구축 시동,https://n.news.naver.com/mnews/article/079/0003764150?sid=102,"경남도, 교통망 종합구상 용역 착수사통팔달 철도망 구축. 경남도청 제공경상남도가 지역 발전의 핵심 동력인 '촘촘한 교통망' 구축을 위한 타당성 확보에 나선다.도는 제5차 국가철도망 구축 계획('26~'35) 반영을 위한 '경상남도 교통망(철도·도로) 종합구상 용역'에 착수한다고 27일 밝혔다.앞서 국토부는 올해 주요업무 추진계획에서 주요 간선·광역망 확충을 위해 제5차 국가철도망 구축계획 수립 용역을 일찍 착수하겠다고 밝혔다.이에 따라 도와 18개 시군은 지난달 철도·도로 등 교통망 종합 구상용역 추진 방향과 사업 수행 계획과 용역 추진에 대해 공유했다.제5차 국가철도망 구축 계획에 반영할 주요 철도 노성으로는 제4차에 반영되지 않은 동대구~창원~가덕도신공항, 거제~가덕도신공항, 창원산업선, 진해신항선, 마산신항선, 진주~사천 항공산업선을 비롯해 신규 노선인 대전남해선, 함양~울산선, 대송산단선 등이며, 시군 수요 조사를 거쳐 추가 노선을 발굴할 계획이다.이와 함께 추진 중인 경남도 국가도로망 기본구상 용역 외에도 철도 중심의 국도·지방도를 고려한 개량 계획을 포함해 단기·중기·장기 도로망 구축 계획도 국토부에 제시할 방침이다.용역에는 기초자료 분석과 지역현황 조사·관련 계획 검토, 열차 운영 계획 최적화 방안, 총사업비·운영비 산정과 수요·편익 추정, 경제성 분석 등 사업 추진 타당성, 통합교통 마스터플랜 비전·추진 전략 수립이 포함됐다.도는 객관적인 연구 결과를 도출해 제5차 철도망·제3차 국가도로망 계획에 반영되도록 역량을 집중할 계획이다.대규모 사회기반시설(SOC)인 남부내륙철도·진해신항·가덕도신공항과 연계해 '사통팔달'의 미래 교통망을 구축하는 게 목표다. 18개 시군 어디를 가도 권역별 1시간 단일생활권 형성으로, 새로운 관광 수요 창출 등 인적·물적 교류를 활성화하겠다는 의지다.특히, 철도 교통 소외 지역인 하동·남해·산청·의령·사천·함양 등을 가로지르는 철도망 구축으로 철도 수혜 지역을 확대할 계획이다. 경남도 김영삼 교통건설국장은 ""경남의 주요 거점 도시와 대전·대구·부산·울산 간 광역 철도망이 구축되면 수도권처럼 촘촘한 그물망 같은 철도망이 구축되어 광역교통 물류, 통행 수송 능력 향상이 기대된다""며 ""생활·경제·문화 공동체를 형성해 지역경제 활성화가 크게 증대될 것""이라고 강조했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.27.,지진 잦은 영남권 학교 2024년까지 내진 성능 확보한다,https://n.news.naver.com/mnews/article/079/0003764168?sid=102,"전국 공공시설 내진율 75.1% 확보, 학교 내진율은 66% 2035년까지 공공시설 내진율 100% 목표지난 26일 낮 12시경 강원 동해시 북동쪽 52km 해역에서 규모 2.0의 지진이 발생했다고 기상청이 밝혔다. 이 해역에서는 지난 23일 0시 52분 규모 1.7 지진이 발생한 후 현재까지 규모 2.0 미만 미소지진까지 포함해 총 18차례 지진이 관측됐다. 같은 날 세종시 정부세종청사 해양수산부 종합상황실에서 직원들이 상황을 예의 주시하고 있다. 연합뉴스최근 동해서 지진이 잦아 불안감이 커지는 가운데 전국 공공시설물 내진율이 전년도보다 3.1% 높아진 75.1%에 이르는 것으로 나타났다.정부는 주요사회간접자본은 '25년까지, 소방서와 경찰서는 '30년까지, 유·초·중등학교는 '29년까지 내진율 100%를 달성토록 한다는 계획이다. 다만 지진이 잦은 영남권 학교의 경우 2024년까지 지진에 대비한 보강을 마무리하기로 했다.행정안전부는 27일 2022년도 기존 공공시설물 내진보강대책 추진 결과 전국 기존 공공시설물 내진성능 확보율(내진율)이 75.1%에 이르게 됐다고 밝혔다.내진설계대상 공공시설 19만7090개소 가운데 14만7987개소가 내진성능을 확보한 것으로 전년도보다 3.1%p 높아졌다.  내진성능을 갖춘 시설물은 지진규모 6.3에서 7.0까지 견딜 수 있다.행안부에 따르면 내진설계를 해야하는 33종의 시설물 중 절반 이상인 21종은 내진율 80% 이상을 달성했고 특히 수문과, 송유관, 원자로 시설 등 4종은 100%, 전력과 가스시설, 항만시설 등 17종은 80% 이상의 내진율을 확보했다.작년에 내진성능을 확보한 시설물은 공공건축물 1986개소, 학교시설 1354개소, 도로시설물 902개소 순이었으며 상위 3종 시설물이 전체 내진성능 확보 실적의 93.%를 차지했다.다만 전체 학교시설의 내진율은 아직 66.3%에 그치고 있다. 내진설계 의무대상 시설물이 정해지기 전에 지어진 학교들이 많기 때문인데 정부는 '29년까지 모든 학교의 내진성능을 확보토록 한다는 계획이다.특히 2016년과 2017년 연이어 규모 5.0 이상의 지진이 발생했던 경주와 포항지진을 감안해 영남권 학교에 대해서는 '24년까지 내진성능 확보 공사를 완료하겠다고 밝혔다.정부는 공공시설물 내진성능 확보율을 '25년에 80.8%, '30년 91.6%, '35년 100%로 끌어올린다는 목표다.이한경 행정안전부 재난관리실장은 ""내진설계가 안된 시설물은 지진이 발생할 경우 피해가 우려된다""며 ""관계기관과 지속적으로 협의해 공공시설물이 조속히 내진성능을 확보할 수 있도록 노력하겠다""고 말했다.한편 민간 시설물의 경우 내진설계 허가를 기준으로 내진성능을 확보한 비율은 대략 15%로 추정된다.다만 정부와 민간 관계자들에 따르면 나머지 시설물들도 실제 조사를 해보면 절반 정도는 내진설계 허가와 상관없이 내진성능을 확보하고 있는 것으로 파악되고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.27.,"두산에너빌리티, 美 글로벌 'SMR 파운드리' 입지 다져",https://n.news.naver.com/mnews/article/079/0003764209?sid=102,"핵심요약뉴스케일파워, 엑스에너지 최고경영진과 연쇄 회동 선도업체 간 업무협력 논의""원전 기자재 제작 역량 발휘해 SMR 주기기 생산에서도 세계적 기업으로 자리 매김할 것""두산에너빌리티 제공두산에너빌리티는 SMR 시장을 이끌고 있는 미국 현지에서 '글로벌 SMR 파운드리(Foundry, 생산전문기업)'로서 입지를 확고하게 다졌다고 26일 밝혔다.두산에너빌리티에 따르면 25일(현지시각) 워싱턴 D.C.에서 열린 '한미 첨단산업·청정 에너지 파트너십' 행사에서 미국 뉴스케일파워, 한국수출입은행 등 SMR 기술 보유 업체, 금융기관과 MOU를 맺고 기술, 금융, 공급망 등 다양한 분야에 걸쳐 글로벌 시장 공략 발판을 단단하게 구축했다.박지원 회장을 비롯한 두산에너빌리티 최고경영진은 같은 날 뉴스케일파워, 엑스에너지 등의 최고경영진과 현지에서 별도의 만남을 갖고 MOU 후속조치를 비롯한 향후 업무협력 방안을 논의했다.두산에너빌리티 관계자는 ""이날 행사는 한미 양국이 SMR 분야에서 글로벌 시장을 함께 공략한다는 비전을 천명하는 자리라는 점에서 관련 업계의 관심이 집중됐다""며 ""시너지 및 시장 확대에 대한 기대감이 양국 선도 업체들을 한 자리에 불러모은 것으로 해석된다""고 말했다. 아시아 시장 확대를 꾀하고 있는 뉴스케일파워는 두산에너빌리티와 협력을 통해 한국 내 공급망을 적극 활용할 계획이다. 두산에너빌리티는 원전 주기기 생산 능력과 경험을 살려 뉴스케일파워가 개발하는 SMR을 미국에서 생산할 수 있도록 기반 구축을 도울 예정이다. 두산에너빌리티는 2019년 국내 업체들 가운데 가장 먼저 뉴스케일파워에 지분투자를 했으며 지금까지 국내 투자사들과 함께 총 1억 400만 달러의 지분투자를 하는 등 긴밀한 협력관계를 유지하고 있다. 지난해 뉴스케일파워와 SMR 소재 제작 계약을 맺은 두산에너빌리티는 뉴스케일파워의 미국 첫 SMR 발전소에 사용할 원자로 제작에 올해 말 착수한다. 이와 함께 두산에너빌리티 경영진은 미국의 4세대 고온가스로 SMR 개발사인 엑스에너지(X-energy)의 캄 가파리안 회장, 클레이 셀 CEO와도 오찬 회동을 갖고 SMR을 활용한 수소생산 등 다양한 협력 방안을 논의했다.미국 에너지부(DOE)는 기후 위기 대응을 위해 고온가스로 SMR 개발을 적극 지원하고 있다. 특히 '차세대 원자로 실증 프로그램(ARDP)' 대상으로 엑스에너지를 선정해 8천만 달러의 초기 지원금을 제공했으며 총 12억 달러를 엑스에너지의 차세대 고온가스로 SMR 실증에 지원할 계획이다. 두산에너빌리티는 2021년 엑스에너지가 추진하는 고온가스로 SMR 제작설계에 참여하며 협력을 시작했다. 지난 1월에는 엑스에너지와 지분투자 및 핵심 기자재 공급을 위한 협약을 체결하며 협력을 한층 강화했다. 박지원 두산에너빌리티 회장은 ""이번 미국 행사를 통해 차세대 에너지원으로서의 SMR에 대한 한미 양국 정부의 높은 관심과 지원의지를 확인할 수 있었다""면서 ""원전사업을 통해 쌓은 경험과 기술, 경쟁력 있는 국내 협력사들의 역량을 바탕으로 SMR 개발 업체들과 다각도로 협력하며 글로벌 시장을 리드하는 SMR 파운드리로 자리매김할 것""이라고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.27.,정치자금 부당 지출…송창권 제주도의원 당선무효형 면해,https://n.news.naver.com/mnews/article/079/0003764203?sid=102,"법원, 벌금 60만 원·벌금 50만 원 선고송창권 의원. 제주도의회 제공지난해 제8회 전국동시지방선거 과정에서 정치자금을 부당하게 지출한 혐의로 기소된 제주도의회 송창권 의원(59·더불어민주당·제주시 외도동·이호동·도두동)이 간신히 당선 무효형을 면했다. 27일 제주지방법원 제2형사부(재판장 진재경 부장판사)는 정치자금법 위반과 공직선거법 위반 혐의로 재판에 넘겨진 송창권 도의원에게 각각 벌금 60만 원과 벌금 50만 원을 선고했다. 송창권 도의원은 지난해 지방선거 과정에서 제주도선거관리위원회에 신고한 회계책임자 A씨가 아닌 회계 보조 직원 B씨를 통해 선거비용 6천만여 원을 지출한 혐의로 재판에 넘겨졌다. 지난달 결심 공판에서 송 의원은 ""불법적인 금원을 마련하기 위한 행동이 아니다. 회계정리를 잘못한 것뿐이다. 법 위반 사항을 확인했어야 하는데 그러지 못했다. 제 불찰""이라고 말했다. ""재판장님께서 한 번 기회를 주시면 용기를 내서 성실하게 일하겠다""고 토로했다.  이날 재판부는 ""공직선거법상 회계책임자가 신고한 계좌에 의해 선거비용 등을 지출하도록 한 이유는 선거와 관련된 자금 투명성을 확보하고 선거의 공정성을 위한 것""이라고 설명했다.  ""피고인의 행위는 법을 위반한 행위다. 다만 피고인이 악의적으로 범행했다기보다는 관련 업무에 대한 전문성이 부족한 점 때문에 범행한 것으로 보이는 점을 고려했다""고 덧붙였다. 선출직 공직자가 공직선거법 위반죄 또는 정치자금법 위반죄로 벌금 100만 원 이상의 형이 확정되면 당선이 무효가 된다. 송 의원은 이보다 적은 벌금형이 나와 당선 무효형을 면했다.  선거법 위반 혐의로 송 의원과 함께 법정에 선 A씨와 B씨도 각각 벌금 50만 원을 받았다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.27.,"대통령실 ""美, '워싱턴 선언' 中에 사전 브리핑""",https://n.news.naver.com/mnews/article/079/0003763980?sid=100,"연합뉴스미국이 26일(현지시간) 열린 백악관 한미정상회담을 앞두고 우리나라에 대한 확장억제 강화 방안을 담은 '워싱턴 선언'을 중국에 사전 설명한 것으로 알려졌다.대통령실 고위 관계자는 이날 오후 워싱턴 프레스룸에서 가진 브리핑에서 ""미국이 오늘 '워싱턴 선언'을 발표하기 하루 이틀 전에 중국에 '워싱턴 선언'을 대략 사전 설명했다""고 밝혔다.이 관계자는 ""선언이 중국과 직접적인 충돌 요인이 아니며 북한의 핵·미사일 위협에 대한 동맹 차원의 대비 방안이기에 중국으로서는 이를 우려하거나 아무런 문제 의식을 가질 필요가 없겠다는 취지로 사전 브리핑을 한 것으로 안다""고 설명했다.대통령실은 또 이날 정상회담 결과물로 6개의 별도 합의문이 도출됐다고 밝혔다.이 중 워싱턴 선언, 한미 차세대 핵심·신흥기술 대화 출범을 위한 공동성명, 전략적 사이버 안보 협력 프레임워크, 한국전 명예 훈장 수여자의 신원 확인에 관한 정상 공동성명 등 4개는 대통령실과 미 국가안보실(NSC)간 체결됐다.나머지 2건 중 '양자 과학기술 협력 공동성명'은 과학기술정통부와 백악관 과학기술정책실 간에, '한미 우주탐사 협력 공동성명'은 과기부와 미 항공우주국(NASA) 간에 각각 체결됐다.대통령실은 ""오늘 정상회담을 통해 한미동맹은 가치동맹을 주축으로 안보동맹·경제동맹·기술동맹·문화동맹·정보동맹의 5개 기둥이 자리 잡았다""며 ""이들 5개 분야의 협력이 확대되고 시너지를 발휘하며 '미래로 전진하는, 행동하는 한미동맹'이 잘 구현되길 기대한다""고 했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.27.,"SG증권發 악몽…대성홀딩스‧서울가스‧선광, 나흘 연속 하한가",https://n.news.naver.com/mnews/article/079/0003764379?sid=101,"금융위원회와 검찰이 27일 압수수색한 서울 강남구의 H투자컨설팅 사무실. 박초롱·박성완 기자SG증권 사태로 매물이 쏟아지며 급락세를 맞은 8개 종목 가운데 3개 종목이 나흘 연속 하한가로 마감했다.27일 한국거래소에 따르면 이날 서울가스(-30.00%), 대성홀딩스(-29.98%), 선광(-29.86%) 등 3개 종목이 나흘째 가격 제한폭까지 추락했다.  서울가스의 경우 장중 하한가가 풀리기도 했지만 이후 매물 압박이 거세지면서 오후 1시 48분쯤 다시 하한가로 내려앉았다.3거래일 연속 가격제한폭까지 떨어졌던 삼천리는 가까스로 하한가를 벗어나기는 했지만 이날 역시 27.19% 급락했다.  다우데이타(-4.24%), 하림지주(-3.40%), 다올투자증권(-2.89%) 등은 낙폭을 한자리수로 줄이며 다소 진정되는 모습이었다.세방은 급락 종목 중 유일하게 반등에 성공해 3.50% 강세를 나타냈다.전날 한국거래소에 따르면, SG증권을 통해 8개 종목에 대한 매도 물량이 사흘간 쏟아지면서 시가총액이 4조1995억원이 증발한 것으로 나타났다. 증권가에서는 특정 세력의 차액결제거래(CFD) 반대매매 매물이 한꺼번에 쏟아져 나오면서 주가가 급락한 것으로 파악하고 있다.이번 사태를 심각한 주가조작 사건으로 인지하고 본격적인 조사에 착수한 금융당국은 이날 SG증권 사태의 주가조작 세력과 관련된 것으로 알려진 서울 강남구의 H투자컨설팅업체 사무실과 관계자 명의로 된 업체, 주거지 등을 압수수색했다. ※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.27.,스마트폰 기종 상관없이 QR코드로 ATM기 입출금 자유로워진다,https://n.news.naver.com/mnews/article/079/0003764173?sid=101,"한국은행 제공스마트폰의 QR코드를 이용해 은행 현금자동입출금기(ATM)에서 현금 입출금이 가능해질 전망이다.한국은행이 27일 발표한 '2022년도 지급결제보고서'에 따르면 금융정보화추진협의회는 모바일 현금카드 이용고객이 ATM에서 현금 입출금을 할 때 기존의 근접무선통신(NFC) 방식 외에 추가로 QR코드 방식의 ATM 입출금서비스 도입을 추진한다.현재 모바일 현금카드는 안드로이드 운영체제(OS) 스마트폰 이용자가 NFC 방식을 통해야만 현금서비스 이용이 가능하다. 지난해 말 기준 국내 금융권 ATM 10만 6천 대 중 NFC 인식이 되지 않는 기기 비중이 약 57% 수준이라는 것을 감안하면, 실제 사용에 큰 제약이 있는 셈이다.여기에 모바일뱅킹 앱을 통해서는 해당 계좌를 개설한 은행 ATM에서만 입출금서비스가 가능하고, 지하철역 등에 설치된 부가통신업자(VAN사)의 ATM기는 NFC의 인식여부와 상관없이 아예 이용할 수 없었다.이런 상황에서 QR코드를 통한 ATM 입출금서비스가 도입되면, 스마트폰 기종 등의 제한 없이 폰에 저장된 모바일 현금카드를 통해 모든 은행권의 ATM에서 현금 입출금이 가능하게 된다. 한은은 올해 중 서비스 개시를 목표로, 은행권 ATM에서 VAN사의 ATM까지 확대한다는 방침이다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
